	kfold1	kfold2	kfold3	kfold4	kfold5
140	22	804	96	144	284
141	418	785	117	452	384
142	518	423	698	855	457
143	997	530	661	523	474
144	409	850	808	819	476
145	457	117	651	256	477
146	533	73	819	528	479
147	401	883	156	813	724
148	50	842	72	177	716
149	49	130	597	454	285
150	391	430	596	178	715
151	542	311	841	541	531
152	13	134	587	791	557
153	39	485	849	545	558
154	427	52	575	783	564
155	393	464	998	213	571
156	539	992	207	768	573
157	967	144	221	233	578
158	474	995	50	129	599
159	38	10	906	745	664
160	916	183	452	552	603
161	235	548	462	807	444
162	178	362	39	134	613
163	103	360	574	33	869
164	784	34	76	588	288
165	100	353	81	420	290
166	940	348	320	509	293
167	170	173	681	446	304
168	261	903	259	425	318
169	686	96	133	423	324
170	115	171	984	504	861
171	81	547	673	861	348
172	199	400	650	936	764
173	655	605	911	240	388
174	285	597	992	871	885
175	286	724	578	115	785
176	802	486	586	803	879
177	76	552	562	89	878
178	133	738	380	749	872
179	849	263	843	37	753
180	152	414	400	737	754
181	73	259	784	76	682
182	70	260	365	151	12
183	646	594	520	729	796
184	306	560	434	716	980
185	910	365	622	928	915
186	180	304	492	698	154
187	432	195	840	310	81
188	171	661	293	318	814
189	354	404	756	651	100
190	749	410	129	726	547
191	222	740	286	830	841
192	27	380	569	131	845
193	697	977	12	467	847
194	665	490	484	362	405
195	541	285	916	814	376
196	549	229	830	27	895
197	552	585	47	361	249
198	208	186	982	879	73
199	698	741	806	474	508
200	468	155	357	569	46
201	455	687	362	722	42
202	444	670	768	471	656
203	654	563	377	572	551
204	424	120	390	706	529
205	350	323	339	325	806
206	548	341	398	580	900
207	737	450	417	457	253
208	264	642	538	583	896
209	298	644	537	449	133
210	745	579	727	331	907
211	297	93	532	596	226
212	560	574	515	336	216
213	569	462	528	347	204
214	753	97	717	438	30
215	279	779	527	171	978
216	334	657	647	433	34
217	765	471	433	430	183
218	969	28	402	621	181
219	638	200	782	388	52
220	716	224	568	381	55
221	924	107	809	366	165
222	284	369	675	660	72
223	824	943	590	662	227
224	96	336	585	738	28
225	462	302	584	290	680
226	276	925	481	544	393
227	768	913	816	196	742
228	616	346	479	802	419
229	770	381	684	817	550
230	937	280	274	507	424
231	239	922	613	739	430
232	77	948	686	818	544
233	240	383	811	532	432
234	803	33	572	785	379
235	801	32	451	782	437
236	950	944	495	222	464
237	568	980	304	225	478
238	517	38	577	555	496
239	490	3	306	191	500
240	826	27	793	269	502
241	422	654	576	486	756
242	842	111	313	519	522
243	718	710	314	286	799
244	362	209	788	742	562
245	719	689	319	810	513
246	346	542	323	536	311
247	576	750	594	645	295
248	562	681	996	476	834
249	149	492	507	31	856
250	377	679	517	992	601
251	843	761	260	986	855
252	18	480	44	983	863
253	385	161	539	495	321
254	536	469	563	977	586
255	293	655	33	481	729
256	877	453	614	508	839
257	530	650	979	44	587
258	881	651	10	186	697
259	348	610	986	938	667
260	405	895	987	796	5
261	312	409	995	789	965
262	216	889	53	788	712
263	742	616	624	765	565
264	30	593	716	246	749
265	839	588	350	260	536
266	991	810	225	109	49
267	34	65	164	285	580
268	547	199	277	740	517
269	31	849	844	46	528
270	680	86	432	710	149
271	54	444	140	70	997
272	52	429	873	66	931
273	538	528	912	293	276
274	972	549	439	774	890
275	260	338	241	335	509
276	938	192	111	52	283
277	267	698	247	353	125
278	274	965	791	359	274
279	207	266	261	58	789
280	338	30	211	933	468
281	847	916	239	665	326
282	161	888	814	700	423
283	863	231	697	209	235
284	695	959	695	10	383
285	596	476	888	133	512
286	879	235	363	13	911
287	129	267	159	55	116
288	684	287	418	808	614
289	400	726	134	616	266
290	253	295	453	189	850
291	912	284	345	724	363
292	922	101	295	314	334
293	923	936	335	594	352
294	130	806	796	847	420
295	522	76	965	809	951
296	875	55	257	68	518
297	694	877	100	922	85
298	429	129	455	404	27
299	504	354	824	500	888
300	58	629	122	342	499
301	607	167	616	349	985
302	0	294	617	355	511
303	917	166	618	372	607
304	610	165	625	373	605
305	449	376	627	375	600
306	615	80	629	351	989
307	613	923	638	379	1
308	97	24	642	370	592
309	65	440	648	371	555
310	959	653	657	333	628
311	94	607	28	368	679
312	989	735	667	382	428
313	913	198	670	384	399
314	909	217	674	367	277
315	894	567	14	386	765
316	8	746	685	330	292
317	911	510	13	339	301
318	874	669	579	937	67
319	7	756	571	770	65
320	355	682	601	97	309
321	844	798	559	943	747
322	620	671	477	946	313
323	605	481	98	930	327
324	850	103	92	492	971
325	591	482	87	772	722
326	581	227	75	595	24
327	578	503	71	472	36
328	575	85	565	965	357
329	563	488	521	53	387
330	545	673	525	538	377
331	248	762	55	995	696
332	512	499	70	11	699
333	509	769	46	12	968
334	506	811	45	558	704
335	502	665	530	534	366
336	501	234	535	984	22
337	500	538	184	65	364
338	280	442	938	17	918
339	481	831	38	30	61
340	476	707	162	334	983
341	291	578	26	759	938
342	466	816	41	337	39
343	439	196	170	967	89
344	309	825	19	735	3
345	402	523	181	51	87
346	326	733	931	29	973
347	336	568	97	776	18
348	370	608	168	223	75
349	369	216	969	909	114
350	344	768	5	656	32
351	632	722	991	860	59
352	641	12	69	428	267
353	601	614	171	816	912
354	153	124	866	410	732
355	723	344	189	853	726
356	647	945	483	238	354
357	136	558	498	794	706
358	135	613	506	153	369
359	132	532	792	882	407
360	131	500	509	442	672
361	715	15	529	804	737
362	769	213	540	623	668
363	794	126	542	211	487
364	114	162	580	837	497
365	111	452	610	897	503
366	823	424	665	139	612
367	827	863	735	899	608
368	104	449	678	135	991
369	122	373	725	455	548
370	173	416	706	365	635
371	675	885	804	121	741
372	700	667	813	120	329
373	182	193	490	218	310
374	679	77	511	839	910
375	678	405	831	812	140
376	189	801	416	232	871
377	672	152	900	982	167
378	365	788	898	9	182
379	193	637	409	667	195
380	221	833	403	637	832
381	225	843	379	41	819
382	604	837	369	719	320
383	396	247	897	591	808
384	983	78	712	620	0
385	927	434	894	491	800
386	585	446	881	704	305
387	871	321	715	567	21
388	873	855	748	635	261
389	283	929	443	338	275
390	495	421	469	221	622
391	577	21	144	427	350
392	41	472	186	61	914
393	651	50	591	360	306
394	673	939	875	959	418
395	353	49	22	380	817
396	488	221	922	873	286
397	163	172	504	972	504
398	888	81	741	850	70
399	980	168	310	622	542
400	974	367	962	526	831
401	595	525	226	527	954
402	954	158	228	533	374
403	829	176	229	540	118
404	968	174	923	543	838
405	868	904	553	548	113
406	947	438	232	505	294
407	975	884	155	447	82
408	930	902	693	445	453
409	833	901	421	444	441
410	899	443	414	118	440
411	837	163	519	323	439
412	880	879	928	328	891
413	958	909	206	340	40
414	857	998	887	344	427
415	903	463	191	345	421
416	893	537	394	352	66
417	895	531	927	357	937
418	896	975	547	358	403
419	932	973	149	389	925
420	984	45	327	116	929
421	524	47	534	392	108
422	813	962	541	394	459
423	406	584	331	395	371
424	820	954	199	397	990
425	404	513	48	398	977
426	378	947	663	406	174
427	375	946	913	407	553
428	345	595	953	408	560
429	343	598	918	411	720
430	324	487	346	412	979
431	315	105	896	413	567
432	301	465	864	416	569
433	282	915	485	57	743
434	277	187	703	108	701
435	242	177	646	426	232
436	241	431	749	436	230
437	445	432	263	2	982
438	237	799	759	8	340
439	183	659	18	142	673
440	172	660	270	141	619
441	148	675	172	560	659
442	139	315	272	912	624
443	125	773	566	914	695
444	118	772	109	929	287
445	110	760	165	16	401
446	99	272	106	83	161
447	95	324	863	78	815
448	90	333	148	951	273
449	69	337	838	67	805
450	36	730	275	62	804
451	32	339	222	60	272
452	4	694	714	54	470
453	217	357	135	42	130
454	460	358	89	96	958
455	999	704	771	904	356
456	583	361	966	779	373
457	709	691	855	125	141
458	705	823	235	585	498
459	748	802	621	512	259
460	689	402	104	488	147
461	685	204	985	468	152
462	670	858	983	997	530
463	662	641	977	441	41
464	470	834	964	422	375
465	754	634	176	417	360
466	660	241	997	391	949
467	645	846	508	316	15
468	712	261	224	304	16
469	580	582	602	736	121
470	713	851	448	265	57
471	540	635	281	978	219
472	537	853	424	22	192
473	535	695	739	224	717
474	532	26	167	811	172
475	763	536	790	824	166
476	475	417	491	198	156
477	516	159	124	834	138
478	507	393	827	843	314
479	564	511	839	170	200
480	497	95	842	167	829
481	487	131	93	160	485
482	479	401	858	989	860
483	746	668	294	148	897
484	16	907	407	878	448
485	67	89	326	790	446
486	62	828	366	21	445
487	14	212	812	991	830
488	469	545	482	522	588
489	951	140	420	906	981
490	699	927	54	103	80
491	209	54	699	883	740
492	661	984	37	149	886
493	520	910	147	154	791
494	403	727	883	295	552
495	890	586	74	638	646
496	971	985	196	107	875
497	907	114	175	437	157
498	162	700	860	934	484
499	793	844	877	229	913
500	116	399	777	214	467
501	359	128	767	215	316
502	358	135	510	216	458
503	126	283	298	219	456
504	145	289	204	166	452
505	150	384	410	230	450
506	158	439	397	164	435
507	175	382	105	234	416
508	341	371	384	236	328
509	215	364	361	237	332
510	184	363	347	239	347
511	650	148	344	243	389
512	275	157	332	244	351
513	270	305	119	252	372
514	269	169	126	127	359
515	191	627	137	311	462
516	265	352	141	999	254
517	257	343	312	520	947
518	255	326	142	998	217
519	254	320	707	110	654
520	200	301	289	105	617
521	231	309	157	551	655
522	228	447	258	556	207
523	219	458	250	598	658
524	303	618	245	592	610
525	442	53	187	589	210
526	438	223	214	584	233
527	551	611	192	561	215
528	642	606	205	582	243
529	6	600	86	581	602
530	634	583	441	579	660
531	628	571	415	475	644
532	25	554	606	564	653
533	624	553	20	565	650
534	598	454	636	570	355
535	597	539	634	102	469
536	44	544	633	606	455
537	572	533	626	511	185
538	45	188	623	480	718
539	561	522	620	629	322
540	534	506	615	625	434
541	206	496	35	123	103
542	529	494	77	618	77
543	101	489	600	493	412
544	526	62	599	617	411
545	513	996	195	514	684
546	491	459	573	615	390
547	493	57	42	573	946
548	61	181	43	496	43
549	68	194	551	612	669
550	996	926	56	499	901
551	78	197	503	501	852
552	499	206	494	611	975
553	51	623	64	609	168
554	86	942	60	112	595
555	876	145	4	119	594
556	985	139	9	173	583
557	195	104	190	954	760
558	57	94	21	3	146
559	886	90	183	911	609
560	120	58	59	671	568
561	106	986	36	576	566
562	179	56	146	574	750
563	26	46	934	226	793
564	941	17	940	766	263
565	648	934	84	898	745
566	858	908	704	482	491
567	637	847	212	464	20
568	625	805	672	787	801
569	617	619	643	75	242
570	611	645	640	414	803
571	573	612	608	801	270
572	531	648	581	329	521
573	729	599	557	757	972
574	731	696	778	832	825
575	498	529	523	845	725
576	459	479	475	746	120
577	750	436	449	516	23
578	245	776	789	147	281
579	774	787	442	728	225
580	450	211	208	856	269
581	380	386	438	38	675
582	788	2	798	247	11
583	797	308	388	566	966
584	356	832	217	717	358
585	851	900	292	880	842
586	352	835	302	718	117
587	846	218	853	276	797
588	805	356	870	259	772
589	387	845	329	831	177
590	838	228	316	725	692
591	347	238	0	277	213
592	313	874	805	155	239
593	505	207	169	205	597
594	565	809	279	4	917
595	714	770	659	917	8
596	63	113	845	14	884
597	75	928	163	900	198
598	332	59	974	940	519
599	443	377	342	586	472
600	759	232	772	864	776
601	159	230	973	957	795
602	961	119	774	942	188
603	20	220	803	932	465
604	978	215	941	925	851
605	137	137	892	920	466
606	751	210	891	891	862
607	747	203	895	885	25
608	40	202	874	63	35
609	736	143	867	71	963
610	981	150	904	874	962
611	128	69	907	870	960
612	87	298	846	867	48
613	944	281	779	751	956
614	919	14	914	956	944
615	883	368	823	743	64
616	865	299	820	758	941
617	862	370	926	732	854
618	861	9	893	663	69
619	79	374	929	649	923
620	860	378	932	184	920
621	925	366	787	630	94
622	98	379	786	734	905
623	848	387	921	550	904
624	105	6	882	192	903
625	107	389	1	494	899
626	931	392	736	194	199
627	113	394	437	197	870
628	935	395	435	465	868
629	811	385	431	463	88
630	898	19	764	666	201
631	43	153	419	202	763
632	374	23	399	206	748
633	188	300	386	308	349
634	584	322	374	220	317
635	631	317	333	301	581
636	626	316	297	245	576
637	619	303	456	296	396
638	246	351	282	251	312
639	419	43	268	254	572
640	322	48	234	281	408
641	599	856	174	278	413
642	273	64	132	262	415
643	371	146	123	271	205
644	555	63	118	451	685
645	311	866	112	668	291
646	308	142	88	187	426
647	296	990	85	1	516
648	546	982	29	688	744
649	544	919	276	993	727
650	514	981	463	696	463
651	494	108	644	702	240
652	480	917	471	708	714
653	633	36	652	709	244
654	292	102	570	699	460
655	244	960	561	179	454
656	368	930	533	730	268
657	210	941	467	731	631
658	701	403	514	143	397
659	696	279	496	146	489
660	692	359	990	833	431
661	226	564	733	327	611
662	386	307	473	748	17
663	676	615	780	409	950
664	413	630	668	949	889
665	392	636	671	150	343
666	233	515	970	95	933
667	663	297	194	32	632
668	342	836	692	689	816
669	644	501	947	136	196
670	340	664	210	201	766
671	643	271	223	827	710
672	398	692	7	72	189
673	59	328	242	826	781
674	976	693	251	652	271
675	294	708	664	647	160
676	949	255	656	639	809
677	323	717	628	79	683
678	556	743	794	636	325
679	915	467	460	901	10
680	681	396	828	677	131
681	666	774	489	868	678
682	124	435	869	908	828
683	799	782	493	872	676
684	800	433	422	549	857
685	918	821	635	797	652
686	822	824	392	156	657
687	815	702	531	792	402
688	852	330	349	168	319
689	602	415	330	869	593
690	550	829	305	470	953
691	869	662	908	19	559
692	288	752	910	886	53
693	109	871	370	754	173
694	853	180	198	291	674
695	710	35	884	670	86
696	727	5	942	964	158
697	964	7	872	821	792
698	872	208	709	283	342
699	669	638	889	894	495
700	2	74	2	6	92
701	23	84	8	20	102
702	42	91	143	23	112
703	56	92	182	25	123
704	64	98	197	35	128
705	88	99	202	40	132
706	91	110	203	85	143
707	102	112	220	87	145
708	108	160	233	88	153
709	119	236	236	90	179
710	121	237	243	92	190
711	142	242	244	99	191
712	157	243	254	128	194
713	164	262	255	132	197
714	187	264	262	159	220
715	190	269	264	175	228
716	201	273	273	180	251
717	203	278	296	182	262
718	204	296	308	185	299
719	214	407	317	231	303
720	223	411	324	257	307
721	227	412	328	264	341
722	236	413	356	266	378
723	238	419	367	275	395
724	251	426	368	279	447
725	252	461	372	288	461
726	258	466	378	289	473
727	278	498	382	299	493
728	290	514	389	305	501
729	299	526	408	307	510
730	300	534	411	322	524
731	333	546	427	458	526
732	372	550	440	466	535
733	382	555	450	473	537
734	399	559	454	483	546
735	408	570	458	506	554
736	414	589	459	603	556
737	415	590	461	607	561
738	435	603	497	643	575
739	436	625	505	655	590
740	437	632	513	674	606
741	440	633	543	676	618
742	447	639	556	678	621
743	465	647	589	679	626
744	473	649	592	681	627
745	485	652	609	682	630
746	489	658	630	685	640
747	525	677	631	690	649
748	559	688	649	705	677
749	570	690	666	720	688
750	579	703	683	744	690
751	589	705	691	752	691
752	609	711	702	755	693
753	636	714	705	760	694
754	653	721	711	761	702
755	658	734	718	762	703
756	664	744	731	763	711
757	674	757	734	764	721
758	688	758	747	767	723
759	690	763	755	769	731
760	691	775	760	773	736
761	708	781	761	775	755
762	711	786	762	780	757
763	720	807	766	786	758
764	721	818	770	800	761
765	728	822	773	815	762
766	733	826	775	823	771
767	734	852	776	825	777
768	735	854	781	835	778
769	744	859	783	838	780
770	757	862	797	848	783
771	766	864	800	851	790
772	773	868	815	854	794
773	777	870	822	857	798
774	778	876	825	858	802
775	781	880	826	859	810
776	782	886	833	862	818
777	783	891	836	865	821
778	812	892	852	866	835
779	818	893	854	881	840
780	828	905	859	884	846
781	836	906	865	892	848
782	840	914	890	902	865
783	841	918	901	926	880
784	856	924	902	953	881
785	859	931	903	960	887
786	885	935	919	961	909
787	887	950	924	962	919
788	892	952	935	963	921
789	920	953	944	966	924
790	921	955	952	968	934
791	942	956	955	969	935
792	943	963	957	970	943
793	952	968	958	971	952
794	956	970	960	973	957
795	979	979	961	975	970
796	987	987	971	976	976
797	990	993	976	981	987
798	993	994	978	988	988
799	998	999	994	996	994
