	kfold1	kfold2	kfold3	kfold4	kfold5
531	698	8	918	925	408
532	780	247	762	487	297
533	868	883	485	152	879
534	527	34	392	557	781
535	753	568	361	803	441
536	534	970	920	600	608
537	177	865	472	862	125
538	289	480	460	184	184
539	885	397	804	461	232
540	595	972	301	129	182
541	779	646	32	336	982
542	549	858	95	321	649
543	913	243	794	838	914
544	66	81	744	359	513
545	735	675	844	220	623
546	928	132	957	887	820
547	760	390	68	475	700
548	323	468	450	353	917
549	991	175	55	467	747
550	388	217	316	616	471
551	738	270	292	57	218
552	158	701	417	545	526
553	585	614	658	568	212
554	224	580	403	985	198
555	873	236	890	395	425
556	237	762	882	704	238
557	542	727	782	446	401
558	880	54	573	662	723
559	301	976	827	955	49
560	98	53	719	66	598
561	68	604	860	38	535
562	957	560	551	479	399
563	494	691	18	71	335
564	969	349	4	22	200
565	191	322	148	761	677
566	824	407	339	242	892
567	47	966	341	544	496
568	865	735	656	964	475
569	439	708	387	34	718
570	216	827	124	70	841
571	358	556	928	703	214
572	659	274	429	853	770
573	771	399	779	476	265
574	420	277	582	169	984
575	896	643	706	323	45
576	371	937	826	518	891
577	434	884	892	470	500
578	485	983	299	494	843
579	816	863	134	135	746
580	682	722	10	324	682
581	710	125	842	303	833
582	307	925	605	250	407
583	906	93	152	679	439
584	898	199	143	626	521
585	294	228	500	826	586
586	1	996	27	42	581
587	622	507	445	155	298
588	528	681	255	420	870
589	267	898	621	107	657
590	18	71	529	912	867
591	562	380	99	378	585
592	210	801	933	711	829
593	350	832	25	989	465
594	686	536	641	118	675
595	200	909	987	689	903
596	564	542	809	162	580
597	142	532	616	385	123
598	58	713	458	348	993
599	102	988	326	837	539
600	21	490	949	179	220
601	254	344	855	533	217
602	393	133	413	752	722
603	149	678	137	812	457
604	746	749	913	835	761
605	288	346	144	899	549
606	498	357	432	860	825
607	997	672	884	286	119
608	90	48	262	547	696
609	48	938	64	447	807
610	201	637	831	31	860
611	611	150	433	765	532
612	120	447	765	307	309
613	600	327	231	745	368
614	693	846	647	393	602
615	445	160	261	664	128
616	139	170	167	996	324
617	116	505	631	902	533
618	951	114	264	106	38
619	974	939	381	682	671
620	565	430	636	498	605
621	939	134	28	637	976
622	477	850	821	326	736
623	8	14	40	629	281
624	672	597	741	149	243
625	967	798	531	994	328
626	458	905	924	604	175
627	206	460	853	640	632
628	376	662	378	660	444
629	570	91	908	499	330
630	364	279	146	877	880
631	904	333	751	252	659
632	795	934	588	777	406
633	82	316	420	681	544
634	310	573	699	598	968
635	978	603	897	59	599
636	162	213	414	741	359
637	321	945	259	370	349
638	225	398	238	164	169
639	784	642	891	399	678
640	106	609	772	226	850
641	715	786	209	823	819
642	41	602	877	208	800
643	150	517	843	807	40
644	32	790	176	113	885
645	436	864	192	517	768
646	374	367	172	684	941
647	448	473	185	191	563
648	895	113	318	381	707
649	192	785	448	707	341
650	50	845	930	168	176
651	982	903	515	870	140
652	103	419	599	417	607
653	332	579	805	917	643
654	985	83	854	89	87
655	159	353	789	945	846
656	669	278	321	77	22
657	506	879	514	100	290
658	679	212	482	956	760
659	452	769	329	251	898
660	606	211	320	519	116
661	830	94	14	919	926
662	999	434	483	878	921
663	956	981	325	472	453
664	35	436	355	780	708
665	990	660	135	655	333
666	840	726	544	725	47
667	793	676	5	403	655
668	557	961	870	645	498
669	687	171	247	779	164
670	778	230	319	138	810
671	471	546	503	122	233
672	511	506	481	195	94
673	442	881	331	984	668
674	173	917	140	192	229
675	739	697	675	817	506
676	641	634	889	481	836
677	670	403	715	666	669
678	424	663	570	52	797
679	833	514	270	710	804
680	94	74	37	183	733
681	802	224	286	792	145
682	353	467	343	0	299
683	505	136	562	554	952
684	298	650	594	943	225
685	993	489	851	396	518
686	373	246	208	693	743
687	902	33	522	737	840
688	847	79	304	217	923
689	360	144	243	68	948
690	756	589	766	170	730
691	315	226	372	20	213
692	134	652	126	46	590
693	581	921	612	553	876
694	555	378	763	650	559
695	623	370	340	120	615
696	665	487	672	127	448
697	447	221	626	433	347
698	245	7	543	800	970
699	881	685	748	929	888
700	283	27	335	490	16
701	604	324	362	753	974
702	937	707	863	361	550
703	99	533	958	793	975
704	86	912	327	978	670
705	151	85	106	980	565
706	762	216	533	76	205
707	97	379	663	177	477
708	620	757	302	238	953
709	849	547	191	282	791
710	593	836	212	73	42
711	412	204	94	227	443
712	378	288	940	668	454
713	213	476	385	202	809
714	903	405	416	965	186
715	351	760	454	871	912
716	926	561	954	405	973
717	15	574	79	572	715
718	663	651	787	234	452
719	46	857	916	670	207
720	462	453	723	530	472
721	850	839	518	267	79
722	547	332	211	1	562
723	878	545	742	210	385
724	829	149	308	927	88
725	183	554	700	937	41
726	413	194	909	675	784
727	972	702	305	300	872
728	602	577	452	746	920
729	803	540	380	570	495
730	24	412	490	35	488
731	504	647	287	567	20
732	538	294	234	495	606
733	569	381	162	308	81
734	344	377	221	736	315
735	345	36	845	398	438
736	628	131	511	733	710
737	712	799	465	799	776
738	258	260	776	971	919
739	592	13	21	987	816
740	876	437	564	967	719
741	516	911	798	36	594
742	743	103	470	895	515
743	285	39	583	160	61
744	470	121	682	762	323
745	156	811	54	287	561
746	503	895	33	714	967
747	917	42	643	700	400
748	726	541	199	719	375
749	394	968	502	963	491
750	927	808	576	345	442
751	724	445	622	993	600
752	563	872	207	425	806
753	62	186	585	706	223
754	131	693	484	19	291
755	828	87	873	622	753
756	236	108	338	139	756
757	457	668	374	652	822
758	554	500	82	857	129
759	856	423	408	32	830
760	274	759	907	522	440
761	958	441	123	612	969
762	815	653	838	750	821
763	145	728	642	271	92
764	635	35	793	84	587
765	819	569	992	437	759
766	223	721	241	848	738
767	202	6	894	523	651
768	748	617	42	643	767
769	319	366	229	538	51
770	95	451	131	968	386
771	37	303	788	386	789
772	510	854	628	805	4
773	81	69	667	748	458
774	566	166	956	185	275
775	59	956	557	959	405
776	910	754	846	442	575
777	636	215	85	774	845
778	986	179	666	96	393
779	525	564	717	577	6
780	912	868	133	171	729
781	313	109	358	863	364
782	428	361	275	755	98
783	157	290	823	134	446
784	73	488	115	537	614
785	234	285	819	649	26
786	774	387	646	67	317
787	308	96	982	320	411
788	107	578	608	222	227
789	190	205	336	521	971
790	520	525	660	312	237
791	899	918	443	13	372
792	757	977	173	861	296
793	934	502	232	905	191
794	788	235	696	969	679
795	79	459	922	125	869
796	80	248	132	230	852
797	111	674	440	466	552
798	454	63	820	717	705
799	806	794	792	613	156
