	kfold1	kfold2	kfold3	kfold4	kfold5
207	184	30	83	272	17
208	292	221	297	65	74
209	155	125	9	105	44
210	273	244	10	172	218
211	92	297	170	41	102
212	39	171	76	299	195
213	131	174	257	232	100
214	98	308	1	154	201
215	48	241	109	280	142
216	185	307	302	276	131
217	175	150	217	10	237
218	210	111	177	226	137
219	248	249	235	258	216
220	23	75	55	69	139
221	70	215	27	70	129
222	245	124	185	25	211
223	241	55	234	312	62
224	59	3	141	246	98
225	158	216	242	79	276
226	209	98	16	228	172
227	308	99	182	225	223
228	94	102	153	148	256
229	51	76	139	94	269
230	56	288	205	196	186
231	85	113	145	100	266
232	301	148	292	104	241
233	205	33	61	185	121
234	250	37	137	131	42
235	107	95	161	173	279
236	300	63	19	139	31
237	285	1	251	142	21
238	43	181	169	61	251
239	40	304	12	159	202
240	157	309	270	28	295
241	251	84	210	248	177
242	4	105	187	269	168
243	113	175	154	138	165
244	180	159	159	161	66
245	41	185	13	211	158
246	27	245	275	155	181
247	204	268	113	68	144
248	306	230	87	217	272
249	90	300	7	21	119
250	96	144	286	222	105
251	202	256	72	33	104
252	236	47	101	66	103
253	283	311	111	209	175
254	261	205	51	73	159
