	kfold1	kfold2	kfold3	kfold4	kfold5
345	119	291	164	368	96
346	48	304	101	298	325
347	196	262	292	326	298
348	191	47	57	219	88
349	187	206	249	224	223
350	385	380	373	356	331
351	117	162	41	196	61
352	255	56	284	251	310
353	19	88	191	131	15
354	359	20	185	42	215
355	344	328	169	211	197
356	273	205	339	255	23
357	161	346	271	0	177
358	149	335	45	261	175
359	375	378	20	33	253
360	327	80	239	349	368
361	270	43	267	91	209
362	174	261	73	210	230
363	207	372	160	128	120
364	86	33	136	89	268
365	260	222	122	172	101
366	142	370	194	73	110
367	128	256	36	32	103
368	156	351	115	184	181
369	99	338	399	104	164
370	150	255	394	173	198
371	264	15	320	308	48
372	242	167	301	3	311
373	180	196	150	335	305
374	53	180	314	24	42
375	386	355	285	285	142
376	140	360	43	21	297
377	153	173	372	146	147
378	330	125	69	303	1
379	55	379	367	370	33
380	376	233	379	134	165
381	228	187	273	333	183
382	226	224	27	157	91
383	193	221	240	295	254
384	60	99	131	352	34
385	34	129	358	325	329
386	357	193	100	59	168
387	132	150	341	346	323
388	98	188	290	309	51
389	61	166	126	80	112
390	209	391	256	323	58
391	189	377	247	355	284
392	7	50	363	389	126
393	295	341	174	327	151
394	185	366	128	209	45
395	147	137	206	225	89
396	340	29	329	330	46
397	325	190	51	14	202
398	326	115	210	250	386
399	151	121	183	353	258
