	kfold1	kfold2	kfold3	kfold4	kfold5
140	267	89	590	178	22
141	130	266	584	156	528
142	713	49	167	851	428
143	400	891	711	676	215
144	746	831	932	185	704
145	802	161	592	655	825
146	727	528	96	762	419
147	533	515	289	133	207
148	99	710	105	705	130
149	526	856	316	826	815
150	857	94	647	582	446
151	57	284	250	534	181
152	449	217	174	679	981
153	536	387	507	333	613
154	818	900	890	72	664
155	410	26	77	291	216
156	705	607	164	70	939
157	387	761	0	665	567
158	432	979	839	163	863
159	504	110	979	155	263
160	264	670	794	312	413
161	848	341	163	6	879
162	22	145	538	874	896
163	689	929	904	892	724
164	801	928	36	31	518
165	364	206	111	540	151
166	485	359	314	639	953
167	958	886	914	779	418
168	674	453	562	136	777
169	422	204	229	873	195
170	723	58	382	746	269
171	529	142	515	833	127
172	516	153	891	959	251
173	898	72	916	745	332
174	512	682	699	337	20
175	597	661	194	474	309
176	518	101	184	775	272
177	254	50	718	570	695
178	654	805	685	768	673
179	537	180	707	289	869
180	993	124	714	9	818
181	749	227	461	420	800
182	210	383	140	430	573
183	769	996	224	119	125
184	245	713	924	471	904
185	290	33	509	594	803
186	534	196	400	956	706
187	692	279	706	879	871
188	414	635	249	878	395
189	116	980	772	807	790
190	608	634	33	618	94
191	253	642	312	549	39
192	911	816	784	909	852
193	747	400	535	764	860
194	976	681	227	442	640
195	443	845	805	527	799
196	808	96	37	428	461
197	399	417	877	945	765
198	45	519	442	882	772
199	287	411	147	725	792
200	63	877	836	410	138
201	940	56	2	858	572
202	514	316	828	787	153
203	151	892	599	412	557
204	502	255	157	390	13
205	931	311	221	898	793
206	874	465	665	338	760
207	576	259	360	623	276
208	499	854	827	847	656
209	598	968	323	182	816
210	215	639	760	192	253
211	711	369	575	668	190
212	691	367	162	143	598
213	964	956	675	293	407
214	920	208	803	972	763
215	626	695	691	736	233
216	805	281	994	75	341
217	236	518	286	236	387
218	269	401	305	37	194
219	646	952	236	329	197
220	980	7	45	444	87
221	823	637	273	147	217
222	332	318	806	160	133
223	222	532	263	792	149
224	147	629	822	789	631
225	596	994	609	473	188
226	0	740	280	153	36
227	969	17	942	219	797
228	175	655	960	607	903
229	556	904	243	112	355
230	921	936	35	548	627
231	235	224	20	63	147
232	950	389	192	142	416
233	637	923	908	975	10
234	729	613	256	622	454
235	734	447	985	128	895
236	370	315	345	387	351
237	847	247	377	61	25
238	495	283	970	545	744
239	828	220	438	373	450
240	643	633	378	500	33
241	648	130	505	962	186
242	273	104	866	558	897
243	439	23	425	961	711
244	997	73	566	885	102
245	851	799	451	196	447
246	419	102	731	592	809
247	700	188	958	749	547
248	38	167	112	275	384
249	547	605	615	269	103
250	525	57	793	422	476
251	844	103	894	670	240
252	489	374	733	256	517
253	237	669	938	743	65
254	967	909	242	110	329
255	42	482	919	170	602
256	200	157	274	938	684
257	756	798	903	141	12
258	406	135	883	494	521
259	986	918	29	305	167
260	68	294	768	576	49
261	226	734	329	342	551
262	663	197	8	187	944
263	26	183	272	87	439
264	935	304	308	99	710
265	466	90	258	307	990
266	404	998	820	981	845
267	817	705	222	934	596
268	64	472	117	499	679
269	896	424	936	405	729
270	842	746	998	854	366
271	455	382	198	816	141
272	260	338	104	191	478
273	488	360	434	906	519
274	895	459	339	953	789
275	846	24	482	230	796
276	820	874	72	380	776
277	190	542	186	932	745
278	31	158	875	368	655
279	207	59	786	704	328
280	513	595	959	301	566
281	481	603	118	290	683
282	572	193	774	233	924
283	505	376	895	759	560
284	49	53	990	105	165
285	799	594	887	772	307
286	595	554	881	483	910
287	613	730	987	717	43
288	219	91	433	755	334
289	34	298	608	488	978
290	2	119	453	585	605
291	869	28	766	856	324
292	470	9	859	625	875
293	372	895	816	791	985
294	580	62	804	322	120
295	786	403	241	589	805
296	96	3	798	472	544
297	899	870	485	603	70
298	938	689	778	407	305
299	465	216	855	928	839
300	837	850	16	598	531
301	94	650	367	977	712
302	803	917	563	125	383
303	73	409	473	796	388
304	665	168	456	992	970
305	961	785	702	859	303
306	32	939	997	427	232
307	323	471	408	581	354
308	721	883	362	652	948
309	408	930	527	999	421
310	77	859	628	899	592
311	380	15	326	104	210
312	699	357	523	381	835
313	480	433	60	514	630
314	59	272	124	33	804
315	120	343	941	617	911
316	859	148	791	738	204
317	119	308	253	682	595
318	208	393	898	375	198
319	617	586	110	366	8
320	647	981	87	103	338
321	840	680	293	336	701
322	110	380	297	678	923
323	714	236	42	97	23
324	910	6	929	491	311
325	126	792	783	860	501
326	291	330	196	171	550
327	708	186	296	674	909
328	937	98	762	244	778
329	420	428	143	963	694
330	137	623	840	371	460
331	171	619	440	596	945
332	615	784	865	358	952
333	172	242	935	983	100
334	391	648	671	780	304
335	813	105	940	824	314
336	149	207	282	436	161
337	76	402	427	382	542
338	624	430	165	769	477
339	203	141	541	651	956
340	52	772	525	699	697
341	560	846	577	32	273
342	109	162	508	763	968
343	664	525	697	137	360
344	355	65	357	734	168
345	748	913	89	689	764
346	78	527	302	680	696
347	283	788	55	330	376
348	67	494	811	54	758
349	570	381	683	27	617
350	575	352	199	243	55
351	115	849	441	523	571
352	745	722	74	367	957
353	375	588	295	495	375
354	625	410	15	372	28
355	944	876	635	486	601
356	14	300	912	580	218
357	413	653	812	175	563
358	100	664	287	318	806
359	308	812	86	135	690
360	681	82	619	677	785
361	605	287	873	277	108
362	484	146	244	810	479
363	868	54	69	19	155
364	340	129	957	809	372
365	658	954	135	449	243
366	352	600	469	767	762
367	65	614	11	304	569
368	129	733	996	602	888
369	697	990	995	713	458
370	292	832	435	271	249
371	139	508	896	463	537
372	569	510	627	314	982
373	634	134	969	308	702
374	678	801	44	408	594
375	506	693	533	509	880
376	289	781	705	454	11
377	947	789	260	684	581
378	553	100	123	989	53
379	622	834	175	79	802
380	959	665	292	511	732
381	270	773	48	681	381
382	991	140	947	447	516
383	555	231	214	353	403
384	231	366	335	132	66
385	255	358	630	988	848
386	753	171	332	765	842
387	285	743	537	984	834
388	522	267	767	370	432
389	879	181	220	739	491
390	829	195	319	976	466
391	351	237	460	696	652
392	440	630	513	464	743
393	738	993	667	821	220
394	365	488	195	480	857
395	165	760	945	591	109
396	125	985	372	389	192
397	716	935	983	215	607
398	23	855	276	565	88
399	862	741	39	538	851
400	922	172	874	968	972
401	442	852	409	920	645
402	836	677	59	544	219
403	354	582	596	129	496
404	811	351	261	551	42
405	545	97	223	656	509
406	445	579	386	180	196
407	653	163	578	76	379
408	51	499	4	179	536
409	763	901	380	845	618
410	733	271	490	911	964
411	282	671	448	855	266
412	943	228	684	904	870
413	238	544	437	425	830
414	494	434	361	785	795
415	97	337	46	561	128
416	128	667	421	971	657
417	983	446	324	52	644
418	44	392	481	315	668
419	241	965	259	526	350
420	274	864	1	886	342
421	257	361	452	853	489
422	58	552	503	239	791
423	616	690	129	25	462
424	607	915	614	349	680
425	852	69	392	65	21
426	431	611	640	629	284
427	4	333	831	392	77
428	541	833	294	891	847
429	585	782	365	201	675
430	358	5	642	274	603
431	793	651	7	57	423
432	542	599	141	507	140
433	392	691	384	884	288
434	583	659	137	386	947
435	579	953	205	327	946
436	132	963	521	385	937
437	246	52	741	688	173
438	193	423	54	345	343
439	841	30	517	790	420
440	201	295	26	20	401
441	103	707	414	520	310
442	462	404	416	251	16
443	479	262	789	917	262
444	999	203	342	946	878
445	188	364	132	257	971
446	696	81	739	231	535
447	321	944	661	995	363
448	144	399	217	843	485
449	342	477	833	637	832
450	204	301	749	194	463
451	346	905	511	930	434
452	863	752	439	286	717
453	301	919	633	838	230
454	952	126	208	88	714
455	932	454	399	560	35
456	865	717	779	966	183
457	424	243	815	991	291
458	457	449	206	722	118
459	378	241	56	645	64
460	88	982	648	600	913
461	36	811	788	802	27
462	573	303	561	455	348
463	591	578	921	808	568
464	893	485	203	166	469
465	152	675	657	804	465
466	393	922	864	205	716
467	350	461	717	606	99
468	568	165	19	109	965
469	303	117	870	266	526
470	206	533	846	671	555
471	50	78	334	414	261
472	261	726	992	801	943
473	39	776	41	926	325
474	735	280	897	728	726
475	298	768	190	867	226
476	107	962	484	832	653
477	791	354	154	993	912
478	507	302	496	965	548
479	447	80	585	240	473
480	374	584	698	830	280
481	240	612	70	150	890
482	584	916	21	735	658
483	985	336	664	334	659
484	344	641	962	71	846
485	101	353	625	571	46
486	917	462	911	398	886
487	833	396	973	752	692
488	306	530	587	168	424
489	227	474	98	285	369
490	277	131	927	783	597
491	62	673	668	997	393
492	544	513	142	17	390
493	336	213	659	868	564
494	8	868	93	508	677
495	909	85	613	445	552
496	91	615	368	914	143
497	565	419	109	139	75
498	524	616	775	776	856
499	217	866	343	492	306
500	918	440	939	818	889
501	642	824	397	438	487
502	849	365	559	73	326
503	737	120	182	803	131
504	979	468	809	786	920
505	669	307	38	395	919
506	887	223	530	902	530
507	242	264	781	68	275
508	25	169	171	861	731
509	549	45	863	848	321
510	778	377	773	666	356
511	385	537	495	754	529
512	949	700	666	866	828
513	199	809	410	797	499
514	275	823	955	246	829
515	552	767	170	186	887
516	839	529	189	849	558
517	159	769	298	265	997
518	468	328	901	550	808
519	701	309	492	468	106
520	559	902	626	922	929
521	987	187	268	663	838
522	239	379	867	184	158
523	913	232	514	748	152
524	150	638	235	283	715
525	815	385	634	475	590
526	427	560	443	940	988
527	158	787	852	586	941
528	750	467	841	583	294
529	912	934	674	871	283
530	491	394	53	67	861
531	121	46	328	912	721
532	856	662	10	996	872
533	437	426	844	96	213
534	105	652	965	970	899
535	345	199	695	794	24
536	517	63	543	731	963
537	666	514	944	457	753
538	176	574	723	300	145
539	135	835	606	978	468
540	736	436	649	85	301
541	925	735	569	83	493
542	672	598	251	467	5
543	6	501	581	90	583
544	881	570	9	282	755
545	581	444	331	321	881
546	812	564	967	60	459
547	872	490	344	943	962
548	124	323	725	78	669
549	520	489	394	127	991
550	27	945	148	131	293
551	382	47	800	588	672
552	876	356	790	391	157
553	718	522	207	247	935
554	620	826	623	857	609
555	860	156	13	937	292
556	685	975	889	872	840
557	18	238	643	144	612
558	650	818	304	351	949
559	56	545	257	198	295
560	632	413	379	635	435
561	368	858	76	936	73
562	244	93	391	13	754
563	111	405	390	413	678
564	710	757	747	276	925
565	927	486	534	237	865
566	334	143	88	986	274
567	498	321	369	416	781
568	853	774	415	411	83
569	297	368	650	394	498
570	75	548	279	458	242
571	288	412	735	21	921
572	903	654	902	834	688
573	133	289	281	58	57
574	924	64	126	352	524
575	886	395	64	604	352
576	610	371	869	288	699
577	781	863	854	206	431
578	278	19	300	259	61
579	30	720	570	66	286
580	974	95	952	62	364
581	476	836	255	942	917
582	673	55	270	813	411
583	660	421	420	344	281
584	493	959	479	811	934
585	990	820	327	357	327
586	731	48	202	823	737
587	888	948	663	573	456
588	858	32	797	837	32
589	782	583	673	774	189
590	322	999	776	278	154
591	371	829	34	835	604
592	923	984	888	310	112
593	548	320	651	355	500
594	822	770	860	260	747
595	956	155	986	556	810
596	469	415	506	773	82
597	806	450	504	703	854
598	122	750	211	715	586
599	324	346	934	897	979
600	880	174	704	346	740
601	421	139	317	647	132
602	487	260	388	466	750
603	578	76	156	95	495
604	294	269	264	532	497
605	280	324	483	864	667
606	338	521	712	998	440
607	978	263	977	51	177
608	359	476	459	465	290
609	690	571	385	533	441
610	645	481	510	601	317
611	436	177	404	528	455
612	312	943	728	401	976
613	441	885	330	575	766
614	996	821	47	252	113
615	314	335	556	362	987
616	824	212	529	30	938
617	102	703	926	700	0
618	768	84	678	814	457
619	628	618	336	115	691
620	500	230	520	11	587
621	418	889	417	662	467
622	182	503	477	726	798
623	873	657	119	426	966
624	941	74	636	761	862
625	619	851	428	512	576
626	460	531	736	8	954
627	70	926	497	316	814
628	142	35	191	441	1
629	223	862	638	29	951
630	490	108	681	817	577
631	145	111	796	732	330
632	343	150	354	211	722
633	971	775	971	730	445
634	396	215	906	42	201
635	602	625	389	973	905
636	599	136	923	579	81
637	670	636	542	38	397
638	770	711	586	609	271
639	136	807	573	10	357
640	279	590	455	744	749
641	459	439	928	108	205
642	16	211	849	379	504
643	148	547	75	149	166
644	644	235	571	295	30
645	757	14	617	819	958
646	728	950	748	418	914
647	252	435	624	737	199
648	475	987	12	636	17
649	41	676	144	423	239
650	386	806	539	55	85
651	43	362	843	267	983
652	369	941	602	216	172
653	759	12	842	612	512
654	474	36	823	865	371
655	636	348	172	339	606
656	601	137	363	825	855
657	679	506	239	506	511
658	877	632	234	14	736
659	563	261	672	218	693
660	885	828	727	831	933
661	675	512	600	118	624
662	183	610	152	503	676
663	531	113	85	365	182
664	438	539	755	154	994
665	751	198	777	710	340
666	651	173	370	325	850
667	284	888	81	238	794
668	800	339	450	40	121
669	347	526	918	388	373
670	113	363	402	706	160
671	720	927	574	452	918
672	131	38	176	173	312
673	742	593	97	519	977
674	228	762	656	870	318
675	362	138	709	925	559
676	348	844	407	555	674
677	539	721	610	481	470
678	843	144	431	621	931
679	784	931	159	724	641
680	942	692	982	630	430
681	951	210	204	417	522
682	187	487	884	159	235
683	13	847	540	53	682
684	180	758	449	3	179
685	593	179	743	409	632
686	163	559	18	148	600
687	838	479	411	433	960
688	40	209	622	505	227
689	883	810	366	541	975
690	81	563	225	323	3
691	403	546	245	758	646
692	184	322	462	584	654
693	225	234	187	361	50
694	415	995	374	482	117
695	686	500	621	627	639
696	444	843	183	335	474
697	968	378	424	47	270
698	611	553	557	894	453
699	341	822	28	328	622
700	538	285	356	2	174
701	299	92	693	869	955
702	540	549	597	1	405
703	631	34	893	151	821
704	680	779	122	770	31
705	766	464	819	702	320
706	309	432	247	41	649
707	333	278	576	397	299
708	998	724	106	929	228
709	326	502	346	949	41
710	108	483	71	954	685
711	774	714	964	225	59
712	377	77	961	493	503
713	233	86	976	900	15
714	892	218	951	709	756
715	69	837	972	223	412
716	179	704	310	620	74
717	161	763	953	595	139
718	329	305	644	347	248
719	719	660	493	536	980
720	712	306	181	660	885
721	871	414	149	718	554
722	788	194	277	564	614
723	850	317	498	800	561
724	550	200	313	121	399
725	258	947	882	504	546
726	356	727	756	667	588
727	153	407	652	384	285
728	861	297	92	757	257
729	106	192	491	643	562
730	98	99	565	690	322
731	638	160	553	862	510
732	173	555	922	44	67
733	676	871	629	222	628
734	698	152	824	232	259
735	353	107	169	197	741
736	744	66	22	760	915
737	984	738	100	812	84
738	989	853	232	648	884
739	726	842	978	146	611
740	641	924	306	957	277
741	562	166	333	309	244
742	797	326	746	202	427
743	401	907	892	883	89
744	337	159	463	262	222
745	834	992	761	960	287
746	532	970	716	189	378
747	302	511	808	615	817
748	87	296	780	720	973
749	7	698	572	766	907
750	118	946	254	299	68
751	398	585	937	611	48
752	875	273	686	234	723
753	694	344	931	574	448
754	86	331	531	16	780
755	214	429	429	245	319
756	662	977	168	359	415
757	954	973	787	134	610
758	765	627	458	340	771
759	688	498	991	120	156
760	327	756	519	213	725
761	296	568	262	116	608
762	189	884	782	348	114
763	114	431	528	908	635
764	890	550	43	719	359
765	655	825	646	446	599
766	783	112	210	220	358
767	315	908	320	815	402
768	79	43	50	933	200
769	311	443	764	23	720
770	535	466	618	451	426
771	450	903	830	102	484
772	609	299	430	107	464
773	405	448	432	969	29
774	564	914	403	470	377
775	561	597	133	404	580
776	313	658	974	552	650
777	61	558	601	12	619
778	409	2	858	360	718
779	521	802	825	698	116
780	975	442	155	557	347
781	276	21	591	685	578
782	794	176	489	167	783
783	530	114	494	964	742
784	827	452	913	616	52
785	509	786	734	649	90
786	286	480	845	224	868
787	216	496	907	782	472
788	894	688	759	279	801
789	170	697	770	788	703
790	577	608	692	827	408
791	981	804	703	569	191
792	777	128	228	35	313
793	178	644	454	567	901
794	293	538	853	406	761
795	162	178	471	716	508
796	807	986	551	164	841
797	104	27	579	522	123
798	915	492	467	123	452
799	20	645	146	214	502
