	kfold1	kfold2	kfold3	kfold4	kfold5
440	485	268	791	685	57
441	474	275	522	681	78
442	489	529	785	679	98
443	471	531	536	676	100
444	496	545	416	673	104
445	500	561	149	671	107
446	462	565	150	670	119
447	502	574	538	664	121
448	461	576	448	654	322
449	505	578	155	653	324
450	507	580	421	648	326
451	510	586	543	644	330
452	511	589	593	409	697
453	512	593	758	399	717
454	518	520	177	375	718
455	459	595	288	340	729
456	458	603	163	224	731
457	632	604	437	223	754
458	870	621	167	218	756
459	388	627	289	216	761
460	362	628	753	215	762
461	173	658	555	206	763
462	155	687	553	201	765
463	836	706	29	198	773
464	838	708	348	193	775
465	840	728	576	191	787
466	147	760	8	186	798
467	845	761	247	185	805
468	821	598	964	184	814
469	142	272	40	183	825
470	140	519	592	180	826
471	855	513	958	179	840
472	134	281	14	178	842
473	133	293	564	173	682
474	859	296	413	169	845
475	860	301	243	229	630
476	127	342	133	707	581
477	851	363	132	231	335
478	174	365	414	252	381
479	176	366	145	330	382
480	805	400	774	325	397
481	678	406	772	320	422
482	682	416	824	316	430
483	691	419	423	313	441
484	239	515	755	306	454
485	706	422	106	305	468
486	713	435	923	295	472
487	231	449	95	235	473
488	647	461	732	294	477
489	229	997	184	279	500
490	220	471	872	277	501
491	758	475	666	275	503
492	776	492	894	264	504
493	780	494	53	262	506
494	783	497	904	261	528
495	189	499	47	260	541
496	482	502	601	256	563
497	728	509	241	291	571
498	519	431	375	994	599
499	252	467	510	334	502
500	402	44	269	123	245
501	467	290	876	125	213
502	227	91	828	126	288
503	396	407	859	72	290
504	246	63	988	71	972
505	401	665	858	67	298
506	249	151	861	66	971
507	398	73	856	6	970
508	456	611	926	8	978
509	247	79	930	10	303
510	438	804	979	13	307
511	911	141	918	19	309
512	412	136	967	20	297
513	540	128	851	22	227
514	72	150	977	23	930
515	925	147	844	26	951
516	903	933	888	28	991
517	60	932	843	29	949
518	929	153	916	30	964
519	221	155	951	31	990
520	938	156	880	127	969
521	997	162	877	32	989
522	6	168	913	37	935
523	483	923	944	38	987
524	11	920	816	39	917
525	460	934	7	43	966
526	984	951	803	53	980
527	16	96	217	54	907
528	978	124	220	55	967
529	455	27	229	57	986
530	969	33	246	58	968
531	967	51	249	60	903
532	966	988	263	61	974
533	445	57	179	64	588
534	497	67	268	65	888
535	37	68	292	34	399
536	41	74	301	800	386
537	952	85	308	132	365
538	542	952	316	135	362
539	46	88	318	733	347
540	942	972	332	738	338
541	940	89	282	742	317
542	56	969	812	747	310
543	945	90	151	748	302
544	102	966	136	752	301
545	95	965	18	754	283
546	374	919	26	758	278
547	372	104	27	759	272
548	616	107	34	760	249
549	806	975	41	762	215
550	169	918	44	763	210
551	802	190	140	992	142
552	181	177	45	768	129
553	787	867	79	770	105
554	368	622	103	771	103
555	829	631	114	772	86
556	760	668	115	774	76
557	748	681	116	777	74
558	253	847	128	778	61
559	742	845	68	781	60
560	652	688	351	783	55
561	729	842	350	785	36
562	722	868	439	788	24
563	235	704	751	791	15
564	233	770	737	794	402
565	699	776	727	796	425
566	191	834	717	724	451
567	833	779	715	134	460
568	2	831	673	723	881
569	146	830	658	717	868
570	895	790	765	138	865
571	552	793	356	139	860
572	888	801	768	143	857
573	573	839	777	144	855
574	874	591	571	147	848
575	586	584	756	153	837
576	590	488	794	154	835
577	843	187	497	155	824
578	868	196	457	156	810
579	117	912	802	157	794
580	118	911	438	160	791
581	380	205	417	718	774
582	122	223	409	170	890
583	856	908	400	161	766
584	141	906	396	220	740
585	130	905	392	251	653
586	858	904	391	287	649
587	852	291	390	323	646
588	795	895	377	333	639
589	701	350	498	376	638
590	703	377	761	442	600
591	901	891	826	518	590
592	520	388	358	688	557
593	548	425	613	704	556
594	955	886	925	710	536
595	24	460	158	716	535
596	988	883	525	175	525
597	44	881	447	993	483
598	915	917	72	780	745
599	40	999	611	149	997
600	195	143	59	962	192
601	197	178	63	9	187
602	202	118	968	976	93
603	105	210	81	978	94
604	103	19	82	981	465
605	99	193	43	7	156
606	89	192	160	983	99
607	12	189	154	986	154
608	20	17	230	975	151
609	22	20	262	937	146
610	27	24	900	12	145
611	31	183	910	959	141
612	34	182	300	941	140
613	43	16	253	91	130
614	209	31	250	943	128
615	52	202	914	33	127
616	57	179	239	27	125
617	62	48	236	947	328
618	65	50	165	960	111
619	66	14	234	948	75
620	70	39	303	21	115
621	80	893	233	952	380
622	87	137	231	954	373
623	55	115	272	17	14
624	215	103	224	957	16
625	193	526	306	958	67
626	435	953	310	949	393
627	413	13	221	879	423
628	415	924	208	872	30
629	427	819	182	92	7
630	431	219	181	819	357
631	356	902	312	108	385
632	442	981	917	816	46
633	397	351	173	812	50
634	451	474	170	811	450
635	469	457	169	808	461
636	470	693	166	807	463
637	475	640	283	110	337
638	480	152	899	803	2
639	494	112	867	802	63
640	495	993	831	798	333
641	453	896	875	797	64
642	393	909	874	789	389
643	999	959	837	786	106
644	371	916	924	784	9
645	361	52	841	112	108
646	385	928	857	779	985
647	76	28	897	544	69
648	217	93	906	669	87
649	934	87	811	735	28
650	755	55	436	119	963
651	941	947	334	744	925
652	473	957	321	116	51
653	64	962	313	878	948
654	218	985	291	751	59
655	745	926	266	756	62
656	484	826	255	757	73
657	54	887	242	761	936
658	544	176	176	764	981
659	486	498	153	765	23
660	490	493	148	767	479
661	971	180	333	753	904
662	491	482	122	823	345
663	535	472	101	821	668
664	980	458	92	106	663
665	222	452	91	854	355
666	723	173	86	855	641
667	9	429	65	856	359
668	996	392	58	860	624
669	928	385	42	861	687
670	376	197	35	863	364
671	84	206	23	853	608
672	889	262	108	866	372
673	366	252	805	869	377
674	404	248	999	94	561
675	655	216	349	93	438
676	151	184	782	289	523
677	408	889	779	874	485
678	876	551	769	875	368
679	637	575	764	867	120
680	817	129	759	824	691
681	704	865	734	96	716
682	918	864	726	97	122
683	214	861	718	829	899
684	230	132	686	830	124
685	107	133	340	101	877
686	896	835	653	987	177
687	898	833	620	849	863
688	899	554	519	833	858
689	440	822	504	98	701
690	708	817	461	845	194
691	216	146	371	846	836
692	595	767	370	847	305
693	108	725	361	836	312
694	794	623	352	3	782
695	33	618	643	835	758
696	116	608	921	839	331
697	104	601	657	813	332
698	525	820	419	712	838
699	775	995	817	828	995
700	8	4	16	5	1
701	109	59	22	11	77
702	110	70	24	52	80
703	112	72	37	69	82
704	113	94	38	77	84
705	114	98	94	78	160
706	139	106	98	79	220
707	163	113	105	80	246
708	165	119	111	81	256
709	177	121	120	83	279
710	183	122	124	85	311
711	185	131	125	86	315
712	501	134	126	87	321
713	503	135	129	88	327
714	506	138	141	90	340
715	521	140	143	95	476
716	532	144	157	102	491
717	538	149	317	109	497
718	539	158	323	111	521
719	541	159	326	114	527
720	549	161	337	117	558
721	556	163	341	120	559
722	558	165	342	121	562
723	566	167	346	131	566
724	567	170	347	136	583
725	576	171	360	162	592
726	578	174	363	471	604
727	598	225	373	496	607
728	599	226	379	530	612
729	612	227	386	675	623
730	617	236	387	708	625
731	623	297	401	737	636
732	626	307	403	745	650
733	628	317	412	773	675
734	642	358	420	782	680
735	654	359	422	801	698
736	662	378	426	804	733
737	665	381	440	814	749
738	677	404	450	817	790
739	680	418	469	825	801
740	681	427	470	826	804
741	687	484	474	831	806
742	694	490	476	832	815
743	696	510	494	843	818
744	719	514	514	848	828
745	720	524	550	852	841
746	737	530	596	859	846
747	752	569	598	870	851
748	759	582	600	871	853
749	781	602	626	877	854
750	788	607	696	880	859
751	803	722	698	884	862
752	811	751	707	885	864
753	822	752	711	886	867
754	844	771	712	887	870
755	847	787	735	888	878
756	849	810	739	889	884
757	854	812	744	892	885
758	857	823	747	897	887
759	862	824	750	898	889
760	864	825	757	901	891
761	871	837	762	902	892
762	872	840	763	903	893
763	873	843	778	905	894
764	878	853	784	908	895
765	879	855	787	910	896
766	880	860	789	911	902
767	882	866	792	915	906
768	884	869	793	916	908
769	891	875	797	917	909
770	892	880	818	919	912
771	893	885	820	920	913
772	897	890	821	921	915
773	900	894	822	922	919
774	902	898	825	925	921
775	906	910	834	926	923
776	914	913	852	927	924
777	916	914	853	930	926
778	920	915	854	931	927
779	927	927	863	934	928
780	930	931	868	935	929
781	931	936	869	936	933
782	937	939	873	938	939
783	943	940	878	939	940
784	953	942	881	942	941
785	954	946	883	944	942
786	956	961	890	945	944
787	957	968	895	951	945
788	960	970	920	956	955
789	962	976	922	961	956
790	964	979	936	963	961
791	970	980	937	964	965
792	974	982	947	966	973
793	975	984	948	969	976
794	979	986	953	971	977
795	986	987	975	973	979
796	990	989	976	974	982
797	991	991	982	982	983
798	992	992	983	984	988
799	998	994	990	991	992
