	kfold1	kfold2	kfold3	kfold4	kfold5
207	4	105	299	313	51
208	69	280	21	120	19
209	301	269	237	286	232
210	32	175	169	95	212
211	168	309	268	186	272
212	70	37	28	258	24
213	241	32	259	173	144
214	248	154	247	196	262
215	92	43	32	76	236
216	281	161	203	61	138
217	111	120	139	206	259
218	185	189	54	209	30
219	39	151	49	235	255
220	23	249	276	188	244
221	210	254	206	162	84
222	59	82	224	231	134
223	144	58	269	241	216
224	98	258	48	246	136
225	22	167	121	86	299
226	157	237	192	237	235
227	94	138	191	23	175
228	229	104	45	250	297
229	259	49	135	49	239
230	173	12	51	50	277
231	204	296	289	287	201
232	16	273	153	17	125
233	285	20	261	277	284
234	83	99	149	119	63
235	38	261	16	242	261
236	150	74	7	294	10
237	31	44	291	176	11
238	195	41	59	273	12
239	21	310	138	144	9
240	165	267	275	150	61
241	269	102	193	297	165
242	76	243	255	56	107
243	283	206	69	262	135
244	96	171	207	201	221
245	149	232	20	91	164
246	188	169	243	203	163
247	37	288	87	175	205
248	75	301	274	191	151
249	193	312	307	284	115
250	172	121	111	41	254
251	28	28	235	290	148
252	12	85	310	263	250
253	84	72	313	21	113
254	41	277	104	154	275
