	kfold1	kfold2	kfold3	kfold4	kfold5
440	44	364	236	33	399
441	64	942	269	956	397
442	11	976	231	482	395
443	71	379	224	35	394
444	190	29	665	18	36
445	93	33	45	460	390
446	659	457	41	949	85
447	286	458	768	948	385
448	288	500	260	493	384
449	293	961	38	983	377
450	294	493	36	982	376
451	301	78	601	79	33
452	312	251	960	520	375
453	627	919	197	147	388
454	611	650	965	700	4
455	362	170	463	817	2
456	371	178	242	265	935
457	660	671	22	707	32
458	583	803	21	164	974
459	396	800	205	725	953
460	407	786	18	807	35
461	997	770	451	255	770
462	411	760	983	128	110
463	417	638	423	728	673
464	495	681	765	798	669
465	485	265	964	796	398
466	458	749	268	785	620
467	480	744	785	220	602
468	459	739	856	243	595
469	475	689	858	225	425
470	574	693	859	777	431
471	79	724	613	226	570
472	273	226	838	768	436
473	676	698	865	730	439
474	102	754	580	631	454
475	893	79	623	835	557
476	117	277	878	836	531
477	878	281	142	525	528
478	139	503	300	62	372
479	847	88	558	918	344
480	154	103	885	66	693
481	837	521	887	916	341
482	829	107	932	915	126
483	158	893	825	73	141
484	182	887	291	77	154
485	271	880	94	760	157
486	794	877	531	897	846
487	776	627	814	892	825
488	768	122	154	81	209
489	713	555	155	555	915
490	712	130	79	86	236
491	705	565	799	879	758
492	703	583	74	870	279
493	696	852	160	98	738
494	691	296	360	860	290
495	254	843	919	293	724
496	679	286	848	849	318
497	677	616	168	612	324
498	780	550	342	518	771
499	0	425	716	496	527
500	146	67	216	10	424
501	150	85	459	38	75
502	153	234	434	343	422
503	157	47	339	9	86
504	174	372	367	37	987
505	181	378	346	34	863
506	189	383	359	310	944
507	191	25	449	298	864
508	193	387	357	331	865
509	205	23	356	887	164
510	210	422	349	87	168
511	214	430	351	82	942
512	215	431	352	883	859
513	218	438	355	890	981
514	220	439	373	989	73
515	226	443	323	42	17
516	232	236	437	78	67
517	246	444	316	938	907
518	249	452	470	46	62
519	251	455	426	48	903
520	325	19	433	49	114
521	140	13	467	943	76
522	136	463	429	57	128
523	130	465	419	951	162
524	126	12	318	952	893
525	8	471	375	921	138
526	18	472	320	30	82
527	24	475	462	964	140
528	33	7	321	911	972
529	57	3	422	966	146
530	62	449	218	26	159
531	66	361	471	970	912
532	67	371	315	905	50
533	73	356	65	974	103
534	75	240	924	20	549
535	338	287	71	907	175
536	77	290	430	812	699
537	86	42	436	861	691
538	89	39	515	588	683
539	92	292	211	587	670
540	100	37	50	305	457
541	105	295	2	575	499
542	108	31	479	569	500
543	110	301	489	307	501
544	118	310	979	311	641
545	122	311	977	312	502
546	123	358	20	536	633
547	81	317	24	532	623
548	752	326	493	313	992
549	339	337	498	529	506
550	375	340	27	528	612
551	647	341	504	599	516
552	649	342	40	514	588
553	652	343	456	510	587
554	658	346	44	499	586
555	661	28	425	328	520
556	662	27	950	470	578
557	665	350	48	469	574
558	672	351	935	466	573
559	674	355	543	458	572
560	681	318	577	336	533
561	688	90	555	338	558
562	690	14	811	339	556
563	704	62	653	342	554
564	709	488	476	422	550
565	714	95	170	344	705
566	719	730	786	511	170
567	720	291	784	93	413
568	721	721	669	286	294
569	722	299	148	634	177
570	723	651	178	856	191
571	730	347	689	854	835
572	642	752	189	106	213
573	633	385	317	845	820
574	617	515	753	119	214
575	616	514	703	819	219
576	385	460	208	814	801
577	387	467	730	157	798
578	409	481	766	165	245
579	427	484	82	801	795
580	462	575	650	797	249
581	467	93	826	170	259
582	470	805	92	786	271
583	474	180	904	279	773
584	479	921	96	772	766
585	482	102	899	756	272
586	348	113	98	752	755
587	484	904	101	747	751
588	490	128	883	733	750
589	491	132	646	731	745
590	500	822	372	726	740
591	503	875	608	712	284
592	537	142	619	704	285
593	596	147	131	703	287
594	603	163	846	694	729
595	607	838	133	688	726
596	996	166	837	686	721
597	612	490	836	238	719
598	489	873	597	770	298
599	609	167	474	997	618
600	78	144	136	96	100
601	334	149	129	102	275
602	336	151	125	111	277
603	341	152	124	114	657
604	367	153	121	80	106
605	376	155	120	116	288
606	389	158	115	127	295
607	393	159	114	136	99
608	394	161	111	143	98
609	434	162	109	144	411
610	99	165	104	154	414
611	223	176	103	156	416
612	103	187	95	160	418
613	217	676	91	161	292
614	133	197	191	481	235
615	144	136	201	125	230
616	149	129	171	169	223
617	151	124	203	72	115
618	109	121	9	69	122
619	155	48	12	7	124
620	161	49	523	11	125
621	125	51	517	12	135
622	162	53	513	13	137
623	176	58	512	22	142
624	183	59	508	23	163
625	200	60	507	27	169
626	202	61	499	28	171
627	204	63	492	31	185
628	104	198	16	71	197
629	216	68	488	39	201
630	169	73	19	43	203
631	454	74	477	47	108
632	72	80	25	52	218
633	455	96	86	58	220
634	597	100	461	60	419
635	31	104	26	61	121
636	622	106	337	64	426
637	625	115	210	65	433
638	628	119	47	67	23
639	632	70	334	41	568
640	27	206	332	178	16
641	646	189	43	996	571
642	656	526	913	200	581
643	657	519	995	324	14
644	12	619	914	325	593
645	678	614	8	329	567
646	9	520	916	188	599
647	680	602	917	348	625
648	683	208	53	350	13
649	590	531	14	357	9
650	34	543	59	375	645
651	586	553	933	323	646
652	585	562	918	415	647
653	456	601	937	418	651
654	469	567	81	426	614
655	473	600	77	428	566
656	483	573	34	437	563
657	486	584	76	442	24
658	68	513	953	456	435
659	65	509	31	462	495
660	497	629	976	463	496
661	60	492	30	417	93
662	532	216	58	320	504
663	546	672	923	332	518
664	578	662	847	234	522
665	59	223	901	216	429
666	510	224	704	218	77
667	124	225	693	319	69
668	22	634	690	201	524
669	95	506	674	223	63
670	70	586	343	235	61
671	953	495	663	236	59
672	988	498	711	202	55
673	76	631	478	287	559
674	969	499	641	295	523
675	716	501	514	314	118
676	934	494	576	316	80
677	739	980	575	282	655
678	992	55	571	471	210
679	671	57	526	162	686
680	635	997	490	992	635
681	634	595	907	5	582
682	618	205	202	833	712
683	817	585	173	508	716
684	579	203	897	14	733
685	521	890	105	21	548
686	501	222	122	995	546
687	850	491	128	919	530
688	496	912	852	813	525
689	870	839	537	217	781
690	874	593	184	564	791
691	397	834	841	577	512
692	333	933	817	222	800
693	252	934	813	944	303
694	227	524	145	56	296
695	903	135	166	334	263
696	221	950	778	724	244
697	209	799	774	294	237
698	938	830	827	968	930
699	6	690	642	852	278
700	80	1	1	4	0
701	242	137	61	85	104
702	244	138	63	90	239
703	247	140	68	91	257
704	253	141	72	94	658
705	701	675	90	95	668
706	710	678	140	480	680
707	724	679	143	485	682
708	734	682	146	498	685
709	740	685	151	500	689
710	748	686	153	501	697
711	755	711	158	509	698
712	759	718	161	522	703
713	763	719	165	531	706
714	764	720	183	546	709
715	772	723	186	547	710
716	775	727	530	549	711
717	782	732	538	576	715
718	791	735	564	602	717
719	792	750	590	604	720
720	802	757	593	605	732
721	809	776	600	609	734
722	810	793	610	611	735
723	814	801	611	624	749
724	815	802	628	635	753
725	818	806	631	711	761
726	821	807	633	739	775
727	822	808	638	748	782
728	832	809	644	753	794
729	838	810	654	759	796
730	842	817	657	762	797
731	843	819	666	764	799
732	846	820	673	778	806
733	851	824	680	780	809
734	852	833	697	783	810
735	856	835	707	784	813
736	857	837	728	791	815
737	859	845	732	794	816
738	861	847	735	803	818
739	862	848	737	804	821
740	864	850	745	808	824
741	871	853	756	809	826
742	876	855	758	810	828
743	879	857	759	816	838
744	880	861	763	821	841
745	882	862	772	824	842
746	884	865	783	825	845
747	888	866	792	826	851
748	889	867	794	828	854
749	891	869	795	830	856
750	892	872	796	831	857
751	895	886	797	832	862
752	896	891	806	843	870
753	897	895	808	853	874
754	898	896	818	859	876
755	899	898	821	865	881
756	900	902	832	866	889
757	901	905	851	869	890
758	902	906	854	872	891
759	906	909	857	877	892
760	907	910	861	886	894
761	909	915	862	888	895
762	910	916	870	889	899
763	911	918	876	898	902
764	915	920	877	901	906
765	920	924	879	902	908
766	922	926	881	903	909
767	924	927	882	908	913
768	927	928	892	910	917
769	928	931	895	917	919
770	929	936	898	920	921
771	931	939	900	922	925
772	937	940	906	925	926
773	940	943	909	926	927
774	941	945	910	927	929
775	942	946	920	929	936
776	943	947	921	931	939
777	945	948	922	935	940
778	947	951	925	936	945
779	952	952	926	937	946
780	954	956	929	939	948
781	955	959	943	940	950
782	956	962	947	942	956
783	957	965	951	947	957
784	962	966	952	954	959
785	964	968	955	957	960
786	966	969	959	958	965
787	967	972	961	959	966
788	971	975	962	961	967
789	975	984	967	962	968
790	977	985	968	969	969
791	978	986	974	971	971
792	980	987	975	973	977
793	983	989	980	978	979
794	984	991	982	981	980
795	985	992	984	984	982
796	986	993	988	986	988
797	990	994	994	987	989
798	991	998	996	991	991
799	998	999	998	993	998
