	kfold1	kfold2	kfold3	kfold4	kfold5
345	112	365	243	118	249
346	248	113	117	121	124
347	122	370	247	378	125
348	381	244	252	380	254
349	382	383	125	255	127
350	261	2	128	256	258
351	136	132	129	257	388
352	266	391	0	132	389
353	12	8	2	135	390
354	145	137	389	9	135
355	146	396	6	394	6
356	157	13	271	137	265
357	31	145	275	14	9
358	288	28	21	146	395
359	33	156	278	276	140
360	171	290	280	154	141
361	175	37	294	156	16
362	48	167	41	158	145
363	304	45	172	160	275
364	177	306	178	295	147
365	54	308	308	169	281
366	311	181	310	47	290
367	184	56	312	48	291
368	192	59	185	318	165
369	321	60	314	63	302
370	324	188	57	320	174
371	198	195	320	65	178
372	71	76	71	195	307
373	334	206	328	203	188
374	211	79	74	335	192
375	346	207	331	79	333
376	225	337	220	83	77
377	99	338	349	339	214
378	100	340	355	85	87
379	101	91	233	216	343
380	103	94	238	91	92
381	237	225	239	220	352
382	115	102	242	223	226
383	116	361	115	351	100
384	372	235	373	356	102
385	373	111	374	365	359
386	244	112	121	109	112
387	245	369	251	111	370
388	250	375	380	242	248
389	123	249	255	373	123
390	8	43	60	104	39
391	60	89	68	110	53
392	96	117	106	150	82
393	187	158	122	168	94
394	292	176	154	185	110
395	307	209	300	202	193
396	348	268	326	231	206
397	351	285	351	336	250
398	376	294	371	344	373
399	394	387	398	354	379
