	kfold1	kfold2	kfold3	kfold4	kfold5
345	24	245	216	343	253
346	285	58	250	376	122
347	59	59	315	24	187
348	188	28	220	378	252
349	381	158	319	316	125
350	192	96	194	160	225
351	36	226	163	224	323
352	229	259	36	289	6
353	198	37	199	226	39
354	389	9	264	132	392
355	69	330	297	167	170
356	362	12	201	298	395
357	235	269	7	108	177
358	202	174	296	109	275
359	301	77	78	239	19
360	78	145	304	112	53
361	60	209	145	306	278
362	12	116	209	19	183
363	237	340	147	372	87
364	178	372	84	51	21
365	372	212	369	309	218
366	23	312	221	87	91
367	346	281	313	245	157
368	124	346	189	346	126
369	223	21	350	191	127
370	0	64	225	128	162
371	354	353	258	321	35
372	387	35	98	162	291
373	39	103	291	356	229
374	8	231	385	357	326
375	201	391	193	326	167
376	393	141	200	200	40
377	135	303	170	170	133
378	383	368	236	330	357
379	398	111	206	202	107
380	366	242	79	77	76
381	17	49	272	366	238
382	307	52	113	46	245
383	20	213	366	17	342
384	115	214	307	243	348
385	282	247	53	57	151
386	91	271	25	219	185
387	348	177	251	284	250
388	158	378	348	30	188
389	191	31	255	383	349
390	31	1	20	65	25
391	33	15	22	95	34
392	62	130	119	130	57
393	106	144	128	139	75
394	266	149	132	246	84
395	273	162	162	254	113
396	306	216	277	271	186
397	320	331	279	288	206
398	340	367	331	312	279
399	371	375	336	381	290
