	kfold1	kfold2	kfold3	kfold4	kfold5
345	77	115	221	4	277
346	13	371	23	190	192
347	153	214	254	377	214
348	361	219	305	339	66
349	41	123	47	230	106
350	45	252	103	82	258
351	203	363	204	137	109
352	160	282	102	83	272
353	315	212	186	135	47
354	29	378	237	306	240
355	368	242	363	168	114
356	396	386	119	356	284
357	147	138	173	127	370
358	141	38	256	113	75
359	136	257	386	263	210
360	4	177	297	323	348
361	344	22	96	333	308
362	195	157	247	89	247
363	50	136	374	38	120
364	280	66	67	100	307
365	108	319	364	67	44
366	102	309	135	373	139
367	104	40	43	164	15
368	69	181	193	106	388
369	161	268	6	37	333
370	323	216	105	324	267
371	121	36	380	175	252
372	101	109	61	69	225
373	236	316	265	283	279
374	122	110	309	142	12
375	99	168	379	203	1
376	290	307	290	367	239
377	255	43	208	281	274
378	5	234	395	246	141
379	88	296	51	212	262
380	156	337	273	14	60
381	81	186	8	147	45
382	347	103	384	47	48
383	204	348	97	131	88
384	385	164	393	359	389
385	2	294	98	244	344
386	334	315	209	272	167
387	163	158	238	40	291
388	384	205	20	234	275
389	116	149	328	288	363
390	312	169	245	320	230
391	241	208	291	370	211
392	159	328	118	382	180
393	222	308	34	117	131
394	260	385	22	211	220
395	391	150	362	171	222
396	152	26	304	178	122
397	231	311	79	138	322
398	16	124	218	236	31
399	189	166	210	125	394
