	kfold1	kfold2	kfold3	kfold4	kfold5
345	198	266	382	75	291
346	148	398	95	381	240
347	115	290	323	85	324
348	107	122	69	224	193
349	187	125	17	277	115
350	85	311	124	166	387
351	199	317	157	270	108
352	269	22	366	314	344
353	250	271	293	281	94
354	394	129	18	132	300
355	350	342	212	322	97
356	17	326	286	101	335
357	258	83	378	354	374
358	331	340	393	209	338
359	120	170	352	355	27
360	338	96	52	313	101
361	235	180	361	366	103
362	236	105	65	273	140
363	286	215	117	280	90
364	365	370	132	367	340
365	227	146	1	275	209
366	398	282	112	343	336
367	389	308	372	292	66
368	106	315	231	178	4
369	267	252	5	356	132
370	336	391	224	2	364
371	72	269	225	264	282
372	339	171	249	263	325
373	146	142	96	106	163
374	20	223	265	398	265
375	337	270	273	323	285
376	251	363	340	78	245
377	13	260	335	128	15
378	297	329	23	18	219
379	361	341	258	326	279
380	315	292	285	169	202
381	354	148	314	368	91
382	105	225	279	282	293
383	383	59	391	340	281
384	181	343	362	241	176
385	76	287	336	393	22
386	328	118	392	271	53
387	355	346	354	325	299
388	242	15	186	172	229
389	64	155	341	362	109
390	2	2	84	76	85
391	111	19	88	94	159
392	170	54	98	99	230
393	256	91	136	114	251
394	261	169	155	148	305
395	291	258	260	225	307
396	335	337	281	246	314
397	357	366	332	302	334
398	382	372	364	335	380
399	393	378	381	380	388
