	kfold1	kfold2	kfold3	kfold4	kfold5
531	32	352	497	734	496
532	35	720	501	735	512
533	39	133	503	737	535
534	40	127	511	108	544
535	50	4	512	740	549
536	73	5	516	307	784
537	76	6	520	113	786
538	80	7	357	223	797
539	92	9	338	234	807
540	98	12	335	237	365
541	152	17	325	242	812
542	26	26	1	248	352
543	833	129	8	250	334
544	637	32	14	152	25
545	689	35	15	260	31
546	778	36	17	268	35
547	779	38	18	273	36
548	784	39	19	274	38
549	790	42	522	129	39
550	796	92	21	128	50
551	802	94	153	282	92
552	803	120	161	286	128
553	804	33	171	120	132
554	805	722	192	300	138
555	808	724	285	303	142
556	810	728	291	762	157
557	775	822	312	777	159
558	813	823	43	783	160
559	816	824	599	855	349
560	817	826	607	12	814
561	818	832	612	859	815
562	819	834	853	860	816
563	820	836	854	861	850
564	822	837	855	862	852
565	823	821	856	11	853
566	824	838	857	864	856
567	825	842	858	865	858
568	828	843	859	866	860
569	830	847	851	868	865
570	815	848	860	870	867
571	678	850	864	871	869
572	774	852	867	872	871
573	762	854	869	874	872
574	690	856	870	875	876
575	691	839	871	876	878
576	693	820	873	854	880
577	696	819	874	853	883
578	699	818	863	852	847
579	705	735	877	851	846
580	706	738	850	786	845
581	708	742	846	23	844
582	710	743	624	790	819
583	714	986	690	791	820
584	716	768	742	22	821
585	769	771	785	797	822
586	722	773	796	20	825
587	732	774	805	801	826
588	734	775	825	878	827
589	740	777	848	16	885
590	742	788	832	810	829
591	743	790	836	812	831
592	744	796	837	834	834
593	746	797	838	835	835
594	748	802	840	837	838
595	749	806	841	845	839
596	751	815	842	848	841
597	759	816	845	849	843
598	724	859	835	805	830
599	766	988	992	843	552
600	912	98	150	91	180
601	910	99	91	69	101
602	937	937	81	102	990
603	906	902	27	236	108
604	905	942	28	233	125
605	920	944	30	984	126
606	939	903	33	229	127
607	978	939	34	227	130
608	942	938	41	222	133
609	986	940	45	985	167
610	985	908	51	99	140
611	980	905	53	157	145
612	979	907	54	155	124
613	977	933	55	149	150
614	976	932	56	143	154
615	975	926	63	141	155
616	974	924	66	139	102
617	973	922	68	187	161
618	972	921	79	105	163
619	970	945	80	137	174
620	969	934	85	133	164
621	941	946	155	125	169
622	967	3	144	112	153
623	964	948	165	124	123
624	961	983	231	138	137
625	960	981	233	122	119
626	958	980	238	107	116
627	957	978	239	118	114
628	956	977	240	104	121
629	954	976	243	103	113
630	952	900	244	945	109
631	951	973	245	943	175
632	949	972	157	939	176
633	944	970	247	977	976
634	943	947	249	935	979
635	965	968	251	932	924
636	903	964	252	931	980
637	851	962	253	929	923
638	901	961	254	927	983
639	853	958	255	926	984
640	850	957	259	936	985
641	849	956	264	933	919
642	847	955	248	965	47
643	846	954	222	964	915
644	844	950	229	993	926
645	842	949	184	966	935
646	840	966	172	992	939
647	839	899	176	983	40
648	837	718	218	969	940
649	835	895	187	971	942
650	832	831	191	978	943
651	495	813	173	925	944
652	494	811	207	987	963
653	491	808	205	986	965
654	489	805	170	989	968
655	487	803	169	973	974
656	485	801	214	962	973
657	484	984	216	922	972
658	481	716	167	0	971
659	434	625	208	920	970
660	170	845	953	886	969
661	162	623	958	863	975
662	82	618	981	507	913
663	78	617	962	501	893
664	43	514	984	434	909
665	12	132	963	370	608
666	854	43	979	338	539
667	855	19	977	322	538
668	856	18	987	232	537
669	857	14	975	220	532
670	900	13	974	153	527
671	899	8	971	123	94
672	898	619	982	45	522
673	895	898	26	31	519
674	894	846	321	15	518
675	893	857	925	9	516
676	891	892	989	7	507
677	887	891	329	887	392
678	885	890	340	921	498
679	884	888	359	888	521
680	881	887	411	892	836
681	880	886	558	919	840
682	878	885	789	918	848
683	902	884	844	917	908
684	877	883	879	915	907
685	875	882	883	912	166
686	874	855	928	910	903
687	873	881	884	907	901
688	868	876	899	906	898
689	867	873	901	905	892
690	866	872	905	904	889
691	865	871	908	903	888
692	863	869	913	902	879
693	862	868	916	901	873
694	861	867	919	899	870
695	860	865	920	898	209
696	859	864	923	895	861
697	858	863	924	894	849
698	876	877	889	889	912
699	991	985	991	997	833
700	1	27	99	1	28
701	25	31	101	2	33
702	30	34	104	3	37
703	33	41	105	5	41
704	34	44	107	6	45
705	37	45	109	10	49
706	41	47	110	13	51
707	44	51	115	19	54
708	46	52	119	28	56
709	47	54	123	34	57
710	48	55	126	36	60
711	49	57	137	46	61
712	52	61	139	52	62
713	53	66	140	56	64
714	54	71	142	57	69
715	66	72	143	59	72
716	68	73	148	62	75
717	70	74	265	63	77
718	72	75	266	66	79
719	77	79	271	72	80
720	79	81	276	74	81
721	81	86	280	77	83
722	86	89	286	78	84
723	87	91	287	84	85
724	90	95	289	86	88
725	96	96	292	88	90
726	99	101	294	89	91
727	102	102	299	90	93
728	103	103	302	238	97
729	104	104	305	251	98
730	105	105	308	252	100
731	106	108	310	253	177
732	109	109	313	254	181
733	111	112	314	258	184
734	113	113	316	259	188
735	114	114	318	265	191
736	115	117	319	267	195
737	116	118	320	269	198
738	118	121	323	271	199
739	119	123	326	272	200
740	122	125	327	277	201
741	124	126	328	278	204
742	131	128	330	281	205
743	136	130	331	283	206
744	137	131	333	288	207
745	139	134	336	289	208
746	140	136	339	294	210
747	141	138	341	297	211
748	143	139	343	301	214
749	145	141	348	302	217
750	148	142	355	308	218
751	150	144	358	314	330
752	154	145	360	316	333
753	157	147	361	317	337
754	159	148	372	320	341
755	165	149	373	323	347
756	167	150	374	329	348
757	168	153	376	331	353
758	173	154	381	348	354
759	177	155	452	354	359
760	367	159	454	355	360
761	728	160	458	360	362
762	747	163	468	361	366
763	767	164	469	366	464
764	768	165	478	371	488
765	785	168	484	372	489
766	787	169	488	376	501
767	788	173	707	381	528
768	789	177	741	382	584
769	792	184	793	485	723
770	793	187	794	487	767
771	800	193	843	488	772
772	829	198	862	489	781
773	879	199	872	491	785
774	896	203	881	495	789
775	904	271	882	498	791
776	911	282	886	561	793
777	913	309	887	573	794
778	914	330	890	772	799
779	915	333	891	787	800
780	916	349	892	792	801
781	917	354	894	799	806
782	918	772	897	800	832
783	919	781	906	803	851
784	921	783	907	808	862
785	922	785	909	841	882
786	923	786	911	857	890
787	924	787	914	890	891
788	926	789	918	893	895
789	927	794	922	937	896
790	928	798	935	938	902
791	929	799	955	959	904
792	930	807	956	963	914
793	931	827	957	967	917
794	934	879	964	968	920
795	945	904	966	979	921
796	981	930	967	980	937
797	982	931	968	990	981
798	987	953	970	991	982
799	990	982	983	994	988
