	kfold1	kfold2	kfold3	kfold4	kfold5
345	359	180	32	321	326
346	116	200	323	74	129
347	283	343	231	280	355
348	294	169	252	26	227
349	165	23	160	201	154
350	288	95	152	69	304
351	53	355	101	91	28
352	100	91	74	285	118
353	182	89	162	152	24
354	156	157	172	175	389
355	184	149	382	87	271
356	98	56	393	63	165
357	23	291	292	311	78
358	59	312	183	284	175
359	312	33	73	219	18
360	39	266	283	296	99
361	287	317	81	86	102
362	42	26	26	18	199
363	276	255	14	357	247
364	352	279	18	392	90
365	87	158	239	318	366
366	34	314	226	250	82
367	390	186	359	352	324
368	78	35	327	180	375
369	319	393	273	191	137
370	348	213	358	262	52
371	90	81	353	298	204
372	216	268	306	355	331
373	265	270	164	260	291
374	96	207	209	287	159
375	109	167	332	50	89
376	168	287	49	204	205
377	170	39	275	79	161
378	209	87	216	158	184
379	267	292	159	159	383
380	210	144	284	84	177
381	290	178	166	167	256
382	75	382	324	35	92
383	71	225	299	71	222
384	275	153	181	279	53
385	74	71	68	38	293
386	185	175	178	381	74
387	101	15	191	144	35
388	15	66	355	68	32
389	263	278	197	273	319
390	5	68	3	6	5
391	72	102	70	49	120
392	251	206	89	65	155
393	254	256	129	100	212
394	277	280	261	118	261
395	296	302	265	179	333
396	306	307	285	274	359
397	325	327	314	326	362
398	326	351	356	353	364
399	394	356	395	395	395
