	kfold1	kfold2	kfold3	kfold4	kfold5
345	90	2	191	274	282
346	370	279	171	252	199
347	375	126	151	152	256
348	87	277	250	280	389
349	259	338	118	26	96
350	82	29	290	185	226
351	150	19	130	262	137
352	243	178	394	323	357
353	203	122	179	216	281
354	157	372	373	50	184
355	213	280	134	112	155
356	222	317	173	159	267
357	73	232	107	94	1
358	326	345	100	77	261
359	394	35	345	354	113
360	269	381	20	303	92
361	233	263	71	38	213
362	37	112	291	92	382
363	75	206	69	139	195
364	298	167	294	135	87
365	226	260	211	265	53
366	165	71	248	243	146
367	205	270	319	82	333
368	184	266	12	207	394
369	277	310	242	83	247
370	24	296	382	269	397
371	391	114	210	371	156
372	35	344	5	309	349
373	373	396	74	191	384
374	356	56	131	270	17
375	39	223	278	343	48
376	229	303	396	311	301
377	215	377	27	74	209
378	350	200	304	131	100
379	276	190	365	49	374
380	5	81	18	2	5
381	92	83	54	6	21
382	96	87	91	54	61
383	116	91	95	69	85
384	119	111	128	79	88
385	132	121	162	110	110
386	147	157	167	144	157
387	171	186	172	156	165
388	181	219	176	167	172
389	241	237	209	173	188
390	272	286	212	198	202
391	273	302	220	229	217
392	280	325	224	242	234
393	296	327	235	250	245
394	297	329	240	288	260
395	327	355	241	298	286
396	341	356	300	347	296
397	346	380	306	355	335
398	383	382	346	380	364
399	385	386	358	395	381
