	kfold1	kfold2	kfold3	kfold4	kfold5
345	197	382	301	3	382
346	105	26	14	256	39
347	301	199	212	68	255
348	381	112	126	108	192
349	292	242	219	25	113
350	96	395	398	246	214
351	214	29	93	181	225
352	309	303	278	164	27
353	340	7	330	255	40
354	41	343	230	272	304
355	35	80	204	355	72
356	322	342	352	155	63
357	351	365	203	387	61
358	48	366	357	341	196
359	160	47	198	316	244
360	220	68	149	124	90
361	398	52	383	127	161
362	150	50	199	149	295
363	171	287	297	212	220
364	64	286	146	225	193
365	161	353	158	382	199
366	324	73	96	69	5
367	283	188	388	349	38
368	67	280	59	379	133
369	246	238	6	56	8
370	205	336	309	55	378
371	50	285	396	158	275
372	313	352	293	188	263
373	341	321	384	76	57
374	274	322	397	356	307
375	342	102	235	208	344
376	357	355	172	398	379
377	377	320	336	239	396
378	359	398	148	160	381
379	209	397	144	121	189
380	195	148	127	71	272
381	336	55	364	171	320
382	242	306	119	44	321
383	191	274	101	214	165
384	181	346	76	14	76
385	132	117	22	373	212
386	355	115	239	277	99
387	149	244	13	217	25
388	9	266	166	348	300
389	107	247	331	389	245
390	60	2	143	13	45
391	90	22	305	20	84
392	115	65	316	38	101
393	154	127	318	95	187
394	244	149	355	130	206
395	258	234	356	148	230
396	297	294	359	241	239
397	305	318	373	269	241
398	343	371	376	365	311
399	386	386	394	371	334
