	kfold1	kfold2	kfold3	kfold4	kfold5
440	398	131	158	125	25
441	154	761	877	295	675
442	327	864	761	77	472
443	80	363	846	798	545
444	823	833	426	378	710
445	141	383	298	476	343
446	772	63	696	276	187
447	443	440	315	956	855
448	969	137	968	847	283
449	336	704	147	425	758
450	540	909	611	930	719
451	226	121	878	264	616
452	356	952	189	342	563
453	972	803	766	609	944
454	896	299	195	374	365
455	507	464	380	86	476
456	232	536	585	364	328
457	317	886	935	625	875
458	640	600	974	244	673
459	16	115	661	71	513
460	874	431	683	108	46
461	616	424	768	886	501
462	300	698	979	853	870
463	73	292	674	604	436
464	730	448	651	771	860
465	286	206	937	902	463
466	497	415	680	708	294
467	758	29	359	376	460
468	118	493	699	531	624
469	368	445	244	88	376
470	632	412	754	731	988
471	45	407	812	676	394
472	345	861	20	725	36
473	6	933	240	9	284
474	601	526	461	214	579
475	192	166	951	788	239
476	899	70	771	643	305
477	100	318	697	723	740
478	916	213	425	138	791
479	407	224	650	306	581
480	924	651	523	809	535
481	870	158	596	671	868
482	803	270	887	340	398
483	636	659	145	355	825
484	12	734	269	885	105
485	2	112	508	152	909
486	777	297	40	143	663
487	408	510	35	479	302
488	682	366	95	577	244
489	512	180	469	201	989
490	446	830	161	26	751
491	406	987	715	505	167
492	354	85	959	685	486
493	285	337	676	233	395
494	768	260	865	191	766
495	385	848	68	740	853
496	595	204	916	846	884
497	194	946	581	49	724
498	13	91	203	789	0
499	996	691	478	55	979
500	396	635	296	797	854
501	708	19	792	405	514
502	210	640	301	897	709
503	963	329	494	910	215
504	76	65	765	543	926
505	680	513	756	338	418
506	575	985	463	216	373
507	412	309	314	572	924
508	622	351	77	921	241
509	284	153	498	393	176
510	739	290	541	532	998
511	602	37	610	490	139
512	519	202	326	30	491
513	562	334	482	667	941
514	856	801	861	149	912
515	592	889	230	559	798
516	307	519	579	596	424
517	426	768	818	811	665
518	87	754	852	117	441
519	814	675	234	212	908
520	947	74	306	800	195
521	397	149	890	794	503
522	163	106	146	987	683
523	858	838	412	901	321
524	642	400	841	316	7
525	547	438	526	257	119
526	164	661	241	435	951
527	549	669	475	28	942
528	266	471	384	52	956
529	593	567	663	5	762
530	871	501	786	474	915
531	850	869	955	458	495
532	299	627	447	359	658
533	829	147	439	419	806
534	366	436	208	555	212
535	706	176	723	110	876
536	781	235	530	814	721
537	495	48	763	781	888
538	68	718	321	471	819
539	364	240	925	446	82
540	195	198	538	739	108
541	741	132	290	573	680
542	970	97	37	757	543
543	53	934	794	418	170
544	914	678	615	773	326
545	624	425	474	433	578
546	235	95	166	520	702
547	699	757	420	562	992
548	40	591	8	346	19
549	749	527	730	272	447
550	34	439	764	426	771
551	775	89	836	82	411
552	607	345	492	161	28
553	520	918	880	447	976
554	333	269	205	545	357
555	827	504	356	225	649
556	391	482	415	80	946
557	617	340	45	434	499
558	610	455	946	93	157
559	784	434	387	11	850
560	806	182	950	102	945
561	108	845	283	744	462
562	927	350	922	147	256
563	482	820	198	503	162
564	206	947	872	594	974
565	983	584	769	710	801
566	979	332	828	751	982
567	169	41	906	634	512
568	618	33	716	279	209
569	538	392	930	764	385
570	583	839	642	251	610
571	289	296	196	38	548
572	257	984	211	106	907
573	971	638	544	976	756
574	186	724	104	391	86
575	552	477	926	157	39
576	891	408	114	619	603
577	639	843	552	232	903
578	153	824	667	390	639
579	130	295	976	826	279
580	918	979	708	697	237
581	872	355	833	79	745
582	440	877	797	934	1
583	821	866	214	564	13
584	560	2	826	551	664
585	780	822	555	208	921
586	661	185	960	496	961
587	973	668	636	812	374
588	294	999	574	465	156
589	925	531	747	843	128
590	239	593	899	779	755
591	913	343	533	200	275
592	907	735	929	813	691
593	44	672	213	328	148
594	251	183	12	576	674
595	860	251	94	778	271
596	745	62	620	136	608
597	430	231	907	937	864
598	550	696	817	984	929
599	842	87	835	194	260
600	815	605	757	499	595
601	454	595	370	583	671
602	810	548	853	396	288
603	471	777	718	95	340
604	709	515	679	669	849
605	185	728	218	7	359
606	725	931	775	334	717
607	855	487	288	54	894
608	342	765	545	664	93
609	322	472	796	940	2
610	999	582	182	262	255
611	330	199	227	762	650
612	231	537	236	211	141
613	183	623	704	281	324
614	893	495	677	273	646
615	876	194	173	228	73
616	227	252	47	427	530
617	952	44	160	560	186
618	542	998	131	763	404
619	654	906	253	963	544
620	818	443	705	863	396
621	584	142	646	235	635
622	309	603	614	437	207
623	922	42	806	339	245
624	527	867	584	307	309
625	700	136	118	712	333
626	70	738	854	898	841
627	181	475	32	436	124
628	221	915	777	256	146
629	980	807	429	395	235
630	776	583	977	369	106
631	240	159	342	452	280
632	9	924	466	13	775
633	375	948	375	455	948
634	263	272	910	66	403
635	505	23	76	4	764
636	811	286	994	245	995
637	782	98	834	511	685
638	798	360	918	215	705
639	22	165	782	808	297
640	162	618	121	588	572
641	577	942	459	951	809
642	341	102	278	922	570
643	187	24	600	694	622
644	109	962	513	282	840
645	590	257	36	69	77
646	435	51	101	271	444
647	205	664	320	684	423
648	86	52	522	179	306
649	710	88	839	495	111
650	280	873	96	570	369
651	566	226	590	860	636
652	846	802	793	659	341
653	456	49	346	759	720
654	665	970	349	242	246
655	598	644	323	907	169
656	93	872	784	21	295
657	931	779	948	833	218
658	362	805	255	111	75
659	851	276	421	561	339
660	720	308	21	482	33
661	791	101	601	166	520
662	117	629	413	995	408
663	95	988	568	363	249
664	920	40	357	428	506
665	546	190	653	584	64
666	609	744	122	917	534
667	282	858	347	58	727
668	303	752	514	27	878
669	628	208	789	524	966
670	548	342	962	599	455
671	912	986	416	498	940
672	89	898	525	612	536
673	242	494	876	774	99
674	915	404	467	565	818
675	681	222	944	971	414
676	792	273	30	566	60
677	211	741	787	691	757
678	151	365	589	780	409
679	304	72	958	883	178
680	18	994	750	854	930
681	506	210	149	547	816
682	500	486	148	989	191
683	740	509	261	918	919
684	24	317	277	417	873
685	783	550	151	777	421
686	666	437	9	480	881
687	522	248	712	824	835
688	165	910	952	528	621
689	857	927	967	92	813
690	384	481	377	728	521
691	841	60	262	767	562
692	873	776	105	367	163
693	690	35	252	802	750
694	389	378	842	330	61
695	716	36	816	793	645
696	237	687	558	62	883
697	135	200	289	32	668
698	651	825	430	270	4
699	71	904	848	53	74
700	56	474	333	83	478
701	715	840	366	942	479
702	760	539	894	116	953
703	55	104	961	730	599
704	703	579	616	226	776
705	880	547	900	224	761
706	988	459	179	416	368
707	705	39	239	351	787
708	678	413	885	553	298
709	929	144	799	832	492
710	480	865	512	180	420
711	494	660	745	704	546
712	429	6	913	791	959
713	72	421	593	114	402
714	759	646	499	816	857
715	620	402	727	485	30
716	967	310	379	698	553
717	275	288	755	758	525
718	838	364	613	331	588
719	641	388	543	343	203
720	81	895	401	329	507
721	459	727	197	581	177
722	884	138	372	412	738
723	335	580	318	183	582
724	110	943	334	350	282
725	713	563	739	856	287
726	878	643	859	449	98
727	216	307	988	432	329
728	955	966	397	920	360
729	844	405	183	169	731
730	734	575	999	861	310
731	879	506	919	466	345
732	75	435	982	10	523
733	694	569	655	37	194
734	612	346	838	772	442
735	677	887	617	522	773
736	351	662	879	678	289
737	234	896	404	849	978
738	486	732	422	408	413
739	836	212	493	23	828
740	579	936	153	782	899
741	77	285	904	637	592
742	52	449	734	657	449
743	764	384	434	578	904
744	558	771	631	534	47
745	91	913	129	514	836
746	658	677	358	33	927
747	469	917	479	333	928
748	954	956	98	294	380
749	943	279	670	508	845
750	774	880	169	754	132
751	937	723	975	128	257
752	748	860	414	870	121
753	380	742	517	178	794
754	133	883	497	607	960
755	439	852	625	135	549
756	541	58	449	865	429
757	387	128	888	421	11
758	136	167	142	67	863
759	102	59	714	12	838
760	442	553	820	156	375
761	451	271	726	504	531
762	248	945	924	852	450
763	372	361	897	670	790
764	296	831	883	830	846
765	411	484	598	42	515
766	348	812	529	530	50
767	785	608	832	632	386
768	113	253	86	400	445
769	928	419	605	193	175
770	213	315	628	119	559
771	645	324	38	880	498
772	374	416	181	312	356
773	537	787	874	198	63
774	816	179	34	475	185
775	352	770	317	887	939
776	934	619	266	185	118
777	415	533	450	186	336
778	177	491	770	41	419
779	41	835	177	525	574
780	405	80	382	542	154
781	246	170	572	231	629
782	281	806	186	872	887
783	978	216	82	889	607
784	388	701	735	635	62
785	455	263	300	64	26
786	817	223	983	500	332
787	997	500	362	947	316
788	490	466	436	549	600
789	157	711	231	927	168
790	79	894	673	747	522
791	521	461	303	537	315
792	938	463	437	600	134
793	460	441	207	347	301
794	116	122	875	539	722
795	365	784	575	890	504
796	862	267	232	259	805
797	27	321	470	123	977
798	148	328	862	954	190
799	371	283	923	969	972
