	kfold1	kfold2	kfold3	kfold4	kfold5
345	103	78	73	87	114
346	105	80	75	90	115
347	106	81	79	95	117
348	107	83	80	109	118
349	109	89	88	113	124
350	115	99	90	114	153
351	120	115	102	128	159
352	128	120	116	148	163
353	132	124	117	165	165
354	144	129	118	172	168
355	146	148	136	178	170
356	150	157	137	179	176
357	160	161	142	191	189
358	167	164	157	193	211
359	168	181	161	197	219
360	175	196	166	198	220
361	198	198	167	204	229
362	199	200	169	209	234
363	205	202	176	213	235
364	206	204	183	219	244
365	212	215	186	224	247
366	227	216	188	234	248
367	231	221	208	240	251
368	235	238	212	241	255
369	247	249	224	246	265
370	249	260	240	262	266
371	251	264	243	271	269
372	256	266	245	273	270
373	260	268	261	275	274
374	261	269	263	280	275
375	264	274	265	287	277
376	272	284	276	289	282
377	275	287	280	292	285
378	277	294	286	297	290
379	287	301	293	307	299
380	288	316	294	308	301
381	291	317	297	320	310
382	302	324	302	322	322
383	311	326	309	324	324
384	312	327	319	331	325
385	321	328	323	334	331
386	324	334	330	336	332
387	326	335	334	340	337
388	335	340	338	345	338
389	336	346	347	350	339
390	337	352	352	354	351
391	338	357	354	356	353
392	339	365	356	361	355
393	346	379	362	365	361
394	349	381	382	372	363
395	354	384	388	373	364
396	358	385	389	387	380
397	367	389	391	392	390
398	377	395	392	398	396
399	382	398	398	399	399
