	kfold1	kfold2	kfold3	kfold4	kfold5
118	538	626	663	590	15
119	653	445	491	264	89
120	279	604	273	381	424
121	960	995	219	893	685
122	381	330	842	598	122
123	792	821	755	804	712
124	668	590	697	979	121
125	408	966	493	627	501
126	976	567	921	517	362
127	120	832	276	909	301
128	196	713	410	833	678
129	677	271	332	954	990
130	267	354	409	613	682
131	940	372	792	806	288
132	737	298	696	963	104
133	219	219	936	947	191
134	116	929	537	937	180
135	757	1	78	99	978
136	46	332	853	112	472
137	970	455	364	847	365
138	141	405	355	865	49
139	961	726	972	856	691
140	289	699	307	883	24
141	768	576	167	870	617
142	306	637	325	855	444
143	513	846	627	849	985
144	604	988	416	240	75
145	317	926	9	259	812
146	632	935	617	825	751
147	353	616	607	62	753
148	461	805	993	902	371
149	805	258	718	46	980
150	86	307	13	998	804
151	431	801	367	622	452
152	725	735	27	991	623
153	192	962	905	702	512
154	811	953	107	802	320
155	226	934	87	205	81
156	982	941	118	900	322
157	201	901	615	964	650
158	743	56	62	731	798
159	167	682	880	772	628
160	710	159	267	690	642
161	881	268	906	500	172
162	968	518	964	217	16
163	640	450	623	196	688
164	266	439	106	939	899
165	782	370	640	528	265
166	106	500	799	976	196
167	181	15	37	606	392
168	99	671	582	905	860
169	386	974	380	970	100
170	788	925	551	936	652
171	981	635	32	325	494
172	787	404	895	949	186
173	921	192	709	472	304
174	808	392	956	83	799
175	581	165	102	935	74
176	969	255	848	843	696
177	715	86	849	842	722
178	273	430	114	91	413
179	699	981	630	790	805
180	265	4	861	158	457
181	683	541	856	270	384
182	113	46	865	749	529
183	455	862	137	987	118
184	264	517	815	602	289
185	987	57	243	810	651
186	900	899	829	426	453
187	971	845	160	312	664
188	199	414	383	460	219
189	679	224	173	884	214
190	899	680	151	269	654
191	92	217	784	871	514
192	29	790	341	268	224
193	540	633	728	142	131
194	456	811	899	104	775
195	153	665	961	740	430
196	824	652	122	143	133
197	980	69	791	577	518
198	101	102	835	852	277
199	697	357	594	32	893
200	590	757	545	514	785
201	61	216	959	433	660
202	354	923	937	859	879
203	40	719	727	206	920
204	648	427	281	815	925
205	154	83	21	117	60
206	81	537	778	569	814
207	439	520	549	782	192
208	871	61	270	743	82
209	155	206	488	657	927
210	972	681	105	674	22
211	773	336	822	405	823
212	527	819	53	536	353
213	905	761	168	966	788
214	840	341	896	807	396
215	522	53	884	596	46
216	850	654	951	876	533
217	259	346	990	482	35
218	359	470	694	568	146
219	956	945	91	560	77
220	367	315	38	407	839
221	164	799	474	36	40
222	430	572	816	880	923
223	790	783	910	933	959
224	617	319	717	888	807
225	23	329	406	710	795
226	42	651	770	279	204
227	922	816	867	498	973
228	902	522	306	304	944
229	800	778	95	813	61
230	50	641	934	618	963
231	911	841	564	92	381
232	974	634	339	357	670
233	664	345	973	287	445
234	702	38	447	55	840
235	214	839	35	766	244
236	914	293	802	992	808
237	222	347	568	879	333
238	672	700	901	725	537
239	38	391	651	981	4
240	518	167	510	968	390
241	586	274	101	906	640
242	96	660	346	965	596
243	130	771	710	942	684
244	825	384	757	721	206
245	872	65	234	831	72
246	343	74	288	295	181
247	661	416	891	366	185
248	728	784	566	98	859
249	53	702	975	431	579
250	884	180	262	706	995
251	457	596	719	781	610
252	711	191	256	348	698
253	311	661	69	953	157
254	806	72	801	218	914
255	21	905	808	835	858
256	533	400	284	533	609
257	165	993	494	699	313
258	823	727	28	727	465
259	160	780	991	69	834
260	644	181	480	737	374
261	78	454	333	869	536
262	979	670	670	81	960
263	462	950	204	363	734
264	882	857	244	889	510
265	561	965	47	941	355
266	933	27	209	610	421
267	853	265	362	252	976
268	119	594	302	35	938
269	869	742	928	611	701
270	51	836	680	29	99
271	416	9	334	464	748
272	740	493	348	165	801
273	705	587	902	130	714
274	786	93	765	940	822
275	433	698	349	228	414
276	463	59	522	61	432
277	945	800	434	944	891
278	162	984	567	16	633
279	826	294	360	571	47
280	552	84	702	236	771
281	16	937	213	910	189
282	410	591	748	463	998
283	495	485	146	837	820
284	464	737	155	796	109
285	555	614	876	643	528
286	611	362	496	309	933
287	404	920	435	997	749
288	991	76	625	483	729
289	833	374	162	85	981
290	704	822	179	329	816
291	607	422	361	971	622
292	36	410	68	261	770
293	223	469	517	116	272
294	939	691	872	260	721
295	829	793	684	150	400
296	920	326	756	331	132
297	98	767	744	895	14
298	765	552	264	213	851
299	421	532	706	823	223
300	910	308	86	369	240
301	361	82	903	621	630
302	482	824	618	753	769
303	336	768	36	780	856
304	175	226	189	599	720
305	453	377	579	72	847
306	831	718	968	771	809
307	798	650	215	273	114
308	49	785	57	919	868
309	169	47	788	913	870
310	957	270	23	929	411
311	25	385	877	814	848
312	528	433	437	767	58
313	258	878	290	686	836
314	645	299	753	38	842
315	887	300	971	133	269
316	752	911	632	834	569
317	537	536	831	24	176
318	564	711	374	850	832
319	837	409	378	396	912
320	379	155	846	789	262
321	747	797	813	308	991
322	364	940	722	21	496
323	233	916	970	267	86
324	133	550	477	238	916
325	998	585	237	605	762
326	665	303	299	665	887
327	954	948	764	192	383
328	841	782	226	952	94
329	738	687	598	425	117
330	524	106	750	687	965
331	669	397	33	679	876
332	256	143	497	511	295
333	953	88	413	836	896
334	32	994	523	74	567
335	348	760	752	290	410
336	239	137	365	106	227
337	618	158	321	34	203
338	612	693	431	223	405
339	719	979	915	558	699
340	60	461	843	543	126
341	246	971	605	672	582
342	716	51	652	455	903
343	157	556	982	556	731
344	714	864	39	764	837
345	812	710	511	921	92
346	925	66	260	891	97
347	338	352	939	993	850
348	813	367	26	626	560
349	203	508	427	634	397
350	629	922	774	346	96
351	851	279	171	595	663
352	342	904	819	704	306
353	729	442	780	715	576
354	87	956	745	986	163
355	305	85	588	787	779
356	129	130	887	121	378
357	254	43	955	741	85
358	227	704	472	894	591
359	706	19	966	227	290
360	802	542	742	729	878
361	542	881	805	15	352
362	270	179	263	439	928
363	984	313	614	361	404
364	799	997	236	392	570
365	122	509	783	22	614
366	447	589	932	761	464
367	936	659	126	892	677
368	220	141	610	321	597
369	690	195	572	80	657
370	280	851	319	567	897
371	682	766	65	214	113
372	888	116	814	518	466
373	726	852	930	759	888
374	362	109	366	713	794
375	906	211	772	539	941
376	20	173	994	221	950
377	558	738	852	51	726
378	117	92	117	7	935
379	400	60	679	705	588
380	975	692	482	442	314
381	770	429	66	118	317
382	409	147	246	730	21
383	718	610	904	748	968
384	501	696	974	135	811
385	635	890	338	175	743
386	846	135	914	957	524
387	568	28	116	719	969
388	149	63	825	908	618
389	804	45	589	984	953
390	403	228	869	858	992
391	472	55	221	792	911
392	360	731	775	224	504
393	852	605	135	878	756
394	434	579	787	20	835
395	441	597	508	928	195
396	589	197	31	27	59
397	634	199	426	379	2
398	488	31	969	306	828
399	508	366	543	254	966
400	676	882	139	659	764
401	775	111	657	89	789
402	375	89	989	342	409
403	88	918	331	422	402
404	451	365	862	614	441
405	575	487	565	147	377
406	235	37	227	688	148
407	681	955	795	617	495
408	667	658	201	338	198
409	387	642	524	544	901
410	108	290	67	336	446
411	412	907	711	417	532
412	276	703	84	487	890
413	593	786	222	844	922
414	198	118	351	708	102
415	411	218	798	1	910
416	435	95	405	332	470
417	474	538	641	380	36
418	89	375	48	128	564
419	171	842	769	141	120
420	444	175	889	67	278
421	344	80	986	414	187
422	816	747	527	294	715
423	261	525	453	31	525
424	990	413	289	173	713
425	331	110	978	441	296
426	630	787	512	57	516
427	847	716	933	938	997
428	861	403	911	915	817
429	114	960	500	756	373
430	865	930	916	465	952
431	855	361	655	862	31
432	112	295	890	877	845
433	870	519	12	703	0
434	849	435	42	579	168
435	817	243	327	328	739
436	158	2	387	318	558
437	176	560	698	136	763
438	206	865	424	943	221
439	392	870	440	208	282
440	735	849	793	600	190
441	351	855	190	181	784
442	372	868	800	444	95
443	783	127	483	633	723
444	271	240	649	197	440
445	712	114	163	757	962
446	438	861	50	4	115
447	286	908	498	66	308
448	288	848	570	350	471
449	303	630	94	82	586
450	781	729	926	769	939
451	442	611	834	122	681
452	550	425	944	700	222
453	745	753	425	785	750
454	498	411	967	187	29
455	549	769	191	388	553
456	923	176	860	378	629
457	878	412	909	541	66
458	212	353	83	95	680
459	385	701	569	751	279
460	419	927	423	907	853
461	866	378	620	419	158
462	509	44	894	115	327
463	302	592	949	822	416
464	428	169	313	394	986
465	238	90	828	896	340
466	467	383	467	786	857
467	142	358	563	360	942
468	64	234	455	726	937
469	647	688	148	108	541
470	892	437	644	885	735
471	534	678	309	917	481
472	844	510	359	588	867
473	929	68	429	683	474
474	727	796	979	75	675
475	128	481	296	867	442
476	260	77	654	59	429
477	700	834	40	924	889
478	420	741	300	820	972
479	992	749	238	872	790
480	927	969	399	597	56
481	944	647	845	45	139
482	67	676	45	678	228
483	496	915	182	670	881
484	997	549	443	619	399
485	736	25	328	540	523
486	547	108	136	985	704
487	72	162	373	974	662
488	580	928	804	728	511
489	582	909	844	945	697
490	955	12	760	658	48
491	12	388	675	244	98
492	466	850	824	570	846
493	205	893	110	26	136
494	80	957	90	43	854
495	909	41	165	691	417
496	912	877	708	812	182
497	68	588	184	97	318
498	565	221	682	923	476
499	627	949	303	735	813
500	810	679	577	152	619
501	0	725	388	629	977
502	809	395	998	649	695
503	285	91	596	946	583
504	315	695	660	466	438
505	903	952	96	211	668
506	184	33	495	131	831
507	37	337	436	551	918
508	779	507	22	186	667
509	127	885	111	167	169
510	720	10	133	507	556
511	324	164	492	576	451
512	541	607	839	828	955
513	186	263	659	996	13
514	751	284	881	661	502
515	369	419	345	758	32
516	480	583	513	258	797
517	546	575	336	423	357
518	684	946	882	684	382
519	97	5	927	534	375
520	48	157	948	477	830
521	24	580	419	50	83
522	544	975	613	474	312
523	243	160	688	372	330
524	333	408	857	582	412
525	758	355	203	126	656
526	247	17	811	960	233
527	777	239	152	64	882
528	539	215	198	722	631
529	785	744	1	281	257
530	104	829	580	49	730
531	249	142	963	656	826
532	314	34	950	271	951
533	304	803	520	52	144
534	345	278	883	132	700
535	299	344	648	14	545
536	402	622	619	967	500
537	591	349	71	421	954
538	65	482	462	2	611
539	858	875	789	527	179
540	943	71	676	988	10
541	33	646	193	763	12
542	875	467	629	412	42
543	741	653	386	736	602
544	748	954	375	838	552
545	926	936	224	311	478
546	137	100	836	510	806
547	90	902	242	776	247
548	793	773	108	162	557
549	917	131	147	476	193
550	821	980	402	129	655
551	244	792	214	566	671
552	924	286	430	961	810
553	523	339	606	171	33
554	401	649	130	760	526
555	919	990	587	364	23
556	39	129	782	63	366
557	977	107	481	854	543
558	253	706	100	809	93
559	499	309	965	234	226
560	111	874	269	195	57
561	678	314	602	457	765
562	504	459	180	827	705
563	885	488	851	163	294
564	989	331	73	467	738
565	426	386	693	204	931
566	358	476	357	697	216
567	334	759	145	973	958
568	44	438	821	28	572
569	721	609	898	262	774
570	71	802	859	447	778
571	897	685	935	777	266
572	272	223	52	180	946
573	563	196	739	102	218
574	370	844	687	747	665
575	652	977	322	168	568
576	332	436	650	819	67
577	658	75	452	406	895
578	174	745	767	402	403
579	942	39	642	387	280
580	874	121	715	280	676
581	859	781	536	695	55
582	889	261	241	549	175
583	698	193	212	48	490
584	144	460	628	71	841
585	791	7	725	146	827
586	952	170	621	5	380
587	756	686	353	243	406
588	915	903	59	866	575
589	173	722	743	384	861
590	750	794	664	504	871
591	413	198	683	738	987
592	918	222	820	193	305
593	877	869	771	922	230
594	262	999	823	481	693
595	4	814	858	930	956
596	103	533	403	744	480
597	760	78	280	752	260
598	778	843	592	800	669
599	835	657	957	774	967
600	675	376	479	502	53
601	666	282	499	662	505
602	423	448	519	76	646
603	641	828	382	562	984
604	14	913	278	532	209
605	624	595	733	347	605
606	584	182	561	480	241
607	654	489	980	492	534
608	62	608	58	340	220
609	646	972	274	320	401
610	210	837	397	355	473
611	625	132	154	77	44
612	557	873	293	631	507
613	931	304	555	315	833
614	242	87	347	604	964
615	19	233	350	317	325
616	277	774	287	535	372
617	178	494	456	446	674
618	298	530	703	199	154
619	545	526	354	233	989
620	659	123	695	390	245
621	147	20	506	179	606
622	105	746	421	323	483
623	337	443	398	324	625
624	473	985	19	707	369
625	620	26	10	285	768
626	283	490	156	530	434
627	45	359	207	978	391
628	573	644	595	6	242
629	477	573	996	377	521
630	301	631	669	120	449
631	660	210	448	456	420
632	566	534	266	18	252
633	18	350	343	251	531
634	948	254	810	276	123
635	651	551	633	601	489
636	347	772	768	445	149
637	234	13	414	415	683
638	293	301	97	272	135
639	460	475	272	427	601
640	622	220	893	717	866
641	321	565	420	709	11
642	322	432	583	612	562
643	479	561	593	692	236
644	307	853	2	545	358
645	985	694	875	352	551
646	709	884	759	70	461
647	655	513	677	207	863
648	325	577	601	44	70
649	483	557	573	494	110
650	946	983	635	284	395
651	864	447	691	489	281
652	594	900	141	478	39
653	300	463	432	497	692
654	489	79	352	555	354
655	583	838	15	490	145
656	707	554	470	863	450
657	643	982	458	732	636
658	730	168	172	475	716
659	867	571	942	398	164
660	838	161	731	424	274
661	115	441	638	432	571
662	963	312	886	594	254
663	376	207	762	111	593
664	6	860	337	916	454
665	159	148	230	673	773
666	395	648	712	172	752
667	776	394	807	646	370
668	437	919	686	645	492
669	382	854	144	335	9
670	815	94	571	564	7
671	202	628	450	615	459
672	380	721	864	202	873
673	197	762	672	459	759
674	512	708	643	550	1
675	615	645	454	434	153
676	880	351	317	345	324
677	107	209	604	513	388
678	860	898	920	216	435
679	857	201	82	694	88
680	486	202	34	628	499
681	879	273	777	231	298
682	600	327	827	890	724
683	767	151	841	479	624
684	294	105	128	593	672
685	978	636	466	734	746
686	717	817	662	499	621
687	621	456	56	636	285
688	94	504	286	428	174
689	784	491	25	711	34
690	476	54	314	266	761
691	578	833	925	149	590
692	962	186	626	779	815
693	642	543	900	420	335
694	663	465	796	578	469
695	662	289	487	436	821
696	56	96	586	144	886
697	365	825	668	520	783
698	996	514	127	93	745
699	744	524	400	587	982
700	8	11	3	3	20
701	10	18	6	8	41
702	30	64	8	13	73
703	41	103	14	19	76
704	54	125	18	23	124
705	58	126	41	30	125
706	73	134	70	42	134
707	123	136	123	58	138
708	125	138	125	100	150
709	134	139	134	103	152
710	138	140	138	137	156
711	140	152	140	140	159
712	156	153	159	153	161
713	161	156	161	154	166
714	166	178	166	160	183
715	172	185	177	166	200
716	183	188	178	169	205
717	187	194	183	177	207
718	194	200	187	183	208
719	200	205	188	185	210
720	213	208	199	188	225
721	215	213	211	190	229
722	225	225	220	194	232
723	229	229	225	200	235
724	245	230	232	203	237
725	248	237	235	209	250
726	251	250	245	210	256
727	269	252	248	229	259
728	281	253	250	230	264
729	282	275	251	232	275
730	284	276	252	239	291
731	287	277	257	250	292
732	291	283	258	255	293
733	292	287	268	256	297
734	296	291	275	257	302
735	297	292	297	277	307
736	310	296	298	282	316
737	316	302	305	288	321
738	318	310	310	291	334
739	323	316	311	305	337
740	326	323	323	310	339
741	328	324	329	322	341
742	335	328	330	326	342
743	340	335	340	327	344
744	356	356	342	334	350
745	368	373	358	339	356
746	373	379	368	343	359
747	393	393	370	356	360
748	397	399	379	371	368
749	399	401	389	376	385
750	407	407	390	389	389
751	415	417	391	391	394
752	418	440	393	393	398
753	422	449	395	408	407
754	427	452	408	418	415
755	440	462	418	429	418
756	443	468	445	449	425
757	448	471	446	461	426
758	468	477	451	473	448
759	470	486	459	484	458
760	484	495	468	486	463
761	492	503	471	501	484
762	502	505	475	506	488
763	503	506	486	515	497
764	506	512	490	516	515
765	515	515	501	519	546
766	519	516	502	529	548
767	526	521	503	538	554
768	530	529	516	546	555
769	535	531	521	548	559
770	553	535	529	553	561
771	559	544	530	559	574
772	562	547	531	563	580
773	574	553	535	572	581
774	577	559	546	573	584
775	585	562	548	574	598
776	601	563	552	581	599
777	602	574	554	584	603
778	603	581	557	585	607
779	606	584	576	591	608
780	608	599	599	603	612
781	616	603	608	616	613
782	626	612	634	637	616
783	637	613	636	638	638
784	649	624	656	639	645
785	671	638	666	650	661
786	673	639	667	666	673
787	689	656	671	689	690
788	694	666	674	724	707
789	723	675	724	755	717
790	732	723	754	818	732
791	754	724	797	830	818
792	762	733	818	873	838
793	766	740	863	874	843
794	807	775	873	948	883
795	839	818	917	950	904
796	863	892	924	958	913
797	901	917	958	983	943
798	913	943	983	995	947
799	995	989	999	999	983
