	kfold1	kfold2	kfold3	kfold4	kfold5
345	314	79	325	18	145
346	275	308	104	277	156
347	81	148	353	17	387
348	389	379	341	234	350
349	200	359	352	264	193
350	329	122	394	178	364
351	19	340	28	381	109
352	173	118	279	4	64
353	336	352	307	284	324
354	260	242	265	74	202
355	272	270	293	168	22
356	325	105	276	123	72
357	187	119	323	75	108
358	128	385	399	76	170
359	338	326	258	59	163
360	370	317	382	122	295
361	362	97	146	129	357
362	290	42	392	19	94
363	309	301	236	188	182
364	146	291	34	322	344
365	394	398	196	128	240
366	361	83	192	103	235
367	148	89	261	286	229
368	104	90	157	338	337
369	85	305	56	224	310
370	64	144	212	336	265
371	206	135	186	209	254
372	89	395	398	348	147
373	43	309	15	283	174
374	76	392	338	230	264
375	68	47	177	282	115
376	155	368	266	281	339
377	342	103	158	261	92
378	343	170	390	344	242
379	124	227	124	375	34
380	20	15	14	2	4
381	60	19	52	57	18
382	72	34	65	78	85
383	77	54	84	94	90
384	79	96	88	99	101
385	106	142	98	106	103
386	150	180	132	148	132
387	170	215	136	246	140
388	181	225	155	273	159
389	216	252	225	289	209
390	235	258	231	302	245
391	251	271	260	308	251
392	256	292	281	313	286
393	261	315	285	326	305
394	264	341	301	340	307
395	335	346	335	343	314
396	339	366	340	356	325
397	354	370	361	367	334
398	382	378	381	372	355
399	398	391	391	380	380
