	kfold1	kfold2	kfold3	kfold4	kfold5
504	565	1	432	654	68
505	340	467	295	516	765
506	620	494	87	52	596
507	778	81	627	317	317
508	137	709	734	109	527
509	349	166	555	751	677
510	505	125	705	692	414
511	447	396	425	761	476
512	238	137	566	704	647
513	402	529	316	616	356
514	330	655	80	526	448
515	355	708	237	355	562
516	194	174	319	535	701
517	456	212	271	628	625
518	399	664	536	194	454
519	435	674	466	367	15
520	415	150	489	48	171
521	737	349	556	199	145
522	445	596	657	775	201
523	560	743	209	784	119
524	448	798	41	434	500
525	680	760	308	553	481
526	787	668	418	304	228
527	289	681	286	108	651
528	368	574	111	190	548
529	307	393	762	744	345
530	589	358	100	488	738
531	514	179	455	489	621
532	762	758	736	361	122
533	136	277	683	680	686
534	4	301	708	419	7
535	239	183	236	781	251
536	153	517	781	591	358
537	118	446	352	720	499
538	598	432	545	528	452
539	441	187	481	154	435
540	322	703	487	161	673
541	706	304	290	797	185
542	11	338	348	176	597
543	635	367	34	716	127
544	263	58	483	123	40
545	533	522	747	431	724
546	578	578	753	329	445
547	45	526	615	22	403
548	656	511	626	438	408
549	109	712	722	286	591
550	489	264	616	525	277
551	344	39	475	330	755
552	651	524	529	484	443
553	407	71	507	477	9
554	251	335	730	684	515
555	82	590	546	759	579
556	213	584	647	687	759
557	303	245	518	32	378
558	120	324	141	502	554
559	523	9	630	656	184
560	341	754	497	742	523
561	266	451	663	524	296
562	93	291	746	668	781
563	571	276	116	452	57
564	549	620	27	760	528
565	519	796	473	14	416
566	229	363	717	792	429
567	342	366	413	77	188
568	624	653	283	68	260
569	654	782	313	351	506
570	328	117	391	342	437
571	141	235	384	338	28
572	51	355	197	124	664
573	338	172	81	588	622
574	165	286	421	56	587
575	513	506	628	261	598
576	785	186	495	490	762
577	325	78	45	462	336
578	555	89	369	508	372
579	233	85	276	453	374
580	502	427	279	111	618
581	244	384	760	255	536
582	403	493	700	2	179
583	74	441	325	201	703
584	240	646	204	579	33
585	697	244	622	85	320
586	151	505	189	193	293
587	568	403	551	100	737
588	688	727	534	625	359
589	491	222	201	188	45
590	726	356	412	80	717
591	207	640	629	28	181
592	99	474	676	576	404
593	633	647	194	219	83
594	621	237	442	689	696
595	387	450	424	171	149
596	84	373	305	119	610
597	193	103	441	343	451
598	721	219	242	259	791
599	442	477	604	746	22
600	670	196	401	682	617
601	677	420	166	178	542
602	764	547	503	673	13
603	364	485	353	747	513
604	345	607	525	277	670
605	259	224	701	254	327
606	482	721	196	210	678
607	223	657	458	269	637
608	731	329	619	590	583
609	348	315	51	166	722
610	503	239	423	94	530
611	689	458	320	279	635
612	504	360	474	282	602
613	6	757	494	779	769
614	331	567	740	427	253
615	436	773	109	527	130
616	498	199	667	78	599
617	797	13	186	671	666
618	434	234	691	460	525
619	623	94	675	244	581
620	228	84	449	441	559
621	615	453	73	573	588
622	574	220	624	642	186
623	192	592	741	639	790
624	172	614	234	96	714
625	352	627	77	701	697
626	451	685	775	350	428
627	703	5	670	501	662
628	395	766	345	757	210
629	258	124	438	736	549
630	691	64	336	437	49
631	660	337	531	57	535
632	767	191	659	181	543
633	486	670	220	126	444
634	478	158	70	183	569
635	400	471	304	216	493
636	467	126	203	251	766
637	176	140	422	713	200
638	607	113	133	186	53
639	512	619	719	241	731
640	300	67	620	457	247
641	506	486	513	537	726
642	728	433	338	454	641
643	216	604	365	299	62
644	551	247	492	174	305
645	673	570	118	301	150
646	784	625	681	390	138
647	405	53	314	172	74
648	539	695	67	18	580
649	596	51	632	614	447
650	128	557	605	561	793
651	133	540	692	163	744
652	674	497	385	764	565
653	679	544	788	16	427
654	125	569	165	435	208
655	347	558	389	195	26
656	627	400	112	209	268
657	642	436	179	651	457
658	715	508	755	15	131
659	184	437	94	476	235
660	631	380	359	430	681
661	786	659	680	423	572
662	310	705	357	624	351
663	594	454	673	603	468
664	388	305	193	450	674
665	712	339	427	449	71
666	558	11	390	394	456
667	7	546	7	374	496
668	636	740	671	712	757
669	472	573	589	347	236
670	69	353	554	335	466
671	780	568	542	686	315
672	585	737	785	297	309
673	572	398	170	563	90
674	48	682	720	787	286
675	35	55	457	789	65
676	588	480	328	765	237
677	443	597	738	690	355
678	439	425	282	263	458
679	760	435	239	237	383
680	79	362	54	587	732
681	628	789	12	785	223
682	710	507	748	478	783
683	438	221	639	575	516
684	646	30	450	640	729
685	501	75	613	303	777
686	536	127	55	546	629
687	227	65	231	155	758
688	212	44	257	272	479
689	356	594	53	627	330
690	676	756	578	313	656
691	91	401	326	709	442
692	49	555	488	46	541
693	315	211	281	337	153
694	756	207	178	339	109
695	625	539	339	497	25
696	199	155	198	418	54
697	736	691	113	469	112
698	521	445	36	729	785
699	350	255	329	66	38
700	2	10	2	1	21
701	8	15	5	6	23
702	17	42	13	19	75
703	19	52	19	21	79
704	43	59	32	60	80
705	56	62	65	69	97
706	70	69	69	70	101
707	78	74	90	112	102
708	92	87	107	114	132
709	96	88	119	127	147
710	126	111	138	132	155
711	144	133	151	143	164
712	146	145	157	158	170
713	161	163	160	164	174
714	164	165	163	168	175
715	168	169	164	182	182
716	171	170	174	185	187
717	183	171	176	205	194
718	191	182	181	207	198
719	202	188	183	213	212
720	208	190	195	221	218
721	230	204	199	222	221
722	232	206	206	223	239
723	246	209	213	228	244
724	253	215	215	236	255
725	265	217	223	257	259
726	280	243	238	258	280
727	281	249	241	275	289
728	292	254	244	284	290
729	293	258	252	285	291
730	294	260	260	293	301
731	304	269	268	295	307
732	319	270	269	298	308
733	334	281	277	305	316
734	357	299	288	315	318
735	362	302	292	318	319
736	373	314	318	319	324
737	377	317	367	320	325
738	382	318	376	323	328
739	394	325	382	326	332
740	414	326	403	328	353
741	421	328	409	336	357
742	422	332	411	354	363
743	426	361	417	357	375
744	427	379	420	376	376
745	432	385	436	381	381
746	464	391	448	387	393
747	474	397	460	397	401
748	479	405	461	408	411
749	490	412	467	411	412
750	493	413	478	414	418
751	496	416	480	420	422
752	508	424	484	421	446
753	509	438	493	424	449
754	510	442	496	425	460
755	511	448	499	439	467
756	515	461	502	459	473
757	517	465	514	461	491
758	526	466	515	479	498
759	527	472	516	494	501
760	531	492	523	503	504
761	534	499	538	511	505
762	540	509	549	512	507
763	541	519	550	530	510
764	544	521	563	536	522
765	557	532	576	545	534
766	563	538	585	549	538
767	564	541	594	554	540
768	566	554	600	555	551
769	569	560	601	574	555
770	576	561	602	578	557
771	590	563	603	584	558
772	591	565	611	594	560
773	599	583	612	604	585
774	618	585	617	606	594
775	619	608	618	609	612
776	626	609	634	617	613
777	634	618	637	622	614
778	643	623	660	623	628
779	655	641	661	632	638
780	657	651	662	634	644
781	659	661	678	655	649
782	661	662	688	661	659
783	662	672	690	663	663
784	663	679	693	664	665
785	669	683	697	666	669
786	684	690	704	667	688
787	696	693	711	685	694
788	699	696	716	694	713
789	704	701	725	697	718
790	708	715	728	726	728
791	718	718	735	734	747
792	719	736	761	740	760
793	722	742	763	748	767
794	738	759	764	756	772
795	739	767	769	758	773
796	749	769	770	763	774
797	752	774	777	769	778
798	765	781	787	771	797
799	768	795	798	777	798
