	kfold1	kfold2	kfold3	kfold4	kfold5
345	37	16	146	271	168
346	68	326	78	375	74
347	229	161	286	399	290
348	350	166	80	59	396
349	43	27	293	46	215
350	294	2	98	343	305
351	264	391	304	292	336
352	181	341	372	367	209
353	146	215	225	302	163
354	337	155	281	356	281
355	2	366	52	246	140
356	72	270	391	19	279
357	242	359	301	78	299
358	286	282	335	323	282
359	339	269	393	273	325
360	19	260	5	289	91
361	227	329	65	326	66
362	260	66	260	280	4
363	13	223	276	275	245
364	327	15	67	95	72
365	172	19	117	114	285
366	219	105	249	393	340
367	251	346	244	178	398
368	315	199	354	362	219
369	275	233	18	74	132
370	354	296	69	339	341
371	20	79	399	368	64
372	314	118	285	308	286
373	361	216	307	128	202
374	60	315	96	53	17
375	198	42	258	16	15
376	216	308	265	209	18
377	84	246	336	277	240
378	393	287	279	106	387
379	288	343	361	35	242
380	94	170	287	340	53
381	81	122	141	240	367
382	64	284	104	262	310
383	187	311	283	182	68
384	383	225	112	276	115
385	267	271	294	390	22
386	328	234	370	224	193
387	331	385	132	62	108
388	303	266	14	234	344
389	85	317	324	297	145
390	106	54	1	2	85
391	235	91	84	57	90
392	256	96	88	76	101
393	261	142	95	99	103
394	291	169	136	148	159
395	335	180	155	313	251
396	338	252	231	335	314
397	365	258	332	366	334
398	382	337	364	372	380
399	398	378	381	380	388
