	kfold1	kfold2	kfold3	kfold4	kfold5
345	389	52	23	24	23
346	37	50	22	23	22
347	43	49	21	21	21
348	287	331	344	337	335
349	304	384	388	383	384
350	17	22	6	5	6
351	29	24	7	6	7
352	30	27	9	8	9
353	33	30	10	9	10
354	35	33	11	11	11
355	322	35	385	12	12
356	38	381	13	380	381
357	48	38	15	13	13
358	50	42	16	16	15
359	291	44	352	17	16
360	297	340	353	345	343
361	300	341	354	346	344
362	302	342	355	347	345
363	305	343	356	348	347
364	311	344	357	349	348
365	313	345	358	350	349
366	316	346	359	351	350
367	47	348	14	352	351
368	371	40	386	14	14
369	1	382	12	381	382
370	363	366	372	368	367
371	362	365	371	367	366
372	361	364	370	366	365
373	360	363	383	365	364
374	355	360	369	364	363
375	352	359	367	363	362
376	351	357	366	362	361
377	350	356	365	361	359
378	348	355	364	359	357
379	343	354	363	357	356
380	341	353	362	356	355
381	339	352	361	355	354
382	336	351	360	354	353
383	323	350	4	353	352
384	320	21	3	4	5
385	10	20	2	3	4
386	9	19	1	2	2
387	7	16	368	1	1
388	386	378	384	378	379
389	387	380	378	379	380
390	4	5	0	0	0
391	365	367	373	369	368
392	366	368	374	370	369
393	369	369	375	371	370
394	370	370	376	372	373
395	373	371	377	373	374
396	377	372	379	374	375
397	381	374	380	375	376
398	383	375	381	376	377
399	385	377	382	377	378
