	kfold1	kfold2	kfold3	kfold4	kfold5
345	317	204	330	341	163
346	2	157	161	331	12
347	216	147	280	354	13
348	104	161	386	172	107
349	153	83	286	159	349
350	181	223	231	368	215
351	92	155	94	381	395
352	155	130	393	363	282
353	242	166	56	273	176
354	19	271	146	281	103
355	218	181	364	165	387
356	362	326	392	284	94
357	375	379	335	283	108
358	64	56	350	85	288
359	354	296	281	338	334
360	85	323	372	234	152
361	39	334	207	76	391
362	105	125	367	397	352
363	146	186	108	277	115
364	139	291	82	188	374
365	103	89	92	62	145
366	94	134	196	103	132
367	338	79	391	288	300
368	337	312	65	129	200
369	390	352	124	310	125
370	170	34	73	322	90
371	315	54	294	241	340
372	303	19	88	209	22
373	251	169	249	95	53
374	264	343	287	231	74
375	305	180	52	280	324
376	327	269	307	308	64
377	261	96	279	326	285
378	187	216	324	216	229
379	13	301	258	35	293
380	60	315	382	12	202
381	36	115	98	343	170
382	223	385	5	292	310
383	72	284	347	323	344
384	286	355	256	340	381
385	107	346	297	178	68
386	77	249	362	57	286
387	84	148	101	366	84
388	275	37	186	313	274
389	20	215	132	105	376
390	106	66	95	75	159
391	150	70	104	99	209
392	235	78	136	128	245
393	256	246	155	148	251
394	294	252	224	246	265
395	302	292	285	289	299
396	355	327	293	297	314
397	361	366	340	356	325
398	382	378	354	362	355
399	383	381	361	373	380
