	kfold1	kfold2	kfold3	kfold4	kfold5
140	967	453	939	998	605
141	881	91	149	283	161
142	365	424	260	54	789
143	839	864	964	868	897
144	351	162	187	849	918
145	4	130	519	149	12
146	665	508	191	107	594
147	187	574	380	700	327
148	512	139	656	444	891
149	449	858	47	759	444
150	36	494	56	796	309
151	276	828	697	569	862
152	75	900	208	155	55
153	49	661	1	639	458
154	26	311	873	823	476
155	685	202	129	12	29
156	161	963	482	329	32
157	976	549	675	102	656
158	959	816	592	833	478
159	851	503	789	794	402
160	650	421	167	267	924
161	254	305	175	702	832
162	874	26	306	449	555
163	270	995	134	96	10
164	309	434	241	549	679
165	199	195	374	682	456
166	70	187	483	52	424
167	135	318	181	813	720
168	2	353	650	566	197
169	128	866	576	97	808
170	267	89	528	44	182
171	501	224	274	365	198
172	705	895	578	811	699
173	442	82	458	311	465
174	444	740	21	819	269
175	113	438	34	574	597
176	459	523	563	67	33
177	555	183	154	467	139
178	203	143	117	321	702
179	827	85	42	42	712
180	871	7	860	148	138
181	797	710	122	125	412
182	38	107	916	115	275
183	561	702	838	860	347
184	972	197	195	151	125
185	413	306	50	180	43
186	157	138	467	710	357
187	34	851	448	503	675
188	115	24	833	133	8
189	632	811	10	185	195
190	329	161	703	129	181
191	96	338	888	595	40
192	549	283	884	685	117
193	429	871	434	40	183
194	863	317	686	709	24
195	734	682	4	353	972
196	647	802	72	946	11
197	498	970	38	144	685
198	79	798	347	10	121
199	180	449	170	55	185
200	94	472	152	464	653
201	670	234	970	984	73
202	937	518	941	437	232
203	950	973	845	982	397
204	628	593	755	929	856
205	332	158	839	704	606
206	327	414	895	808	441
207	424	769	907	135	496
208	769	720	414	13	890
209	838	582	350	699	284
210	372	863	806	491	884
211	895	335	565	177	489
212	968	114	651	886	818
213	675	907	600	63	870
214	859	49	620	218	36
215	162	645	55	61	598
216	747	267	204	883	320
217	148	658	685	800	319
218	59	204	39	706	204
219	573	825	165	226	437
220	323	232	749	451	806
221	175	194	258	621	267
222	569	365	323	986	332
223	311	272	438	969	407
224	489	443	397	427	81
225	626	607	511	291	950
226	601	514	626	238	434
227	206	733	362	738	301
228	645	393	574	665	133
229	886	52	924	420	706
230	597	536	293	825	74
231	544	193	59	197	48
232	368	458	429	327	116
233	720	834	523	558	82
234	131	859	85	29	151
235	0	464	265	516	650
236	218	368	952	103	173
237	190	787	197	286	106
238	885	64	823	967	640
239	596	198	346	170	94
240	107	242	911	488	912
241	132	301	859	4	149
242	918	14	987	260	622
243	709	522	877	71	682
244	61	117	357	774	13
245	679	58	800	222	50
246	43	407	594	689	222
247	912	776	183	656	430
248	165	181	998	545	740
249	862	987	124	465	352
250	488	466	400	264	70
251	114	996	110	740	987
252	86	92	619	256	569
253	183	598	202	601	800
254	919	6	77	647	614
255	695	990	746	8	509
256	803	833	424	996	798
257	998	939	569	338	372
258	860	650	332	116	39
259	133	103	695	72	154
260	50	48	206	576	306
261	110	326	902	912	383
262	604	998	813	368	435
263	306	606	29	885	626
264	64	884	316	318	423
265	833	45	521	308	90
266	443	870	227	95	466
267	622	5	144	713	42
268	465	104	279	606	66
269	733	167	0	418	938
270	283	199	716	520	529
271	77	695	5	859	736
272	106	647	640	198	189
273	415	32	712	154	413
274	818	868	459	494	235
275	30	165	539	209	67
276	51	172	914	110	756
277	216	323	198	716	576
278	63	279	155	925	0
279	42	789	843	315	207
280	125	169	798	645	338
281	40	10	811	914	845
282	539	66	803	139	639
283	987	241	995	417	964
284	245	180	912	466	885
285	121	730	33	134	604
286	279	102	106	483	30
287	712	977	18	322	165
288	321	483	900	85	619
289	18	321	96	335	536
290	195	837	163	902	860
291	474	528	97	937	794
292	353	761	723	323	157
293	873	54	329	70	453
294	56	806	597	30	796
295	139	818	245	458	900
296	67	260	104	866	52
297	813	849	169	1	563
298	308	539	965	482	321
299	122	431	443	104	899
300	634	454	881	35	501
301	16	560	416	884	726
302	745	693	973	991	863
303	954	639	707	474	311
304	805	23	264	604	600
305	980	141	428	928	757
306	681	743	897	543	41
307	907	382	222	471	168
308	828	986	233	847	393
309	405	741	928	662	64
310	431	3	261	215	571
311	81	567	418	871	621
312	269	930	748	293	917
313	990	885	951	611	227
314	520	448	855	908	503
315	207	309	272	395	194
316	300	901	490	301	502
317	422	847	441	993	658
318	923	173	14	988	749
319	285	993	874	617	448
320	228	200	224	772	839
321	778	331	936	388	123
322	726	215	317	457	145
323	538	129	37	788	747
324	144	176	494	275	983
325	119	339	437	964	512
326	664	691	92	751	217
327	811	63	509	873	288
328	553	612	232	555	498
329	374	689	270	897	190
330	105	756	704	175	421
331	101	707	105	499	943
332	293	135	172	282	447
333	170	383	276	128	871
334	445	447	74	763	628
335	437	632	86	544	923
336	852	611	561	19	887
337	993	605	435	892	560
338	499	713	621	246	396
339	447	902	918	438	395
340	173	519	194	504	276
341	240	392	148	506	316
342	421	750	628	616	947
343	763	544	959	797	754
344	13	694	953	213	664
345	91	918	20	684	188
346	611	43	702	407	982
347	396	90	774	182	270
348	109	955	319	397	416
349	217	558	705	858	881
350	242	196	212	412	479
351	200	459	157	194	703
352	751	412	606	87	937
353	952	364	242	834	743
354	658	374	8	14	240
355	844	844	135	245	172
356	892	929	81	304	196
357	402	774	253	703	889
358	504	954	497	681	85
359	209	208	64	870	72
360	565	416	75	749	131
361	460	489	137	66	511
362	297	396	430	739	929
363	362	831	831	137	763
364	853	380	990	168	508
365	890	157	768	938	791
366	380	17	36	973	102
367	6	482	816	837	553
368	518	653	647	899	518
369	73	429	453	596	868
370	943	218	417	789	253
371	14	919	739	933	695
372	233	220	451	173	477
373	806	788	442	803	103
374	176	553	610	224	272
375	686	450	736	561	15
376	800	608	858	413	970
377	44	467	327	142	200
378	710	904	256	582	242
379	261	95	402	968	697
380	418	703	743	47	59
381	275	959	622	734	114
382	794	134	320	486	710
383	253	888	866	92	973
384	563	15	485	269	3
385	129	810	190	196	291
386	756	662	756	16	16
387	494	763	388	838	467
388	849	852	849	835	933
389	877	413	297	6	388
390	204	217	977	818	457
391	102	38	663	992	329
392	506	583	189	862	77
393	736	665	747	832	216
394	260	72	699	90	851
395	284	588	503	32	89
396	52	946	109	977	474
397	868	316	421	21	49
398	985	985	796	851	895
399	193	417	919	845	939
400	938	719	517	436	593
401	802	634	126	526	364
402	441	595	986	585	516
403	294	697	958	891	281
404	875	642	384	166	317
405	694	667	498	233	840
406	410	760	601	801	750
407	788	762	828	663	530
408	773	142	668	951	966
409	861	578	43	266	27
410	958	501	947	430	290
411	282	675	867	864	286
412	880	387	627	901	814
413	529	371	525	433	976
414	136	775	672	78	328
415	680	300	974	775	513
416	145	266	872	223	753
417	748	78	945	300	349
418	711	953	984	571	955
419	662	772	734	817	765
420	678	679	88	594	578
421	490	304	530	23	531
422	387	499	450	874	191
423	916	381	302	680	564
424	815	530	496	160	848
425	731	352	991	519	731
426	757	822	864	143	716
427	883	531	19	839	691
428	264	99	45	119	313
429	947	357	967	454	797
430	246	479	372	328	778
431	768	599	573	872	460
432	172	212	636	776	760
433	278	430	220	814	672
434	324	324	711	230	941
435	179	428	427	668	248
436	820	298	631	630	243
437	466	564	762	384	304
438	700	886	890	878	230
439	637	738	69	917	764
440	345	965	825	305	35
441	248	820	226	536	586
442	427	681	761	600	834
443	593	908	778	214	546
444	163	490	982	765	146
445	57	968	146	357	312
446	497	770	772	79	771
447	984	238	234	41	776
448	189	160	460	447	322
449	238	177	542	764	340
450	620	546	771	755	99
451	301	124	776	612	732
452	100	823	469	501	721
453	382	35	433	815	878
454	191	231	207	220	371
455	322	874	142	9	952
456	227	952	520	538	886
457	39	73	407	312	830
458	964	625	48	505	693
459	974	757	326	831	919
460	617	734	923	705	831
461	521	711	409	995	158
462	924	94	691	965	630
463	911	400	367	344	558
464	663	845	454	385	215
465	450	704	891	146	817
466	502	362	541	732	143
467	76	486	228	726	86
468	346	344	553	511	387
469	208	877	633	409	828
470	142	93	538	390	61
471	265	474	840	367	220
472	969	62	506	583	87
473	697	984	870	232	213
474	400	941	243	572	958
475	591	502	339	983	988
476	837	146	529	637	855
477	344	415	852	625	805
478	750	705	182	567	567
479	989	74	143	428	825
480	95	55	709	757	324
481	8	916	955	445	711
482	759	297	282	560	34
483	222	511	196	441	617
484	41	320	543	564	92
485	560	36	123	362	233
486	651	166	820	667	573
487	642	664	625	387	450
488	62	278	642	735	75
489	576	110	579	959	990
490	791	261	599	743	704
491	545	228	892	349	427
492	326	992	822	416	632
493	530	805	304	881	305
494	116	50	477	346	611
495	516	538	313	65	326
496	843	923	657	761	565
497	888	97	368	359	588
498	738	832	489	73	852
499	823	506	431	105	989
500	420	773	926	371	880
501	774	846	922	556	294
502	631	735	164	666	535
503	610	905	714	57	801
504	996	328	390	60	915
505	470	853	791	20	522
506	983	236	608	976	201
507	302	399	591	960	360
508	729	610	882	229	949
509	514	463	35	930	745
510	475	294	969	425	610
511	277	585	369	186	88
512	688	909	286	855	519
513	723	579	184	205	724
514	949	145	214	337	359
515	87	512	60	325	350
516	352	433	354	262	803
517	479	659	921	853	875
518	689	627	463	945	83
519	770	9	661	533	816
520	638	746	392	865	211
521	615	285	505	500	991
522	607	108	247	89	389
523	455	942	399	767	277
524	419	980	983	423	945
525	978	19	314	375	872
526	354	600	343	247	646
527	517	303	616	398	842
528	509	337	531	277	680
529	633	521	262	414	262
530	857	589	960	236	694
531	369	207	132	475	566
532	288	178	229	31	390
533	436	436	735	496	542
534	223	615	410	869	631
535	915	931	644	867	683
536	314	128	76	314	325
537	399	221	408	184	583
538	221	785	971	573	369
539	766	801	767	83	113
540	385	635	514	584	464
541	721	262	176	688	463
542	522	891	759	136	627
543	713	641	300	717	273
544	386	322	629	936	701
545	68	913	659	623	951
546	45	57	630	620	469
547	925	136	223	381	841
548	118	302	294	211	723
549	214	206	119	58	504
550	290	153	386	942	462
551	719	76	382	953	445
552	661	960	508	615	526
553	848	676	533	785	821
554	315	247	638	603	100
555	435	469	678	540	186
556	485	594	665	124	219
557	231	384	731	27	602
558	313	471	683	392	23
559	20	651	379	307	925
560	137	726	535	252	676
561	99	876	994	861	953
562	526	668	349	463	455
563	78	943	584	75	293
564	578	680	717	932	132
565	542	101	841	791	635
566	765	273	420	442	810
567	7	537	775	848	343
568	801	100	846	68	727
569	476	688	684	265	537
570	842	603	787	718	261
571	986	526	718	410	418
572	289	843	273	509	783
573	872	137	7	62	491
574	398	571	635	769	596
575	237	485	537	598	971
576	393	542	87	949	160
577	184	724	781	508	684
578	303	81	830	943	384
579	616	781	331	191	688
580	359	119	385	565	454
581	753	545	16	288	499
582	158	80	479	724	901
583	491	633	942	570	954
584	834	982	797	591	667
585	822	947	513	382	17
586	727	237	275	278	318
587	716	264	664	379	772
588	691	367	217	514	608
589	505	513	617	635	847
590	564	230	908	289	909
591	414	53	887	787	108
592	457	924	805	257	80
593	286	444	770	386	266
594	754	144	13	339	399
595	291	529	551	607	226
596	625	936	328	768	31
597	595	619	788	676	607
598	338	477	491	219	907
599	226	284	996	17	785
600	406	568	957	552	624
601	120	299	693	108	934
602	718	636	280	904	603
603	340	714	809	352	419
604	589	782	764	782	310
605	126	824	910	512	595
606	613	812	782	120	931
607	164	654	310	880	581
608	525	944	140	426	829
609	850	935	461	827	766
610	312	401	292	581	857
611	674	358	673	132	420
612	559	69	609	254	355
613	524	188	510	351	440
614	799	186	865	909	572
615	701	426	614	744	714
616	829	223	547	728	669
617	612	376	671	649	741
618	807	934	557	957	314
619	931	779	997	978	609
620	714	717	192	240	905
621	575	708	976	638	696
622	654	113	205	972	179
623	944	404	854	164	342
624	580	922	783	550	551
625	358	440	250	481	963
626	334	547	896	729	644
627	22	510	2	779	192
628	152	893	978	112	960
629	484	559	773	192	659
630	893	492	966	812	381
631	188	550	422	522	792
632	468	210	22	696	748
633	942	637	728	370	356
634	932	994	507	850	994
635	599	690	904	882	802
636	371	649	370	824	244
637	669	333	398	53	777
638	728	945	389	355	718
639	869	623	646	2	461
640	690	171	556	773	439
641	201	644	112	783	980
642	537	850	643	660	510
643	439	548	481	153	865
644	98	432	254	906	559
645	531	289	471	37	674
646	971	979	462	495	285
647	541	354	589	551	53
648	401	163	727	25	69
649	462	671	932	854	120
650	570	910	623	708	692
651	826	880	439	792	20
652	841	799	342	548	599
653	602	500	345	830	590
654	910	287	162	290	432
655	644	629	324	285	819
656	153	227	475	358	678
657	666	570	504	802	153
658	836	435	570	678	303
659	909	767	869	989	846
660	921	213	118	206	957
661	535	126	903	821	649
662	715	356	9	770	112
663	684	159	305	340	257
664	546	65	53	659	128
665	997	819	98	627	903
666	469	379	575	588	358
667	903	343	979	670	548
668	341	614	334	373	470
669	783	829	819	746	428
670	108	854	210	922	500
671	364	752	898	911	575
672	540	370	944	636	935
673	532	112	836	251	354
674	392	533	455	655	57
675	673	496	681	643	25
676	898	243	236	760	557
677	991	203	666	455	307
678	676	826	259	579	921
679	438	409	587	99	861
680	572	307	826	762	408
681	781	638	815	589	729
682	585	584	827	470	979
683	641	855	572	527	495
684	513	928	277	404	911
685	255	229	211	731	524
686	65	616	255	422	815
687	608	462	100	745	118
688	840	925	540	629	379
689	287	27	814	857	944
690	672	385	203	309	654
691	979	255	415	118	493
692	219	410	893	202	251
693	252	47	257	954	373
694	298	915	425	472	755
695	746	402	41	333	668
696	568	498	159	237	65
697	749	386	934	752	641
698	31	842	634	405	762
699	917	727	842	201	781
700	25	2	28	22	22
701	69	28	46	46	28
702	111	46	84	88	46
703	130	84	89	127	84
704	147	98	111	141	127
705	150	111	141	147	130
706	159	120	147	150	140
707	171	140	156	156	141
708	210	150	171	159	147
709	225	152	174	171	152
710	236	156	186	179	156
711	239	174	221	221	174
712	244	179	225	225	205
713	251	192	235	231	210
714	257	211	239	239	225
715	273	259	244	243	239
716	280	263	249	244	249
717	292	271	251	259	254
718	296	280	263	271	259
719	299	281	268	281	263
720	336	295	281	295	268
721	337	296	287	296	271
722	342	330	289	299	280
723	343	336	295	310	287
724	348	341	296	330	292
725	355	346	330	331	295
726	356	348	333	334	299
727	370	351	336	336	330
728	375	360	356	342	334
729	377	361	360	345	341
730	378	363	361	348	348
731	391	366	363	360	351
732	403	369	366	361	363
733	404	373	377	366	366
734	408	377	378	389	375
735	440	378	391	391	376
736	473	389	394	394	377
737	480	394	403	401	378
738	481	403	404	406	401
739	487	405	411	408	403
740	493	411	419	411	405
741	495	419	432	446	411
742	500	423	440	452	426
743	507	439	452	468	446
744	533	446	473	473	452
745	534	452	484	480	468
746	547	461	492	492	472
747	548	468	493	493	473
748	550	480	495	507	484
749	551	481	515	532	487
750	552	487	527	534	521
751	556	515	532	541	547
752	562	525	534	557	550
753	577	527	559	575	552
754	579	532	562	580	554
755	581	534	566	586	556
756	605	552	568	602	562
757	609	554	571	609	568
758	624	586	577	618	577
759	636	590	580	648	580
760	643	613	581	652	587
761	646	618	586	671	612
762	648	630	590	674	613
763	655	648	613	677	618
764	660	652	618	690	652
765	692	655	624	698	655
766	696	657	648	715	657
767	698	660	649	719	660
768	708	669	652	722	673
769	722	670	670	725	677
770	737	673	674	737	690
771	742	677	692	742	715
772	744	687	698	748	717
773	777	692	725	758	722
774	782	696	741	766	725
775	784	698	760	780	737
776	786	722	766	786	742
777	793	744	777	790	744
778	812	758	779	804	758
779	817	784	780	807	780
780	824	786	784	809	790
781	846	792	786	810	793
782	856	804	790	826	799
783	865	807	792	856	804
784	876	809	793	879	809
785	879	821	804	894	850
786	894	836	812	898	854
787	896	856	824	920	869
788	913	879	853	926	879
789	920	883	883	934	896
790	922	903	894	940	904
791	927	906	906	956	910
792	930	926	913	961	913
793	935	927	927	962	920
794	940	948	931	966	948
795	956	956	935	971	956
796	961	962	940	975	962
797	975	975	961	981	975
798	981	981	962	997	978
799	999	999	972	999	997
