	kfold1	kfold2	kfold3	kfold4	kfold5
152	620	340	468	510	432
153	256	890	991	505	100
154	538	855	827	43	416
155	863	181	77	621	417
156	678	190	472	221	194
157	706	801	765	471	59
158	718	1	957	525	87
159	628	492	516	206	236
160	342	858	364	416	720
161	491	134	613	828	457
162	525	76	15	598	678
163	701	464	531	109	747
164	634	237	164	624	368
165	175	329	784	418	64
166	45	820	276	503	385
167	785	159	104	905	452
168	39	780	923	57	769
169	289	305	626	336	108
170	781	229	297	270	415
171	657	233	747	697	595
172	931	324	30	574	735
173	493	413	334	546	832
174	909	841	208	275	888
175	614	145	945	544	392
176	123	593	954	208	625
177	507	786	661	457	980
178	971	207	67	3	503
179	580	470	53	914	318
180	117	336	45	440	651
181	181	298	391	236	835
182	120	382	976	613	152
183	113	194	799	735	881
184	111	764	46	349	257
185	755	997	153	205	655
186	219	929	365	7	530
187	878	698	966	582	433
188	287	89	768	605	261
189	729	189	17	317	394
190	647	610	627	776	381
191	516	424	348	473	467
192	569	772	52	726	952
193	364	480	422	142	524
194	552	672	172	757	380
195	872	560	447	884	924
196	288	515	507	129	572
197	128	779	249	78	829
198	465	904	181	422	271
199	398	749	92	506	989
200	495	507	44	485	492
201	26	415	944	581	962
202	937	506	155	222	585
203	415	521	859	844	11
204	239	798	956	56	2
205	228	117	917	568	330
206	315	106	138	374	320
207	586	782	102	295	213
208	461	512	930	894	168
209	247	376	492	537	72
210	827	11	786	910	238
211	941	129	670	118	885
212	223	711	10	835	799
213	160	876	952	633	43
214	589	629	358	903	285
215	573	574	37	846	284
216	967	715	323	650	295
217	424	327	865	639	383
218	845	306	979	642	660
219	907	150	972	59	210
220	494	662	221	530	534
221	786	103	357	570	338
222	787	68	730	425	460
223	49	173	202	508	774
224	330	478	158	379	990
225	198	622	931	815	624
226	531	628	888	855	73
227	510	746	598	319	937
228	154	55	175	402	714
229	615	529	160	265	671
230	124	42	413	829	242
231	107	259	188	356	463
232	283	244	162	737	420
233	480	155	618	554	658
234	557	304	464	960	563
235	844	634	515	228	301
236	831	2	526	539	828
237	698	583	499	990	943
238	488	91	261	873	349
239	769	101	844	463	649
240	741	925	564	410	56
241	637	65	331	519	528
242	48	853	975	305	623
243	182	261	140	496	366
244	610	264	134	6	378
245	469	351	85	224	247
246	357	501	207	803	206
247	259	789	368	902	316
248	509	584	973	28	783
249	870	591	653	469	701
250	159	383	783	689	674
251	958	973	693	955	683
252	244	475	360	430	521
253	846	86	145	733	856
254	226	374	35	383	815
255	60	531	111	186	266
256	477	765	49	625	459
257	430	346	242	572	717
258	808	771	734	339	619
259	501	556	105	240	353
260	327	295	312	730	195
261	341	92	496	216	61
262	185	665	759	953	556
263	715	185	437	851	12
264	771	655	241	177	728
265	775	80	434	279	848
266	409	802	512	405	960
267	651	954	592	220	424
268	296	428	43	692	978
269	990	312	551	490	250
270	497	160	646	72	927
271	925	526	949	566	407
272	716	6	286	102	713
273	306	416	760	852	825
274	779	682	881	409	308
275	965	50	811	994	870
276	540	127	553	517	240
277	542	263	940	942	412
278	767	500	431	373	66
279	832	74	20	659	474
280	648	654	699	614	831
281	365	367	34	488	727
282	502	301	576	196	359
283	735	371	398	661	499
284	215	61	603	594	300
285	130	67	557	62	337
286	802	499	2	368	98
287	3	98	993	785	311
288	50	834	582	278	423
289	78	984	978	756	74
290	66	369	71	449	821
291	795	677	452	465	361
292	511	297	147	417	27
293	839	10	100	155	48
294	360	585	31	187	725
295	641	910	969	156	497
296	38	717	720	956	656
297	512	147	275	134	793
298	299	534	363	423	580
299	906	639	533	893	112
300	955	319	983	552	994
301	762	15	528	909	386
302	484	118	800	754	484
303	31	232	353	891	310
304	974	663	571	573	328
305	986	963	478	921	281
306	702	310	38	301	186
307	331	130	851	438	402
308	426	747	101	388	795
309	636	317	269	360	507
310	877	406	696	690	614
311	143	142	766	307	939
312	224	761	96	242	920
313	756	549	732	174	615
314	211	861	572	215	847
315	577	826	948	151	679
316	923	299	210	63	609
317	866	733	847	946	949
318	376	350	382	276	45
319	115	983	894	993	490
320	473	537	805	24	535
321	316	465	294	212	935
322	683	602	901	967	149
323	818	837	809	934	608
324	940	156	471	925	299
325	344	331	486	520	942
326	969	210	349	788	214
327	286	773	332	361	196
328	475	978	615	226	581
329	717	814	390	839	879
330	676	135	820	805	58
331	653	213	900	827	171
332	962	592	853	912	198
333	643	314	218	862	865
334	571	736	856	706	562
335	267	957	560	979	993
336	537	590	684	371	307
337	897	543	213	696	391
338	728	183	204	288	730
339	241	204	112	274	105
340	886	294	191	630	113
341	290	657	941	329	882
342	745	219	588	84	237
343	17	451	545	335	441
344	368	341	245	338	312
345	263	363	487	740	230
346	156	838	987	1	159
347	956	53	877	722	988
348	810	653	125	620	455
349	914	680	541	872	688
350	690	246	907	736	458
351	865	49	178	9	473
352	444	514	739	628	293
353	188	308	565	543	37
354	172	429	254	751	698
355	588	169	862	45	182
356	195	989	828	744	973
357	487	756	345	538	160
358	536	116	883	184	140
359	812	830	309	119	504
360	776	609	322	255	409
361	23	468	106	770	830
362	382	410	293	773	143
363	834	840	238	247	95
364	110	24	418	171	808
365	916	377	11	11	891
366	504	828	450	475	13
367	379	375	252	590	603
368	446	743	406	636	907
369	806	108	996	50	858
370	841	347	876	391	997
371	275	965	455	116	277
372	218	22	645	688	175
373	544	208	397	37	153
374	240	221	808	575	911
375	871	720	0	117	188
376	880	794	116	731	596
377	207	633	257	225	569
378	857	504	424	766	502
379	12	309	280	66	841
380	390	111	971	533	23
381	27	603	23	816	360
382	208	945	608	938	950
383	179	790	121	454	36
384	854	586	474	104	749
385	262	200	726	48	663
386	414	905	438	498	390
387	411	969	600	235	89
388	173	886	683	259	806
389	298	757	522	127	348
390	674	906	114	741	691
391	664	446	274	251	17
392	324	974	459	995	32
393	973	352	308	753	251
394	920	315	248	618	575
395	953	971	70	585	76
396	338	554	393	601	826
397	395	704	594	789	306
398	935	676	33	936	866
399	363	141	149	645	641
400	649	722	481	819	488
401	483	766	376	302	982
402	216	93	82	476	765
403	16	745	910	124	148
404	672	202	770	981	462
405	320	949	337	150	533
406	205	243	109	447	998
407	18	193	863	695	3
408	453	935	879	446	801
409	333	471	822	667	957
410	524	914	301	332	139
411	784	217	513	853	775
412	566	388	556	502	75
413	788	923	419	365	128
414	65	404	779	700	773
415	777	725	485	202	959
416	485	595	678	724	84
417	617	272	990	256	399
418	167	760	701	673	794
419	933	979	436	871	197
420	567	384	300	937	787
421	466	335	8	857	438
422	652	27	709	987	850
423	858	856	823	427	495
424	970	491	921	168	445
425	153	328	833	792	448
426	122	9	752	814	466
427	726	781	124	20	964
428	34	673	638	877	323
429	284	977	920	655	974
430	406	581	270	429	871
431	599	888	982	769	667
432	22	606	939	760	681
433	635	566	652	759	209
434	141	154	619	132	62
435	174	70	16	328	19
436	922	522	279	285	610
437	297	82	748	209	493
438	400	197	812	237	884
439	505	20	295	843	926
440	374	345	95	472	968
441	746	555	430	32	945
442	910	571	714	231	508
443	875	469	665	665	764
444	593	140	667	161	545
445	582	611	230	878	369
446	85	805	199	280	550
447	75	59	943	809	577
448	912	296	203	444	712
449	708	225	465	963	759
450	583	953	913	712	845
451	158	223	702	874	877
452	310	435	614	100	639
453	547	922	803	562	843
454	456	808	841	131	916
455	163	302	927	968	893
456	194	651	260	414	659
457	622	97	448	951	88
458	165	278	970	947	555
459	670	557	435	223	344
460	543	227	625	143	676
461	69	171	287	167	25
462	405	642	392	703	81
463	10	902	838	99	568
464	410	157	690	889	617
465	518	489	93	892	716
466	532	849	986	452	262
467	938	73	892	858	249
468	556	457	609	69	690
469	394	449	937	308	513
470	644	99	126	8	91
471	901	365	750	677	204
472	950	41	255	913	373
473	747	836	469	864	722
474	272	916	509	632	564
475	450	188	482	595	532
476	150	220	840	398	269
477	596	493	687	637	692
478	749	721	299	534	654
479	303	870	584	811	852
480	238	326	968	767	136
481	166	819	606	561	662
482	332	770	707	137	969
483	133	354	988	105	71
484	140	777	942	931	162
485	890	136	624	972	705
486	455	924	216	281	109
487	61	403	292	16	598
488	981	257	220	370	1
489	377	29	682	991	259
490	689	548	659	353	393
491	94	397	131	500	192
492	335	52	532	163	904
493	587	626	563	798	915
494	221	434	68	218	664
495	109	872	829	783	750
496	492	196	535	890	844
497	778	209	211	378	119
498	380	454	69	232	273
499	927	821	703	90	101
500	126	320	622	606	326
501	997	803	559	790	218
502	129	613	342	294	896
503	269	64	909	904	184
504	234	290	173	641	673
505	671	948	379	198	135
506	705	401	962	284	612
507	416	732	938	899	298
508	417	402	654	882	652
509	385	426	243	795	527
510	80	903	253	327	802
511	646	882	177	164	954
512	961	871	88	748	292
513	386	784	501	950	244
514	474	239	718	541	972
515	843	815	395	917	693
516	253	286	873	518	408
517	358	570	530	411	379
518	146	892	607	658	599
519	951	649	836	381	519
520	435	266	225	608	498
521	362	226	90	344	436
522	421	85	635	833	645
523	136	562	544	204	804
524	479	702	21	775	478
525	74	943	668	89	621
526	918	598	922	944	155
527	369	797	825	900	517
528	35	494	494	217	164
529	222	231	926	431	211
530	564	818	908	194	85
531	257	43	351	214	551
532	817	697	573	671	35
533	434	686	777	333	961
534	760	364	697	407	319
535	968	800	955	651	387
536	603	490	32	656	745
537	559	122	788	31	31
538	978	453	660	392	985
539	889	817	420	29	231
540	908	443	717	959	579
541	848	540	591	325	294
542	178	40	490	183	350
543	51	433	664	147	724
544	966	572	674	408	419
545	503	400	3	122	561
546	754	344	118	821	313
547	605	579	130	372	919
548	980	615	7	149	883
549	420	707	377	791	965
550	97	696	689	462	590
551	873	816	408	384	340
552	443	137	918	420	183
553	585	759	520	524	275
554	987	282	810	54	682
555	629	87	265	120	39
556	521	187	896	710	792
557	892	944	775	718	122
558	412	559	98	439	956
559	939	498	597	359	276
560	526	980	821	234	104
561	618	755	797	461	739
562	201	422	757	314	946
563	792	180	981	663	111
564	820	386	39	699	780
565	558	930	411	277	823
566	132	730	291	868	199
567	591	921	586	53	137
568	541	179	407	750	668
569	353	934	51	382	401
570	666	199	466	672	42
571	103	674	432	71	809
572	710	334	201	304	280
573	988	734	616	567	661
574	803	462	536	863	887
575	796	262	268	800	5
576	640	714	527	377	986
577	782	879	223	999	165
578	442	700	372	287	657
579	255	418	875	396	983
580	553	530	267	358	822
581	549	69	743	867	126
582	842	652	787	989	644
583	191	993	374	154	450
584	691	277	790	752	500
585	679	900	222	600	567
586	720	998	198	876	571
587	743	276	789	616	440
588	902	77	554	182	397
589	835	895	886	834	283
590	264	143	934	919	125
591	248	742	251	509	228
592	302	396	708	4	471
593	685	536	399	233	15
594	840	912	167	64	611
595	884	813	657	34	627
596	46	121	774	487	800
597	98	898	18	842	606
598	95	565	549	738	944
599	305	728	488	939	18
600	709	366	409	367	620
601	633	958	315	145	583
602	177	693	519	27	201
603	655	438	711	38	470
604	823	678	577	313	707
605	575	807	728	343	375
606	752	799	442	883	810
607	82	915	224	970	51
608	402	832	980	708	715
609	334	285	340	501	363
610	32	481	60	67	784
611	62	600	136	77	833
612	814	357	525	412	232
613	282	850	41	565	740
614	684	928	740	558	439
615	313	985	666	745	790
616	623	107	148	75	476
617	804	390	517	870	207
618	793	960	258	592	542
619	70	620	200	267	604
620	998	510	235	721	548
621	441	545	97	376	169
622	855	405	277	787	520
623	639	212	132	291	863
624	825	281	887	345	289
625	627	862	318	531	60
626	654	831	650	996	782
627	89	463	904	764	174
628	348	992	354	494	817
629	929	624	271	971	400
630	157	576	236	158	702
631	346	926	264	856	890
632	56	647	128	619	428
633	612	667	195	464	254
634	325	21	561	44	480
635	265	865	107	948	602
636	472	110	663	977	876
637	235	472	239	823	489
638	102	146	754	199	811
639	826	270	558	114	334
640	180	741	226	714	133
641	546	184	505	197	529
642	260	685	612	93	233
643	699	8	196	468	763
644	693	96	916	296	744
645	768	573	899	5	772
646	742	166	925	26	836
647	506	564	958	65	923
648	86	452	445	522	14
649	680	47	641	547	395
650	57	450	343	23	22
651	40	909	706	477	384
652	279	54	5	679	592
653	963	705	346	351	824
654	830	675	421	686	296
655	55	947	115	813	756
656	919	727	539	22	637
657	451	442	785	825	28
658	977	458	180	470	751
659	687	955	889	941	248
660	924	866	388	926	979
661	25	726	964	243	351
662	367	650	817	238	40
663	732	941	642	497	913
664	824	224	133	589	278
665	318	128	137	701	138
666	626	378	414	875	324
667	138	908	637	320	918
668	682	486	54	854	396
669	960	473	417	135	114
670	994	605	837	849	813
671	816	95	814	290	934
672	713	887	154	998	703
673	0	13	319	771	523
674	280	920	477	68	227
675	725	659	152	932	422
676	145	668	214	761	454
677	737	485	595	719	966
678	688	380	6	532	851
679	500	83	381	92	325
680	611	681	13	108	389
681	151	398	906	694	670
682	21	211	285	315	63
683	437	249	884	76	951
684	249	72	898	35	371
685	245	885	864	611	786
686	565	810	849	219	677
687	813	768	835	928	176
688	230	7	963	907	680
689	895	738	458	394	77
690	527	538	311	448	549
691	656	437	763	954	547
692	723	632	338	106	99
693	231	648	523	227	827
694	309	192	604	716	413
695	445	284	602	165	700
696	53	996	630	480	546
697	675	174	634	13	897
698	366	51	794	352	975
699	464	431	824	579	245
700	268	505	87	97	694
701	838	845	950	837	41
702	560	684	57	201	791
703	590	241	621	60	83
704	396	30	897	153	336
705	347	987	451	2	672
706	780	79	321	30	241
707	169	370	304	369	605
708	278	927	806	957	819
709	425	447	446	850	370
710	147	456	506	992	903
711	508	163	483	804	170
712	292	33	852	125	234
713	322	497	815	354	215
714	631	758	26	15	322
715	300	355	866	707	554
716	898	729	341	426	49
717	63	751	688	643	220
718	853	293	316	826	771
719	738	503	428	668	940
720	47	511	769	523	405
721	250	692	449	859	9
722	697	16	755	794	576
723	519	967	179	19	723
724	894	289	81	355	669
725	711	578	186	945	748
726	391	857	127	456	992
727	694	165	429	478	314
728	427	547	850	772	347
729	373	535	444	997	736
730	874	78	306	617	406
731	799	133	495	685	930
732	662	206	846	779	297
733	229	44	758	725	899
734	984	448	617	684	875
735	533	616	636	52	995
736	428	587	767	604	758
737	112	889	601	138	638
738	202	867	669	683	721
739	704	518	375	529	838
740	96	260	599	342	477
741	142	893	470	548	453
742	561	12	189	264	120
743	481	868	589	831	190
744	243	395	695	577	426
745	888	362	325	253	116
746	436	168	389	419	404
747	432	951	410	860	263
748	20	330	387	550	886
749	42	612	36	559	270
750	584	502	498	758	447
751	355	878	290	94	443
752	378	748	161	303	632
753	392	899	56	593	333
754	574	806	796	982	356
755	139	268	305	669	933
756	597	38	457	162	854
757	293	763	12	144	754
758	271	883	441	176	953
759	125	999	359	861	225
760	625	527	762	542	914
761	900	607	433	178	229
762	867	608	282	286	94
763	312	432	860	482	797
764	630	558	548	782	212
765	101	843	329	966	597
766	170	230	250	704	403
767	753	313	176	629	26
768	607	100	302	82	859
769	389	265	761	33	482
770	893	646	694	958	67
771	999	34	335	250	339
772	356	563	163	322	628
773	847	936	727	380	362
774	467	18	965	191	857
775	695	436	361	908	588
776	928	479	716	263	570
777	764	575	72	599	512
778	404	516	932	88	921
779	757	695	461	467	451
780	135	911	542	326	600
781	807	39	839	331	354
782	783	139	29	555	516
783	859	205	170	713	706
784	88	234	190	141	522
785	79	661	679	337	560
786	93	582	326	985	733
787	719	273	456	514	869
788	724	708	793	283	332
789	9	90	42	535	837
790	562	182	453	551	665
791	660	567	217	918	46
792	602	517	324	309	150
793	439	291	867	466	976
794	87	699	237	729	718
795	127	981	550	557	92
796	370	203	570	83	185
797	765	175	366	801	820
798	41	913	339	434	984
799	563	425	781	709	414
