	kfold1	kfold2	kfold3	kfold4	kfold5
345	161	3	142	239	312
346	20	309	292	260	201
347	200	279	177	144	32
348	258	153	4	267	354
349	154	82	215	34	219
350	92	395	90	153	258
351	234	399	257	101	302
352	49	83	136	170	230
353	146	4	95	66	18
354	95	55	334	87	89
355	97	53	86	58	217
356	118	206	8	208	166
357	141	329	197	155	151
358	295	137	247	115	100
359	160	284	182	148	334
360	262	6	309	210	307
361	237	208	325	2	370
362	174	146	162	217	179
363	163	118	388	173	27
364	4	174	102	336	223
365	150	340	226	300	87
366	89	104	367	83	193
367	122	111	108	18	149
368	2	65	256	129	118
369	106	195	193	369	163
370	270	31	93	28	21
371	68	165	149	367	273
372	170	205	350	110	303
373	288	159	239	338	66
374	221	102	34	238	36
375	327	199	207	284	160
376	164	210	399	40	49
377	292	372	366	94	129
378	186	252	98	348	143
379	337	225	84	334	335
380	43	8	49	5	0
381	55	28	61	17	45
382	75	47	91	36	51
383	79	52	119	48	55
384	103	86	148	60	81
385	111	112	173	82	120
386	121	114	216	118	157
387	157	145	237	135	183
388	167	154	243	147	208
389	171	175	284	156	229
390	193	180	294	175	248
391	227	229	315	213	254
392	247	262	319	214	291
393	266	269	328	272	306
394	290	319	348	296	314
395	338	335	382	307	332
396	350	353	383	320	339
397	357	356	387	346	341
398	358	380	393	373	375
399	382	398	397	397	395
