	kfold1	kfold2	kfold3	kfold4	kfold5
531	195	473	161	534	602
532	197	471	550	538	582
533	198	470	557	539	584
534	201	479	558	540	585
535	202	468	559	543	586
536	203	466	560	544	601
537	301	465	562	545	587
538	206	460	568	548	588
539	207	457	572	550	590
540	204	454	589	553	594
541	284	452	595	554	519
542	15	467	601	523	188
543	17	480	608	428	424
544	277	482	609	455	184
545	278	486	610	994	618
546	292	520	612	160	617
547	18	990	613	164	156
548	289	513	616	159	157
549	290	510	659	424	616
550	986	507	658	165	160
551	24	504	654	166	615
552	76	503	653	156	610
553	934	502	647	155	162
554	956	501	643	153	163
555	969	497	549	167	609
556	880	495	995	168	186
557	37	492	628	152	166
558	921	490	624	162	164
559	954	488	623	169	167
560	970	487	622	371	606
561	390	451	621	421	183
562	663	142	620	365	182
563	3	447	631	367	181
564	364	443	157	151	180
565	357	169	543	370	608
566	324	168	529	146	176
567	505	166	162	145	177
568	510	165	163	144	174
569	532	164	165	375	169
570	537	163	166	372	175
571	276	173	170	120	600
572	559	159	171	571	607
573	847	155	172	987	947
574	573	153	173	971	941
575	412	150	175	725	20
576	447	149	176	567	605
577	411	148	179	595	39
578	627	147	182	529	969
579	638	156	183	901	780
580	660	175	184	912	909
581	662	176	185	414	781
582	665	177	187	805	784
583	684	441	191	666	159
584	689	369	522	96	161
585	130	368	464	860	761
586	129	362	408	650	800
587	726	359	394	646	752
588	120	357	349	630	749
589	771	355	323	705	746
590	397	354	533	890	821
591	617	348	271	509	722
592	429	347	202	899	714
593	417	341	200	902	888
594	94	340	197	907	890
595	592	339	196	910	908
596	607	336	195	626	993
597	820	333	192	915	62
598	961	444	265	501	664
599	564	992	997	425	915
600	122	109	124	842	878
601	58	112	126	852	880
602	109	113	127	857	856
603	125	94	131	862	721
604	137	114	115	865	713
605	54	123	132	866	719
606	138	125	137	872	84
607	140	126	139	876	85
608	142	127	140	838	87
609	143	130	142	66	90
610	145	657	144	707	91
611	150	133	148	704	92
612	131	134	741	106	93
613	107	135	152	107	94
614	105	118	194	112	97
615	103	136	135	113	98
616	66	92	111	118	100
617	61	87	110	122	101
618	68	18	109	123	108
619	72	23	3	124	109
620	77	26	4	105	116
621	59	27	10	125	117
622	78	32	11	132	119
623	79	33	14	133	121
624	80	35	17	134	123
625	81	36	38	135	83
626	82	38	50	137	80
627	86	91	54	555	79
628	89	66	58	557	77
629	90	72	62	558	6
630	97	73	63	129	10
631	98	74	64	40	16
632	99	75	66	104	17
633	101	78	67	102	18
634	102	81	76	68	24
635	152	83	82	70	25
636	64	85	95	72	26
637	156	86	96	76	28
638	165	71	105	77	720
639	422	138	107	78	33
640	439	131	321	80	36
641	445	577	361	84	37
642	446	580	151	103	38
643	452	637	537	86	40
644	454	582	680	89	41
645	34	627	681	90	47
646	457	584	684	91	69
647	464	139	689	92	72
648	469	588	692	95	75
649	470	579	695	97	35
650	472	591	696	98	125
651	477	599	697	99	124
652	478	602	699	88	127
653	480	607	700	706	676
654	485	613	702	992	677
655	33	615	707	561	678
656	157	623	710	660	680
657	414	618	718	667	682
658	415	625	719	668	683
659	401	578	723	669	684
660	167	617	729	670	689
661	170	548	677	672	694
662	173	533	675	673	697
663	177	493	682	675	699
664	52	483	607	560	705
665	48	541	569	676	707
666	181	574	583	991	708
667	182	653	586	681	709
668	183	521	591	682	990
669	35	652	602	32	715
670	185	562	603	689	717
671	189	367	672	691	718
672	41	651	636	701	675
673	308	563	649	702	126
674	310	572	656	678	674
675	311	643	992	655	670
676	389	561	660	657	129
677	394	514	663	649	130
678	187	908	665	565	133
679	63	22	669	572	136
680	976	916	667	577	140
681	901	663	953	586	142
682	951	171	747	592	145
683	949	585	901	594	623
684	742	903	757	598	627
685	866	902	971	652	671
686	92	888	970	604	647
687	775	702	725	603	650
688	491	863	908	608	651
689	659	855	899	613	652
690	654	837	690	36	655
691	609	725	704	615	657
692	409	821	943	616	658
693	428	555	685	627	661
694	545	539	883	628	662
695	540	683	952	35	669
696	467	2	606	606	649
697	493	922	843	965	991
698	877	630	821	717	73
699	511	754	630	812	965
700	30	95	1	0	0
701	113	96	116	3	114
702	114	99	117	5	128
703	115	102	119	9	137
704	118	104	121	10	641
705	119	105	123	11	659
706	121	656	735	15	691
707	487	660	742	16	698
708	492	661	744	19	700
709	495	665	753	23	703
710	498	668	760	24	706
711	502	671	762	28	710
712	503	672	764	30	723
713	516	674	765	31	724
714	520	675	766	38	725
715	523	676	767	63	728
716	524	678	770	67	729
717	526	679	772	69	730
718	541	680	782	559	732
719	542	681	783	596	736
720	544	685	785	614	738
721	548	688	786	640	744
722	549	690	787	679	747
723	550	691	788	683	751
724	553	692	789	700	753
725	554	695	793	709	759
726	555	698	794	710	764
727	563	699	795	713	767
728	566	701	796	719	769
729	571	704	797	723	772
730	579	707	798	726	775
731	585	709	800	727	776
732	600	713	804	729	785
733	604	718	805	730	786
734	610	720	809	733	789
735	615	722	811	735	791
736	618	723	815	736	794
737	619	726	819	737	796
738	648	735	820	740	797
739	652	737	822	745	799
740	672	738	823	746	801
741	676	740	824	758	803
742	678	758	825	762	809
743	693	760	827	765	811
744	695	762	828	766	812
745	699	768	829	773	813
746	701	772	832	774	819
747	706	773	833	775	820
748	711	774	836	777	822
749	714	775	837	780	825
750	722	777	838	782	827
751	730	783	842	783	830
752	734	785	844	784	831
753	737	786	845	786	832
754	753	787	846	787	833
755	766	788	854	790	834
756	768	789	855	791	836
757	778	794	857	792	838
758	785	796	858	793	840
759	788	797	859	795	841
760	789	798	862	797	843
761	790	801	863	799	848
762	795	818	869	800	850
763	796	822	870	801	852
764	819	823	872	804	858
765	824	826	873	808	861
766	832	827	877	809	865
767	833	836	878	811	867
768	835	839	879	813	869
769	840	842	881	817	873
770	842	843	889	818	876
771	844	847	892	823	879
772	850	854	897	827	882
773	851	876	905	835	884
774	854	881	907	837	885
775	856	882	909	878	886
776	857	884	913	880	892
777	859	885	914	882	893
778	861	887	919	886	901
779	862	892	920	887	902
780	863	895	924	888	912
781	865	898	927	892	914
782	867	899	929	893	917
783	873	900	930	894	919
784	874	905	931	905	920
785	878	907	933	918	924
786	884	909	935	920	929
787	887	911	938	938	938
788	893	912	942	944	942
789	894	914	947	945	943
790	905	930	949	947	949
791	913	937	956	951	950
792	916	942	958	958	953
793	918	947	963	959	963
794	919	950	964	967	971
795	931	953	968	969	974
796	967	956	981	973	982
797	979	958	982	979	985
798	990	970	987	984	986
799	991	986	991	986	988
