	kfold1	kfold2	kfold3	kfold4	kfold5
207	54	281	307	212	304
208	209	11	287	302	244
209	204	46	301	11	41
210	186	49	305	235	302
211	178	308	223	221	228
212	177	201	221	220	225
213	176	198	220	218	224
214	175	197	219	217	223
215	173	196	217	216	222
216	169	193	216	215	220
217	51	192	215	214	219
218	50	191	214	213	217
219	49	188	212	211	35
220	48	51	42	38	34
221	182	202	41	37	33
222	207	200	39	35	32
223	2	253	222	301	226
224	259	24	306	253	303
225	205	215	234	230	236
226	206	214	233	229	235
227	202	44	29	228	234
228	201	213	232	226	233
229	196	212	229	225	232
230	193	211	228	224	231
231	189	209	226	223	230
232	187	206	225	222	229
233	305	205	224	34	31
234	30	204	38	33	30
235	40	203	35	32	29
236	7	50	33	31	28
237	5	48	231	29	25
238	185	307	304	285	301
239	27	23	21	244	276
240	222	230	249	245	250
241	221	226	248	243	249
242	218	225	246	242	248
243	43	223	245	241	22
244	216	242	25	25	247
245	214	222	244	239	245
246	213	220	242	236	243
247	211	219	241	234	241
248	210	218	239	233	239
249	46	217	237	232	237
250	215	47	235	231	27
251	304	43	31	30	24
252	223	42	28	28	246
253	34	221	243	237	254
254	35	304	303	300	21
