	kfold1	kfold2	kfold3	kfold4	kfold5
140	377	900	286	58	478
141	927	464	650	430	964
142	745	806	508	571	441
143	556	10	716	879	284
144	30	665	199	813	320
145	96	735	77	163	808
146	350	65	681	754	476
147	347	404	863	488	911
148	842	365	756	70	418
149	432	430	189	353	261
150	420	318	109	814	753
151	176	24	12	545	742
152	712	670	542	819	437
153	267	76	916	13	455
154	195	77	434	277	177
155	321	916	995	327	508
156	124	396	569	267	552
157	208	453	529	62	472
158	991	730	596	97	12
159	912	503	939	737	327
160	274	199	482	922	912
161	241	536	297	816	503
162	622	267	26	745	30
163	346	3	70	832	845
164	327	801	422	54	500
165	129	103	97	346	842
166	76	364	667	595	147
167	49	883	260	256	154
168	121	476	481	796	599
169	409	107	172	585	796
170	73	992	4	716	639
171	435	474	937	495	153
172	113	148	568	635	195
173	911	866	992	492	965
174	565	588	665	425	600
175	665	788	827	237	806
176	115	186	877	108	886
177	863	302	272	30	0
178	253	482	41	967	138
179	135	17	363	177	896
180	738	52	527	549	641
181	41	168	671	186	737
182	972	842	208	133	595
183	710	72	638	96	39
184	58	469	129	38	68
185	605	221	507	591	659
186	529	512	135	878	913
187	873	285	578	329	155
188	222	78	533	719	108
189	207	235	34	229	855
190	191	176	789	151	578
191	443	111	44	21	832
192	400	208	265	839	249
193	562	927	712	567	117
194	149	162	175	511	726
195	850	178	191	472	667
196	178	954	951	520	29
197	700	183	846	279	140
198	802	508	229	670	67
199	413	858	443	29	185
200	530	47	96	222	257
201	980	73	562	405	52
202	405	287	249	359	816
203	697	50	163	16	100
204	578	863	81	347	401
205	31	297	910	33	81
206	916	405	563	4	21
207	959	155	400	808	939
208	517	134	788	684	972
209	161	260	530	11	948
210	401	33	622	125	405
211	380	719	967	972	565
212	849	209	449	178	888
213	54	871	888	344	189
214	162	81	735	318	77
215	875	877	222	906	596
216	500	21	819	768	222
217	655	697	629	566	24
218	77	980	162	288	569
219	596	529	875	257	11
220	348	659	350	454	125
221	257	359	167	360	321
222	122	54	256	245	13
223	0	500	155	115	656
224	65	30	21	65	94
225	681	100	320	977	452
226	449	353	241	713	133
227	13	229	186	8	420
228	297	284	420	667	819
229	353	169	74	680	597
230	4	681	39	131	168
231	646	114	656	908	121
232	429	641	602	574	424
233	240	655	257	965	313
234	260	449	437	3	167
235	94	574	433	301	3
236	670	888	424	168	165
237	144	138	908	925	186
238	189	523	183	198	645
239	52	94	302	940	42
240	424	805	29	505	360
241	235	177	601	420	805
242	520	884	451	596	937
243	32	695	55	173	576
244	459	578	600	835	274
245	8	12	16	362	528
246	541	74	133	291	754
247	100	172	452	656	695
248	544	198	485	536	216
249	133	36	585	147	329
250	784	195	54	959	608
251	910	96	746	681	850
252	68	216	855	31	347
253	245	241	332	503	301
254	485	452	695	765	283
255	204	139	169	135	468
256	938	117	343	689	384
257	125	217	349	12	980
258	806	32	362	594	83
259	231	936	313	32	712
260	909	667	204	603	204
261	981	26	895	937	235
262	754	844	71	982	276
263	569	161	796	565	90
264	985	855	168	991	434
265	130	835	316	167	295
266	457	832	798	616	319
267	126	825	707	645	272
268	26	360	329	148	341
269	750	768	608	622	161
270	216	597	404	340	941
271	585	454	181	869	512
272	839	38	890	104	464
273	608	324	783	973	183
274	329	816	7	325	869
275	505	339	59	468	31
276	805	962	258	71	316
277	269	908	122	9	5
278	907	488	959	897	621
279	595	326	816	629	679
280	108	544	334	886	139
281	114	545	642	143	55
282	359	608	505	153	603
283	951	831	165	276	430
284	16	959	9	449	332
285	709	629	72	700	469
286	512	850	453	735	610
287	679	384	85	638	357
288	59	929	5	465	682
289	824	163	519	569	444
290	292	642	224	451	151
291	941	846	597	335	288
292	888	316	936	226	456
293	163	442	715	182	324
294	42	919	896	884	747
295	954	272	982	309	477
296	308	925	47	90	191
297	737	55	264	464	198
298	833	424	195	730	116
299	116	680	747	866	326
300	860	90	100	409	875
301	67	910	873	951	622
302	716	502	347	544	114
303	964	812	38	679	32
304	937	212	964	576	544
305	719	704	10	788	325
306	791	301	977	154	530
307	265	204	808	191	789
308	509	922	922	911	109
309	151	335	18	66	181
310	695	232	805	269	536
311	78	126	907	874	131
312	175	362	842	508	59
313	193	915	824	433	863
314	597	181	149	44	938
315	50	357	294	196	889
316	632	9	245	175	860
317	593	443	327	139	359
318	689	165	972	216	454
319	90	171	996	851	593
320	974	261	869	116	377
321	301	682	388	209	925
322	418	849	397	437	776
323	261	224	974	706	459
324	165	948	806	79	710
325	987	530	469	929	915
326	539	433	198	797	65
327	468	511	50	427	34
328	313	833	866	789	513
329	63	140	242	996	632
330	474	928	270	452	923
331	437	167	728	474	485
332	513	409	566	962	36
333	324	700	838	739	232
334	650	658	326	109	919
335	846	669	48	384	196
336	642	889	513	63	474
337	747	653	820	512	498
338	645	63	941	736	950
339	545	193	456	187	48
340	641	146	858	966	890
341	276	477	459	316	66
342	950	450	56	914	825
343	733	131	357	349	489
344	294	820	539	334	675
345	341	143	870	160	103
346	851	776	324	572	427
347	678	108	489	729	334
348	172	579	276	40	563
349	283	202	187	238	432
350	572	247	833	171	835
351	869	539	587	749	653
352	270	27	913	865	870
353	173	913	889	265	884
354	617	996	344	27	497
355	497	862	497	870	953
356	36	489	987	584	658
357	139	283	360	678	381
358	469	82	706	775	917
359	470	950	733	724	798
360	536	485	919	847	517
361	362	679	87	232	120
362	187	603	384	307	910
363	967	886	328	283	269
364	206	513	104	953	783
365	890	542	776	486	900
366	246	105	409	99	897
367	275	691	366	838	85
368	601	632	628	85	797
369	104	995	126	103	891
370	345	987	704	825	592
371	691	187	797	423	511
372	653	218	953	42	691
373	915	135	626	121	987
374	813	531	646	470	123
375	919	160	923	928	736
376	489	941	123	968	40
377	862	431	247	900	800
378	561	407	110	17	502
379	99	85	36	682	450
380	576	341	541	817	828
381	105	5	146	767	704
382	692	238	148	137	838
383	120	48	574	728	146
384	746	546	105	6	200
385	812	459	212	398	626
386	182	639	280	776	8
387	285	606	143	494	465
388	892	824	591	909	307
389	131	56	427	110	692
390	507	818	784	339	857
391	858	876	739	35	318
392	56	401	633	710	795
393	886	479	441	989	970
394	148	320	775	800	872
395	626	870	339	308	431
396	797	379	621	246	270
397	288	953	929	397	20
398	136	465	450	704	909
399	368	180	727	746	460
400	62	977	20	860	706
401	788	633	377	224	41
402	258	344	380	936	962
403	332	377	520	872	617
404	465	194	483	20	929
405	44	309	828	709	397
406	838	733	962	933	309
407	658	851	442	483	16
408	498	923	914	107	173
409	542	914	815	361	379
410	673	750	800	917	566
411	238	206	206	857	650
412	602	985	691	282	277
413	200	828	825	833	989
414	783	6	872	617	606
415	800	638	194	123	82
416	386	692	277	146	328
417	183	707	137	87	413
418	431	120	891	668	87
419	633	447	106	782	685
420	326	436	498	83	818
421	815	483	217	105	724
422	103	965	572	621	340
423	450	413	659	247	349
424	40	363	190	357	542
425	502	973	282	413	294
426	404	498	883	194	194
427	438	472	617	815	914
428	563	58	613	864	815
429	736	822	410	120	756
430	6	423	551	891	17
431	264	269	510	636	143
432	872	798	865	551	240
433	598	328	511	665	412
434	917	775	477	862	435
435	343	136	319	215	862
436	989	307	372	986	551
437	841	99	736	379	846
438	427	595	998	964	851
439	109	986	592	436	160
440	759	599	853	387	215
441	778	137	709	381	470
442	923	419	142	128	558
443	876	767	935	136	935
444	436	91	755	442	531
445	820	308	345	932	954
446	896	371	407	858	453
447	925	519	251	984	611
448	913	611	69	831	907
449	859	197	361	482	182
450	460	64	958	328	598
451	439	998	782	783	831
452	372	387	813	592	764
453	142	644	460	995	561
454	996	494	859	812	106
455	180	600	606	264	933
456	399	213	932	407	128
457	87	746	692	861	678
458	728	448	454	78	750
459	79	215	927	639	251
460	714	393	670	202	190
461	91	305	119	275	519
462	422	713	540	418	351
463	101	145	970	395	458
464	479	955	786	458	602
465	751	859	414	606	157
466	340	386	461	375	755
467	215	845	778	368	366
468	723	439	232	561	778
469	252	294	685	751	461
470	573	458	841	573	628
471	282	278	831	763	966
472	414	157	431	970	383
473	763	351	448	519	273
474	768	598	892	734	407
475	828	434	636	600	415
476	227	668	28	201	99
477	688	200	822	759	973
478	201	613	845	252	985
479	333	610	305	142	372
480	637	906	561	859	291
481	334	486	379	214	572
482	895	496	610	293	213
483	20	891	634	926	371
484	794	675	614	954	375
485	309	854	479	659	275
486	958	892	503	671	619
487	756	361	368	637	496
488	998	607	944	598	242
489	233	69	496	372	960
490	786	142	864	662	852
491	611	673	731	998	369
492	110	636	985	386	479
493	984	410	812	180	613
494	584	242	308	540	197
495	494	918	640	818	69
496	628	584	762	51	607
497	277	461	292	981	253
498	857	414	8	414	723
499	986	689	780	444	711
500	879	935	495	251	669
501	111	273	157	206	72
502	551	879	768	422	763
503	128	564	675	854	745
504	34	558	389	305	697
505	237	769	273	72	35
506	782	944	19	699	895
507	822	654	214	837	547
508	720	166	767	290	387
509	398	35	918	607	145
510	883	885	537	769	729
511	273	438	435	611	587
512	644	223	330	389	188
513	145	264	494	345	447
514	607	527	973	604	749
515	935	664	202	892	903
516	932	852	661	314	945
517	769	49	986	166	955
518	818	590	960	213	522
519	685	266	182	871	958
520	251	369	663	690	573
521	190	104	734	428	771
522	865	984	226	92	690
523	445	440	867	845	510
524	885	782	714	762	865
525	106	909	275	289	668
526	853	605	253	883	854
527	613	705	573	526	393
528	968	864	903	602	330
529	731	95	386	564	988
530	51	982	668	625	132
531	734	467	196	560	399
532	654	970	579	764	740
533	944	298	699	612	762
534	242	368	415	119	794
535	393	853	250	666	166
536	442	555	584	285	654
537	157	537	794	766	944
538	137	395	854	371	664
539	690	412	928	755	982
540	711	389	955	787	614
541	662	671	631	337	27
542	564	352	666	945	564
543	903	662	514	853	699
544	993	690	147	558	963
545	214	110	543	380	714
546	540	761	759	731	395
547	674	230	906	960	609
548	559	582	590	278	918
549	410	415	678	993	885
550	526	97	35	807	130
551	535	993	223	579	731
552	132	762	619	586	201
553	69	625	236	623	233
554	612	637	132	392	1
555	715	714	421	978	701
556	765	119	398	963	949
557	147	330	803	533	526
558	610	907	463	351	696
559	949	333	766	274	640
560	609	811	705	528	343
561	43	895	771	447	765
562	619	774	1	496	904
563	546	101	926	685	861
564	636	960	966	475	983
565	493	623	399	330	64
566	291	763	723	582	118
567	371	128	804	630	419
568	382	787	547	438	226
569	119	676	390	236	266
570	419	367	764	412	290
571	440	696	369	899	421
572	290	837	233	988	644
573	774	399	535	501	952
574	286	93	811	493	555
575	447	188	268	506	761
576	634	752	92	538	981
577	504	711	197	848	772
578	699	124	616	969	720
579	188	337	978	523	305
580	848	382	644	1	493
581	312	43	342	740	968
582	118	726	417	19	516
583	221	785	664	410	535
584	337	373	531	382	921
585	918	421	556	233	841
586	547	554	333	218	463
587	701	772	184	772	440
588	97	92	367	390	389
589	664	14	761	885	292
590	369	514	849	949	358
591	661	734	882	648	683
592	705	979	609	715	978
593	314	299	711	663	230
594	293	220	844	333	646
595	415	619	382	705	590
596	533	7	458	609	220
597	236	492	940	223	28
598	223	533	493	466	780
599	278	946	504	132	299
600	669	383	425	221	43
601	537	688	43	720	312
602	837	501	912	794	879
603	514	380	523	688	448
604	289	80	814	752	553
605	107	466	625	786	537
606	666	236	262	726	631
607	555	19	971	95	586
608	64	594	298	514	627
609	834	968	852	643	373
610	495	661	438	802	92
611	522	724	207	543	721
612	88	102	952	220	262
613	358	317	969	555	781
614	663	981	170	441	219
615	631	616	317	761	342
616	86	550	772	197	630
617	531	392	64	946	766
618	579	926	45	463	676
619	27	952	428	230	803
620	604	614	118	618	466
621	727	741	419	780	688
622	638	963	392	527	612
623	387	994	652	696	499
624	466	560	945	491	971
625	696	786	220	912	428
626	342	499	994	331	546
627	952	847	570	588	158
628	969	207	618	652	741
629	299	804	538	262	228
630	550	834	228	219	554
631	95	463	683	358	834
632	625	432	140	856	293
633	57	634	990	192	268
634	184	428	921	480	571
635	852	990	686	674	317
636	391	901	630	867	946
637	721	547	643	676	207
638	336	444	261	385	991
639	421	348	418	184	848
640	781	781	60	943	86
641	298	721	93	342	618
642	153	237	984	655	994
643	978	648	221	338	446
644	364	630	440	744	655
645	729	289	627	124	57
646	228	343	553	102	491
647	777	370	192	75	652
648	217	553	331	467	467
649	179	376	672	367	426
650	378	720	244	627	192
651	45	708	86	902	80
652	14	784	781	757	390
653	25	904	693	774	364
654	620	559	893	2	744
655	648	526	491	323	901
656	475	417	594	55	560
657	844	480	620	779	75
658	480	727	515	708	871
659	392	28	623	904	777
660	248	506	475	57	211
661	516	358	88	266	550
662	921	228	336	550	179
663	766	903	787	118	396
664	2	999	718	803	718
665	861	570	416	507	727
666	899	426	881	942	112
667	979	141	904	88	227
668	599	627	934	14	899
669	396	150	942	718	524
670	524	618	467	170	501
671	676	112	227	417	378
672	708	567	902	254	88
673	744	757	289	426	990
674	170	86	300	811	556
675	856	227	648	299	979
676	643	331	323	336	25
677	570	2	635	983	504
678	218	924	774	792	732
679	150	770	924	804	254
680	881	158	589	60	280
681	553	802	791	141	887
682	219	744	254	882	314
683	983	262	76	445	693
684	581	366	931	901	817
685	158	45	581	499	559
686	370	525	901	112	674
687	338	446	391	556	567
688	518	943	296	373	804
689	893	902	374	620	934
690	239	942	2	322	856
691	75	280	117	834	306
692	279	538	255	881	881
693	615	693	370	416	416
694	807	179	312	971	802
695	942	296	702	408	924
696	718	612	112	570	408
697	254	635	898	898	943
698	924	893	777	296	286
699	323	378	263	391	757
700	23	15	14	22	15
701	61	23	15	23	22
702	98	46	22	25	23
703	102	53	37	37	46
704	152	57	46	53	53
705	159	84	53	61	61
706	164	89	75	76	84
707	171	98	84	89	89
708	203	113	89	127	102
709	210	152	98	134	113
710	225	156	111	150	127
711	244	159	134	156	141
712	255	174	141	159	152
713	280	192	156	164	156
714	296	203	159	179	174
715	300	210	164	205	205
716	303	211	171	225	210
717	306	231	174	231	225
718	311	234	203	234	239
719	315	243	205	239	243
720	322	255	210	243	244
721	352	259	211	244	259
722	354	263	225	259	263
723	355	271	234	271	271
724	356	279	239	281	281
725	374	281	243	286	285
726	385	300	259	300	287
727	402	303	279	304	303
728	403	304	281	310	304
729	406	311	287	311	310
730	408	315	293	312	311
731	441	322	304	315	322
732	455	323	306	348	338
733	462	338	310	352	348
734	473	354	354	355	352
735	481	356	356	365	354
736	484	374	378	370	355
737	487	385	385	394	356
738	501	394	394	406	374
739	506	402	402	411	402
740	521	403	403	455	403
741	525	411	408	471	411
742	532	416	411	473	445
743	534	435	432	481	462
744	538	462	455	516	473
745	548	471	462	532	484
746	552	481	471	534	487
747	560	487	473	548	518
748	575	515	484	552	521
749	577	518	506	557	548
750	580	521	521	575	557
751	583	532	525	580	575
752	589	534	532	581	577
753	616	548	534	583	580
754	624	552	557	589	581
755	647	571	559	615	583
756	651	583	571	647	588
757	660	589	575	649	594
758	672	615	580	651	624
759	684	647	586	660	635
760	686	649	599	677	649
761	694	651	615	698	657
762	698	652	624	702	660
763	722	657	647	703	672
764	726	660	649	717	677
765	742	677	651	722	684
766	748	687	657	725	694
767	757	694	674	732	702
768	770	698	684	738	703
769	773	702	698	742	717
770	793	703	703	743	722
771	799	717	717	748	725
772	801	722	725	758	743
773	811	738	741	760	748
774	817	743	743	770	758
775	823	758	748	773	760
776	826	760	760	790	785
777	827	773	770	791	790
778	829	779	773	801	792
779	836	792	779	809	793
780	840	799	790	810	799
781	843	807	792	821	801
782	868	809	793	823	809
783	871	810	809	826	810
784	880	821	823	827	814
785	887	823	826	830	821
786	894	826	830	843	829
787	898	829	836	868	830
788	920	836	840	880	840
789	930	843	843	894	868
790	931	856	887	920	880
791	943	868	894	930	905
792	947	880	947	934	920
793	956	905	957	956	931
794	961	930	961	957	947
795	971	931	976	961	956
796	975	934	979	975	957
797	976	947	983	976	975
798	990	956	991	997	976
799	999	975	997	999	997
