	kfold1	kfold2	kfold3	kfold4	kfold5
345	106	79	104	84	68
346	107	81	117	86	72
347	108	83	118	90	74
348	115	85	132	95	77
349	120	89	136	99	84
350	124	90	137	102	100
351	135	96	141	128	102
352	150	122	147	148	107
353	155	125	155	160	115
354	161	129	159	168	119
355	163	130	161	172	123
356	170	146	167	179	130
357	181	153	176	185	132
358	187	166	186	204	138
359	200	169	212	216	152
360	201	170	224	225	159
361	205	181	236	228	165
362	214	184	240	231	168
363	218	186	249	234	170
364	219	196	256	241	174
365	223	201	258	246	176
366	231	216	260	251	192
367	235	220	265	261	202
368	250	232	276	271	209
369	251	245	279	275	215
370	254	246	280	280	219
371	256	249	285	281	222
372	264	269	286	286	229
373	266	271	293	289	243
374	272	284	294	291	245
375	275	291	297	292	248
376	283	292	301	297	251
377	284	294	302	303	274
378	302	301	318	308	282
379	305	312	323	319	285
380	315	315	325	322	299
381	326	317	330	323	300
382	327	320	340	324	311
383	328	326	342	331	312
384	335	327	345	332	324
385	337	332	352	338	326
386	338	334	354	340	329
387	350	340	361	341	331
388	354	352	362	343	333
389	355	362	364	347	338
390	356	366	366	354	353
391	361	368	367	356	355
392	365	375	376	368	362
393	369	378	381	373	367
394	375	379	382	375	376
395	382	381	386	378	380
396	383	385	388	382	381
397	391	386	393	383	383
398	394	395	398	392	390
399	398	397	399	398	396
