	kfold1	kfold2	kfold3	kfold4	kfold5
140	552	798	849	674	381
141	163	297	845	129	327
142	823	285	884	134	457
143	170	430	34	656	466
144	782	12	816	209	806
145	148	429	667	726	863
146	129	612	717	801	491
147	351	652	425	796	861
148	577	998	265	789	860
149	806	381	715	185	712
150	695	468	260	748	512
151	34	331	967	156	518
152	346	730	159	772	600
153	144	888	363	710	847
154	348	474	15	239	845
155	286	735	380	121	595
156	580	107	622	108	567
157	555	879	992	274	573
158	553	183	434	285	624
159	680	746	877	630	437
160	432	338	429	584	715
161	637	482	803	625	899
162	354	756	134	96	796
163	545	376	404	623	741
164	839	485	350	648	350
165	673	900	76	768	351
166	834	722	74	729	363
167	980	55	72	879	727
168	715	846	791	428	879
169	713	209	521	196	586
170	517	321	59	911	384
171	81	534	813	724	388
172	178	697	525	785	401
173	578	168	50	989	726
174	591	496	495	758	413
175	321	532	37	163	423
176	191	719	44	171	432
177	749	452	100	595	383
178	532	346	937	716	31
179	879	117	41	616	729
180	490	100	331	504	604
181	405	512	596	115	754
182	895	96	939	336	594
183	875	453	796	847	503
184	726	877	888	509	552
185	49	655	749	31	73
186	45	528	806	467	528
187	54	948	911	472	90
188	612	235	208	821	321
189	686	27	529	819	476
190	646	111	186	622	155
191	391	597	152	698	439
192	873	400	504	55	402
193	504	681	716	684	376
194	139	34	293	404	274
195	161	82	528	713	923
196	802	353	972	843	340
197	937	850	361	749	911
198	697	980	274	548	49
199	400	129	620	44	0
200	282	271	443	75	702
201	473	269	448	78	230
202	280	267	449	454	988
203	300	328	450	451	989
204	474	330	368	507	235
205	278	999	367	95	907
206	475	337	382	516	905
207	275	333	366	444	795
208	479	336	329	544	257
209	273	510	328	665	684
210	270	909	277	586	20
211	269	829	327	575	40
212	267	521	326	337	619
213	265	155	324	186	950
214	264	518	323	191	42
215	261	645	279	858	166
216	480	302	320	774	82
217	279	930	319	197	962
218	301	223	317	765	139
219	299	707	292	594	641
220	302	593	316	325	943
221	459	295	281	218	960
222	342	52	282	220	958
223	340	946	286	177	944
224	337	159	308	222	94
225	336	424	306	229	645
226	460	821	305	232	654
227	462	959	304	722	972
228	333	594	298	245	500
229	465	280	297	636	516
230	329	692	289	638	856
231	327	595	296	702	428
232	324	176	313	259	430
233	470	981	330	689	785
234	323	15	294	680	522
235	424	90	344	655	529
236	466	148	357	670	393
237	469	906	354	312	431
238	303	578	264	794	379
239	306	311	360	144	816
240	308	769	349	359	452
241	309	842	347	149	792
242	322	768	333	349	373
243	312	880	346	824	862
244	311	855	345	550	808
245	468	613	272	808	472
246	313	140	270	817	421
247	315	363	343	549	569
248	938	126	273	168	495
249	476	743	275	856	888
250	529	776	263	133	478
251	983	323	339	873	801
252	927	740	336	732	294
253	488	536	362	311	509
254	50	210	365	743	802
255	710	738	276	737	80
256	332	387	335	401	474
257	846	284	268	240	674
258	70	432	243	173	29
259	847	945	964	565	50
260	770	134	515	977	18
261	277	326	718	135	504
262	647	975	977	685	810
263	131	812	22	681	424
264	274	568	707	267	977
265	226	464	698	277	659
266	694	444	509	304	8
267	595	992	670	385	667
268	593	806	945	566	276
269	111	476	855	545	831
270	380	423	377	474	559
271	347	614	144	167	597
272	100	294	624	512	249
273	822	306	601	506	887
274	334	335	342	936	287
275	260	586	830	813	913
276	209	74	951	811	226
277	916	186	578	53	915
278	737	66	824	155	614
279	991	301	646	52	871
280	4	650	638	803	420
281	716	508	411	178	338
282	744	500	936	380	598
283	276	318	784	76	951
284	512	178	310	807	724
285	171	315	568	418	850
286	353	943	503	338	521
287	843	162	659	70	138
288	41	680	129	314	846
289	849	287	253	492	271
290	443	522	428	585	468
291	850	462	469	837	240
292	126	385	863	810	117
293	860	405	314	596	878
294	565	936	965	464	151
295	96	849	39	347	939
296	912	843	484	335	310
297	189	883	249	256	141
298	0	807	748	151	286
299	150	530	391	667	100
300	455	450	483	305	88
301	501	449	489	301	89
302	449	447	537	299	897
303	447	446	535	296	489
304	445	443	534	35	497
305	444	442	533	291	116
306	442	440	532	290	817
307	441	439	531	289	814
308	502	438	530	333	635
309	440	436	527	370	572
310	439	435	523	89	307
311	438	434	520	357	261
312	450	431	519	362	740
313	495	428	517	20	677
314	399	426	514	358	204
315	396	421	513	339	679
316	524	419	511	355	325
317	352	417	510	352	324
318	525	415	508	351	722
319	345	366	507	360	211
320	344	996	506	21	253
321	343	364	505	23	542
322	298	316	498	345	716
323	297	259	497	25	685
324	296	309	496	368	318
325	294	308	494	17	596
326	291	307	493	342	316
327	355	305	492	340	227
328	290	304	491	367	692
329	283	303	485	19	228
330	258	300	431	33	233
331	255	298	433	940	605
332	526	260	427	73	239
333	254	296	386	992	328
334	252	289	385	65	199
335	251	283	384	67	672
336	246	261	379	12	809
337	244	281	378	27	803
338	242	279	374	978	161
339	241	278	372	11	290
340	288	273	370	975	797
341	398	272	262	972	794
342	356	262	261	225	631
343	359	266	259	899	646
344	393	264	258	279	177
345	392	317	257	281	750
346	387	255	256	902	347
347	516	263	255	310	650
348	386	343	254	651	694
349	385	356	251	344	765
350	518	357	250	346	189
351	520	341	247	601	568
352	382	358	245	735	565
353	378	359	244	361	621
354	375	351	242	555	41
355	358	247	241	540	3
356	374	242	236	538	455
357	372	360	234	409	266
358	371	361	233	520	612
359	370	339	232	413	966
360	522	324	430	441	680
361	369	362	389	481	13
362	368	322	998	381	655
363	365	741	409	742	980
364	364	145	416	295	448
365	362	670	410	503	608
366	497	433	390	871	975
367	39	698	417	139	217
368	521	858	408	146	329
369	989	320	407	823	517
370	14	59	418	883	65
371	738	895	419	812	508
372	950	687	420	97	114
373	225	914	414	874	109
374	350	782	421	788	743
375	691	80	402	790	737
376	684	816	399	198	742
377	670	934	398	476	205
378	151	886	422	991	900
379	149	548	397	943	793
380	632	166	424	839	896
381	115	243	392	831	839
382	886	767	403	321	352
383	108	383	415	371	838
384	888	644	117	66	547
385	103	845	896	293	156
386	911	784	176	8	530
387	922	76	743	791	938
388	62	503	33	189	622
389	568	50	369	934	756
390	974	62	684	233	580
391	52	651	959	967	319
392	842	638	400	488	77
393	377	348	490	767	405
394	824	863	171	637	295
395	76	490	394	41	912
396	484	401	388	855	133
397	30	585	875	588	562
398	530	144	93	571	293
399	31	965	111	348	172
400	540	466	566	471	326
401	539	483	565	308	314
402	538	465	563	334	513
403	537	461	562	307	407
404	536	459	561	288	118
405	535	458	559	322	884
406	534	454	556	283	108
407	533	206	553	309	885
408	531	414	551	282	886
409	514	413	547	468	901
410	513	411	543	323	120
411	509	410	542	328	397
412	507	463	541	480	914
413	506	409	540	457	657
414	505	486	539	458	87
415	500	488	538	276	991
416	216	544	482	466	459
417	547	538	198	463	987
418	498	537	575	330	11
419	548	533	479	278	16
420	550	529	576	329	21
421	598	526	580	465	450
422	597	525	618	3	24
423	596	523	617	995	462
424	589	519	616	898	447
425	585	487	615	422	32
426	584	515	614	420	445
427	583	511	613	495	957
428	581	506	610	71	469
429	579	502	609	984	52
430	576	501	608	10	440
431	575	499	606	14	484
432	573	498	602	557	66
433	572	494	600	914	934
434	570	492	599	917	419
435	563	489	594	470	86
436	562	514	590	500	917
437	561	407	589	926	387
438	560	994	587	37	835
439	559	403	586	442	458
440	556	368	585	532	736
441	551	404	584	58	356
442	549	241	581	906	587
443	494	238	579	29	200
444	499	237	477	709	196
445	419	236	481	576	349
446	415	234	473	645	191
447	414	230	432	574	222
448	413	228	229	652	343
449	410	227	228	779	778
450	493	224	227	219	342
451	408	221	226	770	183
452	406	220	225	327	697
453	404	218	224	316	602
454	418	217	223	757	263
455	403	216	222	677	560
456	227	215	475	754	628
457	402	213	220	678	649
458	228	212	214	745	288
459	401	211	212	699	277
460	240	208	210	725	143
461	239	370	207	800	149
462	237	371	206	804	558
463	236	367	205	213	275
464	223	373	204	552	152
465	233	386	203	375	153
466	231	384	202	170	828
467	222	394	217	612	821
468	489	382	437	832	354
469	487	380	435	166	273
470	485	395	997	394	220
471	481	396	459	153	453
472	457	379	462	147	259
473	437	389	458	830	446
474	436	392	456	816	272
475	420	399	438	592	304
476	218	378	463	884	956
477	219	377	455	851	192
478	431	374	467	567	173
479	427	402	461	860	832
480	221	563	454	853	829
481	422	984	452	760	819
482	421	554	451	483	371
483	435	552	442	315	948
484	13	659	441	964	140
485	604	977	440	331	842
486	16	710	439	60	563
487	491	588	471	523	185
488	409	47	453	68	855
489	756	908	460	103	186
490	754	925	195	72	776
491	863	369	574	925	571
492	871	73	983	792	771
493	122	207	211	635	789
494	564	675	133	536	536
495	605	831	140	522	548
496	77	916	571	231	561
497	429	927	81	4	242
498	130	874	842	814	875
499	719	49	10	260	130
500	58	36	2	119	309
501	59	161	1	120	997
502	90	43	9	123	412
503	88	46	21	124	465
504	87	86	26	125	360
505	86	85	28	127	364
506	79	84	64	128	366
507	78	81	60	88	463
508	75	78	56	247	372
509	73	72	54	223	427
510	69	69	53	252	374
511	68	65	48	411	456
512	67	64	47	412	375
513	65	63	46	414	378
514	64	58	45	416	389
515	63	57	43	417	311
516	61	54	42	251	411
517	162	53	38	426	460
518	164	48	36	430	390
519	157	45	35	433	395
520	172	163	29	436	396
521	641	993	70	437	461
522	636	167	723	438	467
523	634	589	157	445	444
524	633	584	163	447	358
525	631	583	666	449	485
526	628	582	665	482	312
527	642	579	664	493	479
528	626	574	663	551	426
529	624	590	661	543	317
530	620	570	657	534	359
531	619	564	652	533	322
532	617	560	650	527	330
533	165	559	649	526	320
534	615	558	648	410	416
535	625	165	647	519	341
536	643	553	644	511	415
537	644	567	643	508	355
538	645	550	640	505	357
539	674	598	636	501	470
540	672	603	668	496	418
541	669	632	635	494	399
542	666	630	671	514	85
543	665	629	674	408	441
544	664	625	711	999	454
545	663	623	709	406	910
546	662	619	706	254	81
547	661	600	705	257	945
548	658	618	704	262	69
549	654	615	703	264	64
550	653	611	702	266	59
551	651	610	699	269	952
552	650	608	693	271	30
553	648	607	691	275	964
554	613	606	686	407	473
555	611	616	685	379	510
556	998	549	683	382	973
557	206	555	678	386	477
558	200	546	675	388	985
559	190	171	672	373	546
560	201	174	162	390	434
561	203	179	634	395	695
562	187	181	631	391	891
563	184	187	190	397	701
564	204	188	189	398	710
565	610	192	187	392	303
566	183	193	184	389	313
567	182	194	183	572	334
568	208	195	182	30	348
569	210	196	181	845	251
570	195	547	175	159	656
571	214	198	174	971	219
572	541	199	172	882	369
573	179	200	169	143	781
574	542	197	168	965	188
575	544	203	167	564	745
576	546	545	165	560	815
577	599	481	164	192	617
578	601	480	191	425	121
579	602	479	192	954	160
580	607	477	194	372	403
581	608	202	196	387	408
582	175	471	630	118	865
583	609	472	629	92	581
584	215	469	628	116	706
585	193	467	627	922	983
586	18	416	626	930	576
587	22	204	633	107	971
588	769	77	623	499	332
589	44	571	625	384	675
590	877	653	619	894	182
591	207	599	572	746	225
592	217	639	570	104	377
593	735	172	569	591	464
594	913	138	199	265	557
595	655	820	197	738	435
596	616	954	621	46	165
597	967	955	996	982	103
598	881	180	55	815	965
599	7	789	922	861	954
600	113	105	104	164	167
601	114	108	105	175	174
602	116	110	106	179	179
603	118	112	109	182	181
604	119	113	110	137	190
605	120	114	112	184	194
606	121	119	118	201	197
607	124	120	119	202	198
608	125	124	97	206	201
609	128	128	122	214	609
610	132	131	126	671	213
611	135	135	132	216	215
612	136	136	135	224	216
613	137	137	137	226	232
614	142	139	141	187	132
615	145	141	142	230	131
616	147	142	143	136	128
617	778	143	146	131	127
618	105	101	148	6	5
619	152	714	123	9	15
620	104	99	96	32	23
621	101	97	92	38	25
622	6	3	89	40	35
623	20	5	4	42	36
624	23	6	5	51	43
625	25	7	7	57	48
626	26	9	8	132	53
627	27	10	11	63	243
628	32	14	12	83	57
629	36	17	13	85	83
630	38	19	14	87	84
631	40	21	16	99	99
632	42	23	18	105	102
633	43	24	19	109	106
634	51	30	20	110	112
635	56	32	69	112	113
636	57	35	71	79	123
637	91	89	75	236	125
638	94	91	77	215	75
639	95	92	84	606	244
640	97	93	85	604	210
641	98	94	86	237	262
642	99	95	87	607	519
643	102	98	88	609	524
644	153	150	805	611	526
645	997	146	156	615	254
646	714	157	149	617	535
647	720	671	771	618	537
648	721	673	767	620	544
649	763	676	768	603	550
650	158	677	770	621	511
651	723	679	714	629	551
652	727	682	772	639	554
653	759	688	773	643	555
654	728	689	774	647	556
655	729	690	775	649	566
656	731	156	766	660	575
657	733	691	776	662	577
658	734	694	778	663	583
659	736	695	779	666	590
660	757	696	780	627	553
661	745	702	781	602	502
662	746	703	782	998	531
663	747	704	783	244	291
664	765	705	786	600	268
665	718	708	787	561	269
666	751	711	777	246	270
667	711	693	788	573	280
668	678	668	792	579	281
669	679	669	764	570	501
670	681	665	727	243	292
671	685	158	728	569	299
672	774	633	800	582	301
673	688	634	731	583	994
674	773	635	733	589	487
675	689	636	734	238	493
676	748	637	735	581	499
677	690	641	736	835	496
678	696	642	739	221	498
679	698	647	746	54	305
680	699	648	747	688	673
681	701	654	797	556	606
682	766	649	755	2	603
683	705	661	794	154	592
684	708	662	759	90	757
685	709	657	760	867	949
686	768	660	761	102	841
687	159	990	762	945	880
688	837	658	793	194	933
689	964	823	789	932	72
690	829	700	790	740	929
691	722	785	995	759	658
692	109	811	873	148	890
693	858	810	756	598	207
694	917	724	124	205	852
695	750	902	910	827	67
696	909	953	858	951	869
697	8	667	991	180	28
698	874	922	155	818	924
699	894	939	938	959	725
700	2	2	0	1	1
701	106	102	98	141	145
702	107	103	804	142	146
703	110	104	811	150	147
704	777	713	815	160	157
705	781	717	819	668	158
706	783	721	820	676	607
707	784	726	822	679	610
708	786	727	823	682	611
709	788	733	825	690	613
710	791	734	826	696	618
711	794	744	827	704	626
712	797	750	828	705	627
713	799	752	831	706	630
714	800	757	833	708	632
715	805	758	836	717	639
716	807	760	838	718	640
717	808	761	840	720	644
718	811	762	841	728	652
719	813	763	844	730	653
720	815	770	852	731	660
721	817	772	853	734	664
722	818	773	854	736	668
723	820	774	859	739	669
724	826	775	860	744	676
725	828	781	864	751	678
726	833	786	865	752	682
727	836	787	866	755	683
728	838	799	867	761	688
729	840	802	869	762	690
730	841	804	870	763	691
731	848	805	872	764	693
732	851	818	874	766	696
733	852	822	881	769	699
734	853	824	882	773	704
735	856	825	883	775	711
736	857	826	887	776	714
737	859	828	889	780	717
738	861	832	890	782	718
739	862	833	891	783	720
740	865	835	892	786	721
741	868	836	893	787	723
742	869	837	894	797	731
743	872	844	895	802	732
744	876	847	897	809	744
745	880	851	898	825	747
746	883	852	900	826	755
747	885	853	901	833	758
748	887	854	902	834	760
749	890	856	903	838	761
750	892	859	904	848	762
751	893	862	906	854	763
752	896	864	907	857	764
753	898	866	908	859	772
754	899	868	912	862	777
755	903	870	913	864	780
756	907	871	914	865	783
757	910	876	916	866	790
758	915	884	918	868	798
759	918	885	919	869	799
760	919	889	921	870	800
761	920	891	923	872	804
762	921	892	924	880	805
763	923	893	926	881	818
764	924	901	927	885	825
765	925	903	928	886	830
766	930	904	929	891	834
767	931	905	931	892	840
768	932	907	932	897	848
769	935	910	934	900	851
770	940	913	935	901	854
771	941	915	940	904	857
772	942	917	941	908	868
773	943	918	942	909	870
774	944	919	944	912	872
775	947	923	947	920	881
776	949	924	952	928	889
777	951	926	953	929	895
778	952	928	955	933	903
779	954	929	957	942	904
780	956	931	958	946	909
781	958	935	960	949	918
782	959	941	961	953	919
783	961	942	962	956	920
784	968	944	966	957	921
785	969	947	969	960	925
786	971	950	970	961	931
787	972	952	971	962	935
788	975	956	973	963	937
789	976	960	974	966	941
790	978	962	976	968	946
791	979	963	978	969	947
792	981	968	979	970	953
793	984	970	982	973	955
794	985	973	984	976	963
795	986	979	985	981	968
796	987	982	986	986	970
797	990	985	987	988	979
798	993	986	990	993	982
799	996	987	994	996	990
