	kfold1	kfold2	kfold3	kfold4	kfold5
215	118	976	616	60	1113
216	263	683	249	556	319
217	585	375	49	121	445
218	904	105	626	455	1086
219	992	842	634	692	332
220	676	525	871	548	251
221	616	27	685	578	499
222	60	163	1078	83	852
223	503	855	452	197	655
224	874	990	396	738	439
225	126	283	198	674	1156
226	707	304	442	302	639
227	467	198	979	503	1015
228	578	913	828	1197	1165
229	212	21	755	185	512
230	258	63	277	168	548
231	727	926	793	934	588
232	728	969	1197	948	868
233	1150	1028	209	166	800
234	1176	284	1010	34	33
235	824	347	194	846	653
236	167	30	1056	450	553
237	196	663	105	923	509
238	194	772	97	1117	670
239	741	334	684	460	267
240	721	53	814	1055	432
241	261	953	100	301	939
242	683	1181	972	126	255
243	574	761	716	784	1028
244	484	815	142	214	887
245	1073	591	305	748	1061
246	1051	893	446	29	803
247	598	587	847	1143	660
248	25	251	346	627	480
249	482	440	1119	623	671
250	901	189	417	814	483
251	648	711	156	644	327
252	548	541	244	356	533
253	224	1137	328	328	146
254	267	1085	266	1054	765
255	246	669	19	411	957
256	819	664	433	272	685
257	640	1195	1035	519	516
258	331	132	1013	1132	787
259	638	978	92	663	518
260	690	1015	75	587	1153
261	390	341	775	730	26
262	237	18	661	878	317
263	478	8	565	679	850
264	689	478	273	125	863
265	553	848	254	207	1005
266	335	578	1037	1074	496
267	1184	465	276	444	931
268	1138	673	878	1019	646
269	625	262	548	334	737
270	718	1171	1109	567	1185
271	833	72	1167	161	858
272	554	439	431	84	953
273	517	363	880	311	502
274	619	15	575	59	201
275	993	825	757	547	18
276	343	368	467	293	943
277	350	589	1144	1045	974
278	583	1186	1089	839	908
279	83	330	737	1082	214
280	1042	1123	183	123	1190
281	200	176	845	914	511
282	380	713	689	665	580
283	1161	52	199	972	196
284	1016	333	158	32	280
285	715	144	59	1125	467
286	706	420	408	292	51
287	806	704	831	600	851
288	1024	184	645	349	164
289	409	852	1157	9	82
290	35	216	804	64	783
291	843	1039	86	277	1196
292	423	701	51	1062	589
293	353	1187	593	848	328
294	338	205	1059	405	90
295	489	212	216	667	454
296	886	85	529	682	1193
297	112	317	1103	339	1056
298	271	835	385	988	301
299	607	750	245	669	586
300	645	424	712	409	815
301	176	908	353	808	116
302	124	909	722	1176	611
303	773	287	441	477	624
304	512	133	628	365	501
305	215	150	615	838	878
306	968	659	606	632	205
307	910	691	498	1033	350
308	513	749	1036	916	279
309	479	734	517	713	341
310	174	378	264	654	181
311	457	274	1046	200	300
312	61	379	952	982	426
313	184	51	151	957	1147
314	374	224	393	446	416
315	682	1134	486	1153	982
316	650	680	320	164	676
317	80	173	1173	190	4
318	165	658	569	1099	917
319	275	740	282	1005	751
320	354	485	220	98	885
321	685	751	533	992	1138
322	168	818	1126	24	67
323	251	805	1188	438	1072
324	769	1042	412	721	41
325	1081	155	721	1002	767
326	95	856	866	740	1042
327	663	999	345	483	631
328	639	423	150	902	162
329	740	107	292	295	703
330	725	26	17	1154	519
331	712	1022	169	171	1083
332	1191	4	538	233	1017
333	647	524	349	624	185
334	433	803	475	273	975
335	1130	980	210	1061	442
336	247	164	427	676	1065
337	688	313	783	815	188
338	64	9	338	894	1101
339	661	584	948	101	873
340	1154	781	1029	825	971
341	705	633	407	1028	347
342	536	161	583	437	429
343	1078	1	41	501	345
344	340	286	916	939	1032
345	141	961	860	664	312
346	813	873	316	270	845
347	299	530	731	489	540
348	277	194	582	330	774
349	292	653	205	558	19
350	189	355	762	45	25
351	97	1116	453	387	645
352	679	614	72	801	411
353	760	445	618	517	979
354	710	887	1110	53	693
355	123	41	38	42	615
356	206	448	490	766	1011
357	260	394	708	202	550
358	611	1141	33	211	66
359	313	771	103	326	401
360	257	116	598	1034	819
361	274	1046	1005	995	36
362	941	519	69	697	45
363	389	1041	998	88	395
364	43	1158	468	380	79
365	490	574	680	332	505
366	5	94	607	952	384
367	322	25	947	956	250
368	606	339	840	440	176
369	924	644	141	671	136
370	464	246	537	915	698
371	857	1185	34	412	402
372	273	626	519	445	587
373	644	142	854	981	46
374	551	320	240	447	1043
375	497	1059	657	592	838
376	62	86	129	201	182
377	352	453	937	1136	1
378	221	374	168	743	985
379	624	348	677	596	431
380	669	210	949	7	572
381	279	1066	465	135	492
382	774	1079	702	43	876
383	371	527	1154	392	177
384	631	236	643	964	973
385	763	302	673	1187	754
386	1162	689	56	749	356
387	646	5	436	315	871
388	347	518	197	812	290
389	1094	1121	40	130	994
390	664	88	339	576	680
391	411	211	1080	947	373
392	1003	690	520	0	272
393	847	11	296	1109	846
394	113	829	112	538	1154
395	1062	278	867	693	126
396	180	126	138	1120	617
397	1023	935	388	358	268
398	785	206	447	155	289
399	403	143	627	949	64
400	1188	509	405	557	1071
401	342	500	1063	725	404
402	160	539	506	346	453
403	386	860	107	400	77
404	226	484	1124	177	55
405	632	136	821	610	93
406	1058	1029	85	229	1046
407	1044	934	759	767	296
408	965	17	508	1163	223
409	111	1127	300	1186	940
410	422	774	206	1043	437
411	934	327	161	117	1120
412	605	392	377	563	448
413	47	1061	451	136	524
414	70	885	269	588	446
415	363	332	1127	363	239
416	1199	366	640	647	117
417	191	600	621	760	566
418	15	668	1150	77	269
419	530	1143	332	151	507
420	977	310	70	638	43
421	1149	290	419	899	1004
422	291	19	727	182	231
423	743	369	771	583	1198
424	1143	340	82	382	812
425	393	754	992	876	630
426	429	356	22	71	1094
427	867	631	430	198	741
428	229	630	551	1177	282
429	357	480	936	448	351
430	882	219	773	975	1161
431	1159	959	95	388	444
432	39	268	703	178	758
433	519	1139	745	142	636
434	11	642	1007	554	284
435	890	1009	64	1003	375
436	566	826	1137	247	525
437	496	526	416	568	1105
438	506	786	568	93	143
439	894	461	604	180	1059
440	210	352	1141	984	199
441	1091	58	99	343	369
442	604	121	763	474	379
443	119	807	926	8	662
444	142	1097	10	442	869
445	177	583	235	919	295
446	678	207	914	508	916
447	1177	616	830	593	576
448	560	345	1095	286	386
449	476	930	523	1139	828
450	375	874	188	176	15
451	155	628	838	852	465
452	601	127	252	775	200
453	387	681	401	662	302
454	486	167	892	850	166
455	323	639	788	685	186
456	440	1076	851	25	773
457	711	866	367	376	717
458	437	277	815	1157	27
459	88	677	242	1073	202
460	662	643	155	119	150
461	96	498	330	63	1019
462	695	901	875	1047	334
463	575	1148	632	789	546
464	675	134	120	512	252
465	985	566	1062	268	558
466	571	700	125	4	864
467	306	765	619	490	808
468	836	196	975	726	1030
469	1057	209	36	505	1035
470	304	955	224	427	941
471	756	419	522	785	94
472	432	399	462	149	440
473	99	576	1018	1181	772
474	1004	319	135	1190	484
475	781	573	336	347	922
476	265	40	31	36	53
477	1013	1138	531	1001	493
478	449	780	174	55	42
479	104	337	576	133	206
480	1152	1192	3	2	364
481	1020	373	263	103	618
482	135	254	127	826	1182
483	238	62	1014	157	365
484	980	607	14	23	170
485	851	175	941	16	371
486	232	259	1069	938	241
487	110	1063	88	966	463
488	161	594	965	1078	619
489	1100	1179	822	320	816
490	563	183	932	1067	412
491	544	788	512	985	673
492	392	686	87	255	99
493	466	1149	130	1098	460
494	684	568	251	927	171
495	633	12	232	262	549
496	1122	1197	333	111	980
497	673	429	325	291	1131
498	526	316	238	1122	451
499	547	384	1140	750	132
500	16	7	202	1026	1093
501	680	450	670	630	240
502	114	883	588	611	466
503	834	665	370	1090	103
504	361	257	823	629	385
505	745	542	485	886	934
506	809	409	579	903	154
507	826	964	959	871	137
508	115	799	474	983	756
509	739	546	1021	227	1033
510	1005	1056	779	288	203
511	986	634	1027	1068	537
512	1050	841	13	167	72
513	978	182	406	579	151
514	211	638	379	18	1177
515	276	977	535	203	163
516	197	763	117	653	183
517	659	149	319	507	120
518	597	171	279	139	503
519	63	859	376	1191	1125
520	151	312	497	90	923
521	103	943	356	371	362
522	879	410	358	703	659
523	552	1017	605	543	421
524	145	813	163	1144	275
525	178	487	559	569	750
526	404	276	730	372	89
527	445	280	213	560	927
528	750	146	590	70	468
529	368	613	134	842	761
530	788	256	265	518	226
531	402	779	404	754	11
532	315	285	173	564	331
533	708	1087	456	491	361
534	394	473	602	316	936
535	1001	685	958	524	1048
536	121	359	1079	887	557
537	931	1108	438	260	913
538	746	106	109	22	743
539	74	156	1114	456	651
540	1116	635	678	1051	1045
541	116	227	1139	798	667
542	649	48	1130	684	7
543	1111	193	422	874	628
544	136	536	701	649	1000
545	883	281	707	309	605
546	868	54	471	379	1012
547	738	560	882	540	567
548	415	69	113	216	528
549	32	1069	200	482	17
550	577	679	364	417	30
551	1197	827	876	1108	70
552	820	244	230	770	115
553	569	729	729	1150	396
554	905	1167	382	27	1150
555	1142	670	347	475	577
556	1008	615	298	1118	474
557	471	554	1008	310	61
558	188	108	50	1131	527
559	398	104	732	246	407
560	1021	471	939	10	626
561	529	1014	189	977	338
562	1139	722	664	1178	336
563	269	1060	524	562	1077
564	13	483	268	253	54
565	656	238	988	1006	820
566	565	738	574	134	807
567	406	1037	170	731	1034
568	281	457	223	206	1010
569	102	1157	165	723	727
570	714	114	796	317	954
571	1095	946	310	1046	358
572	654	1107	1049	209	215
573	984	684	48	793	169
574	1179	272	384	359	24
575	417	476	374	746	956
576	498	1003	1065	322	40
577	144	1036	1028	744	1103
578	225	10	271	1087	945
579	550	898	343	423	564
580	397	204	995	345	696
581	268	1072	1072	877	593
582	1064	1035	228	432	695
583	987	1189	122	678	531
584	377	1020	705	389	682
585	973	1142	215	1185	248
586	325	944	24	566	1139
587	652	1199	402	162	461
588	608	678	152	1124	313
589	719	907	596	522	63
590	348	110	733	527	232
591	1068	1023	7	1105	104
592	1011	1174	584	172	656
593	249	382	874	205	230
594	628	45	337	636	97
595	195	622	43	633	113
596	1180	488	444	107	318
597	1061	551	483	1008	436
598	9	393	570	735	520
599	908	323	145	687	860
600	367	322	62	354	733
601	816	16	970	290	307
602	1070	187	398	922	160
603	27	81	1125	622	910
604	46	289	212	99	634
605	926	311	1172	357	262
606	1153	71	782	11	715
607	40	697	655	342	1188
608	588	865	982	116	721
609	600	200	226	189	306
610	1077	1096	381	523	220
611	853	141	1187	307	62
612	23	571	1152	719	836
613	317	544	806	620	804
614	349	61	261	584	118
615	1112	757	510	1092	478
616	955	1103	971	1137	1095
617	730	918	585	536	1044
618	538	446	4	827	805
619	341	118	1148	213	259
620	888	1100	1043	742	722
621	330	151	366	613	556
622	731	20	631	232	101
623	162	129	331	390	114
624	609	245	1074	1066	374
625	450	42	241	109	578
626	190	916	921	1020	570
627	627	604	1070	896	755
628	929	733	899	1114	988
629	717	919	543	3	6
630	234	698	203	244	187
631	892	831	928	259	740
632	34	793	957	823	849
633	653	1178	797	1135	12
634	541	452	868	165	1090
635	752	329	303	571	238
636	962	927	1012	533	942
637	686	174	1108	574	145
638	493	1169	819	637	1082
639	501	387	1180	652	294
640	435	947	1176	551	100
641	1080	237	1192	221	1073
642	658	456	527	1097	579
643	963	230	166	1086	1038
644	509	91	740	131	677
645	362	1091	789	402	1176
646	864	516	659	1164	629
647	285	650	217	1044	155
648	336	152	901	318	9
649	373	451	1116	1031	752
650	240	195	999	331	490
651	448	421	344	802	242
652	297	899	187	366	529
653	45	726	37	962	1187
654	1192	559	278	94	666
655	1121	380	935	368	1121
656	576	505	482	100	1055
657	100	328	711	526	1173
658	1118	188	299	616	539
659	592	396	647	17	746
660	252	849	424	1007	233
661	949	109	920	1089	935
662	1170	449	612	1146	433
663	1163	795	1163	377	708
664	525	970	1000	1080	837
665	201	538	873	160	786
666	1098	6	753	1096	762
667	1059	1078	595	806	128
668	140	706	93	747	110
669	1102	1190	1019	374	569
670	935	982	1009	958	964
671	255	672	484	1123	844
672	687	28	239	534	720
673	305	1114	1182	85	142
674	595	115	390	234	984
675	287	507	503	240	1148
676	109	570	923	502	277
677	365	95	758	918	598
678	521	426	528	223	603
679	205	186	695	303	622
680	1195	904	55	531	260
681	837	1119	222	194	990
682	381	561	1112	367	601
683	170	845	534	91	967
684	800	878	63	275	599
685	975	837	357	944	355
686	307	596	399	628	962
687	735	1105	102	439	303
688	250	968	306	707	1096
689	614	736	124	942	1117
690	1110	903	133	298	742
691	86	914	458	615	1106
692	472	1110	567	73	457
693	420	730	686	250	194
694	138	226	27	1127	818
695	863	372	496	1021	769
696	1079	520	247	193	273
697	356	732	974	1112	541
698	199	886	545	138	757
699	405	1050	297	1156	793
700	266	759	546	222	716
701	494	1075	736	118	736
702	120	735	77	809	139
703	549	872	348	969	3
704	527	406	785	33	135
705	1033	247	476	261	193
706	158	517	709	433	410
707	395	666	1136	858	352
708	92	641	262	729	1178
709	185	957	1096	408	987
710	674	1086	1042	264	938
711	586	82	387	661	881
712	1151	956	824	364	1039
713	590	1067	1022	1106	959
714	414	1101	1090	1133	825
715	1006	623	756	104	192
716	477	97	601	179	830
717	956	506	698	1180	1134
718	301	417	1113	792	1164
719	49	648	195	672	47
720	1156	746	463	1140	106
721	366	474	849	26	1009
722	928	1120	386	1134	257
723	434	463	237	863	172
724	171	660	1170	362	872
725	1027	531	219	1151	211
726	480	386	91	1040	918
727	555	67	801	308	470
728	580	99	1146	1018	1023
729	134	812	360	1014	747
730	1002	797	1091	225	1124
731	52	318	281	454	184
732	535	381	350	535	1199
733	12	1124	597	516	324
734	24	493	561	673	357
735	1067	579	564	112	749
736	1144	528	652	1115	955
737	925	785	835	900	1058
738	407	606	658	145	86
739	173	810	699	351	620
740	862	888	644	987	606
741	873	78	891	912	1099
742	1141	415	8	675	366
743	568	649	610	520	1075
744	1114	1130	672	1058	153
745	584	434	660	184	1111
746	891	57	132	937	669
747	67	1021	969	967	517
748	1178	128	146	904	672
749	1025	383	11	147	337
750	458	70	1155	1179	744
751	242	762	513	1192	574
752	1083	248	691	645	310
753	830	1034	539	235	632
754	72	760	953	436	809
755	1045	758	267	1070	738
756	522	353	635	991	221
757	346	455	994	1193	1052
758	1108	113	323	575	263
759	515	39	359	608	422
760	871	997	752	895	48
761	803	102	750	500	960
762	1084	397	521	810	254
763	990	301	630	495	378
764	37	253	1033	602	497
765	324	534	111	509	316
766	858	472	248	739	134
767	1145	727	140	737	1151
768	50	662	997	1130	728
769	314	166	178	634	1145
770	431	24	154	267	961
771	108	1007	233	355	867
772	801	1055	479	386	309
773	298	875	743	173	654
774	698	625	918	555	637
775	613	889	749	853	535
776	884	567	963	572	523
777	14	241	774	1010	158
778	241	657	739	885	109
779	921	220	258	381	1189
780	236	586	587	181	834
781	634	79	668	148	408
782	1000	137	669	337	198
783	312	753	39	469	343
784	786	1002	1120	15	29
785	903	74	1190	158	565
786	222	1140	1107	641	853
787	1148	929	1076	921	892
788	256	510	53	76	414
789	202	477	690	80	874
790	805	367	1047	1	614
791	217	308	147	715	694
792	302	491	927	1039	1114
793	1155	232	1165	252	1040
794	817	739	400	837	111
795	1088	912	930	888	389
796	602	321	724	1011	1107
797	930	656	983	860	74
798	137	667	858	152	1064
799	617	191	1031	856	735
800	796	438	530	1194	986
801	75	778	1024	257	443
802	981	364	1153	340	1068
803	42	1013	803	830	320
804	540	747	35	655	674
805	1140	828	646	862	841
806	795	385	1179	648	778
807	1030	239	78	690	582
808	749	861	1184	601	265
809	789	984	636	105	687
810	701	56	725	122	909
811	329	499	455	86	98
812	383	965	290	843	10
813	919	3	905	243	798
814	764	817	692	561	571
815	943	361	723	468	996
816	254	294	834	463	506
817	754	139	896	96	452
818	846	1154	1100	153	835
819	945	1077	301	816	403
820	933	891	304	925	209
821	6	756	418	734	771
822	511	1126	403	248	180
823	1105	443	911	1027	963
824	696	414	968	1158	700
825	622	153	90	994	59
826	1196	60	1050	591	85
827	636	973	231	658	993
828	288	1180	889	605	1130
829	1187	696	177	597	643
830	703	306	448	175	889
831	412	299	987	75	915
832	1117	627	509	441	253
833	1104	979	622	525	1003
834	922	522	351	594	1089
835	223	879	12	811	191
836	856	942	890	841	56
837	101	34	295	642	770
838	1038	787	454	289	1126
839	1133	922	94	751	905
840	378	610	811	1110	709
841	524	1182	432	465	1008
842	1043	1094	342	959	584
843	1017	537	978	492	491
844	757	897	495	282	613
845	1160	502	1191	955	855
846	1007	1052	1086	397	610
847	79	65	550	765	784
848	591	580	751	226	398
849	880	408	1051	1077	405
850	131	1145	870	496	958
851	1036	1033	322	573	508
852	468	776	817	755	58
853	660	588	572	1129	701
854	693	989	196	831	38
855	1124	32	676	521	161
856	1066	851	1115	462	348
857	948	470	478	265	1137
858	213	1004	592	228	1143
859	942	418	555	1009	367
860	841	215	781	79	763
861	1039	305	415	1104	704
862	802	811	1068	140	921
863	1032	444	1034	1107	997
864	783	343	829	529	650
865	1086	1027	361	845	1063
866	475	1090	770	1094	133
867	370	64	211	929	102
868	533	391	1143	1052	80
869	369	217	1002	224	839
870	1189	1080	104	488	261
871	988	985	855	1101	50
872	82	335	1189	753	1160
873	681	877	1104	1000	972
874	228	231	562	741	148
875	164	998	638	805	789
876	243	933	1004	191	380
877	1099	910	68	978	479
878	218	1152	1066	1161	195
879	453	850	1138	651	189
880	534	14	1067	614	388
881	286	157	951	415	1104
882	31	617	791	759	212
883	907	822	1164	1128	623
884	896	694	136	1056	156
885	418	427	1052	787	368
886	410	1135	641	580	8
887	556	624	977	146	902
888	1010	819	683	97	1070
889	1046	464	5	245	797
890	812	853	227	48	485
891	309	504	624	333	274
892	1041	712	967	350	354
893	125	437	294	589	1007
894	596	1129	179	790	831
895	1115	834	553	1042	1179
896	235	840	844	804	748
897	699	798	1094	1088	210
898	1181	1183	907	156	489
899	859	773	1006	217	542
900	38	1188	516	306	363
901	558	783	42	430	409
902	203	645	287	626	1050
903	495	468	651	473	504
904	58	699	1134	1183	563
905	520	170	89	1060	792
906	502	1125	883	908	1041
907	666	1166	648	606	1026
908	447	233	493	92	912
909	642	185	318	717	625
910	920	605	511	1022	288
911	810	917	314	960	686
912	1052	742	1040	110	920
913	245	894	502	795	266
914	798	1031	1044	724	612
915	692	411	1081	781	875
916	759	905	807	419	1109
917	998	365	425	1189	627
918	139	939	964	120	406
919	1165	203	900	137	399
920	897	941	473	965	1006
921	33	1159	852	868	899
922	895	948	460	52	415
923	621	261	795	840	952
924	814	923	180	141	795
925	76	49	414	702	390
926	311	601	313	943	652
927	1158	590	666	559	1098
928	804	1044	924	256	779
929	492	870	908	1174	1184
930	1060	718	836	210	729
931	1194	430	84	1195	725
932	293	844	411	941	664
933	424	482	933	1072	538
934	465	422	494	1166	514
935	1076	796	378	1138	1018
936	709	967	825	889	1051
937	700	1011	693	910	609
938	408	858	617	598	1049
939	1034	234	429	907	644
940	581	867	895	21	893
941	780	98	816	989	434
942	852	937	859	1016	1079
943	772	748	734	1198	1067
944	1166	575	391	406	802
945	94	719	906	511	759
946	78	169	956	1148	225
947	364	260	902	706	382
948	776	1068	810	875	877
949	582	1177	832	431	981
950	183	201	159	847	291
951	156	768	600	950	1197
952	791	342	489	537	1158
953	1168	572	380	1113	174
954	514	148	609	484	966
955	316	621	741	1030	827
956	1106	467	833	680	595
957	900	293	193	391	989
958	972	431	710	369	847
959	643	1092	532	761	1146
960	915	1146	329	681	635
961	427	275	67	917	140
962	93	263	780	38	417
963	969	441	73	1102	107
964	244	1073	1038	619	928
965	334	269	1055	891	642
966	132	720	44	550	801
967	1198	258	765	514	1119
968	889	1005	955	300	1060
969	670	981	162	170	1087
970	56	59	654	481	1127
971	456	1156	450	1165	745
972	454	1024	52	763	998
973	146	119	761	284	435
974	626	808	234	897	425
975	723	1115	989	1145	640
976	1022	983	505	115	882
977	2	264	903	204	521
978	1127	235	760	429	710
979	545	466	805	106	325
980	505	492	747	510	1195
981	829	533	769	74	933
982	842	221	435	220	168
983	294	1053	58	818	592
984	657	37	713	304	400
985	1040	100	500	866	1123
986	751	619	501	1152	714
987	459	511	603	892	1037
988	848	407	790	898	418
989	913	309	744	57	1136
990	610	103	649	476	31
991	107	854	580	844	597
992	937	162	6	772	522
993	463	388	61	471	822
994	28	325	1129	1023	342
995	767	225	256	872	1069
996	936	154	931	418	387
997	618	377	1093	881	681
998	230	1071	1058	996	906
999	866	131	250	271	249
1000	912	357	96	266	1163
1001	1157	1196	47	124	658
1002	671	800	288	1004	607
1003	133	1074	1194	686	861
1004	1056	766	726	323	1181
1005	1035	479	30	44	848
1006	192	29	904	544	469
1007	154	682	340	215	870
1008	452	1099	552	974	799
1009	227	436	201	855	297
1010	98	794	877	716	323
1011	1185	1193	394	849	1100
1012	1169	432	764	1075	790
1013	421	96	650	911	173
1014	869	197	843	414	475
1015	1014	936	472	413	1110
1016	861	523	259	1085	781
1017	570	486	1102	791	349
1018	838	717	929	348	657
1019	635	179	1061	932	718
1020	784	389	794	698	78
1021	439	597	286	1103	821
1022	999	921	694	1038	370
1023	413	1088	428	879	950
1024	220	557	848	920	360
1025	777	952	440	453	932
1026	327	481	990	5	894
1027	296	987	735	861	308
1028	744	413	798	732	1084
1029	1123	401	153	69	498
1030	1190	490	137	87	995
1031	753	1150	410	819	243
1032	1136	636	66	294	16
1033	828	823	480	883	420
1034	1193	552	1160	67	1091
1035	768	271	1001	278	152
1036	455	1089	327	541	649
1037	629	710	566	219	1168
1038	278	242	1122	31	532
1039	333	495	637	931	121
1040	485	728	375	81	130
1041	219	501	1198	281	1085
1042	742	1128	853	788	482
1043	877	1095	792	780	840
1044	385	547	879	472	438
1045	665	809	1088	394	314
1046	1055	991	662	95	34
1047	747	297	371	577	534
1048	815	135	1159	1017	726
1049	865	862	236	670	256
1050	253	43	885	794	68
1051	1097	279	925	728	500
1052	736	80	110	986	264
1053	885	92	850	305	633
1054	532	1162	594	30	911
1055	979	896	984	6	641
1056	691	360	629	467	811
1057	899	1040	738	1159	423
1058	870	949	976	401	552
1059	391	1194	919	762	394
1060	1087	447	157	378	377
1061	539	830	526	745	447
1062	1103	362	839	621	707
1063	821	836	395	341	224
1064	832	1057	800	1064	455
1065	280	802	1041	485	236
1066	53	398	383	1049	91
1067	528	824	973	854	856
1068	282	972	639	335	207
1069	997	767	182	581	568
1070	733	618	420	1172	464
1071	1054	87	682	285	679
1072	849	250	272	143	1024
1073	461	1006	1003	452	2
1074	310	871	581	542	638
1075	961	370	397	422	456
1076	17	755	80	127	1171
1077	909	229	221	901	711
1078	950	1117	1084	421	1022
1079	952	326	280	1083	901
1080	416	986	1015	1048	392
