	kfold1	kfold2	kfold3	kfold4	kfold5
141	1152	1494	1788	1256	1594
142	708	1782	1635	1524	1459
143	1562	185	1230	216	727
144	1436	576	218	1775	1720
145	919	1664	1399	652	391
146	39	425	1518	34	718
147	1883	450	931	456	1441
148	258	1120	965	1690	672
149	1581	712	1549	1912	1823
150	732	1419	35	328	667
151	1653	608	1374	238	1359
152	915	956	845	1893	1940
153	567	122	1085	1264	705
154	229	1804	1084	476	608
155	1947	75	1616	1935	698
156	1823	667	852	1209	583
157	1988	154	1723	929	1018
158	1112	683	909	675	944
159	928	767	862	705	220
160	1416	203	36	1442	1098
161	1906	591	42	391	1070
162	662	125	1515	1485	1110
163	1024	597	824	1996	1445
164	1800	337	988	729	119
165	1140	205	332	1980	567
166	1866	754	1840	1453	1800
167	576	774	1794	1746	1286
168	338	362	1556	1915	1653
169	942	119	627	294	1438
170	956	442	729	706	1109
171	1039	1775	121	618	741
172	1880	705	1930	1898	360
173	1905	627	1941	169	1024
174	1111	566	1906	1027	242
175	903	603	499	112	437
176	1256	1369	5	1530	1879
177	715	216	1576	1640	1562
178	1951	370	66	883	1756
179	1445	124	703	539	1453
180	1466	92	1098	1844	1470
181	583	613	442	1804	730
182	1685	1556	1005	1774	1889
183	1120	1499	1416	1884	1646
184	1494	209	1480	1674	863
185	1442	30	1050	1879	559
186	1635	1193	1927	152	1465
187	1605	121	1132	1056	1975
188	1892	635	1604	133	1433
189	1918	1916	41	1469	728
190	1110	749	967	258	1746
191	1916	715	1102	749	34
192	1022	1853	1823	486	326
193	1948	1264	1800	1890	956
194	824	1480	1070	1025	824
195	1808	602	1782	703	1674
196	559	790	1888	1494	1082
197	1465	336	848	30	1802
198	391	112	1716	1563	1912
199	551	410	551	551	551
200	1244	41	530	1894	1043
201	1690	238	205	1011	1922
202	1359	717	738	36	1772
203	415	1436	1445	1799	1926
204	1004	1515	337	1203	1690
205	1937	873	589	1308	729
206	190	881	971	1694	1358
207	1177	982	650	1829	466
208	1414	1972	1975	1082	1561
209	698	1797	1434	1106	1055
210	1726	973	590	607	1052
211	1965	674	604	1034	706
212	675	1829	325	831	975
213	1660	1463	260	1573	1072
214	863	1633	1094	988	994
215	1786	1810	32	1881	939
216	1980	1911	1018	1089	1855
217	693	1067	1359	1392	964
218	307	455	1261	1429	1983
219	1804	1389	1472	659	811
220	1175	5	1907	1806	150
221	1351	699	827	1035	21
222	1048	1919	682	1888	905
223	1944	1492	1987	1943	61
224	1399	866	1340	672	1039
225	1723	675	1457	1099	1535
226	1447	1111	93	1978	691
227	1060	1740	288	252	1066
228	647	817	991	1119	1779
229	122	1573	993	899	888
230	1743	1821	50	1855	1028
231	1479	985	355	1536	1941
232	1959	1661	1808	1086	897
233	719	56	493	1692	901
234	19	224	475	1797	1881
235	103	1457	1664	1565	678
236	906	1988	700	1961	143
237	1626	1074	360	264	1973
238	1530	34	1825	562	1101
239	1939	644	1998	965	1974
240	1506	1433	431	1018	486
241	547	385	817	1436	1457
242	1568	96	1976	1976	1536
243	1941	16	697	894	1021
244	1386	1929	668	1687	883
245	683	1544	1969	1198	664
246	50	1025	1951	1102	1716
247	1041	1857	1121	713	1103
248	1528	538	108	727	749
249	1567	1883	61	39	1917
250	141	646	1830	1139	1011
251	1563	648	1661	536	1967
252	242	1779	1988	400	1666
253	1809	1940	1962	1635	219
254	32	992	732	1359	1211
255	143	1896	1965	1905	1685
256	1525	1746	1544	1939	1937
257	682	1516	1140	741	1890
258	725	1018	1227	670	721
259	831	1110	662	1740	1007
260	663	1103	610	332	699
261	154	1533	249	1917	992
262	1303	38	425	1159	1099
263	96	437	328	1761	966
264	666	27	1909	724	830
265	1821	513	561	1889	711
266	900	1997	357	1932	1911
267	30	703	1933	663	858
268	1485	1994	432	1079	1796
269	1927	1527	1453	1457	982
270	664	662	59	830	924
271	1230	291	757	441	1945
272	689	1914	708	1544	692
273	42	1563	136	455	1462
274	1931	706	453	1918	460
275	1031	1904	1175	1261	1978
276	1319	1139	1809	1116	56
277	1997	1466	693	1756	876
278	1473	741	476	119	976
279	1333	479	489	1924	1740
280	790	1138	520	667	1027
281	643	1899	1407	1646	941
282	852	1058	141	1975	1743
283	1361	1286	527	403	1192
284	644	1912	1802	1361	661
285	1972	1536	1024	1121	985
286	1070	1932	1916	242	920
287	701	1098	416	1594	1857
288	1949	991	1594	878	1112
289	205	949	549	1983	39
290	1985	647	210	917	1059
291	1716	13	450	1934	1963
292	966	1594	716	1108	1994
293	1966	1928	13	956	1430
294	699	1973	1923	897	1904
295	767	658	1022	1389	870
296	1529	1802	1567	1562	1761
297	1917	883	1120	1966	847
298	61	1893	166	1459	1102
299	166	1930	715	1201	1771
300	642	692	1740	737	117
301	66	536	214	35	335
302	1074	996	1786	1107	812
303	552	470	573	693	786
304	1101	78	1333	622	1409
305	1829	388	652	541	299
306	1186	126	326	1492	1559
307	967	136	1970	1525	945
308	358	953	1464	1521	942
309	1496	1518	702	281	973
310	254	1889	1666	90	1492
311	210	1750	1479	1911	1759
312	1050	897	706	464	1468
313	69	1431	455	336	1493
314	1537	144	1367	913	912
315	1498	1881	723	88	566
316	905	260	1506	16	946
317	1914	182	1621	27	1797
318	1229	755	134	1527	1915
319	146	682	1918	1716	125
320	22	1931	704	1084	1241
321	1907	1031	22	1931	234
322	1056	1035	1690	32	1416
323	118	1048	878	1515	882
324	1556	1666	258	1986	168
325	791	1303	958	545	1923
326	189	1918	1123	1933	972
327	614	1411	721	311	538
328	49	547	1573	866	1543
329	864	867	204	141	774
330	44	752	930	979	82
331	649	430	1914	608	1480
332	83	1808	1883	430	1633
333	1084	432	1032	1110	38
334	1780	527	1626	583	475
335	200	1509	1775	1506	1929
336	1243	936	1048	537	28
337	580	1118	539	677	1236
338	137	98	410	817	894
339	1977	713	558	1641	136
340	1847	1462	727	679	674
341	1492	829	1893	1923	1444
342	1286	689	516	754	1282
343	1435	1229	1919	1744	864
344	219	785	1581	370	173
345	1201	546	830	1435	738
346	1451	833	1536	668	492
347	949	1495	1929	478	651
348	1444	804	659	542	1780
349	1621	1713	672	1446	1256
350	1890	1473	1821	861	1530
351	738	1472	709	1956	865
352	972	1361	1960	358	906
353	1132	691	1899	820	790
354	316	929	215	1821	415
355	1027	1077	492	1109	35
356	1369	861	117	1473	654
357	690	1528	10	767	1948
358	1987	311	1890	774	993
359	687	1966	336	516	1972
360	385	1445	1319	1175	685
361	1661	1981	106	1994	251
362	35	999	1978	1823	715
363	1796	61	1433	1713	1056
364	1080	1987	692	573	1042
365	1198	1702	1459	1891	1591
366	667	1927	1389	867	1243
367	674	1034	1079	1104	670
368	53	693	1563	690	1928
369	861	42	1278	558	961
370	1946	870	899	1841	1019
371	754	1888	664	217	1980
372	758	827	678	547	1425
373	1604	405	1758	683	1744
374	152	1523	1999	405	683
375	1932	1454	1759	1171	1933
376	352	1400	427	500	1035
377	1999	773	1214	738	1748
378	603	220	618	1443	833
379	703	1459	460	1438	607
380	648	476	1112	643	1816
381	705	369	400	1431	1907
382	445	938	1485	1981	52
383	1679	965	949	666	328
384	1886	1437	1529	1906	41
385	1813	716	833	566	817
386	1094	1944	1013	421	205
387	645	332	953	1816	1058
388	840	1565	1019	1513	1786
389	1993	1525	1264	936	686
390	938	486	1646	1853	1448
391	291	134	470	1951	1626
392	1542	164	883	1471	627
393	455	1924	643	658	820
394	847	830	969	1907	1533
395	1915	697	1528	96	1319
396	996	969	666	757	597
397	38	1319	1201	335	96
398	437	946	1494	1993	1201
399	1720	1453	1361	1719	708
400	992	156	25	210	1400
401	1362	701	53	222	1841
402	746	1273	778	1252	647
403	1425	1561	671	854	239
404	409	1415	1054	470	1107
405	1897	183	415	1399	917
406	871	1691	725	1191	626
407	5	1102	985	1472	610
408	126	357	674	805	358
409	624	1816	82	704	25
410	727	1019	168	1103	472
411	494	206	1928	1204	247
412	1476	1333	1874	818	1127
413	487	179	1134	1786	1525
414	164	1028	18	765	1567
415	285	1116	1496	1499	1640
416	335	1995	254	783	228
417	695	769	1306	28	1755
418	1909	1036	996	352	189
419	550	791	69	1758	922
420	748	677	1448	7	543
421	616	11	173	254	1751
422	321	1270	1106	1321	1449
423	850	729	1967	996	1374
424	633	1198	1780	919	456
425	52	1836	1942	906	1510
426	901	512	1167	746	316
427	878	932	644	901	243
428	322	565	1308	1913	103
429	1499	529	1039	865	463
430	1662	1294	897	642	1477
431	1430	828	1633	717	1273
432	1103	625	1294	316	385
433	1223	231	1107	1927	445
434	1013	967	1917	586	270
435	827	1175	1972	182	603
436	1318	1986	90	413	1504
437	556	1998	118	1294	783
438	1151	1109	1353	425	530
439	1982	1976	691	415	1582
440	1248	204	654	1470	176
441	230	1154	755	66	546
442	319	371	869	1414	745
443	1820	330	1527	792	775
444	1789	88	1	594	822
445	1488	1771	1438	1137	409
446	1085	900	176	385	791
447	608	1670	1497	1533	767
448	476	633	677	719	1159
449	1633	1346	1449	950	659
450	1125	146	1443	920	182
451	441	116	777	546	1214
452	786	295	112	926	831
453	1380	1504	1903	59	1087
454	697	1510	686	1803	1531
455	1312	520	900	961	1996
456	1913	1744	1329	892	1884
457	531	586	1932	772	281
458	944	1948	1924	19	861
459	856	653	251	103	1775
460	1258	22	719	911	113
461	844	1042	1771	159	1527
462	1910	1379	1911	1397	1925
463	524	234	1101	1748	1702
464	1533	1521	870	1023	1118
465	403	1119	103	1005	754
466	1306	1261	1926	840	1209
467	1998	113	1881	1422	759
468	1484	869	717	905	1451
469	332	1968	152	1306	1723
470	178	906	898	5	949
471	1893	714	281	702	1479
472	1719	259	1934	110	1836
473	1213	417	75	942	714
474	702	1176	311	1052	1473
475	520	222	486	946	16
476	1961	947	911	1036	18
477	543	643	713	969	203
478	326	862	1025	1060	290
479	720	1041	1980	556	709
480	924	792	670	466	1537
481	1646	543	1939	1007	792
482	1389	1008	946	106	1198
483	1001	413	49	725	852
484	1891	463	1177	134	1440
485	711	1682	1414	953	1997
486	704	1493	1937	1962	662
487	106	211	847	645	689
488	1945	1216	34	1053	1969
489	1582	1015	1431	1094	1939
490	217	264	1949	689	1947
491	1116	281	1719	409	1719
492	785	786	456	1333	1435
493	185	1949	1108	13	1443
494	1969	1915	1983	41	152
495	1087	542	39	1345	1988
496	1674	159	38	1518	732
497	460	189	1442	822	1432
498	1509	1444	1493	360	1914
499	723	1761	658	52	542
500	234	226	1293	325	227
501	1008	316	234	1303	1490
502	389	824	809	1771	29
503	716	212	1631	938	74
504	1287	739	1838	887	1657
505	1025	952	1708	484	1093
506	787	1392	1591	924	348
507	911	1477	198	1880	625
508	397	1503	1028	1080	679
509	410	62	531	1112	311
510	965	48	1397	980	223
511	1830	1148	225	1660	740
512	806	193	1350	681	1081
513	581	1604	1982	1350	1454
514	696	355	1104	312	128
515	159	750	1733	972	232
516	1148	247	123	604	296
517	248	251	889	1077	124
518	993	1416	273	460	753
519	546	1923	1276	507	1084
520	1397	802	922	166	412
521	1974	1137	245	293	500
522	793	1717	1953	121	558
523	458	63	1891	1783	382
524	926	334	150	1953	756
525	604	461	1504	775	1905
526	1495	1426	11	1411	386
527	1741	169	730	204	1404
528	499	447	1837	1813	881
529	1979	1959	1973	1789	1008
530	209	575	189	137	362
531	1682	382	805	177	842
532	1370	427	1968	1721	457
533	641	325	1004	78	449
534	1480	1230	466	387	118
535	433	951	253	1603	1990
536	999	783	83	1452	322
537	1255	540	1182	758	519
538	179	258	137	1946	537
539	549	522	1827	1759	485
540	1289	1531	1454	1810	1995
541	1712	1407	1851	626	799
542	822	172	301	686	65
543	25	663	1634	1796	69
544	607	1434	1839	270	126
545	545	397	685	1425	489
546	887	381	1722	1167	1306
547	1497	820	1843	401	272
548	1950	338	1996	136	534
549	360	976	688	1666	1641
550	1104	1511	435	1477	590
551	1664	758	1440	86	649
552	677	44	936	75	506
553	1011	243	358	1474	238
554	1641	1414	1235	1964	1171
555	982	1177	164	1370	1960
556	1044	789	1653	369	988
557	775	1351	1542	44	193
558	1928	158	556	1196	1119
559	508	1440	1572	1152	1471
560	238	1140	924	1910	172
561	1816	249	1203	1556	1004
562	489	1293	1351	259	653
563	226	616	213	1941	1998
564	538	270	857	1504	1622
565	90	200	190	1213	556
566	1523	1186	1087	265	1120
567	953	485	1963	851	224
568	839	257	1810	184	515
569	1762	1399	791	910	318
570	369	596	873	92	773
571	252	66	1138	1278	503
572	615	318	1071	164	1774
573	536	227	1755	1071	1515
574	853	796	1561	200	541
575	1012	412	294	228	527
576	875	580	113	129	867
577	661	93	912	83	789
578	1448	913	1940	48	1762
579	709	641	945	156	657
580	516	1223	187	60	911
581	961	493	1750	1537	371
582	224	831	1099	1809	737
583	1629	255	310	777	723
584	421	409	299	219	814
585	1058	217	1345	12	766
586	215	180	647	497	405
587	1211	403	1376	301	209
588	28	1479	17	209	425
589	1468	604	1066	560	1982
590	885	399	651	1012	32
591	991	624	1176	1979	991
592	936	1758	866	251	1993
593	1358	287	1826	143	1104
594	260	160	820	69	369
595	1565	248	1943	1358	442
596	1005	507	1985	1999	1446
597	1841	464	938	229	576
598	1138	1962	1979	211	757
599	894	1056	1931	173	539
600	828	33	1075	864	695
601	1502	702	536	1343	569
602	623	931	1088	1509	1158
603	333	1568	645	1959	83
604	1073	594	512	1168	1649
605	1458	1617	1279	615	1134
606	86	1236	1820	1483	1545
607	1516	772	758	1985	550
608	454	1470	1531	1523	7
609	712	1467	1954	508	687
610	1617	723	57	796	925
611	1954	1955	653	481	12
612	892	254	1171	517	848
613	295	1841	853	1242	665
614	382	1213	248	236	413
615	1933	7	14	540	1132
616	1270	920	695	6	815
617	504	1107	256	81	1012
618	1029	885	15	235	170
619	1511	617	1910	94	1088
620	1477	118	871	712	806
621	1471	941	63	240	1708
622	1106	1448	169	1581	1946
623	1561	1946	714	1826	1721
624	1200	1455	1685	158	1850
625	133	167	158	1441	1182
626	206	562	263	493	1820
627	79	1978	543	761	1
628	158	1045	1568	1069	1461
629	63	1425	1093	1041	8
630	110	822	144	458	87
631	1991	1312	1034	1520	884
632	132	1023	458	1757	1029
633	240	1806	586	1990	15
634	196	250	636	806	1383
635	530	1066	642	528	658
636	324	746	1113	179	1350
637	153	1099	806	611	2
638	573	1366	314	271	1356
639	814	18	1468	439	614
640	1514	685	500	629	1789
641	16	720	615	1484	297
642	430	8	887	1249	190
643	371	1960	1027	1419	159
644	622	1762	1007	297	1464
645	312	917	774	355	1472
646	948	1093	844	814	458
647	76	671	562	1386	1069
648	769	1345	240	653	1089
649	1154	1373	745	722	1006
650	235	1446	1196	522	851
651	100	390	1077	233	1682
652	1019	805	1318	742	1513
653	1519	871	413	472	129
654	249	1692	312	828	895
655	752	245	896	900	1227
656	180	1204	1451	1967	840
657	1209	1021	1721	1098	36
658	1235	803	1211	104	1447
659	1427	1964	226	250	287
660	1967	1401	207	1779	1783
661	1449	1353	1984	389	755
662	762	1451	842	793	1534
663	428	1687	335	319	1411
664	1922	1977	976	999	487
665	287	1435	1977	673	549
666	541	1071	494	1510	1152
667	590	852	1925	1578	24
668	899	722	947	1229	1121
669	1884	574	1052	869	1616
670	737	818	264	428	666
671	740	310	881	1460	1806
672	1077	1947	614	1467	1053
673	231	1125	542	1073	71
674	586	1891	603	552	180
675	98	106	445	1427	648
676	256	1329	1578	1380	839
677	124	1069	1521	839	873
678	626	1280	813	711	1509
679	417	1321	1692	1995	249
680	1517	1078	21	1087	1397
681	951	912	851	1042	293
682	62	1996	775	716	1518
683	336	352	1455	1070	1964
684	270	466	1517	275	1353
685	1119	1011	1944	128	979
686	299	670	1045	56	594
687	625	1013	547	357	229
688	384	950	1993	993	1032
689	265	922	433	520	856
690	1903	1358	1596	1067	78
691	862	1032	1137	721	1321
692	529	1089	291	848	1986
693	167	1053	1187	829	1758
694	1596	972	167	709	1060
695	1702	1039	901	260	1847
696	370	1082	1913	786	1956
697	387	945	1847	846	1497
698	783	1134	594	1982	217
699	865	847	1955	1926	1664
700	1042	256	829	1896	1336
701	1187	290	479	625	302
702	313	57	94	105	1212
703	802	1991	323	150	1570
704	366	975	616	40	875
705	761	236	76	161	601
706	1278	46	540	237	91
707	1279	1173	1936	1374	30
708	562	1514	789	1223	343
709	101	1482	1657	1287	1133
710	343	665	537	549	1326
711	1224	711	742	1750	700
712	889	1046	1419	1938	644
713	1297	1794	768	1519	461
714	65	1385	1352	71	722
715	297	494	362	932	1634
716	1061	747	1882	970	1460
717	388	111	1777	587	98
718	1394	1450	1080	1447	1547
719	789	196	197	378	48
720	1859	1581	322	1670	1285
721	1129	225	793	194	1880
722	611	842	231	1340	292
723	58	306	1713	487	1782
724	404	1755	548	473	1194
725	353	836	1155	8	31
726	1409	550	769	273	94
727	1491	1606	126	617	1037
728	54	890	1067	100	1191
729	868	798	1168	1434	43
730	194	1376	77	665	140
731	1520	1844	503	429	947
732	1573	1631	1245	752	892
733	1474	780	1806	1500	1335
734	1755	1007	350	203	86
735	12	293	1125	206	146
736	1	213	354	24	267
737	1168	237	975	1908	633
738	1421	1699	796	262	1661
739	764	1721	1501	1954	690
740	211	1235	412	1176	1073
741	1783	1759	259	58	1520
742	1439	1805	1450	354	1341
743	1487	892	864	1991	1373
744	1219	721	639	1421	265
745	651	851	473	18	1426
746	797	652	750	417	886
747	1214	957	452	773	329
748	1407	239	1074	760	1903
749	1513	877	1432	1327	1160
750	218	853	1151	1173	617
751	1242	1534	581	678	1712
752	1415	1722	1065	1895	1041
753	1191	312	124	804	639
754	1574	1847	504	318	1183
755	1782	1153	414	87	1894
756	925	1974	398	157	834
757	1385	695	555	263	868
758	1855	979	1487	959	1860
759	1173	1547	485	461	710
760	1757	1953	146	1501	1892
761	27	50	576	875	1423
762	243	1279	1486	1957	926
763	1990	1211	798	351	137
764	250	907	528	735	1897
765	742	834	1702	945	255
766	293	743	568	798	1308
767	1955	1061	1511	1415	171
768	298	884	472	257	327
769	263	15	405	1394	818
770	1153	1796	1270	224	1422
771	589	1913	1499	1400	1606
772	1078	905	1474	1940	379
773	288	926	626	147	531
774	161	1748	720	1090	411
775	1147	654	71	1407	645
776	1825	1956	1495	1489	352
777	473	1937	587	1207	930
778	1964	1961	88	1886	1851
779	1454	844	1193	1984	1351
780	1053	1065	1762	531	303
781	873	1535	98	1899	1452
782	1066	1820	1012	1280	1293
783	650	909	81	707	1154
784	88	1825	773	153	200
785	431	939	1757	422	256
786	1452	1640	753	766	306
787	766	1851	1186	1153	1137
788	692	707	1044	317	156
789	1376	1452	550	1792	957
790	979	948	487	639	1458
791	1167	1029	230	190	1989
792	1953	1081	919	485	314
793	920	1052	839	248	218
794	668	17	421	1449	761
795	691	1020	1524	1151	574
796	1942	1409	1582	1001	915
797	1692	1160	1674	1973	959
798	479	809	211	226	1942
799	1422	1079	867	930	46
800	7	1147	799	610	1987
801	435	467	1404	0	1662
802	1315	1356	203	475	317
803	170	814	329	1854	271
804	1799	1726	744	116	273
805	45	142	771	613	1741
806	755	386	856	581	100
807	1770	1044	684	1272	275
808	165	19	506	1085	545
809	493	605	1341	1570	430
810	1220	272	1394	1885	999
811	1124	74	1748	1015	225
812	1475	534	534	671	1844
813	1432	846	511	1101	1148
814	245	620	289	589	79
815	563	1278	1463	1430	257
816	255	418	529	457	950
817	1843	561	1316	449	611
818	422	537	1732	84	422
819	1463	779	780	519	742
820	208	387	592	641	805
821	724	441	1557	524	762
822	43	398	54	1356	1574
823	1652	240	403	1003	1434
824	602	1519	47	1283	338
825	1613	1657	1242	452	237
826	884	351	285	779	157
827	1557	1350	890	323	1168
828	1650	495	202	450	93
829	1069	313	1799	1860	196
830	1461	300	759	1241	1596
831	1774	797	45	797	602
832	1835	366	1439	1839	584
833	772	45	379	375	1696
834	606	642	321	1236	323
835	1623	149	795	243	1419
836	1326	879	380	596	1147
837	1159	375	1520	1963	750
838	506	478	235	1726	384
839	330	564	404	799	641
840	1373	37	333	1349	931
841	1203	557	1105	1292	337
842	1989	345	710	933	50
843	568	1151	690	580	63
844	1381	161	457	1514	914
845	1450	489	1061	101	555
846	1601	1925	770	1498	1501
847	1984	440	449	1135	798
848	162	289	347	214	504
849	429	610	387	1194	629
850	587	288	132	1989	263
851	197	221	1523	178	414
852	1627	1596	913	11	1050
853	74	793	157	1189	1392
854	932	639	394	1093	552
855	1603	377	290	432	166
856	1850	903	640	1487	357
857	1293	498	762	424	800
858	722	65	522	909	447
859	796	771	135	1149	185
860	688	581	272	1626	259
861	1090	1484	784	193	605
862	323	59	1153	1557	760
863	1176	508	737	366	319
864	207	454	1622	1289	1804
865	309	433	428	1476	522
866	1777	422	378	1722	250
867	381	1979	515	333	1219
868	1616	1887	348	841	1036
869	1547	589	748	1574	153
870	232	110	740	780	1173
871	399	421	100	1463	903
872	1805	573	377	1572	324
873	971	595	669	347	595
874	584	1429	367	1270	694
875	957	132	1507	330	499
876	1249	622	223	881	616
877	1874	753	194	903	565
878	1206	275	277	1936	615
879	1162	555	596	1743	417
880	1670	1483	611	479	108
881	1431	384	557	800	160
882	759	942	305	42	752
883	212	333	212	992	230
884	1113	584	724	1450	560
885	1764	1242	524	1503	1094
886	1851	1073	929	744	81
887	1550	201	525	384	1962
888	646	552	1995	1147	1495
889	1827	321	554	555	179
890	1392	1489	541	1535	777
891	1631	1090	633	1717	1521
892	1580	961	1961	371	919
893	150	1641	447	1808	1621
894	1838	1886	268	15	1830
895	470	560	1481	574	646
896	1464	516	79	1825	416
897	1956	391	370	614	878
898	1751	90	1446	935	295
899	427	1468	1744	1465	951
900	129	1835	841	1699	1938
901	1440	1064	74	739	1365
902	930	267	174	170	845
903	751	1234	1336	47	640
904	821	4	665	392	208
905	1963	1792	591	756	1379
906	1081	1283	621	785	663
907	694	25	62	289	1839
908	825	1885	1884	302	1555
909	1921	449	1154	1330	347
910	140	1394	275	567	1717
911	97	1897	1192	1838	477
912	177	525	495	1827	428
913	812	115	779	1291	268
914	1146	649	309	1507	389
915	142	567	29	771	201
916	1992	1238	162	267	1395
917	1014	1950	1283	778	163
918	1065	262	797	14	1023
919	561	477	1272	1074	401
920	1023	1208	1207	445	803
921	443	606	1974	1205	1604
922	818	1570	181	165	568
923	836	407	1064	462	1294
924	362	435	1206	1877	1651
925	804	1003	208	454	1229
926	1632	569	1386	515	484
927	673	329	1912	91	990
928	451	1241	1892	381	1877
929	484	933	1282	825	1613
930	1181	1331	1218	386	1239
931	886	1275	1115	859	76
932	565	1500	1335	640	361
933	947	232	222	467	132
934	414	378	58	1590	212
935	1037	763	8	1277	1713
936	713	1272	1992	388	1538
937	21	1174	990	768	1659
938	826	1128	1321	582	529
939	795	958	1289	1065	45
940	635	128	1288	207	587
941	1276	10	1280	1482	1944
942	768	277	760	1458	1835
943	440	368	747	651	142
944	1505	1879	1292	418	1603
945	834	411	1850	563	321
946	620	935	1174	1014	1123
947	904	1282	1395	1059	1375
948	481	84	910	1613	650
949	613	453	569	1859	397
950	247	1894	110	1363	1770
951	1968	414	1124	787	676
952	619	273	1441	1061	92
953	447	801	257	1777	563
954	1196	268	565	223	195
955	893	423	84	1409	450
956	452	1543	1191	334	1514
957	223	623	1338	896	1496
958	492	1206	1255	1072	785
959	1925	21	764	1992	1203
960	1622	1458	170	646	1206
961	1341	607	823	373	1722
962	0	1210	1315	939	1489
963	1483	1421	1502	511	618
964	239	87	1165	340	197
965	558	1157	478	902	1950
966	1531	1850	886	1568	1346
967	629	1105	1475	975	72
968	236	484	1302	1679	1054
969	51	696	1285	1230	1486
970	271	1491	1897	655	11
971	857	165	772	568	453
972	227	1990	1488	748	980
973	1035	1219	1047	17	49
974	527	314	1383	285	1475
975	77	327	55	561	84
976	490	317	1183	1158	704
977	1105	1943	1127	404	932
978	710	673	1375	595	1244
