	kfold1	kfold2	kfold3	kfold4	kfold5
504	796	366	36	422	722
505	230	441	301	303	92
506	243	170	15	548	629
507	197	756	587	545	456
508	248	123	551	326	149
509	644	794	14	560	278
510	289	145	196	538	317
511	510	709	364	605	574
512	509	617	489	495	610
513	12	305	710	579	20
514	588	703	417	288	590
515	89	86	711	754	373
516	470	599	603	421	370
517	119	567	24	569	98
518	231	492	419	78	438
519	550	765	237	708	705
520	655	657	287	626	536
521	519	769	439	555	582
522	444	194	280	700	488
523	633	321	2	211	130
524	34	385	104	616	258
525	750	795	214	483	588
526	710	240	644	591	603
527	488	735	453	185	34
528	767	557	569	651	715
529	768	164	45	712	226
530	330	315	324	210	424
531	71	728	422	466	115
532	643	395	313	639	39
533	306	269	310	272	551
534	601	774	470	404	400
535	114	133	357	783	225
536	219	641	799	426	709
537	132	322	546	16	791
538	116	656	746	452	727
539	487	655	673	413	502
540	508	163	137	61	483
541	168	637	109	601	486
542	491	393	656	740	641
543	636	35	76	276	203
544	351	58	12	658	106
545	279	691	674	322	447
546	798	554	513	213	524
547	106	346	661	556	253
548	55	377	418	22	584
549	217	151	262	305	521
550	344	56	625	663	347
551	60	49	56	95	26
552	19	24	75	259	471
553	607	405	204	451	15
554	712	349	221	775	634
555	593	6	281	798	665
556	111	742	222	751	772
557	672	520	263	344	153
558	715	355	373	284	566
559	612	291	762	777	283
560	527	403	447	3	576
561	469	3	576	627	339
562	370	700	769	40	774
563	778	400	187	274	711
564	124	246	433	131	167
565	608	797	738	372	371
566	390	459	266	118	507
567	371	609	504	661	384
568	405	129	232	204	189
569	59	467	744	220	532
570	775	216	458	492	737
571	345	40	115	508	515
572	706	532	663	120	672
573	128	364	98	458	500
574	30	242	614	454	553
575	421	493	175	744	454
576	309	740	440	613	169
577	756	357	270	608	404
578	662	685	371	760	366
579	205	307	284	311	260
580	447	1	55	669	269
581	456	638	69	630	785
582	364	317	127	537	271
583	225	232	265	764	662
584	352	639	798	260	594
585	471	629	227	589	739
586	790	62	635	111	446
587	62	412	566	124	22
588	79	132	250	348	306
589	325	706	717	285	184
590	784	592	463	312	9
591	314	68	401	19	84
592	319	153	436	80	307
593	240	53	512	691	403
594	76	474	170	756	108
595	497	510	231	387	112
596	472	137	342	441	198
597	709	545	329	590	572
598	797	497	554	567	354
599	503	429	198	640	375
600	378	558	426	517	193
601	537	572	488	617	309
602	33	681	194	571	206
603	284	555	54	290	417
604	181	675	662	207	174
605	72	488	375	199	187
606	268	215	462	67	144
607	502	74	592	574	599
608	553	174	338	108	658
609	291	499	90	690	166
610	681	265	556	725	728
611	207	85	659	235	741
612	117	511	66	109	103
613	274	781	516	21	625
614	718	522	243	620	331
615	437	23	466	607	63
616	770	490	482	779	212
617	420	755	527	169	794
618	701	645	251	383	528
619	598	79	152	444	701
620	736	665	781	222	435
621	20	229	151	68	731
622	755	509	295	652	87
623	722	446	520	406	140
624	791	585	760	715	295
625	692	543	467	546	691
626	688	284	399	719	96
627	443	664	181	752	557
628	327	529	507	102	117
629	648	695	630	424	313
630	159	345	416	695	565
631	521	773	585	178	682
632	481	606	169	514	585
633	572	594	67	366	402
634	474	544	389	107	740
635	679	579	141	604	448
636	678	401	497	750	74
637	590	51	122	252	525
638	653	669	708	770	651
639	749	479	575	736	769
640	788	608	128	716	254
641	500	644	583	158	667
642	411	88	695	580	795
643	77	135	103	722	511
644	621	690	697	81	300
645	100	157	156	318	703
646	494	610	532	773	262
647	695	234	621	122	685
648	628	312	177	660	363
649	224	325	118	692	146
650	675	546	619	696	501
651	264	475	690	460	696
652	121	438	427	161	569
653	228	285	208	389	781
654	126	506	161	50	673
655	42	704	455	258	700
656	555	796	643	494	492
657	254	260	10	191	395
658	579	785	167	550	292
659	670	411	745	269	452
660	101	391	282	686	286
661	787	463	718	759	352
662	202	731	676	634	268
663	702	432	707	270	127
664	307	118	84	83	645
665	581	414	652	562	694
666	452	185	305	123	21
667	391	553	25	176	57
668	211	409	290	313	205
669	777	396	346	703	710
670	599	699	352	788	744
671	668	338	558	428	185
672	544	127	641	363	232
673	602	480	653	714	612
674	735	266	457	180	746
675	425	450	775	536	570
676	439	598	129	84	564
677	614	167	559	409	747
678	348	456	163	23	4
679	342	109	359	53	325
680	511	177	318	430	266
681	677	272	242	469	285
682	25	759	272	378	238
683	573	30	233	767	368
684	589	358	378	175	257
685	27	653	70	642	522
686	404	373	646	265	775
687	753	103	612	241	547
688	578	590	443	54	561
689	381	528	454	187	77
690	250	59	343	758	50
691	21	672	68	90	749
692	267	254	133	139	230
693	155	604	751	423	47
694	183	199	793	17	318
695	459	627	29	575	107
696	515	125	18	741	194
697	436	334	157	512	11
698	387	658	791	230	542
699	725	376	302	310	228
700	2	15	6	9	10
701	11	20	16	11	31
702	14	39	20	26	33
703	35	42	23	30	67
704	61	73	42	33	78
705	68	76	72	43	91
706	74	83	91	46	119
707	80	92	97	51	143
708	82	97	100	63	155
709	84	104	112	69	161
710	86	115	121	71	164
711	91	121	144	79	165
712	96	155	148	121	178
713	103	166	153	142	182
714	123	168	159	147	216
715	145	175	166	156	221
716	165	178	178	160	223
717	175	195	183	168	233
718	191	209	199	177	245
719	210	223	212	182	248
720	223	235	225	194	255
721	233	244	236	215	259
722	237	255	239	226	261
723	244	257	247	227	267
724	258	258	260	237	275
725	277	264	268	246	302
726	311	297	269	263	311
727	324	304	288	267	322
728	328	309	297	275	324
729	343	324	299	287	327
730	368	328	304	293	357
731	383	341	309	298	360
732	401	379	317	306	364
733	415	397	322	308	365
734	429	402	344	314	378
735	438	421	353	325	379
736	440	427	360	343	390
737	449	430	376	345	391
738	451	433	392	347	394
739	464	435	410	354	409
740	465	436	423	358	433
741	467	458	425	362	443
742	477	462	441	375	457
743	482	470	446	381	473
744	490	471	449	415	477
745	499	476	450	425	478
746	506	489	456	431	479
747	507	504	460	434	489
748	512	505	485	438	490
749	516	516	495	447	497
750	531	523	503	448	506
751	534	526	525	456	516
752	536	530	526	463	520
753	539	533	528	478	529
754	546	540	543	486	530
755	560	550	547	487	538
756	561	573	550	491	543
757	574	574	567	501	544
758	575	577	574	513	556
759	576	578	578	516	559
760	582	583	580	523	571
761	583	584	594	528	577
762	584	588	601	531	579
763	585	597	602	534	580
764	594	607	608	547	597
765	597	612	615	559	601
766	604	619	616	581	605
767	613	621	622	582	607
768	622	626	638	600	616
769	624	628	649	618	618
770	625	642	658	622	621
771	630	646	668	623	632
772	635	649	670	624	635
773	639	652	671	629	640
774	651	662	677	632	646
775	654	666	678	641	648
776	659	673	680	646	653
777	661	682	692	647	660
778	669	686	700	648	661
779	671	696	713	653	664
780	682	701	723	664	670
781	683	705	727	668	671
782	687	713	731	671	674
783	690	715	735	677	676
784	703	724	739	681	681
785	705	727	740	699	683
786	728	733	742	701	687
787	731	737	747	713	707
788	732	738	750	733	713
789	742	743	755	738	724
790	743	745	763	746	736
791	754	748	764	747	748
792	760	751	765	765	753
793	763	758	770	768	756
794	769	770	771	771	757
795	779	779	772	778	763
796	782	784	773	782	777
797	783	787	784	785	782
798	785	788	786	786	783
799	786	789	787	790	786
