	kfold1	kfold2	kfold3	kfold4	kfold5
440	496	912	415	33	727
441	489	29	916	957	718
442	461	914	81	930	706
443	364	395	925	252	701
444	453	32	921	393	150
445	443	438	750	48	154
446	374	372	50	971	571
447	438	235	759	676	690
448	417	877	425	408	176
449	412	526	698	937	666
450	411	765	438	358	182
451	397	601	732	357	188
452	519	184	705	778	168
453	287	607	461	112	190
454	571	190	983	334	213
455	999	197	251	297	207
456	202	262	9	605	620
457	632	258	8	791	623
458	221	711	485	802	64
459	200	631	509	830	498
460	402	640	900	828	418
461	817	644	878	136	957
462	191	687	390	567	719
463	233	659	132	591	821
464	805	662	640	797	146
465	249	671	148	152	740
466	715	277	558	132	969
467	729	583	291	847	749
468	254	273	545	294	753
469	258	156	204	106	574
470	836	98	167	355	722
471	261	529	572	885	433
472	838	102	847	763	703
473	657	534	299	883	864
474	187	107	844	424	186
475	253	318	816	978	915
476	807	317	571	695	921
477	311	582	880	874	480
478	375	833	708	289	98
479	985	311	360	865	282
480	189	826	384	614	899
481	369	808	368	855	896
482	978	293	784	613	513
483	366	820	651	102	695
484	286	822	365	349	448
485	997	819	115	255	759
486	352	545	892	35	111
487	482	315	787	943	128
488	210	392	121	10	374
489	522	33	36	426	889
490	758	550	802	875	781
491	532	275	707	758	477
492	559	661	550	239	516
493	681	16	286	724	888
494	922	412	596	704	35
495	275	62	397	544	971
496	365	669	674	396	436
497	217	49	786	72	935
498	760	135	283	452	103
499	273	628	410	994	630
500	338	79	998	350	321
501	296	78	340	351	322
502	354	74	342	352	337
503	299	72	346	364	338
504	393	70	471	367	344
505	300	67	347	381	347
506	351	65	350	387	361
507	304	112	469	390	362
508	308	205	358	394	373
509	322	187	359	395	378
510	320	999	362	400	381
511	344	292	363	403	386
512	317	354	336	412	388
513	342	296	470	414	390
514	301	297	440	960	393
515	292	299	447	419	394
516	293	430	448	425	397
517	288	302	449	427	403
518	389	429	450	428	406
519	248	303	454	431	419
520	252	304	457	958	421
521	388	308	462	956	308
522	257	322	463	952	306
523	259	422	464	446	992
524	395	328	466	951	292
525	380	206	367	340	284
526	291	421	330	179	304
527	376	335	356	338	301
528	267	416	255	976	290
529	367	337	253	188	298
530	268	415	249	194	296
531	396	340	321	199	278
532	269	342	323	202	476
533	283	343	250	206	235
534	284	291	328	208	914
535	398	288	242	212	786
536	319	368	233	215	288
537	20	435	232	218	991
538	895	457	327	223	464
539	107	208	231	226	244
540	103	455	230	232	944
541	902	212	234	233	926
542	408	452	538	337	62
543	918	221	82	241	764
544	99	284	913	907	769
545	95	445	543	244	395
546	24	223	247	332	955
547	940	224	781	330	449
548	446	222	996	970	280
549	947	231	246	328	963
550	384	279	625	324	404
551	960	240	71	975	691
552	910	440	526	320	439
553	424	229	201	314	968
554	535	441	244	253	13
555	327	236	933	251	11
556	692	232	967	247	980
557	991	443	943	245	985
558	660	448	48	968	50
559	730	474	456	947	799
560	263	511	958	916	592
561	990	433	923	935	534
562	647	988	899	984	303
563	776	370	891	3	307
564	596	551	258	833	195
565	809	926	833	434	848
566	810	552	479	433	302
567	811	19	337	415	211
568	813	47	163	353	132
569	815	723	598	348	130
570	818	917	160	329	859
571	837	722	849	435	326
572	173	751	154	242	906
573	172	705	633	123	330
574	563	701	854	96	523
575	309	769	552	82	121
576	538	695	27	81	709
577	529	690	679	69	629
578	501	294	733	53	114
579	984	301	488	236	110
580	11	283	191	892	275
581	871	130	879	448	82
582	872	80	882	562	800
583	134	83	109	796	502
584	326	564	560	781	100
585	334	850	556	777	890
586	969	573	198	765	336
587	700	576	370	759	499
588	932	95	812	757	10
589	341	857	988	745	924
590	339	332	490	728	94
591	336	660	730	718	621
592	135	555	895	682	262
593	861	908	564	641	936
594	780	993	120	503	283
595	220	167	341	517	311
596	749	667	827	961	78
597	136	975	519	634	497
598	665	720	874	573	420
599	391	497	590	694	327
600	893	140	182	98	141
601	897	141	65	101	142
602	816	143	533	58	485
603	586	144	168	989	171
604	557	146	101	55	175
605	570	147	118	52	178
606	133	151	122	9	187
607	138	574	125	11	192
608	141	153	126	12	87
609	144	158	128	13	194
610	146	159	171	17	76
611	147	166	95	26	74
612	148	118	142	27	4
613	152	171	143	30	7
614	155	104	146	520	15
615	159	100	94	31	23
616	161	6	157	38	25
617	176	17	166	39	30
618	177	22	133	991	32
619	181	23	63	42	36
620	182	27	208	43	39
621	183	31	61	47	42
622	190	39	214	49	44
623	192	42	507	50	46
624	195	55	30	37	47
625	126	57	508	109	55
626	122	58	513	108	57
627	118	60	23	114	59
628	114	61	497	469	60
629	6	63	22	473	61
630	9	85	21	476	73
631	12	87	525	948	75
632	27	89	16	945	197
633	31	93	529	480	148
634	38	97	532	486	310
635	41	101	12	490	461
636	46	173	514	498	340
637	52	152	491	944	460
638	197	486	31	941	423
639	64	471	482	501	455
640	71	484	218	508	426
641	75	176	220	940	443
642	76	490	489	938	468
643	79	492	224	514	204
644	89	493	42	936	469
645	100	513	105	463	438
646	101	520	41	110	441
647	104	527	476	460	454
648	112	533	887	347	446
649	68	535	72	117	429
650	574	540	873	125	462
651	204	543	977	138	444
652	209	548	96	144	264
653	445	553	34	969	259
654	456	557	38	949	256
655	458	561	907	153	212
656	460	562	962	458	214
657	462	565	906	154	465
658	469	470	932	157	241
659	471	467	77	160	230
660	473	998	952	178	267
661	474	463	964	183	218
662	435	464	58	342	223
663	475	183	535	343	466
664	484	182	111	156	463
665	485	198	684	887	591
666	486	179	675	898	966
667	494	200	626	929	959
668	500	178	498	982	961
669	525	199	620	903	940
670	552	461	613	981	989
671	992	195	477	7	548
672	566	590	595	854	953
673	480	943	515	41	518
674	434	600	580	56	825
675	429	807	575	71	86
676	428	825	569	77	69
677	214	51	555	147	816
678	216	14	546	149	220
679	218	52	592	478	838
680	222	584	475	499	785
681	223	4	820	500	249
682	229	563	216	509	126
683	230	934	728	880	862
684	231	149	213	511	912
685	232	932	211	560	865
686	205	921	195	600	874
687	235	847	189	606	671
688	247	204	184	671	669
689	356	460	857	686	106
690	358	741	789	824	93
691	362	902	129	852	431
692	405	691	172	515	903
693	413	864	161	993	319
694	426	889	835	518	506
695	427	196	699	479	983
696	242	177	782	611	892
697	996	838	106	119	774
698	294	767	795	905	990
699	193	88	44	706	930
700	2	3	7	60	2
701	17	119	74	61	99
702	33	121	79	64	108
703	198	122	90	73	115
704	234	128	92	78	118
705	415	132	173	79	120
706	431	133	176	85	122
707	439	134	177	86	125
708	511	570	178	90	127
709	565	575	179	91	129
710	593	581	181	92	138
711	595	586	183	93	140
712	601	591	187	94	473
713	609	593	202	95	486
714	610	606	207	525	489
715	611	608	553	527	496
716	613	616	568	528	514
717	619	622	574	529	515
718	623	623	581	532	528
719	625	627	584	533	535
720	649	629	597	534	543
721	656	630	606	543	558
722	662	648	623	545	566
723	663	656	624	546	568
724	679	664	630	549	570
725	680	668	644	553	582
726	696	676	650	568	586
727	710	679	662	570	597
728	713	685	686	575	600
729	719	686	693	581	607
730	720	692	696	584	612
731	722	706	697	607	627
732	727	718	710	629	650
733	728	728	715	638	657
734	740	730	723	644	664
735	742	735	727	648	680
736	752	742	735	650	687
737	763	744	744	656	693
738	772	752	761	657	699
739	784	753	763	664	710
740	791	771	765	673	729
741	792	777	769	684	732
742	794	787	771	693	756
743	795	790	772	701	761
744	798	793	775	710	763
745	801	799	792	711	790
746	806	801	794	725	794
747	808	803	796	735	797
748	827	804	805	740	812
749	830	805	807	742	813
750	833	806	811	747	820
751	840	812	813	752	827
752	841	817	817	753	828
753	843	828	818	761	830
754	844	831	822	764	836
755	845	834	828	767	837
756	846	835	831	770	840
757	849	837	832	771	844
758	850	840	834	772	846
759	851	843	836	774	849
760	852	848	837	786	850
761	855	853	843	788	851
762	856	855	846	793	854
763	858	860	848	801	855
764	859	861	851	807	857
765	864	867	852	809	858
766	868	868	853	811	860
767	876	872	859	812	867
768	879	885	861	813	873
769	884	886	862	817	875
770	888	891	863	823	876
771	891	894	868	829	877
772	901	904	875	831	878
773	903	905	876	832	881
774	906	906	881	835	883
775	911	913	885	836	884
776	914	915	888	839	885
777	924	920	890	843	891
778	929	923	894	846	894
779	930	924	898	849	895
780	931	927	904	853	902
781	937	928	910	859	904
782	938	933	914	860	913
783	941	936	919	861	923
784	943	940	920	867	927
785	952	946	922	869	928
786	953	947	926	879	929
787	954	948	929	884	933
788	956	950	937	886	939
789	964	953	946	888	941
790	966	956	947	897	946
791	967	958	948	901	948
792	970	959	949	918	949
793	972	966	953	920	950
794	975	968	959	921	956
795	977	972	961	922	964
796	980	976	975	927	965
797	983	980	980	931	967
798	986	984	984	983	977
799	988	992	990	992	978
