	kfold1	kfold2	kfold3	kfold4	kfold5
531	756	44	342	668	480
532	976	693	570	344	635
533	604	685	789	410	154
534	555	363	704	652	531
535	986	801	966	653	157
536	898	489	29	35	208
537	919	118	804	399	97
538	866	454	663	32	566
539	192	820	414	966	35
540	41	443	744	324	952
541	975	542	590	195	311
542	784	41	485	164	381
543	804	432	666	411	758
544	225	574	684	297	31
545	879	401	2	826	98
546	449	346	110	383	124
547	579	580	126	166	986
548	998	618	5	795	298
549	631	701	368	458	902
550	516	692	697	398	936
551	899	819	398	429	194
552	413	132	933	518	637
553	956	761	517	63	710
554	519	287	826	138	929
555	620	85	254	713	535
556	210	184	908	719	225
557	815	944	788	445	581
558	840	561	95	372	849
559	549	497	597	250	976
560	131	980	836	451	880
561	587	757	820	314	939
562	532	419	769	664	599
563	357	175	982	701	334
564	666	388	34	283	180
565	102	934	404	877	270
566	709	725	283	59	705
567	999	921	583	752	38
568	894	173	392	396	865
569	817	937	42	672	997
570	641	198	463	88	271
571	780	673	422	307	108
572	447	339	191	572	749
573	258	733	622	872	833
574	547	464	529	807	117
575	545	269	259	387	816
576	857	707	522	601	198
577	204	879	212	865	136
578	689	696	359	407	673
579	676	417	889	371	401
580	732	532	257	876	50
581	759	66	755	986	794
582	917	653	800	168	273
583	489	989	360	783	669
584	265	284	808	598	883
585	246	900	211	983	6
586	304	996	184	613	890
587	686	282	805	194	164
588	856	73	546	849	668
589	837	895	894	929	968
590	37	138	943	498	814
591	98	740	243	5	127
592	94	397	717	237	652
593	309	536	387	69	448
594	52	912	148	40	522
595	911	815	660	479	582
596	828	117	787	859	586
597	611	898	20	746	440
598	371	568	543	944	398
599	236	723	482	722	274
600	59	367	399	367	183
601	803	957	307	160	410
602	286	690	515	31	500
603	682	438	723	47	753
604	315	677	576	308	120
605	618	808	752	352	614
606	782	799	436	893	228
607	767	916	218	968	449
608	72	834	981	707	806
609	635	290	335	485	606
610	874	483	62	74	578
611	867	599	133	95	991
612	445	357	520	406	441
613	916	852	37	557	713
614	636	932	753	551	356
615	824	984	672	745	800
616	628	104	136	90	51
617	639	393	514	882	714
618	92	958	249	588	347
619	844	623	190	277	782
620	353	508	224	725	832
621	80	546	94	382	224
622	816	407	264	791	736
623	865	216	131	298	990
624	152	286	897	353	793
625	335	864	312	522	446
626	47	832	656	994	204
627	823	465	914	767	527
628	615	988	344	477	602
629	333	627	263	977	553
630	267	578	229	167	138
631	464	930	253	866	491
632	241	646	124	616	268
633	101	667	174	450	61
634	876	23	558	56	781
635	183	865	96	950	167
636	525	108	665	979	819
637	263	474	232	828	374
638	698	141	765	202	677
639	688	277	552	137	845
640	937	738	221	714	409
641	744	179	501	196	247
642	748	683	616	113	450
643	485	7	182	462	601
644	728	93	930	299	903
645	730	575	913	6	471
646	86	160	935	30	323
647	670	566	967	73	123
648	54	453	440	499	524
649	32	47	653	538	226
650	279	451	339	28	761
651	564	909	712	469	743
652	913	54	3	667	967
653	46	699	340	355	896
654	24	674	416	682	16
655	453	947	105	817	369
656	858	722	530	23	17
657	684	441	798	834	359
658	334	460	170	466	592
659	18	955	901	937	747
660	373	867	377	926	272
661	739	721	972	252	727
662	904	651	831	236	615
663	323	940	654	481	22
664	623	227	132	577	723
665	129	123	134	693	238
666	696	380	406	886	935
667	702	908	643	321	332
668	168	487	54	863	26
669	851	475	407	145	870
670	715	604	846	854	260
671	1	92	827	294	125
672	566	885	143	999	291
673	729	14	313	773	220
674	141	918	469	84	221
675	693	660	137	934	385
676	690	668	202	758	917
677	484	486	591	718	419
678	610	381	4	523	751
679	148	79	373	106	836
680	17	679	14	134	501
681	442	399	916	684	10
682	598	215	275	312	645
683	254	255	890	91	608
684	245	69	911	46	641
685	561	883	875	600	405
686	833	813	863	211	439
687	216	771	844	931	768
688	982	6	970	903	370
689	511	737	456	392	305
690	664	540	302	444	361
691	726	437	778	957	799
692	224	634	329	133	62
693	301	647	519	231	674
694	446	190	605	717	352
695	43	288	603	181	988
696	629	993	638	475	746
697	360	170	639	15	169
698	454	51	815	360	914
699	558	430	837	573	79
700	268	505	81	129	559
701	820	847	962	842	829
702	506	681	56	208	87
703	565	244	626	68	40
704	393	34	909	162	386
705	325	985	445	2	424
706	766	75	314	34	725
707	156	370	299	380	315
708	278	931	821	959	574
709	408	447	441	861	697
710	142	457	502	991	39
711	462	155	479	812	984
712	284	35	870	139	982
713	311	495	829	361	328
714	656	760	25	16	687
715	294	355	881	704	248
716	960	724	336	424	622
717	62	754	696	635	841
718	842	297	308	836	974
719	727	503	417	649	140
720	40	509	782	514	232
721	255	688	443	868	211
722	700	18	766	800	955
723	470	966	162	20	561
724	927	294	68	365	72
725	710	579	171	945	213
726	390	858	123	449	891
727	680	159	419	472	402
728	412	547	867	775	19
729	375	535	437	995	589
730	901	74	301	606	744
731	785	128	491	678	676
732	665	209	858	777	921
733	201	45	771	726	290
734	991	448	623	676	333
735	498	619	642	57	925
736	427	587	779	592	403
737	104	887	599	149	400
738	190	868	682	675	898
739	706	517	361	516	594
740	97	264	598	345	847
741	139	892	465	544	908
742	523	13	172	274	101
743	444	869	585	839	605
744	242	396	703	558	563
745	903	361	319	269	632
746	430	164	378	420	716
747	429	950	403	870	479
748	12	335	374	545	477
749	35	615	32	553	121
750	563	502	498	757	175
751	336	877	277	128	421
752	376	749	144	301	106
753	392	899	55	589	671
754	559	807	817	984	251
755	136	276	300	666	844
756	580	38	454	171	278
757	290	765	11	158	965
758	274	882	432	189	926
759	111	998	349	871	326
760	632	526	776	532	346
761	964	608	424	191	886
762	880	609	270	289	825
763	298	431	873	476	719
764	651	560	539	790	649
765	99	846	323	962	223
766	159	235	235	702	229
767	743	320	158	630	597
768	621	98	298	96	538
769	377	273	772	38	406
770	924	645	702	961	91
771	992	36	325	254	861
772	354	564	146	322	827
773	835	939	751	386	791
774	436	20	974	193	552
775	687	436	350	907	989
776	967	480	738	271	84
777	753	577	67	591	555
778	401	514	942	103	318
779	746	691	458	460	425
780	125	911	531	323	338
781	796	39	850	332	397
782	769	133	27	548	830
783	878	208	151	711	636
784	89	241	173	155	289
785	78	661	690	338	869
786	96	582	321	985	961
787	712	279	452	494	882
788	721	702	810	282	797
789	8	87	40	530	348
790	534	177	449	547	913
791	659	570	207	918	205
792	593	515	316	304	128
793	434	296	882	459	29
794	87	695	231	733	329
795	120	981	544	549	767
796	358	204	569	97	171
797	762	171	357	805	980
798	34	913	331	433	807
799	556	422	795	709	452
