	kfold1	kfold2	kfold3	kfold4	kfold5
207	58	147	119	284	92
208	251	181	217	222	157
209	158	216	59	223	159
210	193	288	129	97	160
211	98	290	260	258	132
212	258	99	38	98	165
213	229	296	234	196	295
214	232	232	173	257	136
215	111	74	142	167	88
216	79	269	177	299	108
217	209	206	114	267	236
218	179	303	273	173	174
219	276	302	17	144	48
220	86	306	305	177	241
221	214	58	307	273	182
222	22	220	279	88	247
223	186	221	245	27	216
224	311	287	252	285	91
225	99	98	161	132	161
226	35	35	195	232	226
227	165	166	5	266	163
228	294	295	167	282	69
229	74	137	72	108	101
230	43	250	170	301	105
231	139	202	139	142	206
232	205	78	275	239	302
233	76	304	147	147	19
234	149	23	85	20	212
235	24	308	54	246	20
236	315	215	56	87	120
237	125	313	185	312	185
238	62	285	186	314	219
239	191	61	24	157	252
240	34	256	225	193	128
241	131	2	290	291	225
242	100	164	7	101	99
243	41	228	200	298	196
244	298	167	10	46	172
245	235	263	75	272	269
246	172	236	138	241	46
247	210	28	302	146	140
248	83	211	207	51	272
249	21	243	243	19	305
250	310	247	55	83	242
251	245	152	281	249	51
252	282	27	317	218	273
253	124	252	158	283	112
254	189	191	286	94	249
