	kfold1	kfold2	kfold3	kfold4	kfold5
141	966	1048	747	1659	1756
142	958	248	1722	1646	1751
143	953	717	1721	1632	1746
144	942	256	226	1472	209
145	920	1038	1716	1613	1743
146	919	296	743	1562	1740
147	1036	1090	1713	1535	217
148	898	300	234	1529	1722
149	887	1116	1102	1527	1719
150	882	1556	223	1506	229
151	868	338	702	1502	242
152	863	1117	1640	1494	253
153	861	343	305	1482	255
154	850	1547	1185	1563	1694
155	814	1125	1581	1771	1682
156	813	1131	671	1209	1567
157	806	1536	1187	1193	1555
158	796	1533	357	1022	400
159	794	1559	1191	1021	1426
160	790	362	1573	1001	1425
161	785	1525	1572	985	1423
162	768	1522	1192	958	1422
163	895	1521	674	956	1416
164	1039	370	666	944	1408
165	1042	1515	662	929	510
166	1050	371	1560	1025	1400
167	1255	1148	368	928	1387
168	1250	1505	370	901	538
169	1246	377	657	883	1371
170	1223	1151	377	867	550
171	1219	658	1207	863	1364
172	1216	1561	380	861	1360
173	1200	336	1542	820	555
174	1191	334	1568	804	1353
175	1186	1605	392	797	560
176	1184	306	1177	917	1430
177	1180	691	1590	1201	1433
178	1179	1601	700	1035	1438
179	1178	689	1151	1052	486
180	1177	310	312	1176	1535
181	1166	1098	313	1159	1533
182	1160	688	695	1157	413
183	1154	313	1626	1152	416
184	1060	1594	691	1151	422
185	1063	314	1162	1139	1510
186	1080	1103	1621	1137	1509
187	1094	685	1589	1124	427
188	1101	684	323	1041	582
189	1108	1107	325	1123	429
190	1616	324	684	1101	1491
191	1110	1581	682	1089	442
192	1114	679	334	1086	1475
193	1120	1573	335	1079	1465
194	1125	1570	336	1073	1455
195	1130	330	337	1069	1451
196	1149	332	342	1060	484
197	1152	1565	344	1056	1442
198	1111	1497	1616	1112	1493
199	1999	1426	1125	1999	1004
200	1474	411	1438	512	1359
201	1475	1527	1440	1385	569
202	324	1524	1441	516	584
203	323	1523	1442	1410	583
204	322	413	413	1380	1350
205	1491	1514	1445	485	597
206	1494	1511	1446	1370	1404
207	1495	1509	1448	1369	1293
208	1498	405	434	477	1415
209	1500	1504	1116	525	475
210	316	1499	506	473	639
211	1505	1498	1296	1431	1261
212	1508	422	583	1435	1453
213	1511	1493	1167	467	1448
214	1514	1491	1168	318	1447
215	1211	426	1171	535	629
216	1364	1485	577	1446	1443
217	1362	1482	1175	460	1273
218	427	1480	1176	1456	499
219	1253	430	576	545	1277
220	422	1503	584	1462	627
221	421	1472	575	1463	1282
222	1262	397	1186	547	624
223	420	1574	572	548	1287
224	1270	249	1193	1474	1467
225	1273	255	1196	560	171
226	1275	257	569	561	705
227	1276	260	1201	425	708
228	1278	268	1203	1504	1073
229	412	1682	1206	1513	224
230	410	281	574	536	228
231	1287	290	586	668	230
232	1288	291	1160	1196	1087
233	1289	293	587	671	1721
234	1290	391	1121	1735	218
235	1249	311	614	225	234
236	1293	329	611	1118	1093
237	1248	333	610	1117	238
238	1244	337	606	221	239
239	1213	344	605	219	1712
240	441	345	1131	1115	246
241	440	346	1132	725	250
242	1218	351	604	1110	1717
243	1220	366	1134	1108	1066
244	438	369	603	1107	1748
245	1224	375	601	204	212
246	1229	320	1138	200	1037
247	435	1294	592	193	177
248	1231	1470	591	1121	1786
249	431	1459	1153	738	1042
250	430	1389	1154	741	1783
251	1237	1385	590	742	815
252	429	1382	589	746	1780
253	1241	498	562	1087	814
254	1242	507	507	175	185
255	1243	508	561	750	186
256	428	1369	557	1080	1050
257	379	513	1258	1789	1772
258	409	1361	1261	1077	192
259	1298	520	529	168	199
260	391	1394	527	758	205
261	1333	1346	525	759	251
262	1334	533	522	1064	706
263	390	552	520	1810	1098
264	1336	553	1278	739	777
265	1337	1322	1257	767	1152
266	1339	1320	1279	232	338
267	1340	1319	519	237	347
268	1341	562	1282	311	728
269	1342	1308	1284	1194	726
270	1344	574	1285	675	354
271	1345	1299	1288	1650	741
272	1349	1345	515	303	725
273	384	1463	1294	678	723
274	1352	485	1295	683	1174
275	1356	1407	1280	1667	369
276	1361	1457	1255	1668	718
277	1331	1456	1252	1171	1594
278	1297	1455	533	281	712
279	1327	1454	1215	690	1168
280	397	441	555	693	1633
281	1302	443	554	694	319
282	1303	1446	1224	233	1139
283	1304	1445	550	275	1102
284	1305	447	549	270	263
285	1306	449	1227	703	265
286	1307	484	548	263	762
287	404	1436	1230	706	1674
288	403	1434	1233	707	287
289	1312	1433	1236	1705	1122
290	402	450	540	259	1125
291	401	453	539	251	297
292	1315	454	537	250	1127
293	1316	1416	1242	1135	753
294	1317	465	1243	246	1133
295	1318	467	1244	1719	311
296	1319	1411	1245	1720	747
297	398	1409	1248	1134	1137
298	1325	1435	1210	1687	1702
299	1390	1999	1013	440	0
300	336	760	1315	577	1490
301	338	1031	1277	564	441
302	1599	758	1272	557	1487
303	615	1037	1264	1374	1482
304	1157	308	1234	1378	1479
305	1159	312	1216	546	449
306	625	756	1211	538	1472
307	614	1042	1208	1397	1470
308	629	318	1137	1419	1468
309	346	321	1133	1509	1464
310	1135	325	1127	1450	410
311	312	327	1454	1338	1462
312	1622	1617	1108	1507	409
313	633	1045	1456	1500	1537
314	683	754	1479	456	300
315	308	1229	1627	457	302
316	1583	275	1611	1492	303
317	1629	771	1594	1315	306
318	303	273	1582	486	316
319	642	225	1580	601	318
320	1580	779	1563	1483	324
321	300	227	1555	466	327
322	644	231	1536	1325	330
323	1635	232	1534	1326	1613
324	1168	778	1531	1327	335
325	1641	238	1529	589	343
326	352	1692	1527	461	348
327	293	239	1518	1808	1603
328	292	777	1517	381	357
329	1646	1687	1516	378	377
330	1132	753	1515	752	1582
331	1065	243	1505	1103	380
332	238	250	1501	749	382
333	236	251	1497	1109	1572
334	1014	1013	1496	1114	1570
335	1774	1014	1493	1116	1565
336	1235	774	1490	214	1542
337	1777	1673	1482	247	1539
338	188	262	1481	252	1538
339	1779	1670	1480	253	1536
340	1780	773	1474	737	453
341	719	270	1664	736	454
342	1783	1019	1107	1142	456
343	184	247	1098	542	545
344	183	220	901	248	549
345	1789	749	899	265	1327
346	1792	1056	879	756	1326
347	1006	1109	878	761	1319
348	715	1528	869	795	1318
349	1258	1110	856	161	1306
350	575	708	854	165	565
351	1499	1517	853	785	1294
352	167	423	851	170	1292
353	732	705	847	173	1286
354	996	427	844	209	1283
355	1809	1495	839	780	587
356	733	1494	835	178	1268
357	1813	1492	827	179	594
358	161	1490	817	777	1259
359	734	432	813	1775	1256
360	735	1484	809	190	603
361	1820	702	806	765	606
362	1823	1479	798	779	607
363	154	1118	780	380	610
364	1004	435	778	727	611
365	1483	701	774	1149	1244
366	193	437	771	680	615
367	1764	1468	768	336	617
368	689	1466	760	1636	543
369	377	1462	902	342	1338
370	230	417	1101	1213	537
371	1203	1534	911	354	1343
372	226	711	914	681	1456
373	1717	410	1090	1224	461
374	382	1058	1086	366	463
375	695	1061	1084	653	1441
376	220	1064	1081	370	466
377	1723	736	1079	1236	467
378	1726	378	1074	650	1424
379	1209	1067	1071	1242	1417
380	1041	381	1070	361	477
381	699	382	1066	1147	485
382	581	733	1052	1197	487
383	211	728	1045	328	491
384	705	1580	1034	717	1237
385	707	747	1032	288	1397
386	1741	1077	1022	289	500
387	584	393	1012	293	1374
388	1025	724	1007	1167	519
389	1230	1088	991	1168	1370
390	200	1563	980	1192	522
391	199	398	976	298	1366
392	198	1089	973	701	1365
393	197	1091	960	698	1357
394	583	402	950	316	1356
395	1755	721	949	319	529
396	1757	720	945	689	1346
397	1762	1544	938	325	534
398	586	726	913	1173	1392
399	1528	1415	1999	1501	1998
400	215	1004	775	1356	1239
401	1238	979	779	1340	1235
402	698	1930	1018	1330	1231
403	702	1476	742	1321	1229
404	703	584	191	1296	417
405	1182	1928	494	1294	1228
406	708	1972	1376	1292	732
407	1650	1362	271	1291	411
408	1029	1429	275	1285	1219
409	710	1925	277	1284	1212
410	711	1948	278	1283	1210
411	1743	975	1674	1276	1206
412	1525	1981	281	1270	1204
413	713	951	1670	1262	1203
414	1750	38	284	1256	1201
415	1708	1986	289	1246	1661
416	651	61	1661	1245	760
417	1058	1422	1655	1234	695
418	233	953	295	1220	1193
419	1086	1916	299	1207	1262
420	1557	44	1639	1204	689
421	1673	1236	311	1358	1421
422	1084	475	314	1359	601
423	1088	1891	1633	1366	1378
424	1090	677	319	1375	559
425	1201	1282	321	1603	1486
426	1679	817	263	1570	546
427	252	1635	1692	1556	1340
428	1550	671	1694	1533	1336
429	1214	183	255	1530	539
430	716	1167	194	1523	1332
431	378	1774	196	1518	531
432	1545	1287	197	1515	1514
433	1692	176	199	1514	1517
434	1194	1161	203	1510	1520
435	242	1792	204	1203	665
436	1660	1794	205	1499	666
437	1565	168	207	1484	1302
438	1699	1796	208	1475	1300
439	239	1758	322	1470	678
440	1702	199	1732	1457	679
441	687	808	215	1453	1546
442	234	390	1719	1449	1291
443	675	1230	222	1447	1280
444	1853	767	230	1441	1562
445	1019	772	231	1436	865
446	1572	732	237	1394	1191
447	749	1722	245	1498	328
448	1464	1256	246	764	190
449	752	278	1699	1182	1789
450	142	1800	213	1156	829
451	1830	1216	324	900	831
452	754	1211	329	897	182
453	1462	1208	333	896	1103
454	133	254	1453	892	1099
455	1835	1740	445	891	1097
456	1836	1661	1443	882	1804
457	132	1657	447	875	1096
458	550	1193	449	866	170
459	1839	789	1433	865	1810
460	1633	1894	452	864	1084
461	1841	165	456	854	1816
462	965	662	1419	851	1820
463	1844	119	442	839	153
464	126	1105	458	836	151
465	1846	116	464	831	1060
466	1454	633	466	825	851
467	761	1859	1407	822	852
468	1850	867	1404	808	1054
469	1851	1333	473	799	1844
470	351	489	475	775	1847
471	1469	625	1386	768	193
472	1816	98	485	905	765
473	982	1351	486	920	823
474	1116	885	1416	926	203
475	1012	90	492	938	1183
476	723	1887	1457	1153	775
477	559	512	431	1133	1173
478	1519	1106	354	1132	1166
479	417	476	355	1102	1165
480	1118	1238	1577	1099	286
481	730	861	364	1094	1713
482	1782	162	1570	1093	1150
483	1279	160	1556	1090	1147
484	1503	1808	379	1085	798
485	189	1813	387	1084	1732
486	164	1816	1545	1172	257
487	643	840	1461	1083	256
488	437	153	1544	1042	247
489	991	1298	1528	1020	1132
490	1295	648	1521	1018	1130
491	153	1139	1519	1014	808
492	1800	1137	1511	1012	811
493	1804	644	415	996	223
494	1805	134	1499	976	220
495	152	128	1495	972	1121
496	1300	126	1485	960	214
497	746	1847	1475	946	820
498	162	146	400	1047	197
499	1821	573	1998	1005	541
500	1151	560	1943	1983	41
501	1373	1296	36	26	33
502	460	608	35	1034	30
503	558	586	1949	993	26
504	1369	1302	34	1958	16
505	552	589	935	1970	11
506	470	594	90	16	8
507	473	1315	864	840	34
508	1359	1331	1054	1978	614
509	548	407	1321	1536	122
510	479	1358	772	1880	128
511	1351	554	773	397	574
512	547	643	268	1635	506
513	545	1402	411	387	460
514	356	1264	678	1640	437
515	1535	1400	256	385	415
516	601	1265	1762	580	405
517	1670	538	793	1649	126
518	248	555	235	375	397
519	249	540	1333	552	295
520	1664	1376	672	369	235
521	250	1373	218	594	173
522	254	546	1775	611	160
523	255	547	210	613	159
524	662	548	668	335	142
525	260	550	815	333	309
526	262	627	189	1332	876
527	1653	1175	435	323	877
528	263	744	764	317	878
529	1001	746	1155	587	1395
530	1642	1052	1220	407	1379
531	649	1053	758	549	1358
532	1634	192	1291	409	1351
533	648	193	719	484	1297
534	666	818	1690	1547	1266
535	645	1066	1283	500	1446
536	1674	1051	714	1503	1238
537	669	814	728	462	1211
538	1716	1723	730	458	1192
539	202	1717	709	1485	1182
540	205	204	708	1573	1162
541	959	205	326	449	1159
542	682	211	1712	1465	1138
543	209	213	737	1464	1227
544	961	1726	1246	439	1123
545	967	1708	703	519	1457
546	972	182	745	520	1492
547	219	179	748	1452	1758
548	1695	833	697	522	1734
549	224	1029	297	428	1720
550	229	831	693	539	1690
551	231	158	1738	415	1649
552	1685	159	1150	1713	1606
553	232	161	178	1308	1480
554	235	1746	1614	1722	1596
555	979	163	476	1726	1559
556	641	169	1839	159	1550
557	1626	1755	862	157	1548
558	1022	828	124	151	1543
559	613	1044	1088	1175	1540
560	1573	1750	1847	143	1529
561	328	827	360	1829	1579
562	1056	1761	1850	141	1118
563	1568	1772	866	139	1101
564	332	1093	118	137	1058
565	1563	1699	117	136	939
566	1561	1142	113	757	932
567	335	1639	112	128	926
568	607	1631	1567	121	923
569	1069	357	870	771	914
570	605	1152	959	1853	912
571	604	1154	639	116	942
572	1546	326	489	783	903
573	1542	1157	100	786	897
574	347	385	1094	104	895
575	1538	1166	1364	1187	894
576	321	387	133	1881	893
577	1581	752	134	1804	882
578	314	1606	174	713	881
579	313	750	173	296	901
580	1623	757	658	291	946
581	635	240	1801	642	949
582	287	317	169	643	951
583	288	792	828	649	1052
584	289	804	167	658	1045
585	1613	803	833	242	1031
586	291	267	1350	673	1029
587	295	277	93	231	1028
588	194	1114	1351	677	1022
589	297	280	455	224	1019
590	299	316	150	211	1012
591	624	1678	1820	685	1011
592	623	287	1359	208	1007
593	1037	1121	139	686	1005
594	1601	1666	470	1537	995
595	622	1128	1104	696	992
596	1596	1134	645	699	980
597	1044	1655	135	705	960
598	626	286	1120	716	1771
599	1449	909	559	687	1997
600	638	595	721	588	663
601	693	958	715	586	664
602	611	1927	1341	1415	667
603	612	1425	1345	544	694
604	692	1961	681	540	704
605	691	1423	675	620	698
606	520	30	1355	740	692
607	616	1008	670	747	1948
608	619	1421	1308	748	28
609	690	22	1363	936	1950
610	620	34	1148	935	1962
611	628	913	882	932	1994
612	631	21	990	930	1960
613	688	613	971	916	1956
614	621	41	967	988	922
615	870	949	1001	906	1989
616	543	1531	953	999	1993
617	511	1943	1019	903	15
618	1471	1968	951	1007	39
619	546	947	947	878	50
620	452	48	936	859	1975
621	1932	50	1044	1071	930
622	1933	19	924	818	1933
623	865	1935	923	1119	61
624	1993	1932	875	814	35
625	930	24	922	1127	1966
626	1425	1477	916	813	1929
627	492	1929	915	806	29
628	1967	967	912	798	1944
629	1974	16	904	1169	1925
630	28	793	1091	1179	1986
631	484	1078	900	787	983
632	1977	862	897	1183	1923
633	1997	1804	894	763	4
634	1959	853	1112	760	1922
635	1430	195	1115	754	1501
636	896	851	886	1433	1179
637	949	200	1122	1442	1907
638	16	1202	1061	1443	1249
639	530	1777	137	1471	323
640	39	1775	665	355	1255
641	956	844	650	351	697
642	1983	1206	495	330	1296
643	1984	1210	478	327	1307
644	516	723	427	1716	676
645	1927	1219	358	294	674
646	272	1303	296	268	1664
647	1920	1224	1750	1744	401
648	144	1297	260	1748	1363
649	787	790	258	262	428
650	786	368	1777	258	430
651	1346	1713	1780	1758	717
652	1105	1721	219	1764	445
653	1106	401	1786	236	473
654	1661	1732	1578	228	625
655	165	865	192	1774	623
656	775	1244	177	210	621
657	764	1286	176	207	618
658	758	1234	1802	191	616
659	190	1744	172	1797	1440
660	1786	1291	171	176	1561
661	201	1293	1806	166	1531
662	1148	1227	1810	1812	1473
663	214	762	163	154	1521
664	664	88	157	153	1518
665	738	1820	144	1816	1495
666	668	164	1825	1821	647
667	724	642	141	357	78
668	678	1379	190	1826	722
669	1176	905	654	358	742
670	1187	900	1548	1670	1906
671	1651	899	534	1477	1905
672	65	106	648	517	81
673	125	653	644	1490	1901
674	1860	1120	643	508	867
675	1918	892	636	1519	96
676	1916	112	633	1520	103
677	1397	657	627	1521	112
678	562	1356	617	493	1070
679	563	887	616	487	118
680	1010	794	615	1555	119
681	78	121	1428	1560	132
682	1907	1146	1434	1565	1850
683	1603	665	1439	470	1744
684	837	1173	530	1574	1841
685	1027	1171	594	454	1830
686	1891	1829	1459	450	152
687	92	149	1467	1589	166
688	1048	147	1468	437	800
689	580	675	573	430	789
690	104	1176	1487	421	1806
691	106	674	1488	413	785
692	1375	1841	1506	404	1160
693	589	1350	547	1621	1774
694	370	135	1520	401	249
695	595	1150	543	1629	1198
696	118	1603	541	1641	756
697	122	125	536	1666	749
698	804	670	1450	367	1120
699	1998	217	1996	1010	955
700	1966	1991	528	41	1032
701	878	66	524	1924	1027
702	894	78	1431	1923	1023
703	29	1958	516	1966	1020
704	27	65	504	1959	1017
705	1008	72	1471	1920	1010
706	1955	87	1361	1919	1008
707	886	12	744	32	1006
708	932	47	750	990	1002
709	928	1889	770	1918	1001
710	1939	1977	988	1971	999
711	926	1978	1005	1939	993
712	948	31	1006	1038	991
713	43	1979	975	909	990
714	1908	1902	1024	1912	1094
715	19	75	946	48	1104
716	951	45	939	1941	1109
717	954	92	930	1981	1110
718	1928	18	929	1956	1513
719	1965	1946	893	899	1497
720	960	89	1106	1940	1496
721	1968	1944	890	1212	1489
722	970	1893	1113	1889	1484
723	1917	20	883	574	1460
724	53	1911	873	583	1459
725	1914	1940	868	1626	1452
726	1913	57	867	391	1449
727	1969	990	857	608	1445
728	901	543	850	614	1444
729	1945	144	1169	629	988
730	1444	1186	1172	1333	1419
731	1880	1204	1181	639	1373
732	1691	855	826	1692	1295
733	694	1235	796	1694	1272
734	1682	1241	795	1710	1245
735	673	1245	789	1289	1209
736	663	1181	784	285	1194
737	326	1248	500	666	1157
738	1657	796	1827	417	1148
739	1286	783	1494	426	1135
740	646	729	1526	562	1119
741	358	722	291	1594	1112
742	1631	703	290	503	1386
743	597	1341	288	1540	985
744	1343	1272	1723	497	982
745	1617	693	1733	1550	973
746	1358	874	1739	481	870
747	587	898	259	1557	864
748	389	1000	1748	479	863
749	1438	1003	1751	670	859
750	499	969	221	1467	858
751	1436	1024	214	1438	857
752	1428	957	1758	1581	856
753	1427	1054	1702	1425	855
754	493	876	1759	445	847
755	712	938	168	441	845
756	1415	1119	1776	435	842
757	1407	912	1783	1422	873
758	1533	906	158	475	840
759	909	1140	152	1272	838
760	536	1149	136	267	834
761	1385	1153	1799	1734	833
762	1381	935	1805	829	830
763	476	1853	126	830	822
764	853	683	121	1839	821
765	1196	673	120	1140	817
766	247	470	1823	94	812
767	1877	461	1771	1854	805
768	1016	442	1696	92	803
769	87	409	1691	1827	791
770	844	373	328	848	839
771	98	1728	479	83	1547
772	839	516	1543	78	875
773	835	352	463	1879	885
774	1053	1770	1557	71	966
775	1855	226	1561	70	961
776	831	1802	453	69	959
777	828	180	450	1888	956
778	1847	1825	443	87	947
779	1070	1836	440	1891	945
780	1075	1741	428	1825	944
781	1832	682	1596	115	940
782	1829	527	425	243	931
783	821	542	1600	719	925
784	753	1370	420	203	924
785	240	647	410	1759	883
786	210	639	405	730	920
787	207	1399	404	1229	916
788	1140	617	1631	172	915
789	793	610	398	1823	911
790	277	529	396	167	906
791	802	1441	1635	1783	905
792	1100	1451	378	772	902
793	150	1452	1657	1524	898
794	1092	605	362	1796	891
795	1085	604	359	1198	890
796	141	1546	1673	794	889
797	818	565	346	1806	886
798	159	1448	498	158	917
799	0	1998	0	965	1996
800	514	612	599	628	921
801	531	700	600	630	605
802	533	616	609	579	919
803	535	619	618	631	619
804	509	620	619	573	622
805	541	622	621	570	628
806	544	623	624	513	630
807	551	628	626	515	600
808	508	630	630	518	631
809	588	631	632	521	633
810	590	632	634	523	634
811	578	618	638	526	635
812	592	710	642	528	636
813	660	1997	720	531	637
814	501	714	679	532	640
815	591	791	776	537	641
816	496	795	820	551	632
817	674	797	819	553	599
818	495	798	816	555	602
819	494	819	812	556	794
820	677	799	811	558	576
821	680	813	805	563	598
822	696	801	801	566	580
823	697	713	823	567	585
824	701	802	755	568	575
825	704	805	799	571	579
826	709	812	763	634	571
827	722	807	769	621	572
828	656	811	777	637	570
829	655	810	781	665	590
830	498	788	797	667	591
831	598	781	782	672	592
832	650	809	800	676	588
833	602	763	824	636	577
834	502	718	751	688	65
835	603	731	825	700	848
836	606	823	726	702	1988
837	599	770	727	704	1985
838	600	780	830	709	979
839	596	734	729	711	1964
840	608	743	740	712	36
841	609	769	731	718	1969
842	593	822	733	720	868
843	647	755	734	721	31
844	893	821	791	722	1943
845	489	751	736	724	52
846	1961	42	181	735	1941
847	4	1974	1609	745	1909
848	25	1065	11	660	1965
849	464	5	1992	659	1796
850	44	1937	1951	679	790
851	487	996	10	646	1764
852	455	388	1654	638	1759
853	903	7	1954	645	1755
854	38	27	1982	656	1747
855	1949	26	1553	655	290
856	1513	815	32	652	1710
857	1950	1959	1961	640	1707
858	22	1960	487	641	626
859	1979	8	829	651	608
860	21	1075	1965	894	1681
861	49	1041	1830	1578	1663
862	1922	1966	542	15	1652
863	96	1007	1983	1617	1631
864	1915	1032	531	1054	1630
865	1386	1568	1881	11	1617
866	1370	1989	1939	1908	1616
867	1808	820	1884	1982	1530
868	327	1904	1740	541	1541
869	659	1921	94	524	1551
870	1532	466	77	729	1591
871	1112	142	98	96	1589
872	661	479	704	744	1775
873	208	692	1238	1792	1779
874	1205	687	690	1993	661
875	217	132	106	10	201
876	1206	486	686	91	783
877	684	197	1302	874	769
878	720	1419	433	657	764
879	667	785	925	127	1860
880	1859	786	1910	596	1855
881	103	1257	1911	663	1851
882	385	222	1913	1525	144
883	1910	62	59	72	1839
884	884	961	1936	52	1836
885	1904	414	1882	1264	1835
886	1038	534	1932	1104	1903
887	72	1892	1930	615	730
888	1893	972	652	684	1214
889	534	1115	653	112	1823
890	872	1898	1941	1645	709
891	538	1473	460	1786	1813
892	1062	1102	1200	1948	691
893	1064	1099	1856	35	1801
894	862	1912	1919	1896	686
895	549	1915	661	1757	672
896	1078	624	1763	1430	669
897	1409	854	753	184	1788
898	1921	1885	1925	1300	727
899	1531	1307	1087	1996	1039
900	911	654	22	595	515
901	517	656	469	609	558
902	81	637	110	610	556
903	82	663	1318	612	472
904	447	669	927	617	670
905	1985	676	1325	618	668
906	61	699	1327	622	997
907	23	824	910	604	662
908	1902	829	1331	626	660
909	1956	830	1332	751	448
910	31	664	1336	602	658
911	32	636	887	766	657
912	35	634	1303	773	989
913	944	607	1353	776	656
914	36	579	1367	599	655
915	1944	580	852	782	654
916	1942	581	1373	510	653
917	1941	582	1374	832	450
918	1958	585	1378	607	563
919	1510	588	1389	507	651
920	40	591	1394	877	650
921	1439	592	1398	478	471
922	1061	593	1399	480	566
923	947	597	1365	860	469
924	1964	598	958	880	568
925	1930	600	1292	474	644
926	1926	602	965	858	468
927	12	603	1064	509	465
928	1516	606	1092	881	457
929	1909	834	1093	857	645
930	1972	836	1058	483	458
931	50	680	1105	855	646
932	1005	1996	1111	879	648
933	52	872	1124	884	649
934	1980	859	1128	849	462
935	1991	873	1048	843	488
936	1652	849	1039	842	957
937	1416	847	1159	886	57
938	1389	870	1025	841	1916
939	1167	877	1994	490	1967
940	833	860	1204	838	1928
941	213	879	1209	837	24
942	223	869	1213	501	1038
943	1605	880	1214	846	1947
944	1181	858	1219	495	38
945	1376	881	1231	835	1945
946	1198	863	1239	499	1973
947	256	837	969	834	1942
948	258	884	710	1934	40
949	725	846	707	1933	1938
950	815	890	692	1992	1974
951	1751	845	1420	476	45
952	737	868	375	1949	1935
953	360	843	351	1985	47
954	345	842	345	1943	7
955	1690	883	332	36	1980
956	1630	871	282	1609	1983
957	788	635	280	1980	12
958	745	936	1757	1572	1534
959	780	922	273	1070	1105
960	755	376	244	1932	1757
961	306	1920	225	39	208
962	1648	596	211	257	729
963	769	1962	188	82	714
964	1663	298	186	1927	687
965	1662	11	170	329	671
966	740	1366	166	1841	268
967	905	897	164	1838	659
968	1153	1994	155	134	1696
969	173	522	142	1732	314
970	97	866	1809	1743	1666
971	1547	1277	114	1844	1641
972	100	74	1821	1392	1409
973	1077	841	393	1751	1622
974	900	439	108	869	385
975	899	1444	399	1799	1434
976	108	983	1646	273	1545
977	1838	952	1449	229	189
978	519	697	1451	1777	1904
979	762	696	664	913	181
