	kfold1	kfold2	kfold3	kfold4	kfold5
345	303	144	231	286	174
346	364	56	387	25	183
347	39	38	15	75	87
348	8	238	390	281	256
349	156	166	258	295	52
350	128	221	355	85	128
351	60	203	389	87	318
352	24	372	252	244	363
353	25	72	174	364	362
354	145	272	139	346	150
355	135	106	221	278	65
356	355	179	380	245	105
357	45	52	190	16	245
358	78	245	192	258	317
359	192	302	361	139	62
360	202	58	362	355	304
361	368	12	366	373	230
362	373	304	85	353	236
363	375	189	52	120	39
364	1	130	5	105	300
365	154	383	115	65	232
366	111	375	353	169	290
367	297	44	273	34	36
368	235	152	224	241	248
369	223	235	319	131	172
370	381	119	58	362	314
371	62	57	87	6	323
372	236	124	272	375	251
373	188	16	381	165	272
374	69	49	317	372	23
375	316	229	271	8	109
376	245	323	238	92	197
377	307	40	40	341	393
378	348	380	144	204	298
379	179	285	172	146	83
380	191	51	140	361	244
381	389	76	51	371	279
382	331	145	16	190	288
383	198	336	383	71	116
384	33	297	55	309	40
385	67	71	169	40	108
386	346	266	128	162	310
387	90	174	237	19	289
388	12	368	178	121	202
389	308	7	197	38	322
390	20	55	12	48	17
391	23	77	42	51	38
392	31	87	117	125	51
393	65	111	145	132	165
394	106	182	218	145	278
395	138	223	302	150	334
396	229	241	343	291	347
397	306	361	346	317	370
398	371	371	371	320	373
399	377	389	373	381	377
