	kfold1	kfold2	kfold3	kfold4	kfold5
531	733	671	372	202	567
532	732	672	373	321	565
533	731	674	374	322	561
534	738	675	270	324	559
535	730	676	426	326	458
536	728	677	276	336	553
537	727	678	381	15	550
538	726	680	458	198	539
539	724	681	208	205	537
540	722	683	211	214	524
541	721	685	214	921	521
542	729	688	452	52	519
543	739	690	266	935	552
544	740	691	449	943	457
545	742	692	445	1	469
546	769	718	218	31	456
547	768	715	207	948	206
548	767	713	229	950	209
549	766	709	231	877	210
550	762	704	238	40	211
551	760	702	239	973	214
552	759	665	443	956	218
553	753	701	437	35	205
554	751	698	201	968	221
555	749	697	240	895	201
556	748	696	196	13	208
557	747	695	202	945	200
558	746	694	454	32	454
559	744	693	40	476	196
560	743	699	461	72	453
561	717	131	987	211	199
562	114	664	941	653	450
563	716	662	928	222	609
564	714	163	930	615	534
565	137	159	17	575	716
566	136	156	427	565	563
567	134	155	935	210	768
568	131	153	948	559	547
569	130	150	923	545	171
570	129	663	450	410	603
571	138	147	345	527	982
572	125	142	50	523	538
573	122	141	185	435	587
574	121	139	203	504	204
575	120	138	692	557	182
576	119	136	689	178	942
577	118	134	786	0	709
578	116	144	163	784	645
579	124	168	216	851	816
580	139	165	792	813	677
581	140	178	653	162	405
582	141	639	815	137	398
583	712	638	644	757	849
584	711	607	823	812	265
585	710	535	134	810	664
586	709	448	835	809	861
587	708	436	629	774	806
588	706	169	620	169	150
589	705	996	109	801	153
590	701	422	612	105	880
591	573	421	607	797	797
592	564	235	590	922	888
593	148	197	874	299	489
594	145	187	582	767	789
595	144	423	56	194	895
596	143	864	364	893	826
597	142	569	889	927	907
598	715	757	909	638	636
599	992	930	2	60	993
600	986	921	96	118	108
601	987	869	99	96	109
602	17	802	104	120	116
603	967	797	107	123	119
604	965	799	116	124	125
605	961	81	124	125	126
606	64	83	132	127	127
607	928	84	133	129	130
608	929	85	139	133	132
609	930	86	140	138	663
610	63	87	142	550	137
611	62	88	146	149	142
612	59	89	150	122	154
613	941	91	153	151	157
614	54	92	85	95	92
615	945	93	82	91	159
616	952	99	81	9	91
617	954	101	80	19	87
618	956	102	4	24	4
619	957	105	5	27	12
620	958	108	8	30	14
621	924	109	10	34	17
622	80	112	11	36	18
623	875	126	15	43	19
624	81	79	18	51	20
625	795	78	20	92	31
626	102	76	21	57	36
627	800	75	158	69	40
628	802	4	28	76	41
629	803	7	30	77	42
630	804	8	31	78	51
631	806	9	32	80	54
632	807	14	33	84	58
633	101	17	34	86	80
634	809	18	51	88	81
635	99	22	63	90	84
636	815	31	64	67	85
637	97	801	76	153	90
638	96	39	29	143	161
639	818	63	161	477	133
640	793	64	997	196	164
641	819	65	166	370	652
642	792	68	478	375	594
643	788	69	481	391	596
644	111	70	162	393	601
645	106	71	485	473	604
646	105	72	491	475	610
647	770	74	502	535	163
648	771	60	515	485	592
649	775	128	516	487	611
650	777	127	521	490	651
651	778	132	473	531	650
652	779	768	527	492	615
653	780	769	531	530	617
654	781	771	537	494	649
655	782	772	544	495	647
656	784	773	549	193	623
657	785	775	550	195	613
658	787	777	563	192	624
659	103	781	570	544	641
660	107	783	576	540	658
661	820	785	585	155	167
662	823	786	530	539	180
663	854	787	472	537	661
664	855	788	483	157	181
665	856	789	190	164	585
666	857	790	470	166	657
667	87	794	184	165	177
668	859	796	314	171	183
669	86	989	182	177	656
670	82	798	463	179	655
671	862	129	187	184	186
672	863	765	464	189	471
673	865	766	170	506	580
674	866	761	465	965	166
675	867	154	469	960	184
676	868	619	167	29	176
677	873	637	172	920	960
678	89	679	179	532	924
679	851	707	601	961	938
680	850	708	972	937	10
681	849	720	589	736	654
682	824	722	962	496	708
683	825	723	599	730	909
684	94	724	636	740	790
685	829	762	867	761	743
686	92	725	841	145	128
687	832	728	845	780	736
688	833	733	518	710	123
689	95	735	62	827	834
690	835	737	128	849	915
691	839	738	899	681	584
692	840	740	891	733	846
693	842	742	111	670	593
694	990	727	726	662	892
695	846	990	859	491	893
696	847	774	700	650	898
697	90	912	475	892	903
698	844	982	641	996	589
699	949	948	586	516	990
700	1	3	3	6	0
701	12	5	87	97	50
702	15	6	88	99	93
703	18	13	91	102	97
704	21	47	94	103	98
705	22	103	95	107	100
706	24	268	144	108	102
707	25	726	525	113	600
708	26	743	594	117	662
709	58	744	595	548	669
710	66	763	597	561	670
711	68	803	608	572	671
712	70	805	610	574	675
713	72	806	613	577	676
714	73	808	617	584	678
715	76	811	619	591	680
716	77	813	621	592	683
717	78	816	624	595	684
718	79	818	649	604	686
719	98	819	650	610	687
720	104	820	656	613	691
721	109	821	660	621	694
722	752	822	661	626	696
723	754	823	663	628	697
724	757	824	666	649	698
725	790	826	669	652	700
726	796	827	677	655	705
727	808	831	684	657	706
728	810	832	693	668	707
729	813	834	696	672	710
730	816	836	698	676	713
731	817	837	706	678	715
732	822	838	708	682	717
733	828	839	712	683	718
734	830	842	715	684	719
735	837	843	718	691	720
736	853	845	725	692	721
737	858	846	741	694	723
738	860	847	747	702	724
739	861	848	752	705	725
740	874	850	771	707	728
741	876	852	772	709	729
742	877	854	776	711	732
743	878	855	783	713	733
744	879	856	788	714	738
745	880	857	789	718	742
746	881	859	793	721	760
747	884	863	795	722	765
748	885	865	797	723	769
749	887	867	798	725	775
750	891	868	810	729	776
751	893	872	814	735	780
752	894	873	817	737	782
753	895	876	824	741	785
754	896	877	825	764	786
755	898	881	832	771	793
756	899	882	836	772	799
757	900	884	837	773	800
758	901	885	838	777	803
759	902	886	844	783	810
760	903	887	846	791	811
761	904	888	853	792	812
762	905	891	854	799	813
763	906	892	855	800	815
764	910	895	856	808	819
765	911	898	858	811	821
766	912	899	862	828	835
767	913	900	864	836	836
768	914	902	871	838	838
769	915	905	872	839	843
770	916	908	873	842	844
771	917	910	875	843	845
772	918	911	877	848	848
773	919	913	878	852	851
774	920	914	879	854	856
775	921	924	881	855	862
776	922	925	882	859	870
777	923	931	887	862	878
778	926	937	892	865	879
779	927	938	897	866	885
780	931	944	905	870	886
781	934	945	911	871	891
782	937	949	913	872	901
783	943	953	914	874	902
784	964	954	918	875	912
785	969	956	920	878	913
786	970	958	929	887	914
787	972	964	931	888	917
788	973	966	934	899	919
789	974	970	947	902	920
790	975	973	955	903	921
791	976	976	958	906	933
792	977	977	971	917	953
793	978	978	976	929	961
794	979	981	979	958	969
795	980	983	981	979	981
796	981	984	982	980	984
797	982	985	984	990	985
798	985	986	991	991	986
799	991	988	995	995	988
