	kfold1	kfold2	kfold3	kfold4	kfold5
152	664	234	548	572	210
153	235	692	875	320	745
154	695	411	412	851	28
155	698	816	809	555	822
156	699	371	862	22	831
157	660	794	861	850	727
158	657	382	860	994	40
159	713	270	509	16	39
160	241	276	859	989	43
161	697	369	853	754	841
162	792	384	877	537	884
163	799	855	849	993	2
164	358	347	410	9	888
165	122	128	844	772	882
166	858	139	400	951	655
167	121	900	127	884	654
168	864	141	837	372	876
169	865	499	271	231	693
170	867	756	824	371	866
171	855	491	817	147	859
172	115	856	814	463	673
173	107	648	544	464	681
174	880	887	848	616	74
175	104	886	17	368	682
176	884	650	7	439	683
177	886	486	886	917	819
178	887	652	10	360	19
179	870	475	892	875	9
180	893	324	30	642	5
181	854	665	879	473	17
182	851	888	881	388	452
183	157	395	850	425	48
184	149	327	852	195	852
185	146	914	38	891	854
186	820	282	36	333	857
187	139	400	898	71	890
188	379	40	43	75	875
189	853	264	290	861	891
190	130	424	12	857	740
191	841	68	867	778	899
192	842	463	894	394	896
193	128	891	20	270	886
194	126	915	21	345	881
195	125	801	896	867	877
196	847	170	865	789	865
197	678	810	863	870	858
198	509	722	873	161	897
199	878	858	878	873	885
200	477	299	324	305	35
201	154	595	276	304	348
202	998	600	336	296	347
203	111	291	897	308	344
204	935	537	851	303	349
205	503	608	887	291	336
206	461	344	398	302	334
207	970	346	406	309	37
208	965	440	393	292	41
209	927	428	397	307	338
210	925	426	438	313	42
211	143	449	11	317	332
212	110	452	434	287	333
213	947	413	432	286	337
214	451	410	442	294	887
215	449	405	49	288	871
216	103	464	499	864	995
217	469	398	444	882	75
218	919	397	429	937	81
219	918	396	507	448	99
220	917	390	450	461	83
221	446	386	35	675	62
222	977	481	936	719	938
223	153	483	418	709	969
224	963	385	417	671	926
225	981	366	413	722	92
226	109	363	29	713	979
227	119	362	16	672	14
228	658	506	469	118	935
229	434	359	5	470	988
230	630	512	926	488	15
231	628	514	659	2	22
232	481	516	763	4	85
233	729	518	190	6	98
234	735	354	195	13	980
235	617	531	196	15	451
236	719	772	762	23	872
237	611	609	198	684	623
238	272	616	199	26	310
239	755	708	757	156	596
240	591	208	335	477	591
241	767	437	748	476	581
242	589	206	607	37	339
243	65	721	730	38	577
244	377	202	339	43	340
245	771	727	216	227	570
246	299	730	722	29	555
247	303	194	323	471	550
248	335	193	220	217	524
249	334	190	236	295	517
250	650	741	309	819	498
251	649	187	238	290	489
252	327	744	239	844	480
253	687	745	246	745	477
254	634	184	302	893	474
255	646	755	627	120	473
256	643	757	301	651	433
257	641	180	727	842	438
258	701	179	341	833	461
259	704	760	458	275	445
260	705	761	348	659	298
261	310	763	883	429	639
262	644	764	382	208	321
263	22	765	868	273	651
264	587	766	379	835	836
265	585	174	842	874	833
266	343	209	840	131	153
267	564	704	836	20	645
268	215	211	179	480	188
269	411	212	361	31	198
270	834	622	822	0	213
271	416	284	152	818	698
272	823	626	153	935	690
273	201	632	570	883	176
274	849	266	359	54	680
275	426	642	577	3	652
276	863	262	160	871	661
277	868	651	176	899	1
278	543	653	175	5	869
279	26	655	161	894	856
280	421	257	167	7	855
281	776	661	162	892	879
282	221	610	798	878	851
283	812	246	796	27	986
284	583	241	866	868	46
285	782	233	885	863	232
286	582	229	455	859	667
287	244	678	13	30	823
288	240	680	249	28	815
289	787	227	201	890	36
290	222	225	889	856	26
291	788	224	962	852	597
292	576	686	864	860	566
293	42	219	983	876	12
294	805	213	3	855	962
295	573	698	26	889	3
296	41	699	34	858	59
297	571	663	44	877	870
298	238	715	39	872	850
299	218	895	876	862	861
300	250	473	411	65	442
301	249	472	345	82	328
302	286	471	350	66	378
303	287	470	349	358	308
304	284	469	346	370	319
305	289	468	375	369	292
306	331	465	342	367	293
307	330	462	340	274	294
308	325	458	338	78	306
309	324	457	337	365	296
310	320	456	332	361	318
311	318	454	329	67	320
312	924	453	326	948	316
313	314	451	351	19	297
314	313	450	325	839	299
315	288	448	318	970	300
316	312	447	316	900	301
317	297	446	315	992	313
318	290	444	312	32	312
319	306	358	308	97	327
320	305	357	306	988	314
321	302	367	305	33	291
322	292	355	304	902	295
323	300	295	300	919	307
324	298	296	297	918	326
325	309	297	295	956	280
326	296	298	322	45	325
327	293	301	352	50	281
328	873	302	996	960	324
329	888	294	358	931	278
330	892	303	354	904	323
331	859	305	365	497	279
332	857	306	360	826	284
333	889	307	357	640	289
334	906	308	368	637	283
335	933	356	363	633	751
336	976	310	366	632	230
337	969	304	374	281	13
338	955	312	353	618	231
339	956	293	372	600	521
340	929	289	364	596	753
341	978	260	899	593	946
342	882	261	884	592	750
343	0	263	880	585	968
344	999	265	856	398	950
345	283	268	527	577	513
346	33	272	530	575	249
347	259	290	321	413	466
348	255	273	949	562	504
349	248	277	319	561	985
350	881	278	147	419	983
351	229	281	806	554	455
352	315	285	690	421	285
353	228	286	963	434	975
354	219	288	519	440	949
355	208	274	202	443	77
356	205	313	200	449	11
357	34	309	981	452	105
358	117	315	47	525	379
359	97	352	956	485	835
360	95	351	982	502	832
361	223	350	673	500	201
362	332	345	18	276	370
363	415	314	128	829	369
364	439	341	901	272	368
365	5	340	422	265	758
366	10	336	755	821	363
367	871	335	124	815	322
368	18	999	118	812	360
369	866	331	225	158	353
370	25	330	136	776	351
371	78	317	114	758	804
372	743	319	452	201	793
373	731	329	667	738	795
374	724	328	138	726	784
375	711	334	668	724	386
376	618	320	140	716	381
377	505	326	343	221	915
378	500	321	104	224	390
379	741	867	102	704	391
380	40	28	101	705	109
381	32	597	827	700	394
382	21	49	217	264	395
383	16	882	37	259	921
384	877	890	888	258	773
385	48	899	6	255	225
386	202	898	785	669	119
387	275	12	31	243	389
388	725	868	131	703	311
389	860	885	210	685	220
390	898	889	652	695	108
391	875	871	205	699	942
392	890	17	958	235	799
393	894	872	132	1	359
394	47	9	148	44	366
395	239	876	241	373	397
396	9	878	109	247	392
397	39	34	121	718	790
398	872	870	784	925	393
399	3	7	42	944	383
400	405	525	492	417	462
401	404	419	490	220	460
402	402	522	489	504	459
403	399	517	505	414	458
404	424	515	487	411	457
405	396	511	485	410	454
406	455	510	483	409	453
407	464	507	482	505	450
408	502	505	481	408	448
409	495	501	478	431	447
410	494	500	477	506	443
411	493	521	291	496	441
412	492	418	472	494	440
413	487	422	471	482	251
414	485	415	486	478	436
415	484	365	506	475	482
416	456	24	512	472	432
417	483	416	513	469	483
418	479	259	549	468	490
419	475	29	545	491	532
420	474	38	542	467	530
421	473	370	541	466	529
422	472	41	539	465	523
423	467	50	536	462	522
424	466	244	535	457	520
425	465	243	533	456	519
426	480	239	532	454	518
427	395	51	531	447	516
428	410	232	529	446	515
429	392	221	528	445	511
430	369	231	526	444	508
431	368	226	525	438	507
432	367	377	523	437	503
433	366	402	522	407	502
434	394	401	520	508	500
435	365	388	517	387	499
436	364	383	516	251	497
437	362	8	515	250	496
438	360	220	514	242	493
439	370	403	470	240	492
440	357	15	468	238	484
441	355	207	474	514	428
442	353	210	465	237	439
443	349	406	433	236	426
444	347	378	389	234	362
445	346	52	390	233	361
446	345	215	431	517	427
447	344	381	430	518	355
448	342	404	391	519	354
449	341	892	466	232	352
450	356	862	392	228	350
451	373	850	424	226	330
452	994	6	395	225	371
453	390	42	420	223	277
454	385	978	419	520	275
455	374	21	399	253	273
456	376	55	414	256	271
457	386	18	409	263	270
458	378	16	388	510	269
459	391	2	408	376	266
460	389	78	435	374	263
461	380	781	437	359	262
462	79	89	293	356	276
463	807	249	294	354	375
464	671	659	461	352	356
465	348	685	459	347	384
466	990	693	457	344	424
467	430	79	456	343	423
468	80	657	453	487	422
469	398	696	436	337	420
470	983	675	451	301	419
471	50	758	377	285	417
472	511	725	381	284	416
473	45	790	384	283	414
474	793	796	447	280	409
475	400	562	445	279	407
476	775	789	387	278	405
477	82	673	441	277	412
478	382	852	376	267	399
479	561	857	407	509	385
480	754	861	56	490	387
481	437	865	67	740	998
482	760	866	96	921	401
483	442	879	591	913	404
484	147	582	838	909	701
485	420	11	835	843	512
486	739	13	448	730	64
487	138	667	615	828	164
488	412	695	820	814	212
489	363	681	613	707	542
490	912	237	85	99	954
491	920	22	811	165	747
492	922	998	223	184	45
493	768	664	224	202	659
494	537	30	597	744	671
495	230	43	97	807	27
496	824	44	428	811	204
497	688	47	421	837	211
498	656	4	663	210	959
499	59	842	560	222	664
500	89	101	15	599	123
501	135	103	8	84	122
502	133	105	71	88	120
503	132	106	621	114	116
504	129	107	72	113	114
505	127	85	88	109	113
506	124	173	126	108	112
507	88	997	125	106	111
508	123	181	116	105	104
509	113	543	115	104	101
510	112	539	112	102	100
511	102	538	111	100	95
512	96	535	107	96	94
513	94	530	106	94	91
514	93	526	105	93	89
515	120	498	100	92	197
516	234	497	98	90	206
517	211	494	95	89	194
518	245	492	93	86	214
519	553	490	92	182	546
520	552	175	90	178	547
521	444	485	87	186	548
522	450	480	248	552	549
523	453	479	245	551	207
524	551	545	251	550	552
525	243	548	592	548	554
526	504	549	589	547	556
527	506	552	588	546	560
528	507	584	587	544	561
529	508	581	586	543	562
530	510	579	584	542	563
531	512	576	593	539	564
532	441	575	582	538	545
533	516	574	579	535	567
534	547	572	576	534	575
535	518	478	573	533	576
536	519	567	572	183	580
537	521	563	571	553	583
538	524	560	569	531	584
539	525	559	580	557	585
540	544	558	250	559	588
541	542	557	594	595	589
542	541	556	598	594	595
543	531	555	618	590	598
544	532	564	617	589	599
545	533	443	616	586	602
546	536	489	614	582	603
547	549	203	612	581	568
548	538	200	610	579	535
549	436	196	595	578	551
550	435	442	609	574	997
551	247	204	606	573	227
552	253	192	604	568	233
553	256	205	603	567	234
554	560	423	601	566	235
555	257	425	600	565	533
556	260	199	599	558	236
557	262	188	608	530	238
558	264	429	564	532	240
559	265	189	565	216	218
560	267	431	561	191	244
561	268	438	270	196	245
562	269	436	269	197	228
563	278	182	268	198	478
564	280	183	267	199	476
565	279	435	266	204	256
566	559	433	265	205	463
567	432	185	563	206	471
568	428	197	264	209	470
569	427	974	260	212	247
570	557	800	258	214	467
571	558	979	257	215	989
572	425	578	254	529	63
573	282	987	253	218	215
574	540	996	252	219	600
575	407	570	261	999	590
576	406	984	279	418	592
577	338	995	274	501	614
578	333	565	286	498	621
579	409	902	559	416	801
580	546	813	558	430	61
581	46	883	557	427	605
582	556	909	556	503	534
583	651	845	551	523	73
584	101	843	550	423	724
585	526	118	501	422	700
586	523	140	498	420	155
587	635	145	282	524	826
588	826	834	995	426	242
589	825	147	495	522	625
590	816	828	494	194	579
591	806	100	493	782	569
592	804	821	292	187	571
593	418	554	683	791	572
594	784	817	496	628	229
595	563	814	602	639	627
596	988	805	207	802	168
597	150	586	674	955	786
598	527	819	57	690	241
599	874	965	768	668	965
600	163	702	942	701	146
601	165	111	943	132	148
602	166	116	930	134	135
603	167	117	754	135	149
604	169	122	732	137	152
605	170	126	750	138	159
606	172	127	164	141	160
607	159	129	166	142	161
608	173	130	170	143	162
609	178	132	172	144	705
610	179	133	173	145	169
611	180	134	178	148	170
612	181	135	180	149	171
613	191	136	181	150	150
614	192	137	183	151	134
615	655	142	163	152	133
616	194	143	186	153	130
617	195	146	188	154	23
618	177	150	189	155	25
619	197	151	208	157	31
620	158	154	211	162	32
621	151	155	213	163	49
622	52	110	214	129	51
623	53	156	219	164	56
624	55	108	221	127	58
625	56	98	222	124	60
626	57	53	187	11	66
627	61	54	226	24	67
628	62	63	158	35	71
629	63	64	154	53	72
630	66	65	24	57	76
631	156	67	41	59	79
632	69	69	45	60	84
633	74	72	46	62	87
634	81	73	51	63	88
635	86	77	52	64	125
636	87	80	53	68	126
637	136	82	54	69	128
638	140	83	60	72	178
639	141	84	155	76	182
640	142	86	66	77	165
641	145	87	69	83	184
642	70	91	70	116	624
643	198	93	130	117	628
644	193	95	133	119	630
645	207	96	134	121	631
646	206	97	137	122	632
647	607	99	144	125	634
648	610	992	145	706	637
649	614	157	149	166	638
650	620	160	68	171	641
651	622	629	752	650	644
652	625	631	230	655	647
653	626	633	242	656	649
654	627	634	689	660	656
655	629	635	694	661	657
656	631	638	695	663	658
657	633	639	697	665	663
658	636	643	699	667	670
659	637	646	702	670	672
660	639	647	703	646	674
661	640	649	707	673	677
662	645	654	711	679	678
663	647	662	687	683	686
664	648	672	714	686	702
665	652	674	717	688	619
666	653	676	718	689	617
667	603	677	720	692	620
668	602	682	726	694	606
669	605	684	728	696	185
670	597	697	991	697	189
671	216	700	734	677	190
672	224	628	737	168	192
673	231	159	743	645	195
674	562	624	716	641	196
675	565	613	237	174	604
676	566	163	684	176	615
677	567	164	677	177	608
678	569	165	243	598	609
679	599	166	619	601	994
680	575	167	622	604	612
681	577	168	624	605	613
682	574	169	625	606	611
683	584	171	626	608	610
684	596	587	632	611	933
685	593	620	634	643	816
686	580	588	636	613	978
687	590	592	682	617	791
688	987	593	638	619	844
689	586	598	642	620	973
690	588	602	643	621	905
691	814	603	645	624	940
692	844	605	646	625	808
693	928	606	654	629	913
694	226	607	657	630	903
695	931	611	660	636	912
696	907	612	661	614	848
697	982	590	664	982	920
698	35	993	641	8	810
699	966	74	993	658	825
700	31	1	2	708	18
701	160	705	177	710	136
702	162	707	630	712	137
703	654	711	635	714	138
704	662	714	637	721	139
705	666	717	665	723	140
706	670	720	666	725	143
707	674	723	669	729	144
708	675	726	678	731	703
709	676	728	679	733	706
710	679	729	696	735	712
711	680	731	758	736	713
712	682	732	759	737	715
713	683	733	760	741	720
714	684	734	761	748	721
715	689	736	765	750	722
716	691	738	766	751	723
717	693	742	767	752	728
718	694	743	769	756	730
719	702	746	770	757	733
720	706	747	773	759	739
721	708	748	774	760	748
722	709	749	775	761	749
723	710	751	776	762	754
724	712	759	777	766	756
725	715	768	779	767	759
726	716	770	781	769	763
727	717	771	783	770	765
728	718	773	786	771	769
729	723	777	787	773	770
730	726	779	788	775	771
731	727	780	789	779	774
732	728	782	797	783	775
733	732	784	799	785	778
734	737	786	800	787	780
735	742	797	803	788	782
736	745	798	810	790	783
737	746	799	812	792	788
738	747	802	815	794	792
739	749	803	821	795	794
740	752	806	823	798	797
741	753	807	825	800	800
742	756	808	828	801	802
743	757	815	829	803	806
744	761	818	832	804	809
745	765	820	833	805	811
746	769	826	839	809	812
747	777	830	841	813	813
748	778	831	846	816	817
749	779	836	847	823	820
750	781	837	900	825	821
751	783	838	904	827	824
752	785	840	906	831	827
753	786	841	907	834	828
754	795	846	908	846	829
755	796	849	909	849	830
756	802	893	910	903	837
757	803	903	913	905	838
758	808	904	916	907	843
759	810	905	917	908	845
760	813	906	918	910	847
761	817	908	920	912	863
762	818	910	922	914	883
763	827	911	923	922	893
764	830	912	925	926	902
765	831	913	927	928	904
766	832	916	932	932	907
767	835	920	933	934	911
768	838	921	934	936	914
769	840	922	937	938	916
770	843	923	938	939	918
771	845	924	939	940	919
772	846	925	940	941	923
773	848	926	941	942	924
774	900	928	944	945	927
775	901	929	945	946	930
776	902	930	948	947	934
777	908	935	950	950	937
778	909	936	952	953	939
779	910	941	954	954	943
780	911	943	957	957	944
781	916	944	959	959	945
782	923	945	964	963	948
783	937	946	966	966	951
784	938	947	967	968	952
785	939	948	968	971	953
786	940	953	969	972	956
787	950	954	970	974	957
788	951	957	971	975	960
789	953	958	972	979	961
790	958	960	973	981	964
791	960	962	975	985	966
792	961	963	976	986	972
793	962	969	978	987	974
794	967	971	979	990	976
795	968	973	980	991	982
796	973	980	986	995	984
797	974	981	987	996	990
798	984	983	988	997	992
799	986	989	990	998	993
