	kfold1	kfold2	kfold3	kfold4	kfold5
345	112	67	118	162	329
346	347	65	271	85	273
347	203	391	255	100	102
348	69	303	377	12	314
349	262	185	238	392	214
350	260	333	234	378	189
351	102	236	258	382	122
352	24	320	375	120	396
353	226	310	340	337	217
354	48	392	50	368	288
355	313	228	353	341	284
356	291	57	317	342	21
357	241	187	99	221	279
358	300	55	79	273	264
359	315	161	181	131	157
360	29	302	368	320	382
361	269	150	335	224	342
362	204	360	53	19	190
363	375	381	315	172	262
364	290	198	218	190	172
365	254	123	360	385	362
366	225	183	23	93	62
367	146	371	59	278	355
368	266	369	95	289	101
369	180	44	92	209	272
370	296	292	292	332	135
371	185	116	398	130	223
372	178	184	154	367	399
373	166	182	103	36	33
374	357	103	229	69	302
375	310	346	312	20	244
376	197	69	194	186	241
377	234	331	257	50	105
378	252	13	347	38	84
379	115	200	117	129	225
380	153	109	178	233	361
381	159	341	265	296	325
382	259	226	269	226	58
383	105	318	104	123	297
384	56	179	175	372	265
385	95	325	148	350	348
386	132	336	137	124	266
387	70	111	209	247	256
388	144	278	210	102	89
389	305	350	237	139	213
390	224	153	170	31	332
391	188	268	10	171	322
392	118	33	307	145	319
393	385	296	264	142	269
394	363	294	230	265	251
395	86	61	245	365	253
396	167	19	171	362	174
397	149	132	231	370	377
398	168	66	344	164	240
399	120	241	127	258	107
