	kfold1	kfold2	kfold3	kfold4	kfold5
345	87	146	318	323	154
346	264	91	176	12	314
347	365	260	34	106	159
348	170	21	21	343	147
349	315	343	281	35	336
350	297	253	356	141	340
351	188	130	337	340	285
352	46	73	369	19	295
353	155	296	28	273	140
354	131	311	240	307	38
355	223	181	119	270	339
356	230	19	155	326	300
357	104	34	381	353	34
358	20	386	113	291	193
359	388	2	17	103	380
360	44	153	141	74	76
361	364	378	332	366	357
362	303	75	260	341	230
363	225	22	358	380	337
364	342	301	212	319	18
365	55	346	1	214	248
366	199	142	397	131	264
367	347	249	393	28	62
368	22	49	343	368	72
369	349	169	302	308	342
370	286	81	210	48	219
371	398	68	178	288	334
372	314	329	352	78	396
373	42	157	334	318	235
374	383	294	128	97	90
375	394	323	336	153	27
376	206	118	386	224	224
377	242	324	243	344	181
378	279	344	317	149	13
379	337	236	54	330	399
380	13	44	62	39	22
381	72	66	87	67	40
382	84	70	99	75	64
383	94	78	196	95	74
384	98	92	208	112	117
385	108	95	218	135	158
386	113	109	224	188	170
387	139	140	258	241	202
388	181	168	265	261	208
389	212	180	280	262	211
390	219	217	284	281	227
391	235	232	285	287	229
392	251	268	293	289	234
393	275	269	323	297	252
394	287	274	330	322	266
395	302	290	338	324	270
396	327	326	345	331	290
397	361	327	347	362	324
398	362	333	361	363	326
399	375	367	362	373	331
