	kfold1	kfold2	kfold3	kfold4	kfold5
88	889	895	854	858	872
89	890	896	870	861	880
90	920	928	872	891	885
91	924	929	897	892	899
92	928	935	918	905	903
93	937	947	924	906	910
94	939	957	952	909	918
95	950	963	953	919	930
96	956	969	966	931	931
97	982	971	983	936	934
98	992	974	990	956	995
99	993	989	994	975	999
100	763	169	364	189	220
101	902	4	821	331	38
102	794	851	40	126	461
103	290	305	26	130	252
104	845	941	146	548	455
105	831	589	286	959	991
106	169	525	380	902	30
107	720	301	24	638	449
108	193	401	881	266	877
109	102	122	939	417	570
110	516	373	847	815	954
111	416	994	665	443	300
112	190	147	765	790	277
113	897	406	349	85	703
114	851	647	633	516	692
115	348	166	161	664	468
116	78	844	504	356	517
117	571	731	144	163	255
118	160	841	260	593	451
119	195	17	67	678	908
120	651	541	399	0	863
121	114	287	188	713	514
122	318	158	666	150	794
123	640	642	715	974	878
124	111	348	860	302	816
125	406	350	731	565	656
126	5	483	409	330	696
127	147	319	169	945	869
128	847	637	185	279	439
129	752	744	965	930	595
130	306	671	582	438	136
131	989	128	204	216	523
132	863	369	796	825	230
133	341	30	869	118	165
134	837	792	332	503	488
135	635	597	958	645	502
136	732	275	218	110	643
137	836	552	842	774	153
138	983	100	662	604	772
139	445	996	566	408	88
140	966	58	241	146	562
141	343	351	991	354	904
142	205	514	936	155	781
143	795	437	556	965	760
144	704	411	600	654	284
145	867	889	878	281	625
146	540	962	887	424	601
147	862	443	770	42	646
148	724	721	47	818	563
149	29	643	565	682	328
150	925	217	75	93	913
151	901	334	519	445	191
152	599	888	488	396	603
153	903	853	572	196	359
154	398	177	351	586	179
155	198	188	485	730	132
156	49	798	621	809	320
157	967	1	831	972	275
158	57	490	466	521	819
159	610	856	931	517	154
160	254	131	828	43	927
161	530	69	80	624	140
162	846	465	471	231	642
163	665	239	757	475	575
164	698	326	955	541	355
165	713	820	506	212	749
166	616	154	363	419	442
167	339	780	602	837	106
168	485	303	16	605	428
169	520	231	521	107	429
170	691	236	168	626	195
171	622	320	781	421	62
172	177	402	273	515	96
173	39	840	108	56	232
174	776	141	920	345	728
175	35	595	617	276	464
176	287	786	293	705	688
177	772	206	737	582	753
178	649	470	28	559	371
179	907	332	330	283	69
180	487	297	206	557	390
181	882	370	942	213	459
182	603	191	949	454	770
183	118	766	647	4	117
184	500	998	69	915	427
185	955	927	56	441	606
186	574	702	45	248	741
187	110	83	387	617	843
188	183	187	975	741	398
189	113	614	797	355	636
190	108	412	46	211	960
191	106	773	156	9	508
192	747	480	999	590	317
193	216	678	963	610	659
194	853	561	761	326	845
195	284	517	19	789	159
196	722	779	618	478	256
197	637	905	345	733	662
198	509	749	53	139	539
199	561	371	419	768	443
200	725	98	266	560	536
201	379	782	799	660	555
202	11	513	30	831	123
203	604	364	818	921	989
204	295	11	192	920	669
205	150	125	180	236	316
206	808	712	322	318	652
207	715	875	247	29	614
208	483	636	906	986	506
209	23	575	283	712	804
210	929	714	873	83	264
211	410	323	536	786	670
212	234	302	196	990	238
213	223	143	867	159	590
214	307	667	631	658	72
215	575	96	2	426	978
216	451	63	137	881	286
217	244	170	52	498	44
218	814	478	954	592	527
219	935	631	164	235	711
220	219	635	855	862	621
221	157	746	967	55	121
222	578	54	922	579	503
223	557	531	143	388	965
224	417	43	110	308	602
225	830	255	932	908	11
226	891	245	486	550	2
227	482	149	780	995	338
228	773	300	653	114	325
229	774	641	10	848	213
230	43	3	356	640	171
231	326	583	39	913	82
232	199	84	989	863	980
233	519	95	863	997	894
234	499	922	960	649	810
235	984	60	974	652	52
236	598	852	220	57	288
237	119	260	355	543	976
238	103	263	718	580	298
239	281	342	201	429	391
240	469	498	165	519	671
241	539	787	889	392	210
242	829	584	584	826	549
243	816	593	177	871	349
244	681	368	166	328	474
245	479	982	410	410	787
246	756	476	189	273	959
247	999	79	171	842	639
248	619	361	608	371	84
249	42	533	459	749	727
250	184	767	502	567	684
251	594	338	512	944	242
252	460	772	493	241	476
253	356	555	254	554	434
254	256	293	841	963	990
255	497	86	550	886	577
256	850	672	328	463	311
257	155	180	957	416	844
258	934	662	145	529	358
259	241	73	140	992	661
260	832	799	89	508	63
261	221	964	205	7	540
262	58	420	367	237	638
263	466	308	962	814	378
264	425	153	638	27	386
265	796	526	772	473	248
266	489	5	677	699	207
267	322	404	360	939	322
268	338	688	148	434	797
269	186	49	36	743	712
270	700	118	116	397	687
271	757	262	58	185	701
272	758	497	238	632	533
273	404	68	723	581	868
274	631	661	111	351	827
275	292	357	312	253	269
276	971	298	490	740	472
277	486	360	749	226	731
278	898	57	432	937	632
279	701	61	237	866	364
280	300	496	428	174	198
281	764	92	498	289	68
282	944	831	574	411	568
283	526	728	49	232	12
284	529	594	537	703	745
285	751	16	632	504	860
286	817	978	929	71	907
287	629	396	986	576	438
288	362	542	750	99	949
289	477	168	155	964	824
290	866	656	837	423	467
291	255	126	809	798	135
292	491	311	539	219	404
293	462	948	540	977	212
294	760	492	793	933	463
295	739	403	407	295	368
296	374	325	979	571	848
297	788	800	517	263	558
298	100	812	695	240	792
299	504	926	625	899	421
300	296	973	467	723	633
301	161	876	210	431	856
302	85	464	707	694	579
303	568	548	646	92	709
304	403	176	120	898	273
305	685	315	321	704	85
306	683	13	652	587	167
307	906	110	817	870	566
308	521	234	125	943	768
309	841	666	217	148	139
310	480	956	477	951	631
311	945	306	639	145	395
312	745	123	644	752	107
313	471	743	525	323	166
314	27	313	684	13	127
315	679	400	430	111	673
316	312	138	43	314	773
317	414	759	911	315	448
318	617	547	222	60	680
319	857	855	411	439	187
320	133	821	968	91	802
321	212	295	683	585	122
322	740	730	437	383	650
323	202	343	225	770	394
324	558	999	392	69	281
325	909	535	664	668	17
326	844	468	691	250	310
327	366	600	558	149	759
328	104	832	748	808	528
329	457	146	978	184	233
330	302	328	306	612	90
331	661	209	421	622	414
332	806	770	651	468	881
333	332	965	564	26	654
334	943	808	416	966	216
335	278	130	513	301	690
336	461	213	414	53	51
337	697	588	221	603	456
338	655	310	408	766	510
339	630	734	175	124	813
340	932	942	511	334	667
341	623	586	788	292	500
342	553	540	354	674	382
343	260	178	552	731	486
344	522	200	469	960	312
345	878	292	35	556	332
346	714	660	850	910	280
347	226	218	99	759	190
348	860	452	267	896	409
349	279	335	678	573	806
350	727	353	751	968	505
351	12	834	94	437	628
352	358	52	708	398	629
353	250	659	553	377	996
354	145	683	209	689	693
355	919	246	846	320	623
356	793	48	378	254	53
357	886	516	791	168	492
358	671	299	291	220	538
359	843	425	804	952	157
360	433	164	464	61	622
361	179	946	981	287	307
362	162	751	350	23	942
363	572	107	331	210	197
364	182	824	596	514	592
365	473	611	386	791	888
366	976	469	815	378	61
367	798	405	852	238	176
368	753	836	984	840	200
369	20	25	545	805	875
370	375	365	668	827	569
371	818	823	211	872	923
372	98	363	203	708	953
373	879	741	104	912	392
374	492	103	190	384	743
375	370	340	562	692	112
376	435	949	528	941	120
377	785	22	240	286	237
378	825	204	478	621	440
379	267	221	910	342	313
380	206	710	124	82	227
381	528	784	523	348	164
382	225	639	845	352	921
383	835	507	176	734	458
384	859	304	711	2	704
385	197	106	549	725	460
386	826	603	248	618	475
387	8	930	343	923	292
388	380	781	311	12	42
389	24	582	323	619	713
390	201	194	100	546	184
391	172	894	290	754	905
392	822	951	233	48	973
393	247	872	925	738	152
394	405	754	13	542	504
395	401	897	442	183	416
396	163	446	245	116	155
397	285	842	397	267	102
398	653	344	908	773	817
399	644	312	807	778	837
400	99	431	474	764	765
401	584	975	462	598	524
402	136	135	698	244	160
403	434	675	112	767	799
404	705	966	985	382	436
405	151	655	732	880	591
406	411	694	883	362	222
407	636	479	352	795	206
408	467	568	611	6	943
409	208	229	548	962	893
410	9	417	689	5	815
411	657	811	635	684	825
412	310	379	573	45	134
413	207	713	96	153	23
414	13	761	73	599	617
415	440	87	456	205	262
416	329	740	102	166	611
417	506	195	988	657	335
418	779	243	214	926	149
419	552	189	673	452	849
420	782	933	85	395	676
421	62	474	616	387	677
422	768	913	862	160	979
423	472	214	340	90	354
424	600	972	301	819	100
425	158	919	945	313	707
426	554	397	947	482	840
427	448	715	441	121	782
428	638	596	22	152	489
429	856	272	805	451	47
430	952	756	896	691	480
431	146	937	440	450	192
432	107	372	369	661	891
433	719	331	771	350	303
434	30	28	641	857	883
435	282	850	277	511	944
436	394	493	141	991	776
437	586	324	136	696	812
438	18	8	969	207	384
439	620	771	383	729	494
440	132	679	103	265	801
441	171	581	685	675	988
442	904	886	627	988	470
443	291	607	178	865	551
444	389	567	590	938	926
445	494	140	326	432	3
446	365	65	463	172	836
447	737	522	923	796	156
448	893	76	72	817	811
449	581	192	766	19	74
450	563	20	327	885	141
451	75	339	972	636	808
452	67	554	832	440	86
453	894	571	289	777	403
454	694	473	494	993	833
455	564	136	534	765	199
456	149	619	406	128	820
457	303	794	783	346	432
458	534	56	998	294	882
459	444	294	658	222	501
460	980	226	888	252	447
461	191	924	977	847	452
462	602	223	427	481	471
463	152	433	288	34	896
464	652	906	8	994	321
465	531	801	700	982	911
466	63	296	834	158	699
467	393	657	745	285	720
468	7	91	900	811	208
469	397	277	613	448	55
470	501	556	836	911	971
471	515	981	263	718	627
472	921	160	851	104	499
473	537	644	927	570	871
474	387	883	597	125	900
475	626	142	15	917	937
476	884	489	270	422	511
477	927	67	739	901	800
478	738	459	285	890	554
479	270	449	935	239	363
480	438	93	423	140	567
481	138	356	706	967	600
482	995	41	914	709	746
483	741	900	648	102	798
484	297	184	229	961	672
485	231	219	187	859	858
486	153	495	859	453	846
487	321	709	197	813	682
488	124	830	453	68	93
489	131	318	829	322	578
490	864	795	692	11	344
491	443	764	592	676	710
492	54	345	838	874	26
493	961	768	251	623	80
494	368	132	926	597	586
495	673	909	877	412	648
496	86	395	426	628	751
497	334	250	606	539	263
498	577	31	275	776	258
499	213	553	901	569	723
500	430	703	583	462	584
501	51	381	823	547	37
502	22	445	547	877	902
503	87	179	182	980	841
504	615	387	183	365	225
505	217	861	980	820	270
506	474	729	167	710	144
507	559	634	425	665	48
508	355	585	913	878	556
509	68	51	569	714	890
510	613	804	127	873	582
511	127	281	734	822	679
512	639	367	594	534	314
513	716	536	181	868	15
514	117	426	795	17	36
515	121	428	439	561	914
516	268	898	129	32	101
517	230	134	358	782	970
518	658	745	571	246	936
519	699	291	371	563	616
520	407	797	458	807	594
521	408	620	717	566	274
522	376	53	615	722	483
523	73	284	992	59	851
524	960	385	63	35	466
525	377	986	231	483	583
526	465	988	200	555	785
527	848	407	938	856	531
528	246	903	672	720	938
529	353	877	518	18	318
530	137	867	436	194	205
531	895	776	70	607	929
532	426	233	995	799	177
533	968	813	551	305	708
534	413	280	650	634	129
535	962	566	973	204	645
536	975	887	588	290	290
537	66	650	879	803	681
538	871	261	389	340	541
539	361	212	733	165	850
540	31	77	531	760	952
541	977	559	295	544	236
542	551	705	769	518	915
543	258	899	587	414	724
544	812	592	865	650	410
545	777	943	533	904	530
546	224	242	541	583	196
547	606	94	522	484	309
548	555	991	159	681	266
549	823	21	362	319	249
550	678	993	446	161	985
551	388	953	375	403	333
552	40	171	242	816	408
553	687	983	756	922	834
554	811	430	609	998	663
555	294	869	314	616	243
556	525	623	424	512	777
557	590	976	142	940	832
558	948	790	468	501	691
559	819	224	319	802	319
560	875	578	298	97	64
561	674	442	993	520	805
562	277	805	450	385	956
563	970	210	71	49	624
564	218	914	656	934	758
565	646	273	876	955	814
566	784	987	899	444	887
567	83	640	669	461	609
568	849	720	802	98	66
569	330	201	785	225	660
570	495	701	336	602	98
571	759	958	497	87	666
572	591	384	961	792	977
573	933	327	940	339	967
574	409	816	74	154	276
575	92	621	671	527	818
576	439	707	515	203	19
577	579	699	508	525	982
578	940	127	719	333	168
579	614	276	704	978	202
580	510	78	29	755	553
581	800	182	259	21	373
582	399	902	370	744	862
583	892	546	601	197	89
584	513	499	215	20	114
585	828	916	886	373	939
586	204	394	971	147	296
587	707	173	280	86	147
588	542	366	316	663	898
589	123	940	422	690	182
590	585	880	946	70	941
591	532	172	538	969	729
592	346	891	115	648	367
593	654	190	610	973	892
594	96	680	557	122	223
595	946	317	32	389	580
596	717	457	329	151	755
597	712	247	287	833	655
598	627	774	6	401	901
599	810	393	341	425	608
600	233	7	347	883	791
601	432	860	335	300	957
602	692	15	830	781	992
603	718	264	4	39	9
604	422	139	507	64	689
605	369	518	688	918	376
606	660	788	198	347	766
607	587	706	305	307	478
608	427	665	342	711	457
609	130	64	122	467	99
610	271	698	191	381	835
611	612	199	234	227	388
612	237	447	9	903	788
613	536	458	452	311	774
614	985	923	893	363	5
615	91	202	581	545	847
616	721	576	747	176	761
617	641	454	693	784	685
618	188	676	928	44	702
619	647	870	447	894	323
620	838	10	174	229	775
621	567	681	996	727	853
622	767	521	27	742	557
623	77	748	697	957	417
624	392	354	593	876	955
625	335	697	223	88	315
626	34	448	827	680	178
627	59	684	333	472	576
628	833	757	786	327	118
629	283	881	754	716	327
630	672	793	871	337	347
631	305	285	385	379	170
632	609	488	361	575	415
633	809	580	130	758	972
634	803	349	396	888	948
635	74	814	909	28	103
636	885	859	303	247	612
637	994	89	997	532	221
638	802	382	258	73	435
639	642	622	41	198	964
640	618	512	23	635	607
641	645	537	20	843	544
642	93	415	232	884	874
643	344	207	489	507	424
644	858	278	904	344	706
645	175	481	861	173	357
646	336	864	339	106	40
647	50	628	476	413	718
648	601	572	530	187	350
649	320	810	475	835	211
650	262	653	951	829	735
651	464	910	640	552	873
652	916	32	630	420	431
653	109	725	844	633	173
654	778	90	302	736	495
655	196	485	294	564	598
656	914	112	138	324	515
657	261	271	249	3	133
658	688	167	686	372	477
659	729	690	725	925	261
660	912	997	402	983	41
661	496	80	255	62	143
662	79	565	374	317	981
663	668	950	787	353	984
664	55	562	763	470	736
665	36	462	376	74	413
666	276	45	224	887	234
667	868	918	930	391	445
668	775	762	415	572	895
669	47	50	243	562	454
670	842	828	61	77	935
671	449	451	976	589	889
672	861	471	634	282	487
673	854	111	777	357	864
674	148	826	449	780	379
675	385	398	216	864	370
676	16	359	219	376	919
677	761	466	675	131	380
678	252	352	543	162	124
679	383	599	492	685	507
680	963	858	520	794	419
681	135	435	265	574	366
682	298	137	505	264	393
683	65	726	760	985	1
684	378	742	933	409	194
685	746	885	727	846	516
686	900	150	822	367	509
687	979	520	762	259	917
688	84	577	92	793	186
689	41	421	570	823	916
690	664	502	866	932	405
691	126	157	629	946	738
692	0	235	37	228	420
693	280	228	268	402	987
694	675	839	810	33	537
695	625	307	503	447	334
696	792	39	755	293	998
697	28	936	784	577	986
698	493	604	987	606	573
699	170	921	121	996	674
700	839	279	472	446	668
701	538	682	139	242	604
702	94	72	696	142	719
703	702	700	559	701	94
704	748	544	317	724	947
705	264	487	88	615	271
706	76	116	481	500	634
707	869	755	84	156	876
708	765	605	134	101	29
709	424	735	495	288	209
710	373	40	591	838	372
711	667	534	743	390	228
712	38	289	418	728	423
713	423	274	444	297	839
714	299	47	496	119	351
715	134	908	438	879	564
716	37	970	758	897	240
717	689	819	599	260	297
718	181	654	230	329	163
719	220	59	959	399	185
720	815	511	607	115	33
721	546	719	163	987	128
722	801	503	500	947	482
723	997	633	33	51	279
724	834	390	482	80	764
725	342	38	812	970	272
726	293	12	479	269	383
727	547	613	199	67	522
728	595	505	882	138	97
729	429	6	676	336	341
730	357	529	90	695	450
731	240	441	560	715	203
732	304	925	195	427	852
733	446	693	401	979	618
734	235	257	83	609	465
735	981	33	948	497	46
736	308	66	299	491	31
737	214	151	152	296	974
738	807	723	612	430	945
739	750	186	324	942	924
740	245	570	44	181	700
741	771	193	598	667	969
742	459	44	752	105	104
743	744	18	14	538	239
744	415	230	365	644	763
745	576	687	619	369	24
746	144	686	455	272	730
747	524	984	274	528	649
748	874	733	337	494	767
749	549	436	849	949	865
750	550	105	487	469	81
751	597	238	202	679	268
752	390	669	649	268	343
753	243	358	42	596	626
754	364	486	824	133	737
755	951	944	0	52	658
756	663	71	18	38	721
757	164	101	790	141	59
758	589	288	628	261	610
759	360	560	890	359	912
760	959	931	384	393	932
761	488	884	377	953	360
762	827	892	132	797	340
763	502	269	589	549	958
764	670	34	244	662	829
765	266	912	388	771	22
766	544	70	404	769	854
767	580	509	510	31	750
768	129	717	813	726	543
769	105	915	246	14	950
770	611	453	239	907	407
771	735	574	433	75	54
772	730	545	907	916	245
773	120	267	941	732	866
774	289	849	857	251	565
775	954	917	895	928	968
776	2	738	579	608	79
777	17	156	253	509	169
778	505	646	524	867	756
779	783	532	60	129	884
780	677	747	284	950	518
781	938	374	114	882	803
782	736	330	97	954	217
783	964	491	313	457	226
784	180	81	1	620	732
785	453	519	848	117	961
786	535	608	429	16	686
787	855	843	172	476	418
788	352	990	131	958	301
789	431	346	395	394	922
790	45	806	643	405	142
791	95	708	915	215	34
792	347	337	840	875	733
793	624	854	826	25	224
794	917	663	480	800	283
795	905	563	158	783	353
796	709	920	21	855	412
797	880	175	413	113	161
798	316	911	835	65	331
799	419	934	271	418	615
