	kfold1	kfold2	kfold3	kfold4	kfold5
345	343	60	50	62	32
346	314	79	51	65	33
347	313	207	53	69	34
348	312	257	54	72	35
349	42	213	55	211	37
350	41	214	56	276	39
351	39	217	59	216	40
352	315	228	60	223	324
353	38	229	290	226	325
354	36	235	292	230	344
355	34	237	294	213	327
356	31	244	339	234	328
357	29	49	306	236	393
358	28	247	307	237	330
359	27	251	304	245	332
360	37	43	310	246	333
361	344	39	336	251	334
362	317	253	332	258	342
363	322	35	331	264	336
364	342	254	329	262	337
365	340	68	326	282	329
366	339	72	324	382	338
367	336	362	309	42	341
368	335	256	323	44	340
369	320	346	319	375	391
370	334	334	315	362	390
371	329	305	314	367	23
372	327	252	395	289	356
373	326	280	317	231	353
374	323	397	359	220	361
375	330	70	385	312	323
376	350	398	363	57	363
377	325	53	390	73	385
378	345	299	303	0	366
379	328	37	379	340	373
380	1	31	0	286	0
381	347	259	344	290	349
382	348	266	346	291	350
383	349	277	347	296	355
384	351	285	351	303	357
385	352	292	352	304	359
386	355	295	353	311	362
387	356	301	355	315	364
388	357	311	356	316	365
389	358	312	361	318	367
390	359	313	364	323	368
391	360	321	365	324	369
392	361	322	366	330	370
393	362	324	367	331	374
394	363	329	368	332	375
395	364	330	369	345	376
396	365	332	370	347	377
397	366	335	372	352	378
398	386	336	373	356	379
399	387	351	394	386	392
