	kfold1	kfold2	kfold3	kfold4	kfold5
345	341	118	184	279	18
346	375	153	126	344	312
347	248	218	284	26	25
348	348	317	94	92	90
349	287	159	351	29	156
350	101	292	384	96	288
351	325	102	33	353	33
352	262	327	290	225	225
353	137	39	100	132	132
354	394	71	358	228	100
355	395	170	231	6	7
356	266	171	9	383	392
357	109	76	329	394	296
358	78	299	297	269	383
359	269	270	394	367	234
360	112	239	365	144	332
361	17	207	334	369	13
362	368	20	143	50	338
363	301	189	144	307	306
364	116	24	209	309	275
365	207	90	73	375	181
366	372	315	147	219	120
367	283	190	247	311	217
368	188	61	283	286	222
369	158	158	349	159	223
370	2	64	352	321	160
371	99	356	1	350	321
372	5	324	354	195	292
373	326	351	323	355	165
374	391	199	68	38	356
375	42	197	226	72	359
376	138	73	98	42	230
377	205	266	166	203	169
378	237	332	107	11	101
379	15	210	299	175	395
380	305	371	127	338	73
381	178	307	79	51	47
382	276	278	304	212	48
383	86	119	273	371	177
384	182	380	211	310	243
385	312	314	213	84	117
386	24	316	53	152	221
387	90	125	26	185	345
388	251	318	252	183	93
389	316	95	159	30	158
390	9	36	15	44	53
391	40	87	42	82	157
392	124	175	59	91	159
393	125	204	75	167	193
394	168	213	153	184	202
395	170	227	185	187	207
396	209	245	227	273	261
397	213	268	244	278	362
398	297	323	277	296	390
399	300	395	293	323	399
