	kfold1	kfold2	kfold3	kfold4	kfold5
504	613	35	42	769	709
505	343	432	484	495	729
506	467	681	601	550	652
507	84	66	290	75	566
508	435	72	413	175	109
509	190	586	648	514	301
510	471	540	129	627	11
511	441	300	10	654	156
512	679	330	575	439	49
513	395	792	310	82	775
514	56	79	432	694	653
515	548	113	269	681	728
516	74	225	600	85	187
517	213	354	605	407	581
518	479	93	528	343	749
519	727	241	68	181	241
520	782	110	207	497	715
521	64	262	451	310	122
522	714	321	475	695	607
523	584	148	662	620	238
524	72	490	347	16	129
525	743	337	277	637	194
526	663	445	490	174	66
527	433	325	407	449	608
528	61	121	44	283	408
529	756	238	786	149	165
530	666	357	240	792	126
531	399	549	399	337	530
532	423	597	496	652	580
533	576	596	523	447	216
534	403	462	767	387	438
535	246	207	8	442	376
536	515	84	291	314	340
537	684	272	463	641	210
538	704	308	440	29	149
539	314	762	339	579	271
540	669	749	70	673	691
541	408	150	304	217	665
542	171	757	637	164	307
543	468	487	655	462	616
544	100	170	348	567	43
545	536	38	751	656	383
546	583	766	627	237	787
547	660	569	763	147	212
548	69	414	346	624	325
549	360	345	17	194	351
550	119	353	547	660	313
551	42	184	711	790	491
552	378	413	173	61	374
553	211	383	343	39	193
554	490	373	389	787	198
555	382	315	621	777	272
556	271	502	166	177	249
557	223	607	726	647	641
558	687	774	482	369	596
559	412	482	497	285	458
560	198	588	31	571	22
561	508	592	717	394	600
562	86	626	378	507	602
563	117	30	1	607	235
564	52	40	608	623	288
565	93	657	391	789	166
566	589	60	565	319	543
567	304	43	284	233	464
568	543	536	211	205	179
569	450	751	638	582	336
570	324	223	248	107	488
571	269	366	455	486	656
572	260	539	617	501	662
573	234	179	239	93	465
574	353	78	415	605	513
575	494	242	377	680	314
576	516	469	286	208	603
577	263	541	372	625	222
578	402	480	781	575	454
579	420	33	26	779	597
580	503	59	268	8	710
581	207	94	117	566	424
582	227	24	247	610	590
583	358	57	479	573	601
584	77	312	550	767	758
585	157	415	62	669	39
586	110	558	365	452	282
587	633	5	425	711	192
588	693	672	82	123	364
589	239	557	362	535	50
590	361	453	660	714	718
591	200	187	765	45	99
592	311	402	6	619	294
593	484	206	303	745	401
594	436	721	394	309	303
595	426	129	727	133	553
596	786	564	313	785	496
597	354	532	540	272	669
598	85	219	373	644	453
599	520	493	325	297	258
600	126	623	718	639	404
601	798	428	405	336	468
602	194	696	468	391	18
603	762	652	170	323	765
604	737	683	53	210	794
605	121	64	108	101	681
606	681	142	200	179	448
607	75	137	163	666	393
608	63	263	775	658	284
609	348	522	777	724	485
610	283	10	35	631	311
611	612	798	76	342	293
612	797	632	263	765	599
613	310	278	545	758	344
614	725	235	640	747	415
615	140	776	233	274	174
616	28	83	94	18	27
617	409	778	658	448	183
618	46	14	450	333	370
619	97	144	392	48	726
620	581	408	72	690	71
621	342	133	772	516	516
622	253	348	707	359	226
623	327	520	798	213	60
624	235	574	769	3	741
625	106	764	682	527	332
626	411	257	750	603	21
627	108	459	592	591	621
628	258	270	513	340	674
629	151	31	555	554	576
630	175	673	543	128	131
631	487	665	300	599	693
632	290	449	182	52	490
633	145	591	752	427	270
634	99	405	67	609	9
635	465	598	563	565	54
636	109	437	669	651	541
637	340	371	489	720	10
638	397	722	549	341	405
639	132	297	793	482	527
640	156	6	520	251	339
641	421	634	292	523	622
642	298	124	789	755	251
643	602	659	134	488	634
644	20	209	276	363	783
645	578	724	130	675	309
646	546	307	195	139	450
647	94	23	324	691	219
648	726	438	84	79	123
649	793	738	609	266	279
650	279	350	556	6	471
651	620	233	481	612	385
652	541	108	754	0	446
653	728	112	323	549	637
654	460	400	492	385	418
655	191	255	201	409	102
656	114	411	280	313	505
657	760	163	123	463	125
658	427	157	337	94	75
659	254	152	746	797	323
660	446	114	512	354	260
661	763	461	275	753	717
662	130	185	218	244	706
663	623	287	616	668	538
664	111	511	386	589	574
665	481	204	457	613	661
666	394	100	302	374	347
667	319	483	98	536	473
668	350	136	383	14	486
669	357	619	259	200	773
670	422	249	626	736	170
671	8	51	363	600	544
672	474	745	423	57	230
673	167	98	507	281	220
674	266	341	57	180	195
675	634	32	695	312	645
676	745	251	477	440	746
677	230	617	135	25	510
678	228	750	535	381	591
679	78	381	597	546	402
680	396	68	606	728	98
681	326	608	634	468	384
682	312	282	90	124	90
683	626	497	2	250	312
684	83	15	714	726	754
685	35	67	632	60	447
686	337	44	419	173	275
687	89	289	448	428	498
688	454	265	680	421	443
689	432	723	532	597	292
690	456	471	445	265	583
691	318	568	14	298	501
692	443	7	788	667	310
693	113	501	728	221	756
694	215	329	379	255	306
695	485	107	312	36	362
696	572	516	424	475	130
697	37	662	138	331	615
698	120	239	566	22	480
699	689	782	220	742	523
700	11	18	3	2	7
701	15	26	7	34	25
702	26	41	23	35	33
703	31	50	29	47	34
704	36	73	33	53	36
705	38	89	43	54	46
706	48	111	45	76	48
707	49	116	86	86	74
708	87	126	100	89	92
709	91	131	107	92	96
710	95	132	110	96	100
711	107	134	111	109	101
712	122	138	113	113	108
713	124	139	115	115	111
714	127	153	133	125	115
715	128	159	145	126	127
716	133	168	148	127	132
717	134	171	149	132	134
718	137	186	150	134	137
719	148	188	159	136	147
720	152	195	162	142	151
721	164	211	174	168	153
722	165	212	190	171	159
723	166	220	194	184	162
724	176	226	202	192	171
725	178	227	205	204	184
726	182	230	208	209	188
727	188	234	216	215	203
728	193	248	230	218	205
729	195	252	237	220	213
730	197	258	241	230	215
731	206	259	242	231	218
732	212	268	245	245	224
733	218	273	250	247	234
734	229	276	262	248	240
735	240	281	270	254	247
736	247	290	271	257	250
737	251	305	283	258	254
738	257	314	295	268	257
739	259	316	311	277	265
740	265	317	314	293	266
741	274	318	316	294	281
742	275	328	317	295	283
743	281	358	333	311	291
744	289	360	335	315	304
745	291	364	338	322	308
746	300	368	341	324	315
747	301	375	355	328	319
748	316	376	361	332	335
749	320	377	371	335	356
750	322	378	376	347	358
751	345	379	382	348	372
752	365	386	398	351	373
753	381	393	401	361	378
754	383	395	402	367	379
755	387	397	403	368	386
756	388	403	410	373	390
757	393	416	414	382	394
758	401	417	416	390	398
759	407	420	435	393	410
760	410	425	441	397	412
761	414	430	447	408	416
762	418	439	456	416	419
763	444	446	466	426	439
764	452	448	470	430	459
765	464	450	483	441	467
766	472	451	494	453	482
767	478	452	501	458	494
768	488	460	505	465	502
769	489	468	515	471	504
770	491	470	521	479	507
771	496	486	527	484	511
772	501	488	533	492	517
773	505	491	536	502	522
774	518	494	551	503	528
775	522	499	562	505	532
776	525	504	580	510	534
777	526	508	583	512	537
778	531	517	585	517	551
779	538	518	587	520	588
780	540	526	593	525	605
781	544	530	598	528	606
782	551	533	614	533	625
783	553	548	619	537	660
784	555	580	652	547	673
785	585	593	663	548	694
786	586	595	664	560	700
787	588	605	672	581	711
788	596	606	673	583	712
789	608	618	675	588	714
790	624	621	692	594	722
791	627	628	701	661	723
792	636	629	712	662	744
793	680	637	719	663	761
794	700	640	720	688	764
795	711	656	723	709	766
796	718	675	725	716	776
797	720	701	731	727	785
798	744	765	745	729	788
799	752	793	748	763	789
