	kfold1	kfold2	kfold3	kfold4	kfold5
440	185	865	184	212	863
441	190	219	822	855	249
442	837	221	825	860	254
443	842	224	195	865	259
444	206	883	828	238	262
445	852	234	833	877	893
446	217	889	837	886	894
447	861	894	846	888	906
448	864	895	231	889	907
449	870	908	862	898	909
450	230	911	885	939	287
451	244	260	263	306	289
452	902	915	278	944	924
453	261	263	901	312	297
454	916	916	283	952	928
455	267	278	288	956	298
456	920	936	291	959	933
457	922	279	292	962	305
458	282	943	926	968	939
459	934	292	315	337	307
460	941	301	937	339	953
461	294	302	316	340	966
462	963	958	944	981	331
463	966	968	953	347	968
464	967	326	955	991	969
465	971	985	964	357	335
466	327	988	348	359	972
467	985	340	350	383	341
468	334	994	979	387	344
469	342	346	982	399	983
470	354	998	355	408	353
471	365	350	988	412	986
472	366	369	360	419	357
473	374	378	365	442	990
474	375	379	366	452	991
475	376	388	370	453	995
476	384	392	372	460	364
477	391	393	380	471	365
478	404	404	385	476	369
479	406	416	391	495	414
480	428	421	392	510	420
481	469	433	402	520	425
482	485	440	422	523	426
483	495	482	437	527	430
484	497	483	439	534	444
485	502	492	456	539	447
486	519	499	463	544	485
487	539	506	464	555	498
488	552	510	474	559	500
489	555	539	522	568	512
490	556	548	525	569	514
491	567	555	559	576	520
492	574	564	564	580	525
493	578	575	585	588	530
494	583	584	596	594	552
495	610	590	599	596	557
496	612	606	600	609	567
497	620	614	606	611	582
498	626	622	621	617	623
499	627	623	633	621	639
500	635	1	2	640	0
501	6	2	660	9	643
502	8	12	18	11	645
503	12	649	19	648	4
504	666	648	22	650	660
505	671	659	666	21	33
506	52	27	29	31	38
507	681	29	676	33	686
508	683	668	37	676	687
509	685	33	38	39	696
510	58	670	681	684	698
511	696	37	41	42	732
512	65	689	696	698	740
513	704	53	58	706	104
514	75	59	702	62	105
515	707	698	705	716	111
516	708	65	65	717	753
517	79	68	711	730	118
518	712	718	77	88	761
519	729	721	82	98	762
520	730	737	732	756	764
521	101	104	733	106	129
522	741	115	122	109	773
523	748	122	759	110	782
524	117	760	762	112	151
525	763	132	128	762	154
526	776	770	774	768	798
527	140	776	775	126	806
528	141	143	142	773	812
529	781	144	145	128	814
530	780	156	150	779	175
531	152	159	151	134	182
532	154	161	153	135	187
533	162	824	787	143	835
534	808	833	155	149	838
535	813	199	794	155	842
536	829	852	796	160	844
537	839	205	167	801	845
538	197	861	176	802	201
539	845	208	178	816	853
540	205	212	831	188	212
541	847	869	834	826	215
542	849	877	838	829	858
543	215	231	210	831	857
544	220	236	844	208	860
545	878	890	220	214	223
546	879	898	227	847	236
547	251	256	228	863	874
548	906	258	856	228	873
549	259	919	857	232	876
550	911	920	867	235	878
551	266	926	870	244	257
552	268	931	253	884	263
553	270	277	881	252	895
554	271	940	258	256	899
555	931	295	264	257	902
556	938	956	891	259	278
557	289	305	892	907	927
558	942	310	272	918	303
559	299	969	280	281	308
560	300	311	282	929	942
561	311	970	298	293	312
562	316	325	304	298	315
563	317	329	924	324	316
564	320	356	312	964	954
565	322	357	933	336	319
566	978	359	943	350	973
567	979	364	323	986	345
568	983	365	974	358	347
569	330	366	347	364	982
570	331	371	349	377	985
571	352	381	351	379	361
572	369	427	989	381	376
573	387	430	994	403	381
574	389	437	375	405	394
575	415	438	381	410	399
576	424	439	384	414	403
577	445	442	397	416	404
578	451	449	401	422	409
579	456	459	403	424	421
580	470	467	415	425	423
581	506	478	433	448	431
582	510	488	490	455	450
583	517	497	497	458	451
584	524	526	509	488	455
585	540	529	523	490	460
586	541	531	530	499	461
587	546	537	531	500	463
588	551	543	534	524	489
589	560	547	540	525	496
590	566	574	545	528	503
591	569	581	546	546	505
592	570	589	553	562	521
593	575	602	556	564	524
594	577	603	579	566	562
595	586	607	581	567	599
596	592	611	595	577	607
597	596	618	610	607	617
598	611	621	611	613	629
599	622	630	629	625	638
600	634	643	658	659	2
601	636	23	14	22	646
602	641	25	661	669	14
603	27	662	20	26	665
604	661	665	25	30	668
605	45	48	27	34	683
606	48	49	672	37	40
607	55	50	34	41	688
608	687	51	686	697	49
609	59	52	46	69	51
610	64	55	698	719	695
611	702	691	704	721	706
612	73	696	717	726	64
613	78	62	92	733	721
614	80	701	94	735	727
615	716	79	101	94	745
616	86	80	750	751	749
617	724	92	118	757	757
618	91	732	121	108	119
619	727	95	765	761	130
620	109	734	778	117	790
621	745	744	779	119	797
622	116	751	782	123	799
623	124	131	154	780	800
624	772	773	157	783	164
625	134	137	161	784	168
626	777	789	795	789	816
627	783	790	168	169	823
628	784	799	179	809	824
629	148	810	816	812	827
630	794	173	820	819	190
631	153	828	187	823	192
632	155	831	196	825	837
633	161	183	203	828	210
634	810	838	204	845	851
635	811	190	836	849	856
636	176	842	211	224	225
637	819	202	213	225	230
638	183	862	216	226	870
639	823	209	217	236	235
640	186	867	849	253	877
641	187	217	851	892	884
642	832	216	853	897	255
643	193	222	230	260	256
644	838	227	858	262	888
645	198	885	859	902	890
646	202	891	875	267	887
647	850	251	879	917	260
648	855	269	880	927	264
649	213	271	260	931	279
650	858	928	900	937	280
651	221	275	909	942	912
652	233	933	919	311	913
653	884	934	935	945	283
654	893	939	326	313	284
655	899	942	950	947	290
656	247	947	951	954	930
657	248	959	332	325	949
658	903	961	333	331	957
659	254	966	337	966	338
660	907	317	346	969	989
661	909	972	980	971	362
662	910	324	981	989	998
663	915	335	984	352	382
664	925	337	363	354	393
665	928	991	998	373	397
666	281	347	368	376	401
667	287	351	379	390	402
668	292	368	383	397	406
669	293	384	396	400	408
670	298	385	425	407	418
671	953	410	426	418	424
672	955	412	429	436	433
673	312	415	432	437	436
674	990	419	440	456	438
675	345	429	458	462	442
676	997	435	461	466	448
677	349	436	462	479	465
678	353	443	466	486	469
679	385	445	476	487	479
680	396	458	483	505	492
681	401	461	485	507	506
682	411	463	504	508	517
683	427	465	529	509	534
684	438	474	538	511	536
685	439	475	543	518	544
686	458	481	560	531	545
687	460	500	561	533	554
688	471	502	565	541	556
689	475	528	572	542	558
690	490	550	587	547	559
691	503	553	590	553	571
692	507	561	601	572	572
693	518	567	614	573	574
694	522	583	615	584	583
695	529	586	616	612	586
696	562	601	623	614	588
697	588	619	628	615	595
698	613	627	646	630	631
699	623	629	650	637	634
700	0	6	0	4	1
701	4	7	1	6	7
702	18	20	26	8	9
703	22	35	63	13	13
704	54	36	68	18	16
705	68	41	79	23	17
706	71	56	103	27	24
707	88	57	108	32	26
708	97	63	111	49	30
709	102	64	125	50	42
710	104	75	126	73	46
711	112	88	146	78	67
712	139	102	149	79	73
713	142	106	171	80	82
714	158	112	181	86	85
715	169	113	182	93	107
716	172	133	189	116	122
717	189	140	197	166	124
718	191	150	205	186	145
719	192	153	214	193	146
720	204	163	221	203	169
721	209	165	233	216	170
722	211	174	252	239	191
723	235	184	290	242	204
724	237	200	299	251	209
725	239	213	303	255	220
726	246	226	308	272	245
727	257	235	310	276	271
728	274	252	318	289	272
729	275	254	327	294	285
730	280	265	339	307	295
731	286	267	341	319	302
732	291	272	344	342	311
733	303	283	352	343	321
734	318	291	357	344	324
735	338	318	371	346	327
736	339	332	377	349	332
737	371	341	404	363	337
738	388	355	407	374	340
739	399	363	420	391	356
740	405	370	447	396	363
741	409	383	454	428	368
742	420	398	489	433	373
743	442	407	491	441	375
744	461	408	493	449	385
745	462	425	498	450	388
746	474	434	513	472	389
747	501	441	514	475	396
748	511	455	533	478	411
749	512	457	535	493	429
750	521	460	541	501	441
751	537	470	552	503	443
752	547	471	568	515	454
753	548	491	569	529	468
754	554	495	592	536	473
755	565	501	593	537	484
756	599	503	597	549	486
757	602	504	598	597	495
758	603	508	604	598	527
759	617	509	608	600	528
760	628	514	617	601	531
761	639	534	619	603	535
762	655	535	625	628	566
763	656	536	640	632	578
764	659	542	642	638	590
765	660	562	643	639	592
766	662	570	665	670	597
767	672	573	669	672	602
768	676	576	684	673	610
769	688	595	693	679	633
770	690	608	697	688	653
771	692	635	744	694	657
772	694	652	746	701	662
773	721	667	756	703	675
774	746	669	764	708	682
775	766	676	768	710	689
776	782	677	771	723	690
777	788	682	781	725	702
778	792	693	783	744	715
779	801	694	792	745	758
780	802	708	814	748	765
781	816	733	817	752	770
782	817	739	821	754	786
783	830	742	841	781	795
784	833	754	848	791	809
785	836	761	865	793	810
786	846	803	872	794	850
787	854	834	873	800	855
788	857	835	874	848	885
789	859	837	876	852	889
790	882	853	882	853	904
791	900	914	890	854	915
792	924	917	897	856	919
793	945	923	906	859	925
794	960	932	907	878	936
795	970	965	921	903	940
796	972	981	946	919	955
797	973	989	960	936	960
798	977	993	967	940	979
799	998	999	983	973	980
