	kfold1	kfold2	kfold3	kfold4	kfold5
345	41	50	162	288	42
346	44	179	38	291	170
347	45	308	299	164	46
348	301	58	300	165	304
349	176	61	303	38	182
350	179	62	49	172	311
351	314	319	310	302	183
352	186	192	311	48	64
353	317	320	186	311	71
354	319	66	320	313	73
355	191	67	195	60	329
356	66	323	68	322	330
357	323	331	326	195	333
358	325	206	199	73	206
359	72	207	200	203	208
360	202	337	84	204	85
361	330	210	85	334	343
362	74	82	215	209	218
363	78	214	344	210	91
364	210	91	90	338	225
365	83	220	219	85	226
366	82	348	93	342	356
367	342	96	228	346	229
368	344	97	103	218	233
369	89	225	104	227	123
370	94	355	232	361	236
371	222	227	234	365	363
372	225	233	235	378	239
373	98	368	108	366	370
374	241	114	240	111	374
375	245	242	371	109	247
376	125	244	244	114	380
377	119	245	120	375	251
378	376	374	381	122	124
379	381	127	383	127	127
380	17	33	51	54	16
381	18	45	66	87	38
382	33	51	73	88	39
383	62	84	76	91	76
384	81	87	89	117	82
385	86	117	107	121	87
386	100	135	119	133	97
387	103	218	124	146	132
388	112	238	137	154	143
389	171	263	148	171	147
390	174	267	161	208	242
391	192	285	247	216	250
392	203	296	281	254	277
393	280	311	284	282	278
394	285	317	314	287	294
395	320	318	316	294	303
396	321	340	318	299	317
397	338	379	319	314	354
398	348	383	330	318	367
399	395	396	357	327	369
