	kfold1	kfold2	kfold3	kfold4	kfold5
440	84	39	716	762	877
441	77	767	818	128	668
442	914	998	828	334	689
443	699	158	747	282	212
444	568	192	962	217	62
445	159	436	641	247	17
446	301	660	876	836	610
447	540	915	273	481	491
448	453	261	891	33	892
449	162	861	955	235	912
450	197	711	621	996	953
451	598	283	22	161	924
452	163	718	282	276	502
453	656	107	745	807	771
454	538	536	807	449	543
455	71	347	299	951	369
456	398	212	95	718	549
457	8	25	430	97	578
458	404	491	718	569	718
459	506	750	984	127	765
460	519	972	669	954	858
461	942	332	233	421	641
462	544	51	196	938	854
463	389	577	898	930	902
464	628	786	202	232	875
465	907	364	467	138	660
466	952	920	872	997	87
467	741	168	707	710	557
468	267	180	617	96	347
469	443	405	803	878	683
470	788	864	882	879	24
471	151	490	262	462	80
472	582	19	990	846	568
473	742	644	916	71	617
474	294	151	437	312	721
475	230	784	629	11	278
476	164	392	288	678	264
477	322	229	965	888	697
478	134	724	806	856	514
479	763	434	696	631	94
480	141	64	94	599	209
481	893	47	929	408	378
482	451	805	846	634	727
483	62	584	946	539	563
484	986	58	888	771	533
485	368	923	121	565	283
486	680	992	746	134	698
487	93	812	255	102	651
488	335	688	975	908	848
489	575	533	513	960	137
490	214	696	482	278	664
491	108	219	811	18	956
492	489	257	689	377	73
493	967	14	303	973	157
494	372	497	585	355	711
495	794	179	821	505	110
496	868	540	612	164	597
497	334	303	714	789	0
498	291	545	935	229	275
499	578	146	897	871	393
500	123	430	666	30	472
501	983	203	534	986	971
502	125	753	434	780	574
503	257	40	76	238	766
504	222	634	858	575	528
505	651	623	565	798	926
506	687	295	568	587	331
507	405	725	904	721	219
508	406	429	655	58	919
509	371	104	633	32	182
510	78	401	601	488	687
511	627	751	979	562	130
512	929	369	392	835	624
513	374	478	717	719	306
514	460	37	546	17	663
515	837	358	314	193	541
516	238	521	756	611	823
517	345	653	816	793	296
518	146	574	600	295	254
519	916	226	849	898	967
520	428	488	925	641	705
521	352	174	318	202	414
522	411	334	690	281	380
523	135	520	726	890	602
524	470	902	450	886	523
525	72	664	901	797	513
526	898	686	831	333	431
527	361	305	296	173	657
528	31	621	615	757	824
529	200	383	556	551	480
530	554	299	351	528	630
531	240	441	155	419	150
532	811	350	381	669	522
533	427	563	899	397	152
534	745	825	638	614	211
535	940	437	240	348	99
536	585	936	247	829	558
537	542	678	166	219	32
538	956	121	81	783	964
539	870	118	504	86	316
540	897	957	704	887	382
541	840	596	386	231	757
542	177	467	532	446	30
543	45	135	890	200	979
544	931	217	221	220	236
545	475	122	672	332	988
546	739	872	628	155	310
547	586	850	569	534	915
548	957	324	41	201	957
549	407	837	340	533	188
550	96	994	867	325	635
551	855	155	774	674	706
552	438	103	9	830	948
553	566	754	734	21	524
554	964	975	353	883	840
555	611	509	910	199	235
556	505	908	553	19	571
557	872	982	372	364	867
558	397	736	493	870	923
559	912	6	413	752	890
560	507	931	266	152	960
561	592	440	37	82	591
562	193	444	332	671	341
563	776	213	723	701	176
564	815	235	183	66	285
565	541	889	663	929	699
566	130	581	316	655	33
567	571	898	490	963	124
568	518	346	529	121	961
569	339	530	822	379	287
570	648	188	361	153	108
571	101	355	649	472	750
572	692	285	131	403	849
573	969	789	20	433	118
574	792	253	394	845	821
575	779	962	853	60	194
576	623	534	231	117	134
577	760	433	371	976	670
578	434	205	869	731	404
579	239	187	512	463	40
580	539	27	887	369	796
581	527	52	264	243	289
582	836	138	698	470	667
583	189	31	552	316	899
584	674	304	352	670	4
585	657	656	355	711	904
586	703	771	5	274	164
587	722	24	108	405	666
588	896	495	126	975	973
589	823	704	781	400	815
590	244	65	379	681	126
591	234	734	398	72	649
592	288	687	728	310	449
593	663	209	522	591	516
594	833	611	948	747	572
595	860	993	260	390	579
596	43	857	25	958	442
597	97	845	96	287	401
598	92	425	589	409	290
599	293	627	999	367	125
600	681	547	715	712	121
601	87	101	784	529	333
602	688	601	805	342	355
603	616	616	346	728	186
604	173	29	350	347	420
605	634	984	814	416	500
606	816	112	465	607	762
607	557	416	797	774	106
608	728	134	558	989	616
609	79	236	914	935	240
610	391	698	464	22	451
611	319	177	670	251	805
612	22	779	826	563	607
613	60	650	644	65	581
614	809	7	636	188	989
615	271	95	885	919	445
616	662	808	213	684	710
617	303	539	762	959	365
618	596	150	317	994	804
619	795	529	313	920	47
620	778	402	988	556	712
621	67	72	151	349	356
622	960	739	250	160	789
623	432	387	835	91	846
624	839	504	881	486	230
625	619	78	421	185	735
626	818	672	269	948	987
627	609	628	382	942	794
628	632	561	357	596	450
629	88	835	34	490	203
630	338	368	383	679	530
631	903	412	218	861	603
632	153	252	136	603	546
633	320	986	751	337	138
634	56	671	429	5	497
635	590	833	239	407	288
636	316	604	90	907	51
637	248	681	624	34	776
638	459	942	18	48	167
639	223	287	836	330	826
640	100	208	770	354	388
641	817	113	410	744	688
642	186	321	412	525	850
643	525	693	292	69	419
644	242	351	533	83	260
645	683	438	710	442	453
646	676	419	590	604	600
647	748	562	727	597	828
648	714	94	451	782	476
649	494	691	204	78	332
650	81	842	754	619	998
651	659	35	977	289	520
652	58	659	65	770	237
653	37	630	132	984	740
654	266	648	543	313	797
655	909	183	42	357	885
656	927	802	660	546	13
657	52	810	786	823	377
658	884	460	531	520	14
659	442	162	236	180	367
660	876	354	197	810	587
661	671	910	856	654	743
662	892	202	851	479	294
663	17	363	243	50	724
664	358	883	124	788	623
665	709	500	315	239	19
666	810	322	680	131	717
667	304	133	375	234	257
668	603	325	241	95	935
669	138	345	787	865	340
670	655	57	778	314	25
671	996	661	115	7	865
672	943	442	182	31	279
673	44	877	909	751	544
674	413	966	753	260	60
675	110	873	43	279	827
676	0	83	337	14	223
677	268	511	676	962	227
678	705	85	619	992	391
679	144	443	409	828	921
680	672	240	286	346	426
681	864	67	630	85	726
682	474	496	779	8	835
683	148	768	813	387	517
684	16	171	320	298	7
685	430	204	103	926	631
686	235	74	205	517	855
687	227	595	63	635	627
688	555	528	545	761	413
689	846	914	841	415	443
690	220	292	232	756	983
691	873	578	334	92	381
692	511	868	606	558	319
693	715	831	356	255	374
694	700	527	7	817	951
695	221	582	184	564	643
696	295	669	613	941	669
697	441	224	53	125	362
698	48	605	280	916	751
699	845	49	579	974	754
700	284	991	654	423	343
701	710	10	146	501	638
702	336	248	227	272	548
703	273	269	61	653	836
704	802	586	735	561	78
705	551	738	597	545	39
706	583	970	673	716	353
707	412	194	142	903	416
708	356	896	981	707	733
709	755	553	475	507	297
710	210	542	129	544	559
711	286	93	137	261	695
712	426	147	998	869	38
713	198	225	8	796	980
714	517	720	77	694	977
715	296	89	463	866	311
716	344	723	476	854	675
717	645	415	68	991	228
718	930	840	485	630	606
719	854	598	958	884	864
720	76	945	349	427	968
721	791	705	458	116	122
722	713	486	509	87	215
723	65	997	462	469	170
724	261	706	333	609	936
725	682	337	423	784	550
726	546	80	994	940	63
727	844	692	766	628	171
728	385	933	610	877	903
729	661	466	456	504	403
730	429	926	793	114	16
731	376	852	32	216	567
732	819	732	459	64	674
733	752	823	384	144	925
734	830	471	507	26	267
735	252	421	764	38	330
736	758	721	918	808	764
737	612	361	29	29	671
738	258	701	403	487	986
739	133	483	575	476	583
740	237	979	24	474	645
741	678	2	739	781	408
742	104	276	448	952	554
743	167	232	907	819	214
744	500	765	530	157	396
745	856	694	618	897	907
746	822	969	921	395	881
747	456	140	172	203	908
748	445	251	98	605	86
749	11	96	517	353	798
750	40	129	650	555	933
751	562	12	640	753	929
752	362	41	365	786	465
753	380	622	608	852	441
754	394	631	878	767	103
755	556	839	755	523	139
756	158	197	833	859	409
757	576	307	220	465	100
758	309	222	328	165	992
759	984	173	278	821	241
760	139	266	447	717	853
761	589	891	428	252	246
762	569	427	489	496	486
763	424	424	626	62	305
764	342	352	168	343	337
765	601	557	693	961	893
766	124	820	198	832	775
767	226	457	599	794	709
768	702	28	385	378	940
769	99	709	832	307	965
770	364	591	574	964	870
771	734	755	536	143	324
772	906	554	571	375	790
773	879	952	440	291	304
774	588	379	470	724	84
775	473	614	272	594	427
776	808	537	133	802	813
777	365	573	74	286	745
778	743	167	433	723	479
779	979	866	169	191	69
780	147	366	944	35	430
781	720	407	711	256	763
782	775	749	179	320	406
783	900	461	874	993	615
784	95	61	661	136	336
785	86	357	91	81	883
786	613	234	544	135	588
787	431	580	497	969	720
788	696	448	141	860	128
789	6	317	842	42	913
790	496	272	154	703	599
791	550	216	330	111	207
792	647	199	252	577	169
793	383	262	283	448	119
794	91	381	763	328	28
795	140	260	400	537	262
796	685	13	789	639	545
797	646	221	653	715	995
798	38	727	203	77	357
799	552	602	157	695	969
