	kfold1	kfold2	kfold3	kfold4	kfold5
531	618	164	406	22	149
532	499	208	84	345	475
533	9	8	650	668	439
534	224	640	613	956	851
535	295	609	240	217	753
536	769	173	99	208	415
537	918	353	377	149	990
538	141	582	487	269	619
539	645	692	884	408	624
540	976	949	919	777	489
541	684	903	19	761	133
542	267	333	599	270	0
543	346	435	707	391	553
544	40	194	920	626	524
545	632	393	170	227	113
546	690	506	575	308	562
547	431	367	271	504	733
548	815	94	860	737	548
549	986	296	975	766	514
550	520	315	37	803	883
551	410	786	692	312	814
552	130	570	477	567	150
553	413	869	521	16	142
554	214	17	464	113	195
555	72	357	58	498	309
556	774	742	991	2	231
557	321	210	935	637	565
558	885	590	827	568	452
559	547	96	368	355	870
560	949	133	602	76	35
561	12	953	819	692	654
562	183	32	144	91	686
563	680	577	591	836	424
564	367	837	500	612	627
565	78	885	100	354	558
566	244	845	854	84	552
567	121	291	161	851	354
568	633	64	805	963	416
569	570	375	622	63	715
570	325	695	233	950	145
571	944	43	970	45	756
572	656	128	874	210	730
573	197	227	605	519	381
574	149	748	265	876	248
575	939	633	389	144	181
576	453	260	53	634	457
577	602	199	833	932	699
578	483	881	840	248	494
579	86	944	531	38	317
580	253	858	918	329	585
581	103	459	757	259	19
582	991	505	738	24	890
583	561	223	17	398	90
584	350	129	667	3	616
585	747	763	697	921	504
586	268	655	341	95	61
587	324	691	594	380	537
588	422	75	173	518	472
589	478	839	363	667	684
590	510	405	646	90	447
591	378	93	373	601	1
592	217	443	829	550	527
593	495	352	8	774	58
594	134	470	886	853	892
595	237	420	155	200	637
596	15	879	392	376	610
597	477	297	121	830	328
598	782	108	788	829	839
599	622	702	706	300	322
600	957	490	218	943	988
601	427	112	478	978	940
602	355	399	782	179	745
603	599	715	400	754	913
604	415	336	616	868	969
605	969	390	199	771	228
606	6	564	356	793	696
607	446	910	659	506	664
608	666	517	636	628	630
609	840	311	287	278	303
610	649	720	755	707	239
611	609	904	372	894	840
612	519	940	995	827	979
613	223	441	660	532	993
614	839	958	329	5	566
615	303	947	469	962	81
616	358	145	543	780	169
617	432	532	63	409	980
618	788	891	262	458	834
619	292	805	244	191	260
620	600	419	565	159	920
621	158	222	224	809	250
622	213	355	795	652	62
623	481	548	404	711	962
624	136	41	848	165	333
625	820	242	483	811	960
626	571	464	544	555	889
627	580	562	232	145	392
628	809	407	954	267	709
629	942	35	172	47	698
630	835	956	684	220	22
631	549	416	106	178	679
632	249	946	875	507	602
633	285	803	526	213	282
634	202	888	612	383	244
635	629	300	717	161	955
636	245	319	677	740	372
637	652	642	747	898	939
638	592	9	167	7	761
639	737	52	348	689	760
640	469	883	700	823	305
641	39	273	557	997	724
642	207	584	924	174	117
643	579	332	835	367	29
644	365	815	869	731	669
645	733	722	529	15	211
646	639	511	744	156	297
647	817	647	205	592	462
648	685	515	815	812	751
649	893	294	488	551	618
650	726	307	135	403	69
651	345	704	607	344	767
652	861	44	323	613	379
653	564	139	239	547	907
654	710	186	821	405	797
655	352	672	440	442	412
656	887	612	672	80	177
657	414	310	792	705	533
658	182	163	461	608	436
659	842	652	463	192	800
660	979	772	4	922	747
661	855	930	56	543	480
662	487	331	307	545	196
663	844	625	207	817	505
664	891	203	426	78	789
665	627	339	595	96	376
666	877	126	582	570	501
667	190	771	669	907	872
668	189	68	527	286	443
669	465	418	726	655	226
670	162	547	191	807	661
671	181	434	647	223	615
672	396	304	760	60	469
673	691	130	454	86	327
674	518	428	855	89	830
675	411	801	50	808	273
676	668	560	29	797	382
677	49	198	51	746	431
678	530	645	708	635	604
679	376	540	417	184	496
680	279	74	729	20	394
681	617	387	696	386	288
682	436	909	111	645	725
683	228	455	360	43	825
684	494	546	626	307	506
685	523	354	387	756	633
686	195	933	171	132	963
687	80	160	282	610	386
688	879	423	828	866	221
689	573	136	621	143	418
690	978	724	725	818	463
691	854	740	131	31	272
692	895	898	793	407	232
693	59	356	897	657	729
694	795	144	712	814	318
695	753	673	929	650	516
696	743	431	748	848	404
697	880	913	585	993	498
698	551	743	27	899	194
699	562	798	185	595	337
700	850	834	719	347	448
701	593	274	907	46	933
702	424	713	133	431	764
703	916	493	984	987	599
704	671	321	957	50	41
705	658	907	563	426	293
706	384	437	163	565	375
707	894	150	331	957	567
708	867	726	277	669	946
709	759	568	982	791	873
710	22	131	165	336	831
711	193	985	101	435	162
712	734	681	941	260	909
713	615	968	837	62	671
714	816	243	142	986	538
715	10	132	832	903	390
716	672	842	891	369	691
717	610	494	442	266	880
718	992	531	642	361	829
719	462	19	162	299	383
720	61	579	179	393	539
721	289	899	878	134	775
722	824	241	956	284	921
723	823	572	445	691	513
724	813	619	499	382	663
725	156	373	517	230	440
726	255	820	597	34	608
727	200	38	342	593	188
728	730	926	54	117	183
729	922	613	522	459	975
730	298	773	339	234	406
731	513	665	873	729	609
732	116	86	124	303	785
733	470	922	554	202	865
734	537	60	503	862	826
735	878	149	666	559	116
736	336	671	640	961	237
737	587	483	777	444	835
738	749	316	195	837	481
739	931	358	498	584	210
740	408	221	702	29	683
741	744	676	43	784	227
742	347	92	569	892	738
743	55	542	808	434	338
744	781	859	628	938	477
745	310	78	291	703	331
746	225	948	770	268	806
747	272	55	976	720	405
748	578	895	710	218	736
749	192	581	235	433	37
750	118	539	327	112	781
751	556	668	546	271	678
752	64	230	91	681	896
753	662	887	391	488	622
754	993	293	998	783	171
755	351	381	974	553	166
756	448	479	117	906	225
757	276	857	559	842	571
758	43	476	908	353	389
759	159	288	139	693	856
760	311	118	653	460	93
761	746	134	40	874	799
762	92	91	590	198	319
763	516	995	810	203	36
764	954	890	682	73	311
765	699	526	629	588	902
766	430	718	490	787	208
767	109	127	620	384	127
768	555	54	966	146	936
769	958	638	549	790	812
770	778	589	169	471	291
771	664	556	752	804	833
772	803	510	261	552	476
773	866	759	609	649	983
774	614	783	784	603	467
775	263	867	319	247	474
776	757	863	421	176	651
777	377	864	996	936	67
778	25	679	817	253	223
779	353	87	989	508	18
780	505	651	247	826	876
781	344	873	658	600	299
782	467	440	134	664	184
783	899	993	570	447	961
784	191	990	127	487	403
785	89	699	252	306	446
786	682	908	767	171	623
787	876	103	601	12	238
788	107	27	787	767	518
789	317	768	508	297	656
790	607	594	949	528	641
791	301	811	208	199	270
792	101	945	300	615	657
793	204	942	196	139	758
794	226	696	758	462	647
795	76	573	229	618	441
796	452	165	804	915	611
797	170	737	190	331	213
798	709	503	928	573	893
799	558	153	583	304	402
