	kfold1	kfold2	kfold3	kfold4	kfold5
531	445	121	43	286	441
532	438	125	291	290	444
533	290	664	294	298	375
534	436	665	298	299	457
535	430	667	30	301	268
536	423	668	323	302	218
537	422	671	325	365	191
538	417	672	437	303	467
539	397	674	330	46	465
540	396	675	339	316	464
541	432	677	445	322	463
542	289	678	340	346	194
543	998	679	341	347	195
544	198	680	27	45	198
545	191	681	342	42	264
546	203	685	343	356	200
547	189	662	345	358	201
548	206	688	21	359	207
549	187	691	348	307	199
550	193	692	351	102	212
551	200	694	29	957	214
552	283	695	3	84	213
553	201	697	79	994	208
554	207	698	48	402	211
555	192	699	914	134	458
556	213	701	38	171	446
557	185	702	44	492	210
558	217	704	938	349	209
559	183	707	971	549	461
560	195	708	891	931	990
561	181	709	460	528	40
562	218	713	95	38	14
563	220	690	631	517	42
564	223	660	623	398	448
565	214	657	333	814	26
566	202	656	605	485	891
567	140	126	592	407	969
568	404	127	570	410	20
569	578	128	554	423	986
570	26	129	530	22	456
571	965	130	404	468	908
572	967	131	482	428	943
573	182	132	472	460	683
574	9	133	434	435	431
575	168	135	440	308	676
576	949	136	463	618	673
577	439	139	461	621	176
578	384	141	289	206	707
579	504	142	87	96	709
580	810	144	659	120	710
581	224	147	763	793	714
582	824	513	845	90	161
583	790	514	100	89	654
584	828	655	144	144	154
585	610	654	162	749	637
586	545	653	171	741	782
587	854	652	767	877	130
588	739	651	663	159	799
589	777	650	996	76	809
590	867	123	741	170	814
591	873	646	725	888	383
592	528	642	718	693	852
593	632	635	195	895	861
594	884	584	197	682	81
595	885	583	696	190	870
596	894	581	215	660	390
597	58	554	762	828	538
598	774	645	883	168	521
599	695	990	235	950	575
600	115	905	572	164	123
601	116	907	170	165	125
602	118	908	172	166	126
603	107	913	173	167	127
604	119	916	175	174	544
605	556	917	179	177	133
606	124	921	183	179	138
607	125	6	184	183	140
608	130	924	187	184	142
609	139	925	192	189	124
610	33	930	199	192	145
611	141	931	135	128	79
612	145	938	81	193	64
613	121	71	133	125	4
614	48	72	127	123	6
615	104	805	82	56	13
616	101	555	67	59	25
617	52	637	85	62	28
618	68	638	66	63	29
619	78	85	91	68	33
620	41	640	99	69	35
621	79	647	104	78	72
622	80	84	105	80	36
623	81	676	107	86	45
624	82	683	110	88	47
625	102	696	111	91	50
626	37	715	115	92	54
627	89	720	116	97	56
628	90	721	64	98	60
629	92	83	119	105	61
630	94	723	63	107	62
631	97	81	126	108	41
632	35	725	131	113	150
633	98	535	205	118	129
634	99	86	202	124	153
635	87	517	208	195	515
636	152	87	207	993	477
637	148	91	487	198	480
638	157	92	492	511	488
639	485	93	496	531	491
640	491	94	503	459	531
641	10	95	508	523	494
642	495	96	518	461	527
643	498	98	526	470	495
644	503	99	529	471	524
645	506	726	533	537	498
646	523	101	54	196	501
647	156	103	543	475	503
648	3	105	544	477	504
649	527	108	550	481	518
650	540	109	51	487	516
651	541	112	479	518	506
652	542	113	478	498	476
653	544	114	80	508	475
654	549	117	56	473	507
655	553	102	389	450	472
656	554	88	58	458	162
657	526	727	454	446	155
658	480	733	477	199	474
659	483	777	214	202	164
660	473	781	211	203	166
661	32	74	464	449	169
662	30	988	62	378	160
663	165	786	465	205	159
664	167	787	468	380	175
665	22	788	469	444	537
666	454	789	209	445	177
667	457	73	470	539	180
668	478	794	475	462	181
669	462	796	299	973	174
670	458	797	984	40	556
671	465	798	53	70	903
672	466	799	957	963	896
673	467	801	979	543	10
674	470	802	976	979	941
675	471	803	55	71	24
676	17	775	972	532	533
677	472	774	65	984	926
678	464	773	956	990	948
679	49	772	591	917	929
680	943	735	908	472	856
681	18	737	568	905	884
682	927	738	598	721	728
683	555	79	563	727	729
684	50	742	537	703	137
685	891	748	633	702	744
686	875	78	654	548	703
687	86	76	680	207	820
688	829	728	704	692	821
689	806	754	456	589	888
690	747	760	441	689	83
691	730	762	216	837	615
692	161	763	142	138	151
693	453	765	837	662	610
694	666	766	123	653	878
695	665	768	855	608	880
696	622	769	870	489	883
697	604	771	76	901	836
698	915	759	995	149	598
699	997	785	905	544	522
700	1	2	0	3	0
701	25	3	137	129	80
702	34	4	143	133	85
703	109	5	150	137	92
704	111	12	151	145	94
705	113	38	153	153	101
706	114	55	165	155	108
707	122	63	169	157	113
708	558	65	196	160	114
709	565	66	488	181	116
710	566	68	586	553	120
711	569	69	597	555	539
712	570	70	603	557	550
713	582	75	606	560	553
714	584	89	607	565	560
715	592	118	610	573	569
716	598	525	612	577	578
717	599	639	613	578	580
718	606	663	617	584	582
719	612	722	620	586	584
720	615	724	624	592	585
721	617	740	653	594	599
722	620	749	657	595	600
723	644	750	667	600	601
724	648	761	674	601	603
725	652	783	677	610	604
726	654	790	684	616	606
727	656	806	686	628	609
728	660	807	690	637	611
729	662	808	697	638	613
730	670	811	698	649	624
731	672	813	699	657	641
732	678	815	702	658	647
733	680	816	703	667	655
734	684	819	706	670	656
735	691	820	712	671	657
736	693	821	719	672	658
737	696	822	723	675	661
738	701	824	729	678	662
739	706	831	731	683	663
740	709	834	753	684	670
741	711	839	761	694	680
742	717	842	764	700	684
743	726	845	766	701	696
744	732	846	771	705	698
745	733	847	772	707	700
746	734	848	776	709	706
747	737	850	781	713	713
748	738	854	782	719	715
749	744	863	783	720	717
750	753	864	784	725	721
751	760	865	786	730	724
752	766	868	787	737	727
753	770	869	788	764	730
754	779	871	789	766	732
755	785	872	794	772	733
756	787	873	797	780	738
757	788	876	798	784	742
758	789	879	800	786	764
759	793	881	809	791	768
760	800	882	817	797	772
761	804	883	819	799	786
762	805	884	820	800	791
763	808	885	826	803	794
764	809	886	827	808	797
765	813	888	829	809	800
766	817	890	835	812	803
767	820	891	836	818	804
768	822	895	838	827	811
769	825	898	840	838	813
770	832	899	846	842	819
771	835	900	850	843	827
772	837	902	854	845	829
773	839	903	856	849	831
774	847	904	857	852	832
775	865	912	874	859	835
776	866	922	875	862	840
777	868	937	878	865	845
778	874	942	882	866	862
779	878	945	886	875	865
780	881	946	887	878	869
781	893	947	899	882	872
782	899	948	907	887	873
783	910	949	909	889	876
784	914	950	916	894	885
785	919	953	919	898	889
786	923	954	923	899	892
787	937	955	929	906	895
788	954	956	933	918	901
789	956	957	947	921	904
790	958	962	952	929	909
791	960	964	955	932	912
792	961	970	963	935	913
793	964	972	964	937	919
794	969	973	966	947	921
795	972	976	968	951	935
796	973	983	981	965	949
797	979	985	982	967	953
798	980	986	987	978	959
799	991	989	991	991	980
