	kfold1	kfold2	kfold3	kfold4	kfold5
345	167	47	40	161	280
346	48	179	299	40	281
347	53	309	177	44	291
348	59	56	50	173	35
349	61	57	311	46	39
350	195	58	56	174	44
351	71	315	315	306	308
352	201	188	62	183	320
353	329	189	324	58	328
354	331	61	196	315	201
355	76	192	326	314	74
356	78	321	325	190	73
357	83	193	331	320	331
358	212	70	206	193	78
359	344	76	335	74	79
360	91	335	210	79	207
361	348	84	86	211	81
362	349	85	344	212	337
363	223	91	89	341	213
364	99	219	92	89	342
365	100	350	93	219	348
366	355	225	220	353	350
367	230	228	349	355	229
368	102	102	352	100	233
369	232	233	357	229	107
370	362	235	234	228	236
371	106	238	238	357	367
372	364	366	239	109	113
373	109	113	368	370	369
374	368	244	242	115	115
375	114	117	115	114	116
376	244	126	372	118	242
377	118	251	118	381	119
378	246	125	375	382	250
379	252	254	379	383	255
380	5	59	7	24	8
381	13	92	16	25	18
382	41	94	41	38	64
383	72	107	49	48	76
384	87	127	85	65	82
385	94	130	108	66	99
386	186	144	112	145	114
387	196	173	116	171	158
388	218	177	135	213	175
389	251	186	148	223	176
390	254	194	155	241	258
391	269	301	200	269	264
392	270	318	264	280	303
393	311	323	276	303	304
394	324	337	305	325	307
395	341	346	334	334	319
396	352	368	338	345	354
397	358	377	351	366	362
398	375	391	397	371	365
399	394	399	398	398	388
