	kfold1	kfold2	kfold3	kfold4	kfold5
345	310	334	248	115	323
346	148	352	201	165	297
347	232	368	189	178	300
348	132	103	133	329	176
349	79	397	135	72	76
350	75	96	204	28	96
351	231	323	98	30	109
352	39	296	115	394	356
353	222	92	9	61	390
354	178	65	302	142	387
355	283	158	315	88	8
356	87	223	153	286	93
357	276	8	306	323	69
358	34	71	149	125	295
359	317	31	74	305	227
360	59	326	33	366	31
361	98	122	162	223	299
362	90	111	294	325	330
363	184	308	396	26	224
364	182	120	157	208	209
365	42	199	213	127	110
366	72	146	170	346	154
367	96	226	311	146	128
368	156	5	156	18	179
369	294	382	382	182	21
370	267	151	143	44	355
371	254	221	349	157	142
372	168	396	16	139	370
373	74	149	331	54	129
374	290	343	277	327	19
375	165	306	129	265	118
376	275	347	326	103	332
377	53	46	43	320	158
378	15	128	362	149	350
379	31	348	351	321	152
380	202	106	81	180	292
381	210	319	97	298	157
382	251	325	184	152	276
383	185	371	125	134	396
384	348	180	144	396	106
385	394	135	239	216	178
386	78	90	359	285	383
387	326	118	327	86	155
388	325	99	159	79	375
389	109	320	191	274	324
390	116	2	2	4	1
391	124	78	18	112	87
392	137	80	66	120	144
393	144	86	102	141	146
394	301	110	120	174	198
395	322	142	158	218	310
396	327	174	177	234	320
397	329	249	263	330	335
398	352	257	279	380	361
399	395	355	372	389	381
