	kfold1	kfold2	kfold3	kfold4	kfold5
345	7	47	345	73	254
346	3	162	110	364	366
347	158	268	325	146	311
348	84	395	127	333	27
349	119	384	111	352	117
350	142	329	229	356	307
351	220	286	344	109	232
352	301	157	310	276	349
353	325	328	231	50	2
354	360	344	263	19	55
355	229	279	257	332	94
356	154	355	196	327	145
357	122	274	174	225	316
358	187	102	273	167	268
359	159	10	377	143	22
360	260	71	74	389	82
361	91	34	39	175	394
362	236	154	32	346	253
363	11	29	304	134	326
364	150	175	346	271	325
365	272	214	36	330	103
366	296	124	146	242	170
367	120	91	191	188	361
368	324	291	338	273	81
369	217	23	94	131	163
370	17	149	285	112	296
371	256	103	303	182	294
372	87	387	221	92	195
373	124	193	10	265	278
374	230	284	96	324	378
375	351	197	319	12	140
376	197	379	3	11	244
377	207	129	85	7	112
378	280	12	355	60	398
379	125	201	59	342	197
380	62	271	50	58	169
381	155	16	230	392	46
382	94	210	141	2	109
383	90	296	126	152	344
384	343	21	364	153	353
385	29	380	182	129	0
386	275	49	397	298	381
387	133	202	13	292	15
388	298	132	382	310	131
389	48	320	250	282	221
390	291	153	279	197	174
391	4	151	104	17	134
392	132	290	145	71	203
393	98	69	225	351	304
394	202	341	8	133	24
395	192	65	118	163	317
396	393	28	142	306	350
397	151	189	258	380	380
398	42	165	317	108	211
399	389	393	21	137	133
