	kfold1	kfold2	kfold3	kfold4	kfold5
345	40	269	147	399	219
346	338	57	176	376	138
347	92	148	367	14	178
348	380	385	370	148	337
349	272	158	294	4	22
350	192	346	7	51	392
351	376	389	88	114	321
352	117	65	81	308	310
353	2	317	266	387	142
354	78	220	47	290	277
355	105	52	100	87	28
356	221	37	226	2	69
357	4	6	171	60	147
358	388	284	26	75	232
359	315	312	80	332	229
360	120	217	227	35	350
361	369	249	69	217	261
362	393	330	345	220	387
363	266	196	194	309	367
364	290	260	329	47	168
365	345	261	75	341	285
366	234	78	338	261	7
367	223	89	392	21	215
368	350	221	76	277	77
369	334	337	142	197	331
370	296	216	320	241	376
371	355	83	279	179	364
372	352	35	265	106	248
373	381	96	264	246	365
374	50	212	67	275	224
375	206	58	70	240	205
376	264	90	117	289	299
377	8	215	224	86	12
378	79	170	383	297	152
379	37	19	286	67	1
380	69	181	276	76	265
381	343	223	352	209	156
382	153	334	256	319	300
383	22	381	155	356	64
384	109	63	167	231	165
385	356	378	66	234	326
386	383	266	104	262	74
387	310	368	18	95	249
388	398	146	293	373	396
389	201	47	354	12	155
390	72	34	11	6	17
391	129	70	34	128	31
392	132	204	161	172	118
393	176	292	208	178	159
394	187	327	212	280	181
395	235	352	249	292	202
396	251	366	258	322	251
397	294	379	285	331	270
398	342	386	302	372	282
399	361	397	323	396	355
