	kfold1	kfold2	kfold3	kfold4	kfold5
345	245	118	84	61	246
346	341	59	86	20	378
347	145	92	54	152	348
348	120	126	124	154	382
349	124	319	126	157	223
350	320	68	64	32	249
351	67	4	33	129	198
352	131	70	128	2	391
353	259	71	36	130	361
354	390	104	38	5	169
355	7	73	8	39	269
356	264	136	137	137	334
357	201	75	106	138	205
358	137	76	92	123	272
359	43	44	156	105	336
360	267	102	113	111	274
361	299	144	17	82	179
362	302	49	20	83	340
363	237	50	148	52	252
364	147	147	119	151	247
365	309	85	151	24	184
366	218	86	153	121	217
367	283	55	26	122	215
368	61	54	60	155	380
369	350	155	25	63	254
370	161	1	352	128	322
371	386	37	129	66	195
372	163	69	99	132	229
373	322	201	355	135	166
374	36	42	5	8	104
375	230	47	388	104	264
376	135	80	136	74	235
377	394	143	363	364	204
378	11	178	47	124	335
379	44	83	15	49	273
380	266	93	144	113	306
381	47	175	18	304	243
382	340	372	83	84	212
383	149	114	147	53	277
384	189	120	315	86	214
385	377	151	118	118	125
386	27	314	305	120	312
387	221	127	185	26	314
388	30	63	59	28	221
389	255	159	94	30	350
390	20	16	97	55	54
391	33	20	116	56	219
392	186	217	189	114	251
393	212	231	194	193	282
394	229	235	215	196	286
395	243	254	284	322	331
396	270	260	328	355	353
397	276	274	346	363	365
398	317	309	372	365	369
399	373	330	396	379	386
