	kfold1	kfold2	kfold3	kfold4	kfold5
440	158	256	332	229	272
441	892	398	262	37	926
442	141	630	314	222	69
443	874	19	121	631	597
444	148	388	900	823	682
445	254	236	368	594	404
446	556	807	353	742	450
447	387	64	432	704	388
448	233	514	207	471	324
449	814	887	92	508	241
450	607	570	317	613	87
451	401	383	349	597	533
452	66	107	552	166	188
453	342	341	979	337	941
454	840	962	361	160	683
455	153	265	668	211	951
456	60	465	122	33	2
457	540	651	218	644	137
458	191	574	613	325	30
459	740	90	730	214	378
460	177	714	404	455	256
461	474	696	150	583	842
462	206	192	22	247	835
463	871	730	785	234	516
464	439	345	650	839	367
465	291	11	224	298	534
466	193	329	842	188	616
467	8	223	160	125	970
468	220	675	897	289	578
469	16	460	269	156	134
470	404	350	429	629	204
471	326	852	221	762	1
472	527	652	718	22	850
473	365	557	157	816	247
474	715	593	564	917	148
475	459	121	448	533	38
476	484	722	935	376	717
477	830	98	533	783	416
478	280	75	684	212	906
479	348	875	746	872	455
480	95	22	40	11	327
481	742	226	529	458	330
482	249	28	646	569	944
483	204	79	202	591	657
484	645	484	770	628	239
485	182	185	766	877	108
486	489	177	366	38	755
487	860	611	892	161	712
488	211	951	596	958	130
489	198	294	310	907	624
490	557	497	522	580	631
491	197	924	951	528	823
492	511	315	525	394	421
493	930	170	449	994	192
494	54	366	936	865	329
495	582	467	308	562	85
496	490	56	286	578	25
497	879	728	561	487	574
498	618	332	91	870	776
499	954	360	326	678	119
500	213	370	775	670	798
501	300	268	79	347	32
502	159	104	572	957	902
503	829	500	158	463	670
504	713	547	672	807	277
505	544	765	264	719	223
506	494	840	131	513	701
507	296	372	32	566	326
508	367	555	306	242	438
509	202	976	967	193	956
510	723	158	702	517	476
511	218	135	878	674	878
512	226	124	177	605	464
513	999	122	667	132	80
514	716	847	5	621	957
515	649	461	300	963	439
516	391	293	904	10	559
517	259	553	18	883	630
518	372	830	227	456	604
519	984	894	545	752	514
520	903	802	114	253	157
521	567	773	136	186	521
522	469	261	363	219	282
523	470	92	930	470	94
524	891	414	544	488	295
525	708	130	44	220	732
526	656	649	394	78	306
527	970	27	198	761	617
528	169	545	624	13	249
529	214	581	309	252	626
530	65	661	479	88	154
531	369	167	464	278	757
532	62	953	397	485	373
533	173	805	469	498	674
534	105	161	655	23	359
535	320	723	301	681	543
536	453	433	955	691	211
537	428	972	757	42	498
538	507	199	124	632	816
539	578	564	340	233	171
540	628	401	253	346	104
541	839	365	71	363	849
542	167	119	556	69	586
543	704	182	580	520	711
544	690	837	415	199	57
545	27	834	587	94	935
546	432	439	34	534	771
547	506	727	751	479	860
548	479	89	367	796	854
549	563	103	690	373	923
550	293	616	788	515	698
551	597	205	252	64	427
552	522	357	716	874	397
553	229	44	867	43	735
554	394	136	63	19	876
555	268	576	734	134	26
556	336	232	230	500	280
557	376	303	899	153	528
558	888	494	784	576	320
559	59	800	169	232	263
560	595	440	59	351	288
561	146	850	676	711	167
562	966	533	247	561	244
563	456	155	538	109	889
564	945	200	658	482	799
565	635	53	356	871	55
566	107	867	937	545	77
567	55	771	759	194	499
568	383	187	462	224	219
569	899	74	346	669	163
570	706	600	50	358	343
571	186	904	154	20	337
572	803	150	14	60	44
573	475	324	964	87	424
574	532	644	457	675	830
575	570	363	618	812	805
576	319	347	128	28	227
577	172	860	531	970	484
578	633	137	94	886	262
579	101	406	799	333	466
580	402	227	822	98	883
581	555	449	137	354	593
582	640	230	865	638	548
583	551	664	467	415	669
584	503	873	474	764	304
585	415	118	186	781	67
586	588	687	534	223	549
587	601	317	674	879	271
588	150	945	170	866	846
589	431	670	791	474	483
590	92	225	77	387	610
591	294	530	414	785	400
592	884	481	280	54	981
593	969	213	764	695	64
594	192	886	704	101	301
595	33	668	750	306	107
596	529	356	852	878	345
597	113	354	621	848	651
598	205	660	924	378	267
599	316	142	409	408	731
600	134	441	949	27	908
601	963	939	211	127	764
602	417	619	600	243	114
603	441	965	470	312	35
604	519	48	786	374	775
605	149	152	129	930	838
606	152	337	166	625	566
607	176	328	20	350	129
608	440	263	507	201	220
609	622	952	343	450	870
610	854	689	303	275	28
611	185	979	355	949	680
612	862	97	419	117	118
613	546	623	360	170	523
614	406	607	848	6	315
615	911	985	851	887	74
616	353	194	988	813	719
617	117	143	901	469	395
618	918	926	794	511	303
619	676	283	251	551	399
620	200	62	837	244	929
621	730	561	220	293	86
622	691	149	105	57	507
623	938	251	891	3	710
624	140	39	347	607	697
625	794	563	579	349	486
626	759	961	268	111	322
627	559	184	283	320	186
628	788	37	976	344	14
629	11	493	559	173	567
630	914	393	0	708	433
631	838	838	888	745	384
632	389	477	383	786	837
633	851	640	482	854	827
634	154	252	827	72	446
635	135	995	723	338	762
636	46	968	984	32	441
637	371	85	371	738	318
638	517	35	781	218	461
639	913	706	471	567	409
640	752	301	890	120	646
641	287	290	625	919	124
642	896	999	523	941	600
643	811	737	357	251	848
644	822	550	488	259	955
645	858	786	553	277	608
646	284	575	318	114	60
647	253	284	662	831	874
648	247	202	296	147	888
649	637	166	617	143	522
650	283	492	510	46	290
651	929	424	782	295	552
652	855	650	476	686	738
653	412	994	540	110	185
654	298	833	242	90	867
655	180	804	298	14	132
656	17	970	266	330	472
657	681	188	299	359	11
658	616	455	802	960	857
659	397	378	76	353	331
660	798	133	412	676	302
661	772	606	36	747	120
662	500	638	344	476	545
663	289	993	642	225	794
664	538	368	173	698	550
665	222	458	359	993	152
666	807	212	196	969	449
667	560	958	82	964	317
668	396	542	141	231	469
669	518	923	874	272	939
670	227	429	772	639	341
671	127	197	853	757	62
672	138	437	101	735	194
673	624	361	633	573	106
674	194	992	494	587	740
675	443	343	30	342	959
676	941	132	995	17	501
677	781	757	948	449	141
678	97	351	492	397	462
679	652	96	111	598	296
680	849	435	965	962	103
681	705	662	839	951	754
682	575	277	23	416	570
683	398	752	834	52	368
684	301	254	917	522	283
685	701	519	327	97	218
686	240	55	910	441	789
687	430	281	623	667	864
688	458	138	560	604	225
689	692	464	165	723	364
690	682	65	762	106	328
691	547	7	466	966	309
692	743	895	859	760	591
693	955	322	983	442	197
694	168	229	989	281	821
695	358	470	883	7	859
696	157	520	703	630	945
697	53	174	693	31	196
698	161	864	814	532	436
699	282	36	334	539	151
700	0	1	12	21	0
701	4	4	21	29	4
702	12	6	29	41	24
703	20	12	43	61	99
704	43	20	48	83	110
705	57	25	58	92	115
706	58	29	104	123	125
707	68	51	115	139	175
708	88	58	118	149	187
709	99	60	132	175	190
710	125	61	143	180	201
711	144	63	147	183	237
712	147	87	149	200	278
713	183	129	167	206	279
714	187	134	171	216	292
715	189	176	181	228	335
716	190	178	183	238	336
717	216	180	184	264	344
718	248	183	187	279	347
719	252	189	201	291	357
720	288	190	208	305	361
721	292	206	212	313	363
722	309	216	231	323	365
723	311	231	263	324	374
724	323	278	277	331	403
725	335	279	291	336	406
726	338	292	292	357	413
727	341	304	320	381	426
728	344	309	323	390	463
729	345	311	341	414	473
730	351	335	342	417	478
731	361	364	350	419	485
732	364	381	351	426	491
733	368	384	374	433	518
734	374	413	386	435	544
735	426	419	387	436	546
736	446	422	401	462	563
737	454	463	403	472	579
738	455	471	413	473	581
739	461	491	426	490	602
740	462	499	433	514	607
741	473	548	456	542	622
742	491	586	461	544	623
743	558	602	463	546	627
744	573	648	465	553	635
745	586	679	477	563	639
746	602	698	478	570	649
747	620	711	491	581	663
748	623	720	499	600	667
749	627	732	517	602	687
750	639	734	558	624	689
751	662	744	576	684	706
752	680	749	581	717	720
753	685	751	608	744	722
754	687	787	619	759	756
755	696	790	626	765	759
756	699	806	644	778	765
757	720	810	657	800	769
758	722	817	679	802	782
759	741	819	699	808	787
760	775	823	732	810	800
761	782	825	735	811	813
762	787	828	747	817	825
763	792	831	761	828	828
764	802	835	763	832	841
765	806	855	765	833	855
766	810	861	792	847	862
767	815	862	797	855	885
768	818	869	806	861	887
769	832	881	807	867	890
770	833	883	818	869	907
771	847	885	825	888	913
772	882	889	831	889	919
773	889	896	832	890	921
774	898	898	833	902	925
775	902	902	835	903	927
776	906	909	838	908	928
777	909	913	862	910	933
778	916	916	869	916	940
779	920	920	881	918	946
780	922	921	882	920	948
781	925	927	913	921	949
782	927	928	914	925	960
783	928	931	916	926	964
784	931	933	918	927	965
785	934	934	919	931	966
786	937	936	920	936	967
787	943	940	921	937	969
788	952	943	922	940	971
789	967	946	923	943	978
790	975	947	933	947	979
791	977	956	943	952	980
792	978	959	946	956	982
793	980	966	947	959	983
794	985	975	952	975	986
795	986	980	959	978	990
796	990	982	975	989	991
797	991	984	977	991	992
798	992	986	982	992	995
799	997	989	990	995	997
