	kfold1	kfold2	kfold3	kfold4	kfold5
345	339	33	346	308	28
346	31	34	23	307	30
347	32	36	26	305	31
348	35	37	27	304	32
349	36	39	34	303	34
350	37	42	36	301	35
351	38	43	40	311	39
352	40	44	42	52	40
353	304	46	43	49	298
354	305	312	45	47	301
355	308	315	312	44	303
356	309	316	314	42	305
357	340	318	315	40	306
358	313	320	318	38	334
359	315	345	347	50	310
360	312	395	327	312	307
361	317	323	325	313	312
362	338	343	330	323	332
363	336	342	345	335	331
364	331	340	343	333	329
365	327	337	342	332	328
366	326	321	341	331	311
367	330	334	340	326	325
368	323	336	329	324	390
369	322	330	339	337	323
370	320	327	336	395	322
371	319	326	335	321	320
372	325	325	334	320	319
373	391	324	332	318	316
374	350	333	331	317	314
375	316	314	337	314	327
376	33	383	394	322	337
377	30	338	376	352	27
378	29	352	28	329	376
379	28	368	344	361	37
380	0	2	0	37	0
381	344	348	350	340	336
382	345	350	351	341	340
383	347	351	352	342	341
384	348	353	354	343	343
385	349	354	355	344	344
386	351	355	356	346	345
387	354	359	357	348	347
388	355	360	359	350	351
389	357	361	360	351	352
390	360	362	361	353	353
391	361	363	362	354	354
392	362	364	364	355	355
393	363	365	365	356	361
394	364	366	367	357	362
395	365	367	368	362	364
396	367	370	369	363	365
397	368	372	370	367	367
398	388	374	390	368	368
399	389	393	391	369	370
