	kfold1	kfold2	kfold3	kfold4	kfold5
345	253	150	379	40	265
346	262	130	180	50	375
347	265	209	69	313	334
348	44	155	135	84	374
349	88	142	208	89	196
350	120	88	251	142	226
351	188	5	83	195	144
352	122	385	7	35	74
353	140	228	167	364	208
354	330	361	383	120	228
355	49	347	73	155	225
356	82	380	348	88	201
357	346	185	118	231	179
358	66	137	178	185	269
359	276	86	362	29	291
360	205	221	248	208	34
361	192	204	193	145	383
362	102	215	60	129	192
363	258	277	254	151	240
364	185	375	84	152	284
365	376	178	220	370	188
366	60	118	81	191	148
367	195	52	363	282	163
368	170	205	238	20	97
369	342	135	23	222	273
370	311	10	391	55	342
371	98	183	291	262	84
372	163	14	93	311	333
373	336	32	145	140	254
374	34	77	54	181	132
375	146	397	191	257	253
376	394	25	124	291	92
377	149	117	100	166	176
378	343	45	249	217	281
379	306	345	343	167	339
380	108	112	354	350	329
381	67	336	62	246	285
382	187	270	240	229	63
383	395	337	32	38	120
384	136	164	394	251	159
385	8	217	9	57	252
386	144	176	330	58	152
387	287	242	242	211	78
388	23	381	213	327	24
389	324	222	68	368	337
390	301	141	389	337	246
391	103	318	388	68	224
392	196	303	142	53	185
393	35	15	279	239	229
394	257	175	66	28	359
395	226	257	373	82	274
396	172	383	390	23	122
397	211	369	186	351	235
398	280	197	357	91	318
399	68	256	338	242	174
