	kfold1	kfold2	kfold3	kfold4	kfold5
345	29	378	66	200	281
346	153	170	226	394	55
347	301	241	149	305	234
348	95	52	306	218	94
349	163	80	18	357	385
350	283	31	52	252	350
351	98	302	181	229	328
352	96	122	115	171	324
353	72	308	394	61	175
354	59	120	183	283	178
355	87	348	332	2	155
356	222	46	152	139	326
357	184	158	137	177	199
358	18	5	43	380	375
359	254	326	213	79	366
360	34	146	349	278	102
361	15	371	65	128	389
362	275	111	125	127	184
363	267	306	143	69	319
364	100	135	9	110	28
365	156	118	144	117	204
366	185	106	97	298	89
367	210	382	203	54	291
368	287	180	284	330	35
369	31	320	359	323	52
370	137	177	376	102	129
371	391	4	269	251	145
372	121	174	246	386	93
373	86	53	377	3	144
374	65	2	2	56	332
375	119	54	84	310	31
376	58	121	128	331	370
377	116	55	33	317	295
378	395	130	10	55	299
379	187	79	42	216	128
380	243	234	296	9	387
381	150	92	220	134	396
382	99	257	8	180	209
383	174	8	62	346	154
384	340	372	365	285	19
385	144	110	176	135	142
386	39	96	398	63	157
387	203	329	328	201	179
388	359	296	291	311	152
389	276	380	85	318	292
390	3	13	1	20	8
391	64	24	16	46	69
392	189	161	120	58	116
393	255	198	211	59	119
394	256	210	277	101	198
395	274	223	315	123	220
396	316	230	337	272	224
397	342	237	348	319	337
398	347	261	360	363	356
399	352	377	384	397	381
