	kfold1	kfold2	kfold3	kfold4	kfold5
345	264	94	88	179	249
346	168	217	69	195	383
347	262	286	56	83	9
348	48	200	248	207	307
349	68	165	85	42	260
350	258	105	5	4	19
351	164	125	23	5	21
352	123	395	26	8	22
353	356	145	43	19	25
354	119	141	51	20	29
355	319	178	57	23	32
356	380	181	93	25	36
357	45	398	285	335	291
358	50	281	254	26	45
359	279	301	119	67	62
360	161	237	139	68	63
361	320	25	145	75	276
362	217	271	166	194	279
363	361	35	169	255	280
364	354	189	230	283	281
365	297	187	247	309	287
366	246	252	388	33	288
367	360	338	118	317	289
368	244	29	38	302	60
369	237	19	335	376	381
370	388	355	349	362	342
371	302	108	337	356	341
372	281	335	328	355	337
373	18	319	319	373	335
374	295	247	317	375	334
375	230	230	373	351	333
376	27	222	302	349	320
377	301	205	375	1	322
378	234	196	292	342	316
379	155	64	287	339	308
380	349	188	286	338	305
381	235	82	281	337	302
382	89	326	42	319	301
383	395	259	8	237	296
384	65	176	3	343	292
385	363	234	305	341	290
386	226	341	372	11	57
387	267	26	2	370	8
388	252	305	395	103	330
389	79	328	311	48	375
390	12	4	4	24	0
391	28	8	66	110	11
392	74	43	128	325	14
393	84	87	208	326	23
394	105	137	260	340	347
395	205	242	297	363	352
396	222	285	355	368	353
397	287	317	356	372	359
398	373	356	362	379	361
399	398	389	367	380	362
