	kfold1	kfold2	kfold3	kfold4	kfold5
207	62	90	142	63	252
208	48	241	275	142	131
209	95	105	48	78	243
210	226	231	123	203	89
211	51	211	95	290	1
212	301	156	272	88	90
213	205	34	228	45	120
214	274	214	212	156	192
215	40	254	149	299	82
216	53	301	45	108	206
217	75	315	284	91	63
218	30	40	247	3	196
219	280	262	105	79	38
220	186	228	191	89	107
221	8	133	32	77	3
222	258	103	223	315	109
223	155	281	280	314	20
224	89	160	211	95	147
225	285	217	3	209	209
226	246	187	118	178	101
227	254	70	172	264	207
228	50	257	90	274	22
229	5	244	174	98	223
230	168	205	261	125	11
231	231	142	84	4	216
232	129	250	256	150	214
233	232	61	202	179	15
234	250	290	235	226	156
235	135	223	5	305	42
236	221	166	206	101	297
237	287	258	99	171	68
238	165	95	299	148	157
239	160	20	171	106	78
240	140	50	91	94	168
241	68	218	263	139	179
242	277	35	241	147	184
243	100	167	254	128	187
244	234	249	28	119	305
245	170	296	221	118	191
246	154	151	295	112	198
247	112	22	297	132	210
248	291	25	98	25	211
249	305	144	168	295	160
250	39	313	65	280	313
251	158	132	296	83	91
252	294	298	23	267	33
253	295	69	231	161	197
254	264	295	20	151	182
